seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,16,120001,129,0.9295030563379498,0.9338783055004639,-0.004375249162514083,-0.004375249162514083,0.02362480312664061,0.00165831951400405,0.013699885834284714,0.0033166666666666665,0.027399543340944316,0.041703949813989796,-0.0030451694902147858,-0.033797813518108004
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,17,167531,129,0.8184678097482837,0.8473060519021721,-0.028838242153888416,-0.028838242153888416,0.0,0.0,0.0,0.0,0.0,0.042254319203933785,-0.020727798535677196,-0.04152550280717819
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,17,192468,129,0.9752393857061687,0.9787119623281924,-0.0034725766220236043,-0.0034725766220236043,0.020164390963692665,0.005637300746098053,0.005195668890412951,0.012471121021597453,0.009481638806451307,0.12244354951343385,-0.00867236309274371,-0.11847517021186037
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,17,120001,129,0.9295030563379498,0.9296882363071726,-0.00018517996922273738,-0.00018517996922273738,0.03049974583545137,0.00759993666719444,0.0102582478479346,0.0152,0.0205163247279212,0.07000243488639515,0.01530444204769394,-0.06403308308764433
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,18,167531,129,0.8184678097482837,0.8240469627058109,-0.0055791529575272,-0.0055791529575272,0.0007162853442049532,0.0,0.0003820188502426417,0.0,0.0008586915687221596,0.028932312759944023,-0.021091457963491142,-0.0272350809338399
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,18,192468,129,0.9752393857061687,0.9763678285068229,-0.0011284428006541614,-0.0011284428006541614,0.014682960284307002,0.002577051769644824,0.003023879294220338,0.005701083895587407,0.005518313785354661,0.08121824971854602,-0.024075132204475568,-0.07752998036092879
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,18,120001,129,0.9295030563379498,0.9302565021138536,-0.0007534457759037494,-0.0007534457759037494,0.018741510487412606,0.0008999925000624995,0.013008224931458905,0.0018,0.026016233062782286,0.039290015198593736,-0.0015303322261488081,-0.029886572819924195
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,19,167531,129,0.8184678097482837,0.821922190815452,-0.003454381067168333,-0.003454381067168333,0.0,0.0,0.0,0.0,0.0,0.057650482612809,-0.04315582306845676,-0.056411488900089304
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,19,192468,129,0.9752393857061687,0.9714858574601339,0.0037535282460348096,0.0037535282460348096,0.022455680944364776,0.0020055281916993993,0.008463744622482698,0.004436730612291813,0.015445589615709179,0.14371100291889718,-0.07047263270965627,-0.13624328824794035
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,19,120001,129,0.9295030563379498,0.9338402378015922,-0.00433718146364237,-0.00433718146364237,0.03881634319714002,0.0006166615278206015,0.03350805409954917,0.0012333333333333332,0.06701554974083765,0.053065236626870765,-0.020687907840162365,-0.039209298673166304
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,20,167531,129,0.8184678097482837,0.8240926111942819,-0.005624801445998195,-0.005624801445998195,0.0007162853442049532,0.0,0.0003820188502426417,0.0,0.0008586915687221596,0.034891919689766016,-0.024339526990837853,-0.03311367789939446
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,20,192468,129,0.9752393857061687,0.973496047441801,0.0017433382643677886,0.0017433382643677886,0.020767088554980568,0.005730822786125486,0.005928258203961178,0.01267801519522764,0.010818549878160942,0.08859198268936261,-0.029801190864541603,-0.08086778617405277
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4222457706928253, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.13195593655109406, ""low_quantile"": 0.25}",random,0.1,20,120001,129,0.9295030563379498,0.9323413563940601,-0.002838300056110299,-0.002838300056110299,0.02535812201564987,0.0012499895834201381,0.01914150715410705,0.0025,0.03828269528841186,0.04111960786847364,-0.00991802257541572,-0.03169889479358081
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",important,0.01,0,123491,1,0.9997620474635392,0.9988266452712478,0.0009354021922914901,0.0009354021922914901,8.097756111781425e-05,8.097756111781425e-05,0.0,0.00016666388893518441,0.0,0.060464628954360236,0.059836528121101136,-0.060460903986548804
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",important,0.01,0,236508,1,0.9768004302231746,0.9554463086214943,0.021354121601680376,0.021354121601680376,0.03233294434014917,0.02501818120317283,0.00016912747137517547,0.049309155152585875,0.0003433181701141533,0.073784664407053,0.07038783172163895,-0.06778404308352337
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",important,0.01,0,120001,1,0.9587905451575807,0.938774897918368,0.020015647239212675,0.020015647239212675,0.05569953583720136,0.04004133298889176,0.00011666569445254623,0.0800819986333561,0.00023333333333333333,0.08047705616073052,0.07945586212848868,-0.06839365508767463
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,1,123491,1,0.9997620474635392,0.9988266452712478,0.0009354021922914901,0.0009354021922914901,8.097756111781425e-05,8.097756111781425e-05,0.0,0.00016666388893518441,0.0,0.060464628954360236,0.059836528121101136,-0.060460903986548804
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,1,236508,1,0.9768004302231746,0.9554463088360715,0.02135412138710313,0.02135412138710313,0.03233294434014917,0.02501818120317283,0.00016912747137517547,0.049309155152585875,0.0003433181701141533,0.073784664407053,0.07038783172163895,-0.06778404308352337
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,1,120001,1,0.9587905451575807,0.9387748979183681,0.020015647239212564,0.020015647239212564,0.05569953583720136,0.04004133298889176,0.00011666569445254623,0.0800819986333561,0.00023333333333333333,0.08047705616073052,0.07945586212848868,-0.06839365508767463
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,2,123491,1,0.9997620474635392,0.999756463343871,5.584119668222698e-06,5.584119668222698e-06,0.0,0.0,0.0,0.0,0.0,0.0005332210444485834,0.0004949348535520807,-0.0005216250576965122
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,2,236508,1,0.9768004302231746,0.9767494339651176,5.099625805704555e-05,5.099625805704555e-05,0.00011416104317824344,1.6912747137517547e-05,0.0,3.3333888898148306e-05,0.0,0.0003852543865088896,0.0003081574407631032,-0.00034209897527544286
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,2,120001,1,0.9587905451575807,0.9587615577240379,2.8987433542737584e-05,2.8987433542737584e-05,3.333305555787035e-05,3.333305555787035e-05,0.0,6.666555557407377e-05,0.0,0.00012903465897690946,5.611178181906761e-05,3.8122176487690036e-06
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,3,123491,1,0.9997620474635392,0.9997620474635392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78768803873961e-20,-5.57399547552127e-20,-5.529043899105775e-20
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,3,236508,1,0.9768004302231746,0.9767990944786568,1.3357445178829863e-06,1.3357445178829863e-06,0.0,0.0,0.0,0.0,0.0,2.5961066856089786e-06,2.5961066856089693e-06,-2.596106685608916e-06
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,3,120001,1,0.9587905451575807,0.9587715811680916,1.896398948908473e-05,1.896398948908473e-05,0.0,0.0,0.0,0.0,0.0,4.766626944775462e-05,4.766626944775462e-05,-4.766626944775461e-05
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,4,123491,1,0.9997620474635392,0.9998411382596031,-7.909079606382985e-05,-7.909079606382985e-05,0.0012713477095496837,0.000858362147848831,0.000267225951688787,0.0017666372227129548,0.0005197668924240038,0.011757544359957597,-0.0005693356143572558,-0.011286192794144063
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,4,236508,1,0.9768004302231746,0.9772119514010896,-0.0004115211779149863,-0.0004115211779149863,0.010781876300167437,0.0006299998308725287,0.00696382363387285,0.0012416873614560242,0.014136125654450262,0.02617865017467287,-0.014488124480137,-0.020685980710288654
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,4,120001,1,0.9587905451575807,0.9577197914756976,0.0010707536818830299,0.0010707536818830299,0.01243322972308564,0.0012166565278622678,0.005999950000416663,0.0024332927784536922,0.012,0.019692082185719648,-0.013238175772396242,-0.013689885564308238
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,5,123491,1,0.9997620474635392,0.9993742336666941,0.00038781379684516004,0.00038781379684516004,3.23910244471257e-05,3.23910244471257e-05,0.0,6.666555557407377e-05,0.0,0.03344887398539159,0.012593536555017912,-0.03341116935627102
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,5,236508,1,0.9768004302231746,0.970136567156101,0.006663863067073672,0.006663863067073672,0.013065097163732305,0.0031626837147157813,0.002295905423918007,0.006233437223953733,0.004660544159299631,0.06129869110160181,0.024801844479895946,-0.058528108974926475
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,5,120001,1,0.9587905451575807,0.9533975076804276,0.005393037477153029,0.005393037477153029,0.015974866876109366,0.007149940417163191,0.0016499862501145825,0.014299761670638823,0.0033,0.049736022704153005,0.020888860023313277,-0.04401542556371472
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,6,123491,1,0.9997620474635392,0.999166165128413,0.0005958823351261966,0.0005958823351261966,0.0,0.0,0.0,0.0,0.0,0.0244406461727557,-0.016097057386527516,-0.024420752733861163
2024,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,6,236508,1,0.9768004302231746,0.9762900859451139,0.000510344278060737,0.000510344278060737,0.0009302010925634651,0.00010570466960948467,0.00045241598592859437,0.0002083368056134269,0.0009183761050553601,0.013175862846536138,-0.00832764356589737,-0.01292019374461862
2024,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,6,120001,1,0.9587905451575807,0.958885511213702,-9.496605612135944e-05,-9.496605612135944e-05,0.0033166390280081,0.00015833201389988416,0.0009749918750677078,0.0003166613889768504,0.00195,0.013296462831165515,-0.007892042373998985,-0.012195293635557544
2024,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011450648162281141, ""label_0_q_low"": -0.013619941659271717, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.032022006809711456, ""low_quantile"": 0.25}",random,0.01,7,123491,1,0.9997620474635392,0.9997125306482462,4.9516815293082495e-05,4.9516815293082495e-05,0.0005992339522718254,0.0005911361961600441,0.0,0.0012166463892268461,0.0,0.04647529818351948,0.03964965682958464,-0.04628185070165664
