seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
77,header,mid_density,class_conditional,random,0.1,20,236878,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",0.06254358783846536,0.039520154317654516,0.007632621011660011,0.1485532637053673,0.031669466983003915,0.029233088487056563,0.001152492000101318,0.09667001578871824,0.007901113653441856,0.005928474231679821,0.0009878502858011297,0.019005564045626862,0.06251604193403223,0.05770659123182874,0.0022750379172986218,0.1908281804696745,0.01601300479123888,0.012015101976829676,0.002002053388090349,0.03851813826146475,0.12887996406144628,0.05157381784056801,0.03424090908662735,0.23010389971304662,0.03261941270638042,0.04980293395214956,-0.027440944469502484,0.14800114748003376,-0.11064118933562125,0.04291879284231025,-0.19749325088331873,-0.03029775660394537,0.9756760967120387,1.1102230246251565e-16,0.9756760967120386,0.9756760967120386,0.9658963842430113,0.007569179477829785,0.9503639476440511,0.9779294308823695,0.009779712469027197,0.007569179477829786,-0.0022533341703309118,0.02531214906798751,0.009779712469027197,0.007569179477829786,-0.0022533341703309118,0.02531214906798751
77,imports,high_density,class_conditional,important,0.01,1,172856,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.0335886518257972,0.0,0.0335886518257972,0.0335886518257972,0.00596450224464294,0.0,0.00596450224464294,0.00596450224464294,0.01919516823251724,0.0,0.01919516823251724,0.01919516823251724,0.011480557658901607,0.0,0.011480557658901607,0.011480557658901607,0.03995087415113423,0.0,0.03995087415113423,0.03995087415113423,0.06254595884071638,0.0,0.06254595884071638,0.06254595884071638,-0.04263816556289802,0.0,-0.04263816556289802,-0.04263816556289802,-0.05868241524477432,0.0,-0.05868241524477432,-0.05868241524477432,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8529309176768343,0.0,0.8529309176768343,0.8529309176768343,-0.0009351493362182994,0.0,-0.0009351493362182994,-0.0009351493362182994,-0.0009351493362182994,0.0,-0.0009351493362182994,-0.0009351493362182994
77,imports,high_density,class_conditional,important,0.05,1,172856,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.046182949969917154,0.0,0.046182949969917154,0.046182949969917154,0.00956287314296293,0.0,0.00956287314296293,0.00956287314296293,0.023707594760957098,0.0,0.023707594760957098,0.023707594760957098,0.018406752483185605,0.0,0.018406752483185605,0.018406752483185605,0.04934258055194336,0.0,0.04934258055194336,0.04934258055194336,0.12296912752004517,0.0,0.12296912752004517,0.12296912752004517,-0.09198483372049077,0.0,-0.09198483372049077,-0.09198483372049077,-0.11834652517350353,0.0,-0.11834652517350353,-0.11834652517350353,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8454095309315091,0.0,0.8454095309315091,0.8454095309315091,0.00658623740910691,0.0,0.00658623740910691,0.00658623740910691,0.00658623740910691,0.0,0.00658623740910691,0.00658623740910691
77,imports,high_density,class_conditional,important,0.1,1,172856,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.04005067802101171,0.0,0.04005067802101171,0.04005067802101171,0.007561207016244736,0.0,0.007561207016244736,0.007561207016244736,0.023233211459249316,0.0,0.023233211459249316,0.023233211459249316,0.014553917420159459,0.0,0.014553917420159459,0.014553917420159459,0.04835524731493522,0.0,0.04835524731493522,0.04835524731493522,0.13753027417501926,0.0,0.13753027417501926,0.13753027417501926,-0.10260884467560073,0.0,-0.10260884467560073,-0.10260884467560073,-0.13275508192275434,0.0,-0.13275508192275434,-0.13275508192275434,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8364976806167803,0.0,0.8364976806167803,0.8364976806167803,0.015498087723835652,0.0,0.015498087723835652,0.015498087723835652,0.015498087723835652,0.0,0.015498087723835652,0.015498087723835652
77,imports,high_density,class_conditional,random,0.01,20,172856,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.0014257532281205163,0.0024583253482706943,0.0,0.009649650576202156,3.586800573888092e-05,5.499252389649718e-05,0.0,0.00013884389318276485,0.0009768246401629104,0.0019840401484343337,0.0,0.007081038552321007,6.90392410137633e-05,0.00010585038206152193,0.0,0.000267248674891987,0.002033063622790541,0.0041293797126832,0.0,0.014737754659731253,0.005906692887229299,0.004991446653017146,0.0001270405318160929,0.023326831268826755,-0.004331425016097105,0.0031712474540163847,-0.010428656144942138,-9.475932665110003e-05,-0.00556452873111619,0.00477663785445599,-0.02199244590582403,-0.0001270405318160254,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8518260507680602,0.0025171664813605182,0.844739488524483,0.8549406897279891,0.00016971757255576647,0.0025171664813605187,-0.002944921387373123,0.007256279816132971,0.00016971757255576647,0.0025171664813605187,-0.002944921387373123,0.007256279816132971
77,imports,high_density,class_conditional,random,0.05,20,172856,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.010076017031517564,0.006600556003910418,0.0002603322997176841,0.02295552367288379,0.0005226894062109502,0.0011719734555335356,0.0,0.0038644883602536213,0.007437983061045032,0.005043419712114631,0.0,0.01919516823251724,0.0010060799073537928,0.0022558309610897606,0.0,0.007438421451160305,0.015480662717333718,0.010496861698180494,0.0,0.03995087415113423,0.023797310292442884,0.008783039747159226,0.008885575245089415,0.040755968994338435,-0.0168379928882414,0.0070244767143054065,-0.032602663993210566,-0.004077649091054526,-0.02270091921238604,0.008465999709498037,-0.03964339892647831,-0.007898667608773774,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8529687113231483,0.002607556580289102,0.8448354869727339,0.856405245108779,-0.0009729429825325042,0.002607556580289102,-0.0044094767681630564,0.007160281367882049,-0.0009729429825325042,0.002607556580289102,-0.0044094767681630564,0.007160281367882049
77,imports,high_density,class_conditional,random,0.1,20,172856,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.01576080668301939,0.005295462786526355,0.009325681492109038,0.02855556069792197,0.0014925718517147218,0.002091312536190083,0.0,0.006936409496922293,0.011113296616837137,0.0031949948291426183,0.007439718609709816,0.01780672930068959,0.00287292325508886,0.004025387730565153,0.0,0.013351298383145516,0.023130087174300436,0.006649737829146517,0.01548427491210326,0.03706111833550065,0.04705316508329602,0.012604862932667545,0.026735584673549608,0.07610128657447775,-0.034961172004371335,0.011071743507360215,-0.06310755982055012,-0.018771551534617435,-0.04496743490360209,0.012800920763944285,-0.07584612768245884,-0.026111135738798398,0.851995768340616,0.0,0.851995768340616,0.851995768340616,0.8521391269585246,0.0033631810353999107,0.8443455995821029,0.8561770686114798,-0.00014335861790850112,0.0033631810353999107,-0.00418130027086383,0.007650168758513098,-0.00014335861790850112,0.0033631810353999107,-0.00418130027086383,0.007650168758513098
77,imports,low_density,class_conditional,important,0.01,1,120002,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.04178263695605073,0.0,0.04178263695605073,0.04178263695605073,0.0006499891668472192,0.0,0.0006499891668472192,0.0006499891668472192,0.034791086815219745,0.0,0.034791086815219745,0.034791086815219745,0.0012999783336944384,0.0,0.0012999783336944384,0.0012999783336944384,0.06958217363043949,0.0,0.06958217363043949,0.06958217363043949,0.06290863127051947,0.0,0.06290863127051947,0.06290863127051947,-0.03682877409112042,0.0,-0.03682877409112042,-0.03682877409112042,-0.05013765036393524,0.0,-0.05013765036393524,-0.05013765036393524,0.9311833816841708,0.0,0.9311833816841708,0.9311833816841708,0.9314622146118846,0.0,0.9314622146118846,0.9314622146118846,-0.0002788329277138013,0.0,-0.0002788329277138013,-0.0002788329277138013,-0.0002788329277138013,0.0,-0.0002788329277138013,-0.0002788329277138013
77,imports,low_density,class_conditional,important,0.05,1,120002,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.08565690571823803,0.0,0.08565690571823803,0.08565690571823803,0.0036166063898935017,0.0,0.0036166063898935017,0.0036166063898935017,0.07224879585340244,0.0,0.07224879585340244,0.07224879585340244,0.007233212779787003,0.0,0.007233212779787003,0.007233212779787003,0.14449759170680487,0.0,0.14449759170680487,0.14449759170680487,0.14212207507462643,0.0,0.14212207507462643,0.14212207507462643,-0.022983524126821725,0.0,-0.022983524126821725,-0.022983524126821725,-0.12998230614458237,0.0,-0.12998230614458237,-0.12998230614458237,0.9311833816841708,0.0,0.9311833816841708,0.9311833816841708,0.9181539046148035,0.0,0.9181539046148035,0.9181539046148035,0.013029477069367301,0.0,0.013029477069367301,0.013029477069367301,0.013029477069367301,0.0,0.013029477069367301,0.013029477069367301
77,imports,low_density,class_conditional,important,0.1,1,120002,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.09691505141580974,0.0,0.09691505141580974,0.09691505141580974,0.006883218613023117,0.0,0.006883218613023117,0.006883218613023117,0.07564873918768021,0.0,0.07564873918768021,0.07564873918768021,0.013766437226046233,0.0,0.013766437226046233,0.013766437226046233,0.15129747837536042,0.0,0.15129747837536042,0.15129747837536042,0.1659768866178082,0.0,0.1659768866178082,0.1659768866178082,-0.0025612249349749043,0.0,-0.0025612249349749043,-0.0025612249349749043,-0.15350331148764657,0.0,-0.15350331148764657,-0.15350331148764657,0.9311833816841708,0.0,0.9311833816841708,0.9311833816841708,0.9047455278144213,0.0,0.9047455278144213,0.9047455278144213,0.026437853869749506,0.0,0.026437853869749506,0.026437853869749506,0.026437853869749506,0.0,0.026437853869749506,0.026437853869749506
77,imports,low_density,class_conditional,random,0.01,20,120002,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.00457117381376977,0.004144382937202556,0.0015749737504374927,0.020999650005833235,0.0005095748404193264,0.000896371614458964,8.333194446759221e-05,0.004333261112314794,0.0021341310978150365,0.0013961269440051303,0.0005333244445925901,0.005491575140414326,0.0010191496808386528,0.001792743228917928,0.00016666388893518441,0.008666522224629589,0.004268262195630073,0.0027922538880102606,0.0010666488891851802,0.010983150280828653,0.008532538119033112,0.009993922154345481,0.002611246765385027,0.049860373941508836,-0.00024618280003390914,0.004100138554541624,-0.005950599508466865,0.013206272547976563,-0.0059540847817463795,0.009749371827600271,-0.046718445629129246,-0.0011877894364283634,0.9311833816841709,1.1102230246251565e-16,0.9311833816841708,0.9311833816841708,0.931306701622083,0.0006721251876872201,0.9294302040128024,0.9327067497936994,-0.0001233199379121197,0.0006721251876872201,-0.0015233681095285778,0.0017531776713684,-0.0001233199379121197,0.0006721251876872201,-0.0015233681095285778,0.0017531776713684
77,imports,low_density,class_conditional,random,0.05,20,120002,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.014574340427659541,0.004496988501767565,0.007308211529807837,0.025049582506958216,0.0015783070282161965,0.0010279440374237362,0.000716654722421293,0.005299911668138865,0.007778203696605058,0.0030124807968986275,0.0030749487508541524,0.015583073615439742,0.003156614056432393,0.0020558880748474725,0.001433309444842586,0.01059982333627773,0.015556407393210117,0.006024961593797255,0.006149897501708305,0.031166147230879484,0.02822885763149826,0.01132820664201099,0.012993433867156947,0.06842760853810477,-0.003959812828510571,0.006283546367270762,-0.012789403790316714,0.014862701893936523,-0.02176360076433522,0.011485674764389654,-0.06432103777046648,-0.007898112039090353,0.9311833816841709,1.1102230246251565e-16,0.9311833816841708,0.9311833816841708,0.9329902775788057,0.0019210638559464495,0.926633225579527,0.9358236875615746,-0.0018068958946348356,0.0019210638559464498,-0.0046403058774038275,0.004550156104643821,-0.0018068958946348356,0.0019210638559464498,-0.0046403058774038275,0.004550156104643821
77,imports,low_density,class_conditional,random,0.1,20,120002,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.02431459475675405,0.005741903324406177,0.015041415976400394,0.04031599473342111,0.0021641305978233696,0.000992486957005228,0.0011166480558657355,0.005783236946050899,0.015865985566907218,0.006456125645168249,0.006908218196363394,0.03326611223146281,0.004328261195646739,0.001984973914010456,0.002233296111731471,0.011566473892101798,0.031731971133814436,0.012912251290336497,0.013816436392726788,0.06653222446292562,0.04825238534521142,0.0105156633722789,0.03475650741772729,0.07944809915833592,-0.010269955946029351,0.009620291196617422,-0.026808406805082022,0.0045672425059873675,-0.03936067546918582,0.010863227432765184,-0.06982060822702678,-0.02607485978693209,0.9311833816841709,1.1102230246251565e-16,0.9311833816841708,0.9311833816841708,0.9332502049144888,0.00175096986398504,0.9289478907844884,0.9356650915981508,-0.0020668232303181155,0.00175096986398504,-0.004481709913980003,0.0022354908996824463,-0.0020668232303181155,0.00175096986398504,-0.004481709913980003,0.0022354908996824463
77,imports,mid_density,class_conditional,important,0.01,1,187142,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.02445736392685768,0.0,0.02445736392685768,0.02445736392685768,0.008977140353314596,0.0,0.008977140353314596,0.008977140353314596,0.007422171399258317,0.0,0.007422171399258317,0.007422171399258317,0.018626309662398137,0.0,0.018626309662398137,0.018626309662398137,0.01432741601081003,0.0,0.01432741601081003,0.01432741601081003,0.122750566119065,0.0,0.122750566119065,0.122750566119065,-0.0549635908246553,0.0,-0.0549635908246553,-0.0549635908246553,-0.11669792320163101,0.0,-0.11669792320163101,-0.11669792320163101,0.9712927144174992,0.0,0.9712927144174992,0.9712927144174992,0.9706211122264321,0.0,0.9706211122264321,0.9706211122264321,0.0006716021910671,0.0,0.0006716021910671,0.0006716021910671,0.0006716021910671,0.0,0.0006716021910671,0.0006716021910671
77,imports,mid_density,class_conditional,important,0.05,1,187142,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.0654957198277244,0.0,0.0654957198277244,0.0654957198277244,0.00555193382565111,0.0,0.00555193382565111,0.00555193382565111,0.04427119513524489,0.0,0.04427119513524489,0.04427119513524489,0.011519485559066468,0.0,0.011519485559066468,0.011519485559066468,0.085459065262463,0.0,0.085459065262463,0.085459065262463,0.255241031990557,0.0,0.255241031990557,0.255241031990557,-0.07938418867268592,0.0,-0.07938418867268592,-0.07938418867268592,-0.24776931505367508,0.0,-0.24776931505367508,-0.24776931505367508,0.9712927144174992,0.0,0.9712927144174992,0.9712927144174992,0.9613961241526695,0.0,0.9613961241526695,0.9613961241526695,0.009896590264829697,0.0,0.009896590264829697,0.009896590264829697,0.009896590264829697,0.0,0.009896590264829697,0.009896590264829697
77,imports,mid_density,class_conditional,important,0.1,1,187142,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.10645392268972224,0.0,0.10645392268972224,0.10645392268972224,0.010013786322685448,0.0,0.010013786322685448,0.010013786322685448,0.07906830107618813,0.0,0.07906830107618813,0.07906830107618813,0.020777204944841733,0.0,0.020777204944841733,0.020777204944841733,0.15262978740961555,0.0,0.15262978740961555,0.15262978740961555,0.2953705208565293,0.0,0.2953705208565293,0.2953705208565293,-0.07843315069131357,0.0,-0.07843315069131357,-0.07843315069131357,-0.28466457121697164,0.0,-0.28466457121697164,-0.28466457121697164,0.9712927144174992,0.0,0.9712927144174992,0.9712927144174992,0.9399222597059581,0.0,0.9399222597059581,0.9399222597059581,0.031370454711541096,0.0,0.031370454711541096,0.031370454711541096,0.031370454711541096,0.0,0.031370454711541096,0.031370454711541096
77,imports,mid_density,class_conditional,random,0.01,20,187142,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.002997456476899894,0.0018606921593620654,0.00042748287396736167,0.009180194718449093,0.0004213378076540808,0.0006380420759868318,4.274828739673617e-05,0.003125968515886332,0.0007750798858620727,0.00038344654938554684,8.015303886888031e-05,0.0015496254181316862,0.0008742169743333889,0.0013238479980523057,8.869671267808636e-05,0.006485947114585066,0.0014961783242390173,0.0007401874647499149,0.00015472371501954677,0.002991325157044571,0.012496331196507547,0.013976838200989565,0.0019946592957493132,0.07069813476964693,-0.0021884048023059787,0.004474635305508934,-0.010037821231859024,0.009267907885149227,-0.01125753722944783,0.013623509910475777,-0.06799053892125621,-0.0014529973679991259,0.9712927144174989,3.3306690738754696e-16,0.9712927144174992,0.9712927144174992,0.9714483422385627,0.0012799409988757235,0.9689687208173846,0.9760181876727765,-0.00015562782106351425,0.0012799409988757235,-0.004725473255277279,0.0023239936001145933,-0.00015562782106351425,0.0012799409988757235,-0.004725473255277279,0.0023239936001145933
77,imports,mid_density,class_conditional,random,0.05,20,187142,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.009465272360026079,0.0031888466875429184,0.005717583439313462,0.020850477177758064,0.0021849718395656774,0.00234348131896785,0.0006465678468756345,0.011584785884515501,0.0025256222547584187,0.0007244646014455011,0.0014106934840922936,0.003943529512348912,0.00453351072675869,0.004862395709233121,0.0013415377792560562,0.024036809135761405,0.004875344260265918,0.0013984729227692857,0.0027231373843440232,0.007612406778961701,0.0500850958557057,0.017136411004785898,0.023394806889640223,0.09702471981014187,-0.008747622125431646,0.007938216115829956,-0.023206806108621237,0.010713104692706971,-0.04665543315907908,0.016460897802887783,-0.09192986417702752,-0.02062114065135856,0.9712927144174989,3.3306690738754696e-16,0.9712927144174992,0.9712927144174992,0.9728526209288427,0.0006520920495942935,0.9718170359971234,0.9743536742523395,-0.0015599065113437115,0.0006520920495942935,-0.0030609598348403377,-0.0005243215796242318,-0.0015599065113437115,0.0006520920495942935,-0.0030609598348403377,-0.0005243215796242318
77,imports,mid_density,class_conditional,random,0.1,20,187142,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4245266020298004, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.14400406181812286, ""low_quantile"": 0.25}",0.015690758888972013,0.0025919467522908597,0.01025424543929209,0.020588643917453058,0.0035908561413258385,0.002656455463067668,0.0013198533733742293,0.010083252289705144,0.00452063139220485,0.0008937421260563269,0.002853448183732139,0.00613437924143164,0.007450523864959255,0.005511773249841006,0.0027385110039359166,0.02092133710294362,0.008726417527102437,0.0017252384184599126,0.0055081642546958645,0.011841521656162646,0.09408297443944269,0.021127092099636535,0.06824128520254946,0.14721796237620188,-0.02382300474379308,0.015026310328253807,-0.05338108144487511,-0.0018520669439675915,-0.08885509956093264,0.020878212542083982,-0.14176005933979247,-0.06376724727007305,0.9712927144174989,3.3306690738754696e-16,0.9712927144174992,0.9712927144174992,0.9716204169901127,0.0019756989721923745,0.9674321088466449,0.9764840513237909,-0.0003277025726135474,0.0019756989721923745,-0.005191336906291699,0.003860605570854325,-0.0003277025726135474,0.0019756989721923745,-0.005191336906291699,0.003860605570854325
123,header,high_density,class_conditional,important,0.01,1,122082,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011348724365234375, ""label_0_q_low"": -0.013165402226150036, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.0315205454826355, ""low_quantile"": 0.25}",0.0010484756147507413,0.0,0.0010484756147507413,0.0010484756147507413,0.0008273127897642568,0.0,0.0008273127897642568,0.0008273127897642568,0.0,0.0,0.0,0.0,0.0016833052782453625,0.0,0.0016833052782453625,0.0016833052782453625,0.0,0.0,0.0,0.0,0.014883769006963123,0.0,0.014883769006963123,0.014883769006963123,-0.004159774776979347,0.0,-0.004159774776979347,-0.004159774776979347,-0.013947083467430892,0.0,-0.013947083467430892,-0.013947083467430892,0.9996852417380808,0.0,0.9996852417380808,0.9996852417380808,0.9998447183625798,0.0,0.9998447183625798,0.9998447183625798,-0.0001594766244989998,0.0,-0.0001594766244989998,-0.0001594766244989998,-0.0001594766244989998,0.0,-0.0001594766244989998,-0.0001594766244989998
123,header,high_density,class_conditional,important,0.05,1,122082,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011348724365234375, ""label_0_q_low"": -0.013165402226150036, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.0315205454826355, ""low_quantile"": 0.25}",0.02017496436821153,0.0,0.02017496436821153,0.02017496436821153,0.01972444750249832,0.0,0.01972444750249832,0.01972444750249832,6.552972592192133e-05,0.0,6.552972592192133e-05,6.552972592192133e-05,0.04013266445559241,0.0,0.04013266445559241,0.04013266445559241,0.0001288639036098001,0.0,0.0001288639036098001,0.0001288639036098001,0.1572685697000438,0.0,0.1572685697000438,0.1572685697000438,0.10889408456609191,0.0,0.10889408456609191,0.10889408456609191,-0.15053193413400479,0.0,-0.15053193413400479,-0.15053193413400479,0.9996852417380808,0.0,0.9996852417380808,0.9996852417380808,0.9988624849304599,0.0,0.9988624849304599,0.9988624849304599,0.0008227568076208946,0.0,0.0008227568076208946,0.0008227568076208946,0.0008227568076208946,0.0,0.0008227568076208946,0.0008227568076208946
123,header,high_density,class_conditional,important,0.1,1,122082,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011348724365234375, ""label_0_q_low"": -0.013165402226150036, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.0315205454826355, ""low_quantile"": 0.25}",0.0794302190331089,0.0,0.0794302190331089,0.0794302190331089,0.07136187152897233,0.0,0.07136187152897233,0.07136187152897233,0.005717468586687636,0.0,0.005717468586687636,0.005717468586687636,0.14519758004033267,0.0,0.14519758004033267,0.14519758004033267,0.011243375589955059,0.0,0.011243375589955059,0.011243375589955059,0.3044449871794312,0.0,0.3044449871794312,0.3044449871794312,0.0627998900984284,0.0,0.0627998900984284,0.0627998900984284,-0.28768544175703725,0.0,-0.28768544175703725,-0.28768544175703725,0.9996852417380808,0.0,0.9996852417380808,0.9996852417380808,0.9894476140318491,0.0,0.9894476140318491,0.9894476140318491,0.010237627706231711,0.0,0.010237627706231711,0.010237627706231711,0.010237627706231711,0.0,0.010237627706231711,0.010237627706231711
123,header,high_density,class_conditional,random,0.01,20,122082,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011348724365234375, ""label_0_q_low"": -0.013165402226150036, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.0315205454826355, ""low_quantile"": 0.25}",0.0009219213315640306,0.0025447992515122042,0.0,0.01175439458724464,0.0008269032289772449,0.0025057134800039794,0.0,0.011549614193738634,0.0,0.0,0.0,0.0,0.0016824719588006865,0.005098290246259993,0.0,0.023499608339861002,0.0,0.0,0.0,0.0,0.01556964785796663,0.024916865078813754,2.6009058259431757e-19,0.08517696928668239,-0.00654759625937878,0.022112906074642058,-0.07543939254962383,0.023212033609174478,-0.015252408792981112,0.024709963168710297,-0.08506272170126951,9.366898603921227e-20,0.9996852417380809,1.1102230246251565e-16,0.9996852417380808,0.9996852417380808,0.9995538453385437,0.0003726129651700479,0.9983882801117848,0.9998447183625798,0.0001313963995371814,0.0003726129651700479,-0.0001594766244989998,0.0012969616262960004,0.0001313963995371814,0.0003726129651700479,-0.0001594766244989998,0.0012969616262960004
123,header,high_density,class_conditional,random,0.05,20,122082,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011348724365234375, ""label_0_q_low"": -0.013165402226150036, ""label_1_q_high"": -1.1920928955078125e-07, ""label_1_q_low"": -0.0315205454826355, ""low_quantile"": 0.25}",0.0062892154453564,0.00957993186397928,1.6382431480480333e-05,0.03834308088006422,0.004423666060516701,0.007088966726286075,0.0,0.02415589521796825,0.001292164283022886,0.0038881673321701825,0.0,0.01421175930931669,0.009000683321944633,0.014423680203304224,0.0,0.049149180846985885,0.0025410350993057456,0.007646063115059362,0.0,0.027947359095375397,0.06238036343796247,0.03498606838117612,0.01692300004162698,0.15653508387714196,-0.0005820327743888063,0.025688482619058584,-0.05683193742426343,0.06416500788697059,-0.061211153797663176,0.034151162406982585,-0.1560600354671865,-0.01678124945543227,0.9996852417380809,1.1102230246251565e-16,0.9996852417380808,0.9996852417380808,0.9993099898819067,0.0007889575279272827,0.9963134156362504,0.9998828682881111,0.0003752518561743634,0.0007889575279272828,-0.00019762655003030538,0.0033718261018303997,0.0003752518561743634,0.0007889575279272828,-0.00019762655003030538,0.0033718261018303997
