seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
42,15,2024-11-17_2024-11-23,60000,30000,30000,0.9184333333333333,0.9137621145374449,0.9791707822222221,0.44583333333333336,0.08301555555555555,0.10304992041935954,0.0794749539994216,3,3,3,1,3,0.9397333333333333,0.9376465719409574,0.9873907111111111,0.46653333333333336,0.08042222222222223,0.06694837034311771,0.13812037654366127,2,1,2,2,1,0.8584666666666667,0.8396525679758308,0.9220440000000001,0.38266666666666665,0.1584611111111111,0.021449520236862873,0.024527607293849216,5,5,5,5,4,0.8975333333333333,0.8928098193737359,0.9681916311111112,0.45593333333333336,0.10421777777777778,0.04368430616653624,0.0007838064428904268,4,4,4,3,5,0.9364,0.9335700856486318,0.9895261933333332,0.4574,0.07933777777777777,0.03048318336326928,0.08024384043821059,1,2,1,4,2
42,20,2024-11-17_2024-11-23,60000,30000,30000,0.9184333333333333,0.9137621145374449,0.9791707822222221,0.44583333333333336,0.08998666666666667,0.10304992041935954,0.0794749539994216,3,3,3,1,3,0.9397333333333333,0.9376465719409574,0.9873907111111111,0.46653333333333336,0.08831666666666667,0.06694837034311771,0.13812037654366127,2,1,2,2,1,0.8584666666666667,0.8396525679758308,0.9220440000000001,0.38266666666666665,0.16759583333333333,0.021449520236862873,0.024527607293849216,5,5,5,5,4,0.8975333333333333,0.8928098193737359,0.9681916311111112,0.45593333333333336,0.1129,0.04368430616653624,0.0007838064428904268,4,4,4,3,5,0.9364,0.9335700856486318,0.9895261933333332,0.4574,0.08653,0.03048318336326928,0.08024384043821059,1,2,1,4,2
42,5,2024-11-24_2024-11-30,60000,30000,30000,0.9283666666666667,0.9259042168051581,0.9821828422222221,0.46676666666666666,0.05352,0.08996618011124113,0.07102370949355435,3,3,2,1,3,0.9440666666666667,0.9426207085214061,0.9878806199999999,0.4748,0.053706666666666666,0.06132999069863507,0.1102879133690079,2,2,3,2,1,0.8714,0.8572697003329633,0.9365753288888888,0.401,0.13421333333333332,0.025359947226265618,0.03427977866670825,5,5,5,4,4,0.8983333333333333,0.8939425551150985,0.9685851866666667,0.4586,0.06772,0.03286376840264952,0.00024814339402747177,4,4,4,3,5,0.9450666666666667,0.9433209519878938,0.9907825088888887,0.4692,0.051506666666666666,0.024553947514180836,0.07152365123951857,1,1,1,5,2
42,10,2024-11-24_2024-11-30,60000,30000,30000,0.9283666666666667,0.9259042168051581,0.9821828422222221,0.46676666666666666,0.06988,0.08996618011124113,0.07102370949355435,3,3,2,1,3,0.9440666666666667,0.9426207085214061,0.9878806199999999,0.4748,0.07234666666666667,0.06132999069863507,0.1102879133690079,2,2,3,2,1,0.8714,0.8572697003329633,0.9365753288888888,0.401,0.15057666666666666,0.025359947226265618,0.03427977866670825,5,5,5,4,4,0.8983333333333333,0.8939425551150985,0.9685851866666667,0.4586,0.09079,0.03286376840264952,0.00024814339402747177,4,4,4,3,5,0.9450666666666667,0.9433209519878938,0.9907825088888887,0.4692,0.06886666666666667,0.024553947514180836,0.07152365123951857,1,1,1,5,2
42,15,2024-11-24_2024-11-30,60000,30000,30000,0.9283666666666667,0.9259042168051581,0.9821828422222221,0.46676666666666666,0.07960222222222223,0.08996618011124113,0.07102370949355435,3,3,2,1,3,0.9440666666666667,0.9426207085214061,0.9878806199999999,0.4748,0.08331111111111111,0.06132999069863507,0.1102879133690079,2,2,3,2,1,0.8714,0.8572697003329633,0.9365753288888888,0.401,0.15986333333333333,0.025359947226265618,0.03427977866670825,5,5,5,4,4,0.8983333333333333,0.8939425551150985,0.9685851866666667,0.4586,0.10442666666666667,0.03286376840264952,0.00024814339402747177,4,4,4,3,5,0.9450666666666667,0.9433209519878938,0.9907825088888887,0.4692,0.07901333333333334,0.024553947514180836,0.07152365123951857,1,1,1,5,2
42,20,2024-11-24_2024-11-30,60000,30000,30000,0.9283666666666667,0.9259042168051581,0.9821828422222221,0.46676666666666666,0.086925,0.08996618011124113,0.07102370949355435,3,3,2,1,3,0.9440666666666667,0.9426207085214061,0.9878806199999999,0.4748,0.090875,0.06132999069863507,0.1102879133690079,2,2,3,2,1,0.8714,0.8572697003329633,0.9365753288888888,0.401,0.17230666666666666,0.025359947226265618,0.03427977866670825,5,5,5,4,4,0.8983333333333333,0.8939425551150985,0.9685851866666667,0.4586,0.11333333333333333,0.03286376840264952,0.00024814339402747177,4,4,4,3,5,0.9450666666666667,0.9433209519878938,0.9907825088888887,0.4692,0.08613166666666666,0.024553947514180836,0.07152365123951857,1,1,1,5,2
42,5,2024-12-01_2024-12-07,60000,30000,30000,0.9176666666666666,0.9150735799752441,0.9758111955555555,0.46946666666666664,0.056073333333333336,0.06904227710567397,0.07660461679193803,3,3,3,1,3,0.9371,0.9363209934869908,0.9849869888888889,0.4877666666666667,0.05336,0.053049813781735275,0.10442573654965709,2,1,2,2,1,0.8702333333333333,0.860280658938377,0.9431245377777777,0.4287666666666667,0.10553666666666667,0.03208848866275633,0.036265015302897344,5,5,5,3,4,0.9020666666666667,0.8999046061597166,0.96724108,0.4784,0.06752,0.0320815109321324,0.00041868263211768326,4,4,4,4,5,0.9364,0.9353308026030369,0.9866146599999999,0.48346666666666666,0.05004,0.02037927330559468,0.07706386621210251,1,2,1,5,2
42,10,2024-12-01_2024-12-07,60000,30000,30000,0.9176666666666666,0.9150735799752441,0.9758111955555555,0.46946666666666664,0.07362666666666667,0.06904227710567397,0.07660461679193803,3,3,3,1,3,0.9371,0.9363209934869908,0.9849869888888889,0.4877666666666667,0.07066,0.053049813781735275,0.10442573654965709,2,1,2,2,1,0.8702333333333333,0.860280658938377,0.9431245377777777,0.4287666666666667,0.12336666666666667,0.03208848866275633,0.036265015302897344,5,5,5,3,4,0.9020666666666667,0.8999046061597166,0.96724108,0.4784,0.09005666666666666,0.0320815109321324,0.00041868263211768326,4,4,4,4,5,0.9364,0.9353308026030369,0.9866146599999999,0.48346666666666666,0.06809666666666667,0.02037927330559468,0.07706386621210251,1,2,1,5,2
42,15,2024-12-01_2024-12-07,60000,30000,30000,0.9176666666666666,0.9150735799752441,0.9758111955555555,0.46946666666666664,0.08392,0.06904227710567397,0.07660461679193803,3,3,3,1,3,0.9371,0.9363209934869908,0.9849869888888889,0.4877666666666667,0.08160666666666666,0.053049813781735275,0.10442573654965709,2,1,2,2,1,0.8702333333333333,0.860280658938377,0.9431245377777777,0.4287666666666667,0.13450666666666666,0.03208848866275633,0.036265015302897344,5,5,5,3,4,0.9020666666666667,0.8999046061597166,0.96724108,0.4784,0.10293777777777778,0.0320815109321324,0.00041868263211768326,4,4,4,4,5,0.9364,0.9353308026030369,0.9866146599999999,0.48346666666666666,0.07894666666666666,0.02037927330559468,0.07706386621210251,1,2,1,5,2
42,20,2024-12-01_2024-12-07,60000,30000,30000,0.9176666666666666,0.9150735799752441,0.9758111955555555,0.46946666666666664,0.09181666666666667,0.06904227710567397,0.07660461679193803,3,3,3,1,3,0.9371,0.9363209934869908,0.9849869888888889,0.4877666666666667,0.08981,0.053049813781735275,0.10442573654965709,2,1,2,2,1,0.8702333333333333,0.860280658938377,0.9431245377777777,0.4287666666666667,0.1430925,0.03208848866275633,0.036265015302897344,5,5,5,3,4,0.9020666666666667,0.8999046061597166,0.96724108,0.4784,0.11300666666666667,0.0320815109321324,0.00041868263211768326,4,4,4,4,5,0.9364,0.9353308026030369,0.9866146599999999,0.48346666666666666,0.087425,0.02037927330559468,0.07706386621210251,1,2,1,5,2
42,5,2024-12-08_2024-12-14,60000,30000,30000,0.9170666666666667,0.9138325136801274,0.9785594888888889,0.4624666666666667,0.05673333333333333,0.09042761311578613,0.07189266294248338,3,3,2,1,3,0.9361,0.9345085579583888,0.9853755222222221,0.4757,0.056946666666666666,0.06672649854851924,0.13484731102653003,2,2,3,2,1,0.8735666666666667,0.8611182307495149,0.9419966666666668,0.41036666666666666,0.13701666666666668,0.03372503954738007,0.03736688959372516,5,5,5,4,4,0.9082,0.9042220212839953,0.9740492622222223,0.4584666666666667,0.06677333333333334,0.04227439332693961,0.0003634268438563933,4,4,4,3,5,0.9387,0.9369190134806024,0.9882487422222223,0.47176666666666667,0.05336,0.02658572540814143,0.07248228639062966,1,1,1,5,2
42,10,2024-12-08_2024-12-14,60000,30000,30000,0.9170666666666667,0.9138325136801274,0.9785594888888889,0.4624666666666667,0.07549,0.09042761311578613,0.07189266294248338,3,3,3,1,3,0.9361,0.9345085579583888,0.9853755222222221,0.4757,0.07502333333333333,0.06672649854851924,0.13484731102653003,2,2,2,2,1,0.8735666666666667,0.8611182307495149,0.9419966666666668,0.41036666666666666,0.14752666666666667,0.03372503954738007,0.03736688959372516,5,5,5,4,4,0.9082,0.9042220212839953,0.9740492622222223,0.4584666666666667,0.08856,0.04227439332693961,0.0003634268438563933,4,4,4,3,5,0.9387,0.9369190134806024,0.9882487422222223,0.47176666666666667,0.07099666666666667,0.02658572540814143,0.07248228639062966,1,1,1,5,2
42,15,2024-12-08_2024-12-14,60000,30000,30000,0.9170666666666667,0.9138325136801274,0.9785594888888889,0.4624666666666667,0.08551333333333333,0.09042761311578613,0.07189266294248338,3,3,3,1,3,0.9361,0.9345085579583888,0.9853755222222221,0.4757,0.08495555555555556,0.06672649854851924,0.13484731102653003,2,2,2,2,1,0.8735666666666667,0.8611182307495149,0.9419966666666668,0.41036666666666666,0.15566333333333332,0.03372503954738007,0.03736688959372516,5,5,5,4,4,0.9082,0.9042220212839953,0.9740492622222223,0.4584666666666667,0.09932,0.04227439332693961,0.0003634268438563933,4,4,4,3,5,0.9387,0.9369190134806024,0.9882487422222223,0.47176666666666667,0.08090666666666667,0.02658572540814143,0.07248228639062966,1,1,1,5,2
42,20,2024-12-08_2024-12-14,60000,30000,30000,0.9170666666666667,0.9138325136801274,0.9785594888888889,0.4624666666666667,0.09242333333333333,0.09042761311578613,0.07189266294248338,3,3,2,1,3,0.9361,0.9345085579583888,0.9853755222222221,0.4757,0.09255166666666667,0.06672649854851924,0.13484731102653003,2,2,3,2,1,0.8735666666666667,0.8611182307495149,0.9419966666666668,0.41036666666666666,0.15868333333333334,0.03372503954738007,0.03736688959372516,5,5,5,4,4,0.9082,0.9042220212839953,0.9740492622222223,0.4584666666666667,0.10644333333333333,0.04227439332693961,0.0003634268438563933,4,4,4,3,5,0.9387,0.9369190134806024,0.9882487422222223,0.47176666666666667,0.08832833333333333,0.02658572540814143,0.07248228639062966,1,1,1,5,2
77,5,2024-09-22_2024-09-28,60000,30000,30000,0.9460666666666666,0.9447215579091219,0.9902690488888888,0.4756666666666667,0.04776,0.17913161136420575,0.09497381391460943,3,3,2,1,2,0.9535666666666667,0.952442729848759,0.9928305222222223,0.47636666666666666,0.04870666666666667,0.1012969552741743,0.06678267814476099,2,2,3,2,3,0.8919,0.882308111050626,0.93188972,0.4185,0.18493,0.05865608464941982,0.04256997704741877,5,5,5,5,4,0.9323,0.9301173313147301,0.9859127222222221,0.46876666666666666,0.059,0.06370119131811992,0.0004402148468378983,4,4,4,3,5,0.9540666666666666,0.9529596504403632,0.9938883244444445,0.47646666666666665,0.0464,0.06247794928321788,0.09510526239933262,1,1,1,4,1
77,10,2024-09-22_2024-09-28,60000,30000,30000,0.9460666666666666,0.9447215579091219,0.9902690488888888,0.4756666666666667,0.06222333333333333,0.17913161136420575,0.09497381391460943,3,3,2,1,2,0.9535666666666667,0.952442729848759,0.9928305222222223,0.47636666666666666,0.06436333333333333,0.1012969552741743,0.06678267814476099,2,2,3,2,3,0.8919,0.882308111050626,0.93188972,0.4185,0.15957666666666667,0.05865608464941982,0.04256997704741877,5,5,5,5,4,0.9323,0.9301173313147301,0.9859127222222221,0.46876666666666666,0.07777666666666666,0.06370119131811992,0.0004402148468378983,4,4,4,3,5,0.9540666666666666,0.9529596504403632,0.9938883244444445,0.47646666666666665,0.062176666666666665,0.06247794928321788,0.09510526239933262,1,1,1,4,1
77,15,2024-09-22_2024-09-28,60000,30000,30000,0.9460666666666666,0.9447215579091219,0.9902690488888888,0.4756666666666667,0.07066888888888889,0.17913161136420575,0.09497381391460943,3,3,1,1,2,0.9535666666666667,0.952442729848759,0.9928305222222223,0.47636666666666666,0.07498222222222223,0.1012969552741743,0.06678267814476099,2,2,3,2,3,0.8919,0.882308111050626,0.93188972,0.4185,0.18192555555555556,0.05865608464941982,0.04256997704741877,5,5,5,5,4,0.9323,0.9301173313147301,0.9859127222222221,0.46876666666666666,0.08819555555555555,0.06370119131811992,0.0004402148468378983,4,4,4,3,5,0.9540666666666666,0.9529596504403632,0.9938883244444445,0.47646666666666665,0.07153333333333334,0.06247794928321788,0.09510526239933262,1,1,2,4,1
77,20,2024-09-22_2024-09-28,60000,30000,30000,0.9460666666666666,0.9447215579091219,0.9902690488888888,0.4756666666666667,0.07714333333333333,0.17913161136420575,0.09497381391460943,3,3,1,1,2,0.9535666666666667,0.952442729848759,0.9928305222222223,0.47636666666666666,0.082315,0.1012969552741743,0.06678267814476099,2,2,3,2,3,0.8919,0.882308111050626,0.93188972,0.4185,0.17393416666666667,0.05865608464941982,0.04256997704741877,5,5,5,5,4,0.9323,0.9301173313147301,0.9859127222222221,0.46876666666666666,0.09533166666666666,0.06370119131811992,0.0004402148468378983,4,4,4,3,5,0.9540666666666666,0.9529596504403632,0.9938883244444445,0.47646666666666665,0.07787166666666667,0.06247794928321788,0.09510526239933262,1,1,2,4,1
77,5,2024-09-29_2024-10-05,60000,30000,30000,0.9464333333333333,0.9451404772471239,0.9899261577777779,0.4764333333333333,0.04665333333333333,0.2007205508800454,0.09696048693613618,3,3,3,1,3,0.9557333333333333,0.954811487682047,0.9932019488888889,0.4796,0.045926666666666664,0.11676103406120189,0.130370828612497,2,2,2,2,1,0.8942,0.8851664254703329,0.9391629577777778,0.42133333333333334,0.21062,0.07591810839901676,0.05323464979750463,5,5,5,5,4,0.933,0.9308565531475749,0.9866316666666668,0.469,0.05798,0.082486217460273,0.0008148878875293827,4,4,4,3,5,0.9607333333333333,0.9598773841961853,0.9950538155555554,0.4786666666666667,0.04336,0.08238919565091192,0.09720863417128428,1,1,1,4,2
77,10,2024-09-29_2024-10-05,60000,30000,30000,0.9464333333333333,0.9451404772471239,0.9899261577777779,0.4764333333333333,0.061053333333333334,0.2007205508800454,0.09696048693613618,3,3,2,1,3,0.9557333333333333,0.954811487682047,0.9932019488888889,0.4796,0.06258666666666667,0.11676103406120189,0.130370828612497,2,2,3,2,1,0.8942,0.8851664254703329,0.9391629577777778,0.42133333333333334,0.20639166666666667,0.07591810839901676,0.05323464979750463,5,5,5,5,4,0.933,0.9308565531475749,0.9866316666666668,0.469,0.07612333333333333,0.082486217460273,0.0008148878875293827,4,4,4,3,5,0.9607333333333333,0.9598773841961853,0.9950538155555554,0.4786666666666667,0.05962666666666667,0.08238919565091192,0.09720863417128428,1,1,1,4,2
77,15,2024-09-29_2024-10-05,60000,30000,30000,0.9464333333333333,0.9451404772471239,0.9899261577777779,0.4764333333333333,0.06916444444444445,0.2007205508800454,0.09696048693613618,3,3,2,1,3,0.9557333333333333,0.954811487682047,0.9932019488888889,0.4796,0.07168222222222222,0.11676103406120189,0.130370828612497,2,2,3,2,1,0.8942,0.8851664254703329,0.9391629577777778,0.42133333333333334,0.1841722222222222,0.07591810839901676,0.05323464979750463,5,5,5,5,4,0.933,0.9308565531475749,0.9866316666666668,0.469,0.08637555555555555,0.082486217460273,0.0008148878875293827,4,4,4,3,5,0.9607333333333333,0.9598773841961853,0.9950538155555554,0.4786666666666667,0.06838222222222222,0.08238919565091192,0.09720863417128428,1,1,1,4,2
77,20,2024-09-29_2024-10-05,60000,30000,30000,0.9464333333333333,0.9451404772471239,0.9899261577777779,0.4764333333333333,0.0759,0.2007205508800454,0.09696048693613618,3,3,2,1,3,0.9557333333333333,0.954811487682047,0.9932019488888889,0.4796,0.07786166666666666,0.11676103406120189,0.130370828612497,2,2,3,2,1,0.8942,0.8851664254703329,0.9391629577777778,0.42133333333333334,0.1750775,0.07591810839901676,0.05323464979750463,5,5,5,5,4,0.933,0.9308565531475749,0.9866316666666668,0.469,0.09345333333333333,0.082486217460273,0.0008148878875293827,4,4,4,3,5,0.9607333333333333,0.9598773841961853,0.9950538155555554,0.4786666666666667,0.07499666666666667,0.08238919565091192,0.09720863417128428,1,1,1,4,2
77,5,2024-10-06_2024-10-12,60000,30000,30000,0.9357,0.9333839831474255,0.9867064911111111,0.46523333333333333,0.0558,0.13958936421896986,0.09381889539913604,3,3,3,1,3,0.9525666666666667,0.9515013121570499,0.9917212933333334,0.4780333333333333,0.05158666666666667,0.0797978852747888,0.09556234726000158,2,2,1,2,1,0.8389,0.8138791543112411,0.9150788222222223,0.36556666666666665,0.16662,0.02807438912923094,0.03237355847383094,5,5,5,5,4,0.9140333333333334,0.9100108168463659,0.9798983422222222,0.4553,0.06874666666666666,0.06485204977069121,0.0003598288992432856,4,4,4,3,5,0.9553,0.9541522787103832,0.9930794955555556,0.47496666666666665,0.053066666666666665,0.04744003445077307,0.09401096252826127,1,1,2,4,2
77,10,2024-10-06_2024-10-12,60000,30000,30000,0.9357,0.9333839831474255,0.9867064911111111,0.46523333333333333,0.07234,0.13958936421896986,0.09381889539913604,3,3,3,1,3,0.9525666666666667,0.9515013121570499,0.9917212933333334,0.4780333333333333,0.07039666666666666,0.0797978852747888,0.09556234726000158,2,2,1,2,1,0.8389,0.8138791543112411,0.9150788222222223,0.36556666666666665,0.196195,0.02807438912923094,0.03237355847383094,5,5,5,5,4,0.9140333333333334,0.9100108168463659,0.9798983422222222,0.4553,0.09139666666666667,0.06485204977069121,0.0003598288992432856,4,4,4,3,5,0.9553,0.9541522787103832,0.9930794955555556,0.47496666666666665,0.07188333333333333,0.04744003445077307,0.09401096252826127,1,1,2,4,2
77,15,2024-10-06_2024-10-12,60000,30000,30000,0.9357,0.9333839831474255,0.9867064911111111,0.46523333333333333,0.08099111111111111,0.13958936421896986,0.09381889539913604,3,3,1,1,3,0.9525666666666667,0.9515013121570499,0.9917212933333334,0.4780333333333333,0.08126222222222222,0.0797978852747888,0.09556234726000158,2,2,2,2,1,0.8389,0.8138791543112411,0.9150788222222223,0.36556666666666665,0.20959111111111112,0.02807438912923094,0.03237355847383094,5,5,5,5,4,0.9140333333333334,0.9100108168463659,0.9798983422222222,0.4553,0.10253777777777778,0.06485204977069121,0.0003598288992432856,4,4,4,3,5,0.9553,0.9541522787103832,0.9930794955555556,0.47496666666666665,0.08178222222222223,0.04744003445077307,0.09401096252826127,1,1,3,4,2
77,20,2024-10-06_2024-10-12,60000,30000,30000,0.9357,0.9333839831474255,0.9867064911111111,0.46523333333333333,0.088105,0.13958936421896986,0.09381889539913604,3,3,1,1,3,0.9525666666666667,0.9515013121570499,0.9917212933333334,0.4780333333333333,0.08887833333333334,0.0797978852747888,0.09556234726000158,2,2,3,2,1,0.8389,0.8138791543112411,0.9150788222222223,0.36556666666666665,0.22476916666666666,0.02807438912923094,0.03237355847383094,5,5,5,5,4,0.9140333333333334,0.9100108168463659,0.9798983422222222,0.4553,0.11098333333333334,0.06485204977069121,0.0003598288992432856,4,4,4,3,5,0.9553,0.9541522787103832,0.9930794955555556,0.47496666666666665,0.088525,0.04744003445077307,0.09401096252826127,1,1,2,4,2
77,5,2024-10-13_2024-10-19,60000,30000,30000,0.9418333333333333,0.9407450168087201,0.9865143288888889,0.48163333333333336,0.050473333333333335,0.1422490910101643,0.10090729814674582,3,3,2,1,3,0.9541333333333334,0.9533147859130081,0.991630648888889,0.48246666666666665,0.05137333333333333,0.08312236699246012,0.11920403883919532,2,2,3,2,1,0.8820666666666667,0.8714109180780694,0.94044442,0.41713333333333336,0.13575666666666666,0.044819580994121984,0.04912734225154622,5,5,5,5,4,0.9217333333333333,0.9193847421547758,0.9797180155555556,0.47086666666666666,0.06626,0.055398081137529954,0.0006646216410379135,4,4,4,3,5,0.9552666666666667,0.9543257776870193,0.9931451066666667,0.4794,0.04990666666666667,0.04732476992992017,0.10123558066839294,1,1,1,4,2
77,10,2024-10-13_2024-10-19,60000,30000,30000,0.9418333333333333,0.9407450168087201,0.9865143288888889,0.48163333333333336,0.06763,0.1422490910101643,0.10090729814674582,3,3,2,1,3,0.9541333333333334,0.9533147859130081,0.991630648888889,0.48246666666666665,0.06789666666666666,0.08312236699246012,0.11920403883919532,2,2,3,2,1,0.8820666666666667,0.8714109180780694,0.94044442,0.41713333333333336,0.17558166666666666,0.044819580994121984,0.04912734225154622,5,5,5,5,4,0.9217333333333333,0.9193847421547758,0.9797180155555556,0.47086666666666666,0.08753666666666667,0.055398081137529954,0.0006646216410379135,4,4,4,3,5,0.9552666666666667,0.9543257776870193,0.9931451066666667,0.4794,0.06585333333333333,0.04732476992992017,0.10123558066839294,1,1,1,4,2
77,15,2024-10-13_2024-10-19,60000,30000,30000,0.9418333333333333,0.9407450168087201,0.9865143288888889,0.48163333333333336,0.07646222222222222,0.1422490910101643,0.10090729814674582,3,3,2,1,3,0.9541333333333334,0.9533147859130081,0.991630648888889,0.48246666666666665,0.07701333333333334,0.08312236699246012,0.11920403883919532,2,2,3,2,1,0.8820666666666667,0.8714109180780694,0.94044442,0.41713333333333336,0.17786555555555555,0.044819580994121984,0.04912734225154622,5,5,5,5,4,0.9217333333333333,0.9193847421547758,0.9797180155555556,0.47086666666666666,0.09861777777777778,0.055398081137529954,0.0006646216410379135,4,4,4,3,5,0.9552666666666667,0.9543257776870193,0.9931451066666667,0.4794,0.07523111111111111,0.04732476992992017,0.10123558066839294,1,1,1,4,2
77,20,2024-10-13_2024-10-19,60000,30000,30000,0.9418333333333333,0.9407450168087201,0.9865143288888889,0.48163333333333336,0.08374666666666666,0.1422490910101643,0.10090729814674582,3,3,2,1,3,0.9541333333333334,0.9533147859130081,0.991630648888889,0.48246666666666665,0.08451,0.08312236699246012,0.11920403883919532,2,2,3,2,1,0.8820666666666667,0.8714109180780694,0.94044442,0.41713333333333336,0.18617083333333334,0.044819580994121984,0.04912734225154622,5,5,5,5,4,0.9217333333333333,0.9193847421547758,0.9797180155555556,0.47086666666666666,0.10700333333333334,0.055398081137529954,0.0006646216410379135,4,4,4,3,5,0.9552666666666667,0.9543257776870193,0.9931451066666667,0.4794,0.083095,0.04732476992992017,0.10123558066839294,1,1,1,4,2
77,5,2024-10-20_2024-10-26,60000,30000,30000,0.9428666666666666,0.9414537505123651,0.9871241066666665,0.47586666666666666,0.05026666666666667,0.12859368714951278,0.0912603086232996,3,3,3,1,3,0.9530666666666666,0.9522063815342838,0.99176744,0.482,0.04746,0.07595734646467046,0.21136740430467066,2,2,2,2,1,0.8694666666666667,0.8552524580468692,0.932716148888889,0.4018,0.14731666666666668,0.03352048723910701,0.041125523174465065,5,5,5,5,4,0.9251,0.9229185962745703,0.9803039866666667,0.4717,0.06278666666666667,0.058539456901975935,0.00034724429218821234,4,4,4,3,5,0.9559666666666666,0.9550756674035028,0.9933934200000001,0.4801666666666667,0.044533333333333334,0.04097284833739623,0.09170679568345909,1,1,1,4,2
77,10,2024-10-20_2024-10-26,60000,30000,30000,0.9428666666666666,0.9414537505123651,0.9871241066666665,0.47586666666666666,0.06475,0.12859368714951278,0.0912603086232996,3,3,3,1,3,0.9530666666666666,0.9522063815342838,0.99176744,0.482,0.06404333333333333,0.07595734646467046,0.21136740430467066,2,2,2,2,1,0.8694666666666667,0.8552524580468692,0.932716148888889,0.4018,0.15333666666666668,0.03352048723910701,0.041125523174465065,5,5,5,5,4,0.9251,0.9229185962745703,0.9803039866666667,0.4717,0.08259333333333334,0.058539456901975935,0.00034724429218821234,4,4,4,3,5,0.9559666666666666,0.9550756674035028,0.9933934200000001,0.4801666666666667,0.05992,0.04097284833739623,0.09170679568345909,1,1,1,4,2
77,15,2024-10-20_2024-10-26,60000,30000,30000,0.9428666666666666,0.9414537505123651,0.9871241066666665,0.47586666666666666,0.07248,0.12859368714951278,0.0912603086232996,3,3,2,1,3,0.9530666666666666,0.9522063815342838,0.99176744,0.482,0.07404666666666666,0.07595734646467046,0.21136740430467066,2,2,3,2,1,0.8694666666666667,0.8552524580468692,0.932716148888889,0.4018,0.15954666666666667,0.03352048723910701,0.041125523174465065,5,5,5,5,4,0.9251,0.9229185962745703,0.9803039866666667,0.4717,0.09356,0.058539456901975935,0.00034724429218821234,4,4,4,3,5,0.9559666666666666,0.9550756674035028,0.9933934200000001,0.4801666666666667,0.06970222222222222,0.04097284833739623,0.09170679568345909,1,1,1,4,2
77,20,2024-10-20_2024-10-26,60000,30000,30000,0.9428666666666666,0.9414537505123651,0.9871241066666665,0.47586666666666666,0.07953333333333333,0.12859368714951278,0.0912603086232996,3,3,2,1,3,0.9530666666666666,0.9522063815342838,0.99176744,0.482,0.08186333333333333,0.07595734646467046,0.21136740430467066,2,2,3,2,1,0.8694666666666667,0.8552524580468692,0.932716148888889,0.4018,0.16522833333333334,0.03352048723910701,0.041125523174465065,5,5,5,5,4,0.9251,0.9229185962745703,0.9803039866666667,0.4717,0.10088333333333334,0.058539456901975935,0.00034724429218821234,4,4,4,3,5,0.9559666666666666,0.9550756674035028,0.9933934200000001,0.4801666666666667,0.07703166666666666,0.04097284833739623,0.09170679568345909,1,1,1,4,2
77,5,2024-10-27_2024-11-02,60000,30000,30000,0.9210333333333334,0.9173671910425896,0.9805640555555557,0.45563333333333333,0.058306666666666666,0.09021487392821266,0.07077714969440374,3,3,3,1,3,0.9427666666666666,0.9410553057090871,0.9876993888888888,0.47096666666666664,0.05732,0.060186753076973486,0.12018896667614232,2,2,2,2,1,0.8425333333333334,0.8191701117746134,0.922958,0.3708,0.17163,0.02321256826386515,0.03223775796061348,5,5,5,5,4,0.9056666666666666,0.9017565784905922,0.9731361977777777,0.4602,0.06950666666666666,0.03945393615682348,0.00043990121992487684,4,4,4,3,5,0.9433666666666667,0.9413996481909427,0.990450151111111,0.4664333333333333,0.05297333333333333,0.024713506746513608,0.07176484118581077,1,1,1,4,2
77,10,2024-10-27_2024-11-02,60000,30000,30000,0.9210333333333334,0.9173671910425896,0.9805640555555557,0.45563333333333333,0.07643666666666667,0.09021487392821266,0.07077714969440374,3,3,3,1,3,0.9427666666666666,0.9410553057090871,0.9876993888888888,0.47096666666666664,0.07629333333333334,0.060186753076973486,0.12018896667614232,2,2,2,2,1,0.8425333333333334,0.8191701117746134,0.922958,0.3708,0.181495,0.02321256826386515,0.03223775796061348,5,5,5,5,4,0.9056666666666666,0.9017565784905922,0.9731361977777777,0.4602,0.09346333333333333,0.03945393615682348,0.00043990121992487684,4,4,4,3,5,0.9433666666666667,0.9413996481909427,0.990450151111111,0.4664333333333333,0.07104333333333333,0.024713506746513608,0.07176484118581077,1,1,1,4,2
