seed,feature_group,perturbation_type,strength,high_flip_rate,mid_flip_rate,low_flip_rate,high_delta_auc,mid_delta_auc,low_delta_auc,high_auc_drop,mid_auc_drop,low_auc_drop,delta_flip_density,flip_density_ratio,delta_auc_density,auc_drop_density
123,imports,random,0.1,0.0076580411948200715,0.04029701282652235,0.04913506727254548,0.005630426188546328,0.006924139573791899,0.008866431194089525,0.005630426188546328,0.006924139573791899,0.008866431194089525,0.0414770260777254,6.416140370958128,0.003236005005543197,0.003236005005543197
2024,header,important,0.01,0.0,0.04773941932688141,0.06309859780893758,0.0007531386717430921,0.019066443839186875,0.01874656215580539,0.0007531386717430921,0.019066443839186875,0.01874656215580539,0.06309859780893758,nan,0.0179934234840623,0.0179934234840623
2024,header,important,0.05,0.02712222222222222,0.3969877443082701,0.3292149063354148,0.0035111140537579244,0.08366411555298658,0.08876420949593533,0.0035111140537579244,0.08366411555298658,0.08876420949593533,0.30209268411319257,12.138198103313123,0.0852530954421774,0.0852530954421774
2024,header,important,0.1,0.06076666666666666,0.4973999711107901,0.3737694717895158,0.03755355144092609,0.22065531738164068,0.21289663932942848,0.03755355144092609,0.22065531738164068,0.21289663932942848,0.31300280512284917,6.150896409043047,0.1753430878885024,0.1753430878885024
2024,header,random,0.01,0.0021761111111111113,0.01894659940666007,0.02252672162840826,0.00019581547684744405,0.002240745823865342,0.0034786431172321277,0.00019581547684744405,0.002240745823865342,0.0034786431172321277,0.020350610517297148,10.351825103685183,0.0032828276403846835,0.0032828276403846835
2024,header,random,0.05,0.009657222222222223,0.05582423138034868,0.06379469345125664,0.000536457216794517,0.005060000241282442,0.007586395129084311,0.000536457216794517,0.005060000241282442,0.007586395129084311,0.05413747122903442,6.605905091886438,0.007049937912289794,0.007049937912289794
2024,header,random,0.1,0.032252222222222224,0.13203230035889285,0.12698828914913002,0.001186506423144218,0.011227541927921053,0.01873935498548183,0.001186506423144218,0.011227541927921053,0.01873935498548183,0.0947360669269078,3.9373500614674963,0.017552848562337613,0.017552848562337613
2024,imports,important,0.01,0.16632504302265677,0.10232199094921379,0.12151111111111111,0.03975483959744197,0.03587902257389164,0.050332928969321844,0.03975483959744197,0.03587902257389164,0.050332928969321844,-0.04481393191154566,0.7305641345576498,0.010578089371879873,0.010578089371879873
2024,imports,important,0.05,0.17343885302145104,0.18162544960255972,0.15023333333333333,0.03896397850573474,0.09250683766189971,0.06585311481165301,0.03896397850573474,0.09250683766189971,0.06585311481165301,-0.02320551968811771,0.8662034527797089,0.02688913630591827,0.02688913630591827
2024,imports,important,0.1,0.30221087130471,0.21564141433917514,0.1733888888888889,0.08451863376038515,0.13674773582901512,0.08277696448303573,0.08451863376038515,0.13674773582901512,0.08277696448303573,-0.12882198241582113,0.5737347837300868,-0.0017416692773494225,-0.0017416692773494225
2024,imports,random,0.01,0.002737008253773388,0.004150887458116339,0.0071538888888888885,7.984281875312305e-05,0.0006378612551000918,0.0005039779781737585,7.984281875312305e-05,0.0006378612551000918,0.0005039779781737585,0.0044168806351155,2.6137622636052154,0.0004241351594206355,0.0004241351594206355
2024,imports,random,0.05,0.008886233845951485,0.012975963394100768,0.022198888888888893,0.0018013106206590745,0.002860677249892157,0.0037267664327694737,0.0018013106206590745,0.002860677249892157,0.0037267664327694737,0.013312655042937408,2.498121169633925,0.0019254558121103993,0.0019254558121103993
2024,imports,random,0.1,0.026480034198901686,0.028128198960669915,0.0464938888888889,0.004755233796130159,0.011326678994662904,0.011636899434603637,0.004755233796130159,0.011326678994662904,0.011636899434603637,0.02001385468998721,1.7558092463044224,0.0068816656384734776,0.0068816656384734776
