feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_benign_substitution,2024-10-06_2024-10-12,random,budget,3.0,100,3,7,0.9833346642374999,0.002616785024078832,0.9768578162499999,0.9870715450000002,-0.002857525012500027,0.0026103944039716936,-0.009444490000000028,9.834874999992138e-05,0.04445049999999999,0.032800872316906454,5e-05,0.1043,0.0346915,0.027877066788849932,0.0,0.0943,0.08837993736666966,0.06335401662574543,0.0006130666666666674,0.20322761534138387,-0.07381431494034241,0.05584245748308464,-0.18212840963018467,-0.000332915984848485,-0.06833399871772536,0.051041587912420215,-0.16434300330043974,-0.00044886666666666645,0.20909,0.13177891295651212,0.0005,0.3735,0.13188,0.08650185315933988,0.0,0.2585,0.14623250000000002,0.0965978859434822,0.00025,0.2815,0.10013,0.0690775965852895,0.0,0.2105
header,header_benign_substitution,2024-10-13_2024-10-19,baseline,baseline,0.0,5,0,7,0.9859266982499999,0.00027656422287220965,0.98546415625,0.9863243350000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,1.0,5,1,7,0.9824918977500001,0.00025718523045095254,0.9821805837500001,0.9828921525000001,-0.0034348004999999572,0.00040079813746491603,-0.004044251249999964,-0.00301374625000006,0.04707,0.0017098537949193204,0.045,0.0497,0.03553,0.0018869552193944601,0.03305,0.0387,0.10153690966355647,0.004611125168875471,0.09358392992800942,0.1065568662232595,-0.08363588551095621,0.004391789905851727,-0.08782212180986268,-0.07606632183213435,-0.07909741876801979,0.0035722558177305945,-0.08416615354656411,-0.07342826186462945,0.2574,0.009996999549864959,0.2415,0.27,0.16340000000000002,0.009007774419910837,0.1485,0.175,0.184,0.013162446581088186,0.16275,0.20175,0.12885,0.011457093872356983,0.11625,0.14875
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,2.0,5,2,7,0.9782043930000001,0.0005389287647782454,0.9774929849999999,0.97892480875,-0.00772230524999995,0.000598821917648745,-0.008457468749999975,-0.0068150537499998,0.08263999999999999,0.004869537965762256,0.0778,0.08905,0.06879,0.004909928716386829,0.0635,0.0752,0.16196612460159562,0.01085009488169627,0.14477823056513395,0.1717086655391673,-0.14305984353003356,0.010690243306255433,-0.15246688899451522,-0.12569500979400822,-0.1323319835071517,0.00901901925523087,-0.14037182685016797,-0.1186308357059967,0.3317,0.009276852914647287,0.3175,0.345,0.2371,0.0075591004755856984,0.2295,0.2505,0.26454999999999995,0.009827766785999769,0.24875,0.277,0.20405,0.008599999999999995,0.189,0.212
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,3.0,5,3,7,0.9781706614999999,0.0005889784323822724,0.9774069274999999,0.9789287124999998,-0.007756036750000006,0.000651481917392276,-0.008543526249999989,-0.006788416249999818,0.08309,0.005293240973165683,0.07795,0.0905,0.0692,0.005296130663040706,0.06365,0.0765,0.16244194709946436,0.011005227662946801,0.14511001389846728,0.1724470655391673,-0.14350141588297477,0.010862124286614483,-0.15319048899451526,-0.12594530979400825,-0.1326206891934262,0.009012250092361342,-0.14062502685016795,-0.11895293570599672,0.3341,0.008169455306200035,0.3195,0.344,0.2391,0.006568104749469206,0.2325,0.251,0.26680000000000004,0.010706773556959162,0.251,0.27975,0.2061,0.009330862768254601,0.19125,0.2185
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,1.0,100,1,7,0.985117712,0.0013759814165302787,0.9821805837500001,0.9863428424999999,-0.0008089862499999856,0.0013075763766049531,-0.004044251249999964,0.00013339749999996542,0.012654,0.020465658650529673,0.0,0.05825,0.009773,0.01613907435387792,0.0,0.04975,0.02317662072969778,0.037292886711302355,1.2200000000000117e-05,0.1065568662232595,-0.018791005598715934,0.030343680328694694,-0.08782212180986268,-1.0800000000000036e-05,-0.01799564929875914,0.02904043108260804,-0.08416615354656411,-9.600000000000064e-06,0.06605,0.10334450880429012,0.0,0.27,0.04397000000000001,0.06862331309402075,0.0,0.175,0.043587499999999994,0.06941596875899665,0.0,0.20175,0.0304175,0.04838619450576786,0.0,0.14875
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,2.0,100,2,7,0.9843064496874999,0.001974910621867118,0.9777261137500001,0.98634169375,-0.0016202485624999974,0.0019677830467932336,-0.008288121249999891,0.00013130250000004118,0.0230365,0.02552951708806886,0.0,0.08905,0.0179665,0.020543996756960413,0.0,0.0752,0.043044714420861024,0.047952003301252114,0.0002568000000000002,0.170810724037105,-0.03541667743425274,0.04040364201050304,-0.15154948475354435,-0.0002566000000000003,-0.03359154067114151,0.038019120997313166,-0.14037182685016797,-0.0002506000000000002,0.11601499999999998,0.12058290623052673,0.0,0.345,0.078765,0.08216153160086537,0.0,0.2505,0.07974999999999999,0.08623389704750678,0.0,0.277,0.057005,0.06271678383814017,0.0,0.212
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,3.0,100,3,7,0.9828996297374999,0.002266121055698359,0.9774069249999999,0.98632649625,-0.0030270685124999795,0.0022538808176542015,-0.008543528749999973,0.00011622500000008085,0.04004050000000001,0.02493425324227698,0.0,0.0888,0.03144899999999999,0.020750828875011233,0.0,0.07525,0.0767047548573992,0.049046689170266375,0.0009581199999999999,0.1724470655391673,-0.06396266611261328,0.04293789316138042,-0.15319755899451526,-0.0007512799999999999,-0.06034593005868107,0.03983299737937896,-0.14088862685016798,-0.00078972,0.19794500000000007,0.10719969437922852,0.0,0.345,0.13455499999999998,0.07406871454939662,0.0,0.2505,0.14002750000000005,0.08248432347270601,0.0,0.27975,0.10110749999999999,0.062050888944075566,0.0,0.213
header,header_benign_substitution,2024-10-20_2024-10-26,baseline,baseline,0.0,5,0,7,0.9874834292500001,6.260357236506441e-05,0.98737097625,0.9875337125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,1.0,5,1,7,0.98416923025,0.00044559762861760843,0.98365953375,0.98473694375,-0.0033141990000000064,0.00041080219985985175,-0.0037989124999999735,-0.0027900249999999183,0.05005999999999999,0.0028394365638274082,0.04635,0.05505,0.03871,0.0029660411325536256,0.0342,0.04355,0.10464124741699835,0.004182752657173077,0.09768795098378516,0.10843071863544512,-0.08712936086079756,0.004201910611672215,-0.09113249037801335,-0.08092943657127971,-0.0795520267713535,0.0028258062679651164,-0.08333265539670155,-0.07614784872084802,0.25460000000000005,0.006763135367564372,0.247,0.2665,0.157,0.00870057469366249,0.143,0.1705,0.18255,0.0057628118136895685,0.17575,0.192,0.1283,0.00616116872029975,0.119,0.13775
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.98086099275,0.0006510821572070633,0.9801949112499999,0.9818210075,-0.00662243649999994,0.0006489909392195114,-0.007338801250000082,-0.005705961249999891,0.08106,0.004791492460601396,0.0736,0.08665,0.06899,0.0046022168571244,0.0632,0.07455,0.16673379690458962,0.00920350934292124,0.15241514286999328,0.17753361749391341,-0.14907332975189286,0.00922819723017538,-0.15951375885002358,-0.13503213181494556,-0.1358716763923911,0.0076952482158150195,-0.1446484346945804,-0.12570891404119708,0.31829999999999997,0.0189910505238652,0.292,0.3435,0.2287,0.023389313799254567,0.1895,0.2595,0.2488,0.005990409001061613,0.242,0.2565,0.1942,0.00926741603684652,0.179,0.204
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.9808726999999999,0.0006722725885137148,0.9801837362499999,0.98186166625,-0.006610729249999947,0.0006707094009343196,-0.007349976250000112,-0.005665302499999858,0.08116000000000001,0.004866867575761642,0.0737,0.08695,0.06905000000000001,0.004741940531048441,0.0631,0.07485,0.1669313768742866,0.009220848141363123,0.15258214286999328,0.1777938174939134,-0.1492019937215898,0.009275867105698771,-0.15974222551669023,-0.13508393181494552,-0.1360443384226941,0.00768250776309229,-0.14483816802791372,-0.12588331404119707,0.31920000000000004,0.01923174459065013,0.292,0.3435,0.2292,0.023676148335402866,0.1895,0.2595,0.24930000000000002,0.00581678605417115,0.242,0.25625,0.1945,0.009220900172976608,0.179,0.205
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.9865120532749998,0.001407926303122754,0.98365953375,0.98764427,-0.0009713759749999584,0.0014060742284640047,-0.0037989124999999735,0.00011730125000009028,0.016854500000000005,0.022801875027067403,0.0,0.05505,0.013324999999999998,0.018211149744044173,0.0,0.0472,0.03270523398969127,0.044334877429812125,1.5300000000000118e-05,0.10843071863544512,-0.027024228965391313,0.03680393632927372,-0.09113249037801335,-1.530000000000005e-05,-0.02504120124196915,0.033842676173153764,-0.08333265539670155,-1.250000000000002e-05,0.08408500000000001,0.11165001242722725,0.0,0.2665,0.054349999999999996,0.07174853657044164,0.0,0.1705,0.05692499999999999,0.07702826997278336,0.0,0.192,0.04047,0.05473777580428346,0.0,0.13775
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9861637839875002,0.0016478873505140084,0.98036868125,0.987654105,-0.0013196452624999533,0.0016465897641715983,-0.007158361249999801,0.00012713625000004836,0.022564000000000008,0.024181533326073434,0.0,0.08545,0.0176435,0.019550977795240832,0.0,0.0737,0.045255751825826855,0.0480424279820127,0.000390838235294118,0.17308658296977367,-0.03754178008004105,0.04067304754018081,-0.1550975167022557,-0.00023607151515151514,-0.03504374272018171,0.03744224069224148,-0.1408047232909376,-0.00026166484848484846,0.11598500000000002,0.11634529330832426,0.0,0.3255,0.07502999999999999,0.07569949867733604,0.0,0.241,0.07837000000000001,0.08166659721085481,0.0,0.25525,0.05525999999999999,0.058781469444034826,0.0,0.204
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.9851728124500001,0.002351776974960244,0.9801652125,0.9876522737499999,-0.0023106167999999362,0.0023442745903642114,-0.0073685,0.00012530499999996447,0.03322749999999999,0.02973978763794389,5e-05,0.08675,0.0265605,0.024889430783969328,0.0,0.07455,0.06875881058754704,0.060586978757536734,0.0007049981818181821,0.17821281867038397,-0.05873554667545675,0.05332006780976064,-0.16021876002649416,-0.00041127984848484864,-0.05412722087493572,0.048537336234448725,-0.145350635871051,-0.000488898181818182,0.15936000000000003,0.12811044219734782,0.0005,0.3465,0.10532499999999999,0.08762398002259428,0.0,0.2625,0.11328999999999997,0.09540331964874178,0.00025,0.25825,0.082235,0.07200878262406607,0.0,0.20475
header,header_benign_substitution,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.9811035072500001,0.000626949841830626,0.9804836662500002,0.98201978625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.97674352925,0.0004011170170049912,0.9763305287499999,0.977414555,-0.004359978000000075,0.00041574008882617363,-0.004919268750000039,-0.003695621250000225,0.06533,0.0025931833718424147,0.06145,0.0683,0.04916,0.0026422339033476934,0.0454,0.05275,0.10406979188369417,0.0030740346348160194,0.09942251705474271,0.10766466135433768,-0.07822459431175359,0.0031009301272542553,-0.08239553794918597,-0.0740538714198599,-0.06623710043062976,0.001432098420030036,-0.06809486786061862,-0.06424439831963859,0.2651,0.008315046602394969,0.2485,0.27,0.1584,0.004465422712353225,0.155,0.1665,0.2137,0.005990409001061619,0.207,0.224,0.14115,0.009047927939589261,0.127,0.1555
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9727432867499999,0.0007709245651426436,0.97159507375,0.9738936475,-0.00836022050000007,0.0007634618211993907,-0.00929858625000013,-0.007299005000000136,0.09920999999999999,0.004010411450213059,0.0925,0.10255,0.08222000000000002,0.0034006764033056697,0.0763,0.0857,0.1737761458635429,0.0072439178524875735,0.163485050194607,0.18399092104817824,-0.14765617253588928,0.007387863483106935,-0.15792151983474387,-0.1383788605724652,-0.12894687084390297,0.006025167307607214,-0.1373917132182747,-0.12159213772578743,0.3155,0.019829271292712697,0.278,0.337,0.2162,0.012959938271457931,0.1915,0.2285,0.27480000000000004,0.0037060760920413,0.26925,0.279,0.20390000000000003,0.0029051678092667814,0.20025,0.20875
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.97273151,0.0007787786732121486,0.9715739425,0.9738958362500001,-0.00837199725000004,0.0007626253349287776,-0.009295890000000084,-0.007298755000000101,0.09939,0.004005421326152842,0.0927,0.10265,0.08227,0.0034850538015933105,0.07625,0.086,0.17409528436354288,0.007276903803168512,0.163784142694607,0.18437025438151158,-0.14792248170255595,0.007436734705566613,-0.15827811983474388,-0.1386162730724652,-0.1292309266772363,0.006047472877558726,-0.1377117132182747,-0.12188235022578744,0.31690000000000007,0.01945096398639409,0.28,0.3375,0.21639999999999998,0.013218925826253811,0.191,0.228,0.2755500000000001,0.0034907019351414176,0.27025,0.2795,0.20404999999999998,0.003132091952673156,0.2,0.209
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.980186734,0.001601100381556006,0.9763305287499999,0.9820478287500001,-0.0009167732500000547,0.0015151219869810482,-0.004919268750000039,2.8042500000102777e-05,0.01711,0.02739859759184765,0.0,0.08885,0.013360500000000003,0.021892778826590287,0.0,0.0768,0.02787552408304214,0.0421090942885916,1.940000000000019e-05,0.10766466135433768,-0.021528711035508005,0.03245159163552717,-0.08239553794918597,-1.820000000000011e-05,-0.019803022191307848,0.029684227838220213,-0.07055411491203165,-1.3200000000000058e-05,0.072155,0.10879162869908696,0.0,0.27,0.047785,0.07197885991733963,0.0,0.1665,0.054125,0.08280612522633818,0.0,0.224,0.03772,0.05754675577302338,0.0,0.1555
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9787653458874999,0.0023134317854890396,0.97159507375,0.9820389900000001,-0.0023381613625000543,0.0022910185180578676,-0.009166844999999979,1.920375000008523e-05,0.0376455,0.034586876192423045,0.0,0.10255,0.0294875,0.027836714402924782,0.0,0.0857,0.06059627326652746,0.053621999174540386,0.0005859200000000011,0.18399092104817824,-0.047307610211836444,0.04258224315817804,-0.15792151983474387,-0.0003725155555555556,-0.042044711378216214,0.03745327766503678,-0.1373917132182747,-0.0004980155555555555,0.1484,0.12594276477829125,0.0,0.337,0.095345,0.08126600442374413,0.0,0.2285,0.11544499999999999,0.10063626073637673,0.0,0.279,0.07960249999999999,0.06971678505747378,0.0,0.20475
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9782202663874999,0.0026380923150908487,0.9715265349999999,0.9820338562500001,-0.002883240862500064,0.002551868210610174,-0.00937331000000019,1.4070000000088179e-05,0.04450899999999999,0.03452925598677157,5e-05,0.1027,0.034924500000000004,0.028065597708760808,0.0,0.086,0.07308396683166025,0.05551505462025012,0.0009509833333333338,0.18513952104817827,-0.05759405540567822,0.045282799079684403,-0.15909791983474386,-0.0006849958333333332,-0.05115010024620385,0.03965764554964809,-0.1384421132182747,-0.00077625,0.1742849999999999,0.12204173988844963,0.0005,0.337,0.11167999999999999,0.0787303156350843,0.0,0.2285,0.13623749999999998,0.09923465482758531,0.00025,0.27975,0.09417249999999998,0.06937472247692238,0.0,0.20925
header,header_benign_substitution,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.98534268725,0.0005900982312608146,0.9848208,0.98635188375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.9805848082499999,0.0009583598569315001,0.9791034537500001,0.98167412375,-0.004757879000000065,0.0007693291620201192,-0.005717346249999977,-0.003388377500000095,0.06575,0.0035416098034650855,0.0602,0.06955,0.054279999999999995,0.003605357125168045,0.0494,0.0593,0.10373775126143188,0.0036934601810840674,0.09885086964485343,0.10789854727447498,-0.08433135005133181,0.0037583376400793624,-0.08851770399657413,-0.07906379934497225,-0.06970606546182241,0.0023048935994020112,-0.07323915817314555,-0.06739628084150188,0.2833,0.025835247240930365,0.2615,0.3325,0.20179999999999998,0.027356169322476424,0.1845,0.2555,0.22654999999999997,0.012659383871263247,0.21125,0.24775,0.1731,0.015232859219463693,0.15875,0.20075
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.9766866565000001,0.0012569539547323092,0.97513583875,0.9785090925000001,-0.008656030750000033,0.00090429449704683,-0.009789205000000023,-0.007384941249999999,0.09723,0.002983387336568955,0.09305,0.10105,0.08427,0.00251368255752392,0.08085,0.08845,0.16484464260992165,0.006771420380765596,0.15425054890900056,0.17220004291641716,-0.1452233439873657,0.006137512058922118,-0.15244080504955929,-0.13636411222062592,-0.12455165286135168,0.005732081879774208,-0.13025431553628444,-0.11749003289974246,0.34619999999999995,0.022599999999999995,0.313,0.3725,0.2651,0.025609373284014574,0.228,0.297,0.29175000000000006,0.01246896146437224,0.27,0.30275,0.2352,0.010259629622944483,0.21575,0.24625
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,3.0,5,3,7,0.9766812475000002,0.0012633073520517601,0.9751140962500001,0.9785193575000001,-0.008661439749999977,0.0009076327918723899,-0.009810947499999889,-0.007399461250000017,0.09733,0.00297499579831636,0.0932,0.10115,0.08437,0.002505713471249257,0.081,0.08855,0.1650078923804844,0.006786718994541007,0.15441904890900054,0.17244634291641717,-0.14535518098736572,0.006188772481755852,-0.15270320504955925,-0.13642841222062593,-0.12468928986135168,0.005721809169529142,-0.13038621553628443,-0.11765113289974247,0.3472,0.022506887834616313,0.3145,0.3735,0.2661,0.025507645912549427,0.2295,0.298,0.29225,0.012356172546545313,0.27075,0.30325,0.23569999999999997,0.010145688739558295,0.2165,0.24675
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,1.0,100,1,7,0.9845251097125,0.0014792312593249186,0.9800575149999999,0.9863707975,-0.0008175775375000072,0.0014504697992800486,-0.005138382500000094,2.897125000000944e-05,0.0134295,0.022448327437695665,0.0,0.06955,0.010703,0.018221231873833336,0.0,0.0593,0.023113493511247536,0.03727167758166676,2.860000000000012e-05,0.10789854727447498,-0.018515450299525636,0.02989428028772579,-0.08824550747290225,-2.579999999999999e-05,-0.016609373913021055,0.026381031336854745,-0.07323915817314555,-1.82000000000001e-05,0.07084499999999999,0.11384607360379188,0.0,0.3325,0.050414999999999995,0.08150260900731952,0.0,0.2555,0.048755,0.08042477836463088,0.0,0.24775,0.03619,0.06065590573060467,0.0,0.20075
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,2.0,100,2,7,0.9832200113499998,0.0024397272261199583,0.97513583875,0.9863568875000001,-0.002122675900000004,0.002340089412421406,-0.009789205000000023,2.7443749999966904e-05,0.031018999999999998,0.030069619867899893,0.0,0.1002,0.02508349999999999,0.02489070213453208,0.0,0.08415,0.05107073625818301,0.0482830826666218,0.0003325266666666669,0.17220004291641716,-0.04144506020846516,0.039747573456384536,-0.15244080504955929,-0.00017864,-0.03590866515214358,0.03363607210501771,-0.12926328916774552,-0.0002218500000000001,0.143865,0.131091911554451,0.0,0.3405,0.10154500000000002,0.09442648185228548,0.0,0.2595,0.10674249999999999,0.10137428455357897,0.0,0.30275,0.07937250000000001,0.07750672950621772,0.0,0.23725
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,3.0,100,3,7,0.9819390384125001,0.0029162586581520425,0.97501234875,0.9863524087500001,-0.0034036488375000194,0.0028929922696550436,-0.009912695000000027,8.954999999977176e-06,0.04604049999999999,0.03289297318197308,0.0001,0.10115,0.0379815,0.028249680223853862,5e-05,0.08855,0.07677803062649548,0.053608049570168674,0.0007182766666666673,0.17330655765325928,-0.06373803865513274,0.04629070867238327,-0.15363361978640136,-0.00040175000000000025,-0.05502890859754736,0.03908674323007368,-0.13073371553628443,-0.0004279500000000003,0.20235499999999998,0.12751051515463344,0.0,0.3735,0.14525500000000002,0.09501969519525938,0.0,0.298,0.15346749999999998,0.10367800908943997,0.0005,0.303,0.11671,0.08220062895136508,0.00025,0.24675
header,header_benign_substitution,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,7,0.983809712,0.00024098708627693082,0.98352641875,0.98416660625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,1.0,5,1,7,0.9803678349999998,0.00024019297354938853,0.98007889875,0.98078211875,-0.003441877000000049,0.00020366833900761978,-0.0038304712500000226,-0.0032630087500000737,0.07052,0.0029739872225683825,0.0658,0.0746,0.05291999999999999,0.0011956588142108104,0.0508,0.0545,0.10399561475600727,0.0038794769151030833,0.0982387882127811,0.10873184524250282,-0.08028279044616274,0.0036966527312592336,-0.08542126311115865,-0.07598611336146512,-0.06846431778294831,0.002574593526155153,-0.07175313777845624,-0.0645089358619082,0.2989,0.04292947705248691,0.2345,0.364,0.1658,0.020113676938839403,0.129,0.189,0.2354,0.01909162119884008,0.20875,0.26125,0.15425,0.010726136303441235,0.135,0.16425
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,2.0,5,2,7,0.9779069942500002,0.0006525278902481128,0.97695117625,0.9789189387500001,-0.00590271774999993,0.0006073351865981895,-0.006575242499999967,-0.0049741499999998995,0.10658000000000001,0.006120179735922792,0.10065,0.1177,0.08943000000000001,0.006468121829403028,0.08265,0.0996,0.1729240328342697,0.007904128017531226,0.1617619605576268,0.18340920138427758,-0.14894387546463422,0.007516688387706107,-0.1580682011882859,-0.1386782380008713,-0.13017046818921021,0.005309240095549101,-0.13610887898739518,-0.1228036125621071,0.33409999999999995,0.021705759604307793,0.3,0.3555,0.21950000000000003,0.018918245161747952,0.1905,0.243,0.2873,0.007445468420455488,0.2775,0.29825,0.21245000000000003,0.00785238817176023,0.19775,0.22125
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,3.0,5,3,7,0.97789795275,0.0006685850191137955,0.97690521625,0.9789176137500001,-0.005911759249999937,0.0006248970810329766,-0.0066212024999999786,-0.0049754749999999515,0.10676000000000001,0.0062043855457248965,0.10065,0.1179,0.08951,0.006601318050207852,0.0826,0.0998,0.17320937309067994,0.007957763531447472,0.1620210605576268,0.18378828599966215,-0.14916864213130088,0.0076013856751450054,-0.1584458011882859,-0.13881133800087128,-0.13039722152254352,0.005327660196642174,-0.1363900789873952,-0.12304391256210709,0.3351,0.02205765173358215,0.3,0.3575,0.2198,0.019658585910487046,0.1895,0.245,0.28795000000000004,0.007386474125047753,0.27725,0.298,0.21265,0.00842407264925938,0.19675,0.2215
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,1.0,100,1,7,0.9832565336624998,0.0011568379166724408,0.9800788987500001,0.9841994237500001,-0.0005531783375000065,0.001130402605632403,-0.0038304712499999116,5.261125000011191e-05,0.013828499999999995,0.025294389946191632,0.0,0.0746,0.010543499999999997,0.019285087055805582,0.0,0.0545,0.022620397471341144,0.03987913389176916,2.4000000000000265e-05,0.10873184524250282,-0.017771208772618962,0.03120890254421251,-0.08542126311115865,-2.2799999999999866e-05,-0.01601936612786474,0.02794403574374705,-0.07175313777845624,-1.1199999999999884e-05,0.061040000000000004,0.11024941451091702,0.0,0.364,0.03631499999999999,0.06471134579809015,0.0,0.189,0.044884999999999994,0.08227082882164248,0.0,0.26125,0.029815000000000005,0.05413677839509847,0.0,0.16425
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,2.0,100,2,7,0.9824411570375,0.0016999585192189464,0.9775966487500001,0.98418391875,-0.0013685549624999937,0.0017155732997585643,-0.00656995749999989,4.32012500000134e-05,0.03415750000000001,0.03363473976040249,0.0,0.1177,0.0263895,0.026665515460046897,0.0,0.0996,0.055847389303315245,0.05250612616475848,0.0002902700000000004,0.18340920138427758,-0.04466482969658057,0.04276569521516369,-0.1580682011882859,-0.00028504142857142855,-0.040261740896438046,0.03785088784945322,-0.13610887898739518,-0.00024713000000000003,0.145915,0.13471570166465377,0.0,0.366,0.08829000000000001,0.08096428780641499,0.0,0.243,0.10850749999999999,0.10343542342326444,0.0,0.29825,0.072975,0.06997081087853706,0.0,0.21575
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,3.0,100,3,7,0.981833819425,0.0019961993183539336,0.97690521625,0.9841821187500001,-0.001975892574999989,0.0019889931061036047,-0.006714353749999957,1.6670000000162943e-05,0.045136,0.03477717360568567,0.0002,0.11775,0.035196,0.02829813569831059,0.0,0.0996,0.07400550274466701,0.054156165255043624,0.0008426450000000006,0.18462302296322497,-0.05970146406376003,0.0451368645532379,-0.1593425727672333,-0.0006327450000000001,-0.05342890367939269,0.039436626499172366,-0.13704525056634254,-0.0006272949999999999,0.18441,0.12977637265696712,0.0,0.3665,0.11136000000000003,0.077994104905435,0.0,0.243,0.140295,0.10272899651510277,0.001,0.29825,0.0950575,0.07082885053952238,0.0,0.22175
header,header_benign_substitution,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,7,0.9786639702499998,0.0006379930269282349,0.97764663,0.9793744750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
