feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,important,0.1,5,8,0.9679081511111113,0.04662,0.20362627094067598,0.09696048693613618,0.8766431964444446,0.02018146345291604,0.8464262888888889,0.9008749244444444,0.051592000000000006,0.00396814963875552,0.0481,0.056473333333333334,0.20312079722540544,0.001516457796955668,0.2007771762606551,0.20471793308469147,0.09701108798634556,0.00018750369999137072,0.09678137768962523,0.09716421815227527,-0.0916126364444444,0.02009975501040125,-0.12148186222222235,-0.06705943111111112,0.004905333333333334,0.004002624472351442,0.001433333333333335,0.009813333333333334,-0.00023585596375442776,0.0014330470158861065,-0.002189117803068741,0.0015055904544824805,5.0601050209372886e-05,0.00018750369999137072,-0.00017910924651094728,0.0002037312161390914
header,2024-09-29_2024-10-05,random,0.01,100,1,0.9679081511111113,0.04662,0.20362627094067598,0.09696048693613618,0.9674777696888889,0.0024809739029276875,0.9457186177777778,0.9689959555555555,0.04677360000000001,0.00022091108316846993,0.04656,0.04796,0.20372533211737331,0.002290262577571598,0.1960837501805337,0.21296866938169445,0.09868359398326568,0.02110954322792471,0.0024860233050204754,0.2309983424229083,-0.0007780631999999998,0.002482690600217312,-0.02263558666666665,0.0003294711111110349,8.693333333333358e-05,0.0002052119121515341,-9.333333333333416e-05,0.0011733333333333318,0.00036867892821348974,0.0022173864707718603,-0.007049240264257128,0.008846283381595599,0.0017231070471295084,0.021109543227924712,-0.09447446363111571,0.1340378554867721
header,2024-09-29_2024-10-05,random,0.05,100,4,0.9679081511111113,0.04662,0.20362627094067598,0.09696048693613618,0.9599400442000002,0.017167792162081186,0.8587843244444445,0.9697067244444444,0.047279733333333344,0.0010964098665898426,0.046446666666666664,0.05256,0.20373422474683353,0.00524402990701689,0.18848962455850204,0.21886084881806386,0.09532389114951713,0.035998391351554804,0.002467101272833229,0.23099326361424352,-0.008315788688888886,0.01714423522934709,-0.10912382666666676,0.0010402399999999146,0.0005930666666666667,0.001093888038146501,-0.0002600000000000033,0.005880000000000003,0.00037757155767368793,0.005193212620611388,-0.014643365886288784,0.015925524321554196,-0.0016365957866190611,0.035998391351554804,-0.09449338566330295,0.13403277667810734
header,2024-09-29_2024-10-05,random,0.1,100,8,0.9679081511111113,0.04662,0.20362627094067598,0.09696048693613618,0.9508097524888888,0.03088497392388662,0.819333668888889,0.9690711911111111,0.0479304,0.0015643919145221323,0.0463,0.053533333333333336,0.20507775081980817,0.007883577345270317,0.19052779331660216,0.22727201477005032,0.10261919442424665,0.05023111205860392,0.002318590745856026,0.230988464044503,-0.017446080400000015,0.03090868038382328,-0.14933281555555544,0.00042340444444410874,0.0012437333333333337,0.0015673341329928486,-0.0003533333333333305,0.006913333333333334,0.0017210976306483465,0.007955864179335501,-0.012671833475479705,0.024336690273540657,0.005658707488110467,0.05023111205860392,-0.09464189619028016,0.1340279771083668
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.9569590968888889,0.0005737819761849946,0.9561359333333334,0.9576265288888889,0.05601733333333333,3.38887067390358e-05,0.05597333333333333,0.05606,0.14475256723326263,0.00031711808969118186,0.14454575343371304,0.14538469795212017,0.09381889539913604,0.0,0.09381889539913604,0.09381889539913604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.8912672026666666,0.03225965302331822,0.8677290311111111,0.9545159244444446,0.056443999999999994,0.00019097876554446754,0.05606666666666667,0.05658666666666667,0.13711174014080701,0.003972003621725376,0.13487263450196202,0.145036607086641,0.09381889533648191,5.2220061608210244e-11,0.09381889531037188,0.09381889544092203,-0.06569189422222221,0.032646758520328105,-0.08875084,-0.001620008888888802,0.0004266666666666669,0.00020776054592834426,1.3333333333337416e-05,0.0005666666666666667,-0.007640827092455576,0.00403719080084342,-0.009729281405545576,0.0004330651521790574,-6.265413188266677e-11,5.2220061608210244e-11,-8.87641626867719e-11,4.1785991333753714e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.8416899048888891,0.041261539424495584,0.7607410155555556,0.8710425911111112,0.05864933333333333,0.0004989696049527116,0.05810666666666667,0.05943333333333333,0.13886816917802164,0.001993504137863508,0.13604601880050451,0.14076503937138032,0.09363151712962092,6.897766267408938e-05,0.09355774467822932,0.0937419673425933,-0.11526919199999999,0.04086392088780547,-0.19539491777777773,-0.08658393777777773,0.002632000000000001,0.0005028523087790711,0.0020600000000000063,0.0034399999999999986,-0.005884398055240986,0.0018881379092552414,-0.008574772519501561,-0.003780714062332713,-0.0001873782695151066,6.897766267408938e-05,-0.00026115072090672486,-7.692805654274659e-05
header,2024-10-06_2024-10-12,important,0.1,5,8,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.8298923484444444,0.025540141894578167,0.7875492488888889,0.8597933155555556,0.06191733333333334,0.004106384405884196,0.05804666666666667,0.06704666666666667,0.1409657460470492,0.0012069900738156535,0.13951061696285003,0.1427351652214012,0.09329057847747953,0.000403440360824517,0.09279641334706135,0.09361999375451523,-0.12706674844444443,0.025493037046954662,-0.16893062222222222,-0.09634261777777775,0.0059000000000000025,0.004127277283849218,0.0020533333333333376,0.011073333333333338,-0.0037868211862134016,0.0011237157087330063,-0.005035136470863011,-0.0018856260986048756,-0.0005283169216565242,0.000403440360824517,-0.0010224820520746969,-0.0001989016446208164
header,2024-10-06_2024-10-12,random,0.01,100,1,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.9543536186666667,0.011601776706290517,0.8677290311111111,0.9581280666666667,0.056284866666666676,0.0009229820535151866,0.05532666666666667,0.06132,0.14484106367030578,0.0023681933048742636,0.13487263450196202,0.15135846893024094,0.09242240999238374,0.020464451058010192,0.004800769016410852,0.22908279331136425,-0.0026054782222222407,0.011567665618835257,-0.08875084,0.0010682933333334699,0.00026753333333333335,0.0009236216902318103,-0.0007333333333333289,0.00531333333333333,8.849643704315041e-05,0.0023251592681606047,-0.009673118931751018,0.00673767761023486,-0.0013964854067522955,0.020464451058010192,-0.08901812638272519,0.1352638979122282
header,2024-10-06_2024-10-12,random,0.05,100,4,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.9496925312222221,0.014784830177092565,0.8630742155555556,0.95807032,0.056730533333333326,0.0011456666880031035,0.055586666666666666,0.06192,0.14609306864586954,0.003965859374748192,0.1328756068711582,0.15717033586152918,0.09924352884879341,0.0357376480183013,0.004571118199744335,0.2290827924727598,-0.00726656566666668,0.014830060770008131,-0.0944166288888888,0.0005794755555555975,0.0007132000000000006,0.001142933061129226,-0.0004066666666666663,0.005866666666666673,0.0013405014126069488,0.003971598771523184,-0.011670146562554828,0.01256228433551737,0.0054246334496573685,0.0357376480183013,-0.08924777719939171,0.13526389707362377
header,2024-10-06_2024-10-12,random,0.1,100,8,0.9564798711111111,0.05600666666666667,0.1446080515260118,0.09381889539913604,0.9394868751555556,0.033639871863608346,0.7615892333333334,0.9570854355555555,0.057514866666666664,0.0017318252041640283,0.05519333333333333,0.06331333333333333,0.1464331624764841,0.0058243433915699545,0.12616207640432986,0.16276229946690873,0.09598899401258175,0.047816821796819335,0.0036432897397424137,0.22907361533205356,-0.017472221733333345,0.03361666992957048,-0.1954730733333333,0.000617391111111032,0.0014975333333333344,0.0017374171519816417,-0.0008666666666666684,0.00732,0.0016805952432214681,0.005809527215838155,-0.018445975121681946,0.018154247940896928,0.0021700986134456962,0.047816821796819335,-0.09017560565939363,0.13525471993291752
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.962237251111111,0.05064,0.13587175594723785,0.10090729814674582,0.9627429239999998,0.0004617038076279309,0.962217571111111,0.96332746,0.050506666666666665,6.992058987800902e-05,0.050453333333333336,0.05064,0.13614385066204499,0.0002936806497415335,0.13587175594723785,0.13670593562826852,0.10090729814674582,0.0,0.10090729814674582,0.10090729814674582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.962237251111111,0.05064,0.13587175594723785,0.10090729814674582,0.9030996084444445,0.02957193292126723,0.8813571266666667,0.9612300333333333,0.050651999999999996,0.0001281249390243774,0.05043333333333333,0.050833333333333335,0.12959899799050506,0.0038759034780225473,0.1274003651598694,0.13733183159526166,0.10090729809679758,5.1455745220252724e-11,0.1009072980710697,0.10090729819970906,-0.059643315555555534,0.029812539992306812,-0.08088012444444437,-0.0009875377777776029,0.00014533333333333341,8.767617185479335e-05,-2.6666666666667893e-05,0.0002133333333333362,-0.006544852671539925,0.0038731041336943703,-0.008535170602335218,0.0012009508169215644,-4.9948245539610524e-11,5.145574522025243e-11,-7.567611814973674e-11,5.2963244900894324e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.962237251111111,0.05064,0.13587175594723785,0.10090729814674582,0.8549576537777778,0.029400719302361853,0.7992124755555555,0.8786104133333332,0.054196,0.0005278821417282039,0.05327333333333333,0.054726666666666667,0.13166379617520257,0.0010348110591119847,0.13001690799201082,0.13300532142247895,0.10078622142713667,3.974659785142057e-05,0.10074448359410171,0.10084868542684872,-0.1077852702222222,0.029154171723543548,-0.16300509555555542,-0.08451438888888885,0.0036893333333333335,0.0004984883816767108,0.0028133333333333344,0.004186666666666665,-0.004480054486842383,0.0009527932978526167,-0.006113972786329275,-0.0036675666802687967,-0.00012107671960913113,3.974659785142057e-05,-0.00016281455264410827,-5.861271989709982e-05
header,2024-10-13_2024-10-19,important,0.1,5,8,0.962237251111111,0.05064,0.13587175594723785,0.10090729814674582,0.8378874906666667,0.025615892729633213,0.8006349199999999,0.8698615955555554,0.05806666666666667,0.003761763179975876,0.054893333333333336,0.06268666666666667,0.13361151853200445,0.00123472047381373,0.13206717315178423,0.13498489494413138,0.10066453278030855,0.00016826049619358892,0.10045840522883033,0.10080194403268004,-0.12485543333333333,0.02556016888192451,-0.1616023311111111,-0.09235597555555553,0.007559999999999999,0.003704985230140001,0.004426666666666669,0.012173333333333335,-0.002532332130040538,0.0010362764541107761,-0.0039012334859891695,-0.0016363450649032607,-0.00024276536643726975,0.00016826049619358892,-0.000448892917915486,-0.00010535411406577266
header,2024-10-13_2024-10-19,random,0.01,100,1,0.962237251111111,0.05064,0.13587175594723785,0.10090729814674582,0.9604367444,0.008988660593893192,0.8813571266666667,0.9633913844444444,0.050844199999999985,0.0010024080584051366,0.05028,0.056946666666666666,0.13624830703668603,0.0022530343434964155,0.1274003651598694,0.1447369829517814,0.10388976437815987,0.021193793210741402,0.09809496127762456,0.2522328919968553,-0.0023061795999999367,0.008887784730552987,-0.08088012444444437,0.00025106666666685484,0.00033753333333333364,0.0010033980732158767,-0.00017333333333333784,0.006486666666666668,0.00010445637464105984,0.0022040719282309567,-0.008471390787368444,0.008031047323512869,0.002982466231414078,0.02119379321074141,-0.0028123368691212597,0.15132559385010946
