feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,2.0,5,2,7,0.9859494195,0.0005946098086023053,0.9849550524999999,0.9867787725000001,-0.0023203570000000394,0.00041741384263822704,-0.0027998975000000925,-0.0016324524999999923,0.03355,0.0020666397847714044,0.03055,0.0363,0.025539999999999997,0.0021488136261667737,0.02215,0.0278,0.03419112028765626,0.0021098197079173287,0.03135924853762069,0.03667855110669161,-0.01988879389445941,0.0025225153904136796,-0.023044637663741856,-0.016055717778345205,-0.012776072493025925,0.0011415881380738694,-0.014836049953580161,-0.011549797374270091,0.19949999999999996,0.011090536506409416,0.1815,0.215,0.1296,0.00586003412959345,0.1235,0.14,0.13995000000000002,0.007775602870517497,0.1275,0.149,0.1006,0.007449161026585477,0.08825,0.10725
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,3.0,5,3,7,0.98584816025,0.000625593455502617,0.9848693175000001,0.98672097625,-0.002421616250000014,0.00048230154268870883,-0.0029791849999998288,-0.0016902487500001229,0.03485,0.0029390474647409143,0.0309,0.038,0.02636,0.0034091641204260013,0.02065,0.0305,0.034617300960545036,0.0024425148774630157,0.03132682757838244,0.037937748342834185,-0.020330352348440654,0.0029453506519056824,-0.024746330102607475,-0.016211799619592335,-0.012803143203739209,0.0010476680852636426,-0.014604394351860946,-0.011890222595000093,0.207,0.013874436925511607,0.1845,0.221,0.1318,0.011500434774390054,0.1215,0.1505,0.1467,0.0116161525472077,0.1315,0.16275,0.10490000000000002,0.012600198411136227,0.085,0.1185
header,header_bounded_jitter,2024-09-29_2024-10-05,random,budget,1.0,100,1,7,0.9878893637249999,0.0008720512013890418,0.9850006524999999,0.98855979,-0.00038041277500000417,0.0008572064893468139,-0.0030696462499999466,5.0415000000025856e-05,0.005248999999999999,0.00918553204773681,0.0,0.0287,0.003963,0.007379355053119481,0.0,0.02415,0.005479444115416676,0.009335018709782417,0.0,0.029825271170695118,-0.0031016671576129247,0.006202850295582011,-0.022298678608740265,0.00014427569511506772,-0.0019217156152112438,0.0034928598057507054,-0.012865279066695896,8.023367826567046e-05,0.033069999999999995,0.05349004673768757,0.0,0.1445,0.021299999999999996,0.03509665226200357,0.0,0.1005,0.022215000000000002,0.03731253174203005,0.0,0.1135,0.0158725,0.027957054006994372,0.0,0.0865
header,header_bounded_jitter,2024-09-29_2024-10-05,random,budget,2.0,100,2,7,0.98748243445,0.0011219938775042376,0.9848953574999999,0.98858439125,-0.0007873420500000239,0.0010856761454500542,-0.0030841237499998897,0.00011438375000005774,0.011575000000000002,0.011086330547119728,0.0,0.03365,0.008542500000000001,0.008970728440321889,0.0,0.0257,0.011921921103600165,0.011107136973905985,2.3838945076991276e-05,0.033148328923935426,-0.006436292023360924,0.0075935304374010635,-0.022617548148241767,0.00014313690567122902,-0.0040357610370302935,0.004193880671659839,-0.013218582343966532,6.094283855579811e-05,0.07431999999999998,0.0631096474399913,0.0,0.211,0.0466,0.04105502405309245,0.0,0.1285,0.04962,0.044870138733906315,0.0,0.14575,0.0346675,0.03380323680877321,0.0,0.1065
header,header_bounded_jitter,2024-09-29_2024-10-05,random,budget,3.0,100,3,7,0.9870304213750002,0.0012621038386154539,0.9848269175,0.98861322,-0.0012393551250000235,0.0012052007890283889,-0.0030618062499998544,0.00014321250000004504,0.017590000000000005,0.011746854898227015,5e-05,0.0378,0.0131885,0.009721735583217638,0.0,0.0298,0.01798455915470818,0.011704107923571884,0.0003820057430840359,0.03764438940574597,-0.010093220753841609,0.008510036020251398,-0.023770427011926235,-0.00012175608336630667,-0.006250275965317315,0.004719155643488205,-0.014567955713321814,-0.00014521631913736664,0.10798499999999997,0.06246989094755969,0.0005,0.221,0.068185,0.04171052954590723,0.0,0.1445,0.0744775,0.04671643306963835,0.00025,0.15625,0.05283499999999999,0.03618231992285735,0.0,0.11525
header,header_bounded_jitter,2024-10-06_2024-10-12,baseline,baseline,0.0,5,0,7,0.9840281252499998,0.00011424057952785853,0.9838690612500001,0.9841577137499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-06_2024-10-12,important,budget,1.0,5,1,7,0.98130485925,0.0005607403543790708,0.98066084125,0.98223985125,-0.0027232660000000132,0.0005800106047346467,-0.00349687249999997,-0.001894934999999931,0.027139999999999997,0.0030498196667999894,0.024,0.0322,0.021810000000000003,0.0029801677805116945,0.01915,0.0269,0.03206972037103482,0.0036620287734047225,0.028062821248281584,0.03662919776031534,-0.021572336246560346,0.004267825073701092,-0.027142730023593412,-0.016060397899979553,-0.013373118112577586,0.0024571303954830505,-0.01670095311357433,-0.00977517729783875,0.1282,0.010585839598255773,0.112,0.1425,0.084,0.0033911649915626327,0.0785,0.089,0.09485,0.006439332263519251,0.084,0.10225,0.0697,0.005423098745182498,0.06225,0.07725
header,header_bounded_jitter,2024-10-06_2024-10-12,important,budget,2.0,5,2,7,0.9813682012499999,0.000554557452541482,0.9807128925000002,0.98230925875,-0.0026599239999999915,0.0005545935525337614,-0.0033429899999998236,-0.0018255274999999793,0.03754,0.003181886233038511,0.03285,0.04245,0.02794,0.0032140939625343867,0.02405,0.03315,0.04284879783581259,0.0029843934786519238,0.03917482442357175,0.046327960117964175,-0.023872086963480803,0.004231523164221451,-0.028878308981309893,-0.01764985769018938,-0.01611311938975683,0.0023187076044565206,-0.019333553207413416,-0.012223246500743714,0.2103,0.013336416310238668,0.1915,0.2255,0.1308,0.006779380502671313,0.1215,0.1425,0.1449,0.009820386957752732,0.12875,0.15625,0.09840000000000002,0.008575546629807338,0.08575,0.11175
header,header_bounded_jitter,2024-10-06_2024-10-12,important,budget,3.0,5,3,7,0.98129159825,0.0005093060724754651,0.9807208187500001,0.9822017562500001,-0.002736527,0.0005000746574241382,-0.0033350637499999225,-0.0019330299999998912,0.037070000000000006,0.002733605677488982,0.0339,0.0421,0.027859999999999996,0.002607949386011928,0.0252,0.0326,0.04320672362400003,0.003097663215809361,0.038882725035739245,0.046943333279582784,-0.024421336534634613,0.004043749583277343,-0.029048242635200956,-0.017989538073682105,-0.01653287833850225,0.0025896624591772283,-0.020020923454481896,-0.011985616897431472,0.2089,0.01347367804276175,0.1855,0.2235,0.1312,0.0065314623171231784,0.1235,0.14,0.1423,0.008629020801921846,0.12825,0.154,0.09805,0.005673182528352141,0.091,0.10825
header,header_bounded_jitter,2024-10-06_2024-10-12,random,budget,1.0,100,1,7,0.9837623869250001,0.000759062791756786,0.98095855,0.98434907,-0.00026573832500000115,0.0007429535578152227,-0.003199163749999956,0.00019809000000003962,0.004849,0.008767716293311504,0.0,0.03305,0.0034070000000000007,0.006595786609647101,0.0,0.02705,0.00572413035176878,0.010103531881447548,0.0,0.03636730380968728,-0.0025266536191309702,0.005986325622122636,-0.026462164141934415,0.00026935404150410736,-0.00173309350364169,0.0037952039406247153,-0.01726694128157436,4.180932398261483e-05,0.03228,0.053389433411490717,0.0,0.145,0.019385,0.032586719304035505,0.0,0.094,0.02033,0.03469662951930634,0.0,0.10825,0.013335,0.023660178042440846,0.0,0.08025
header,header_bounded_jitter,2024-10-06_2024-10-12,random,budget,2.0,100,2,7,0.9832213521999997,0.001221864690057236,0.9804692675,0.98439518625,-0.0008067730500000048,0.0012050053063365675,-0.003586615000000015,0.0002374725000000577,0.012765499999999999,0.013468223147468268,0.0,0.0439,0.0092625,0.010405833400069404,0.0,0.0345,0.015039757775933582,0.015573920342090574,1.7796770386673654e-05,0.04766355243658791,-0.007447825968545785,0.009915029908142555,-0.029392035811939225,0.00022968199346286373,-0.005067831162958284,0.0063166926296699686,-0.01934594271542232,4.180932398261483e-05,0.077705,0.07407766515623992,0.0,0.226,0.04755500000000001,0.04622406813555034,0.0,0.147,0.05124250000000001,0.05084604772005391,0.0,0.15875,0.03442,0.035483585641814724,0.0,0.11375
header,header_bounded_jitter,2024-10-06_2024-10-12,random,budget,3.0,100,3,7,0.9829678022875001,0.0013237974799484241,0.98067592125,0.98444550875,-0.001060322962500011,0.0013146635650545635,-0.003395550000000025,0.0002877950000000906,0.017378499999999998,0.013625630728520422,0.0,0.0426,0.012557000000000002,0.010789295667465972,0.0,0.0327,0.020373006049668983,0.01581187169762127,0.00023920754299631747,0.046812380745609665,-0.010114804101758568,0.010806770745421685,-0.028397593149196956,0.00018880557248051105,-0.007087607629425053,0.006938227610647121,-0.019724864523266935,-6.0405736850549505e-05,0.105375,0.07056767585091633,0.0,0.23,0.064095,0.044562298807399967,0.0,0.141,0.0697,0.04982982289753798,0.0,0.1575,0.04645999999999999,0.03537230060372098,0.0,0.1105
header,header_bounded_jitter,2024-10-13_2024-10-19,baseline,baseline,0.0,5,0,7,0.98439421775,0.0002633301220834948,0.98390255,0.9846387400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-13_2024-10-19,important,budget,1.0,5,1,7,0.9816025209999999,0.000697763023640258,0.98074254,0.98224495375,-0.002791696750000061,0.0006486763538211051,-0.003876693750000104,-0.0021065012500000035,0.025729999999999996,0.0032262361971808575,0.0213,0.02935,0.02034,0.003095868214249437,0.01635,0.0237,0.027134433762082834,0.0034832790139165465,0.023558780283883352,0.031325923957130325,-0.017411083602952248,0.0034601419336284063,-0.022616305376930747,-0.013765309476473692,-0.009706741396291425,0.0015090177551796574,-0.012187297027283696,-0.007956181841272754,0.1243,0.010313098467482996,0.108,0.14,0.0796,0.007364781055808785,0.0675,0.0895,0.09315,0.00951393714505199,0.07825,0.1075,0.06795,0.009043505957315448,0.05475,0.08125
header,header_bounded_jitter,2024-10-13_2024-10-19,important,budget,2.0,5,2,7,0.9815253589999999,0.0006553634882259402,0.9804742799999999,0.98215250875,-0.0028688587500000475,0.0005434105419771651,-0.003589475000000064,-0.0021989462499999446,0.034460000000000005,0.0021258880497335695,0.03145,0.03735,0.025240000000000002,0.00235507961648858,0.02195,0.02825,0.03554079072787068,0.0028402755921864667,0.032640954455975646,0.03959881325258732,-0.019294669060741804,0.0031607095028579678,-0.02345357708113724,-0.014739214372741186,-0.011426699587472902,0.0014278470604991303,-0.013051407785189236,-0.008842277296326854,0.1988,0.004965883607174045,0.194,0.206,0.1212,0.004654030511288039,0.115,0.1275,0.1371,0.005961543424315551,0.12625,0.14425,0.093,0.0058927922074344325,0.0855,0.10225
header,header_bounded_jitter,2024-10-13_2024-10-19,important,budget,3.0,5,3,7,0.98147888575,0.0005089654514911652,0.9808224649999999,0.9819930937499999,-0.002915332000000115,0.0004649523230252833,-0.0037275762500000864,-0.0024044225000000585,0.03532,0.001958213471509172,0.0319,0.03735,0.02595,0.0018253766734567414,0.02355,0.02795,0.03616339924000066,0.002481045700530493,0.033548196828753034,0.039230154318544985,-0.019839286606668078,0.002579447505670943,-0.023765473770884504,-0.01624982571064037,-0.011757685651405548,0.0009749885423685239,-0.013348929889271506,-0.010404078405523185,0.2043,0.008500588214941361,0.19,0.2165,0.1232,0.004237924020083417,0.1165,0.1285,0.1411,0.005706575155029496,0.13025,0.14575,0.09575,0.005574495492867492,0.08925,0.1025
header,header_bounded_jitter,2024-10-13_2024-10-19,random,budget,1.0,100,1,7,0.9839882810124998,0.0009899397517762708,0.98062865375,0.984750345,-0.0004059367375000267,0.0009719585530996439,-0.0040100862500001,0.0001649025000001192,0.005875,0.009038814911259109,0.0,0.03065,0.004051499999999999,0.006914735913250773,0.0,0.0253,0.006120465963659356,0.009387537100835522,0.0,0.03191718468675305,-0.0028020893031063952,0.005913828227399774,-0.022975222050990788,0.00020979448609151157,-0.0016612351948847703,0.0032616540417289247,-0.012519995026326548,0.00012812002087717793,0.03901,0.05377169236689506,0.0,0.15,0.022605,0.03178673426132354,0.0,0.103,0.0247625,0.035511870814560025,0.0,0.11625,0.015852500000000002,0.024386115286162326,0.0,0.0905
header,header_bounded_jitter,2024-10-13_2024-10-19,random,budget,2.0,100,2,7,0.9836976727625,0.0012168490545789695,0.980549765,0.98483315375,-0.0006965449875000351,0.0011658651670754107,-0.00408897500000005,0.00019441374999995542,0.010265499999999999,0.011743816873146483,0.0,0.04025,0.007227000000000001,0.009040562537807037,0.0,0.0293,0.010528459512969207,0.01189694069228725,2.062066870942101e-05,0.03916659344514596,-0.004950303619637494,0.007345095456786452,-0.023201868569608968,0.00020849169804305293,-0.0029411097903441503,0.004062746886212734,-0.012657935411546185,0.00012812002087717793,0.06503,0.06673045856278825,0.0,0.2235,0.03814,0.04029361487878694,0.0,0.135,0.042195,0.045030150732592485,0.0,0.1495,0.027462499999999997,0.031227899685217383,0.0,0.10525
header,header_bounded_jitter,2024-10-13_2024-10-19,random,budget,3.0,100,3,7,0.9830813618999997,0.0014366587839300426,0.9805695475,0.98474852,-0.0013128558500000442,0.001404085762431296,-0.00395186500000011,0.00010977999999994825,0.01665,0.013172180912817738,5e-05,0.0398,0.0121265,0.01026012781353137,0.0,0.03075,0.017184219907982662,0.013524894802015472,0.0003009451600500519,0.0396250993085344,-0.009087772083713854,0.008775981276837765,-0.024203921884518694,0.0001817963192586291,-0.005356058521585915,0.004846034699017329,-0.013589397538604194,-9.435218466083031e-05,0.10026500000000002,0.07129521214639872,0.0,0.2155,0.06072500000000001,0.04378552129414471,0.0,0.136,0.06721749999999999,0.049700473526416225,0.00025,0.1515,0.04528750000000001,0.03510684361702145,0.0,0.11075
header,header_bounded_jitter,2024-10-20_2024-10-26,baseline,baseline,0.0,5,0,7,0.985798501,0.0001606286965807984,0.9855306500000001,0.98601431625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,1.0,5,1,7,0.9825908689999998,0.0008389940352895495,0.9815468725,0.9838387499999999,-0.0032076319999999824,0.0007042099223702191,-0.004189103749999923,-0.0021755662500001494,0.026640000000000004,0.0027004444078706754,0.0234,0.03045,0.02112,0.002655484889808263,0.01715,0.02435,0.027883587916978425,0.003339404855926707,0.023905661652682784,0.032037096912044455,-0.01912323746687817,0.0032813420729553506,-0.023313181035537325,-0.01479177331886336,-0.010075125378363447,0.0012238044913167813,-0.011535111857731034,-0.008727853833731144,0.129,0.005549774770204649,0.1235,0.1385,0.08180000000000001,0.0022045407685048622,0.079,0.085,0.09615,0.00681102048154313,0.087,0.1065,0.06985,0.0075126559883971775,0.0565,0.0785
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.9825930552500001,0.0006286814279254243,0.9817753437500001,0.98351624625,-0.0032054457499999466,0.00047770824658241613,-0.003755306249999979,-0.002498070000000019,0.03393,0.002703627193235043,0.0306,0.0387,0.02484,0.002049731689758442,0.0225,0.02795,0.03610283426601404,0.0026410681780357,0.033353847852498925,0.03930363210086484,-0.020652518977096784,0.0026893737149440047,-0.024012186895729974,-0.01727323557310648,-0.01166938529445299,0.0009253303824132259,-0.013139388877085718,-0.010816314921701809,0.19660000000000002,0.019233824372703413,0.169,0.22,0.11669999999999998,0.007061161377563892,0.1065,0.1235,0.133,0.009888124190158616,0.11975,0.14975,0.08885000000000001,0.006042764268114386,0.0835,0.09825
header,header_bounded_jitter,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.9824466980000001,0.0007144230688598529,0.9813162775,0.983359605,-0.00335180300000002,0.0005558581245957771,-0.004214372500000119,-0.0026547112500000525,0.035460000000000005,0.002716321041408765,0.0308,0.03875,0.026529999999999998,0.0025354683985409875,0.02325,0.03025,0.03697862205288367,0.002616547310759965,0.03412253322054998,0.04074606548366995,-0.021483375203669202,0.003004804687654814,-0.025460024963147306,-0.017833428993057527,-0.01188756073749358,0.001075657814586694,-0.013176907010248306,-0.0106444472005437,0.2004,0.015547990223819929,0.1795,0.2275,0.1216,0.008493526947034431,0.111,0.136,0.1372,0.006975672010638111,0.1235,0.14225,0.0938,0.00503338852066876,0.0865,0.10075
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.9851861424749999,0.0012987961010821824,0.9813918325000001,0.98614234625,-0.0006123585249999564,0.0012943635033729887,-0.004344143749999807,0.0001280299999999457,0.006853499999999999,0.010496259464685503,0.0,0.0314,0.00496,0.008309927797520265,0.0,0.02605,0.007255197949024644,0.010920682978492625,0.0,0.032545988007945635,-0.003971423807898441,0.007588700091491508,-0.02481681074399698,0.00021338520380065042,-0.0022466109671400057,0.003911303547285141,-0.012536898811347041,6.203778353842249e-05,0.041675000000000004,0.05729242423741554,0.0,0.1495,0.024685000000000002,0.03561886122547996,0.0,0.1015,0.0271875,0.03911406995890354,0.0,0.1135,0.018005,0.0279886133097015,0.0,0.0875
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9851228398375,0.0013843129726188884,0.9815644099999999,0.98614234625,-0.0006756611624999653,0.001356065756251378,-0.004171566249999925,0.0002530737500000546,0.008633499999999999,0.011358750052272479,0.0,0.0388,0.006007499999999999,0.008896491935026975,0.0,0.02935,0.009080705387124794,0.011856138697163334,2.73482620042655e-05,0.04059866275541275,-0.004587513410590914,0.008054536546920992,-0.024634229288207084,0.00018253513831267888,-0.0026382522895536777,0.004172531718196032,-0.01392370569297513,6.203778353842249e-05,0.054869999999999995,0.06329465301271507,0.0,0.214,0.030974999999999996,0.03825116828281196,0.0,0.1315,0.034874999999999996,0.042471453648303584,0.0,0.1455,0.022077500000000003,0.029731500445655278,0.0,0.10175
header,header_bounded_jitter,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.984523324125,0.0016176598412412212,0.9814161687499999,0.98612352375,-0.001275176874999956,0.0015983112643989533,-0.004319807499999939,0.00024513375000023707,0.015702999999999995,0.012554847310899482,5e-05,0.0394,0.011091999999999998,0.010101981785768573,0.0,0.02965,0.016731829363263076,0.013221890223335569,0.000238156149407989,0.04091880811185284,-0.008602821195413623,0.009468398448278813,-0.025116670087140434,0.00013676471980452338,-0.004982682651425912,0.004877233951634315,-0.012925391384666302,-4.07272069268584e-05,0.09843500000000002,0.06615990685452935,0.0005,0.2265,0.05655,0.0409757550266008,0.0,0.132,0.06322500000000002,0.04595597757637193,0.00025,0.14875,0.04069,0.03309575350403734,0.0,0.09975
header,header_bounded_jitter,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.9788507727499999,0.0003064471594902398,0.97845710125,0.97922674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.9742902577500001,0.0007621251106582475,0.97342609125,0.97557623625,-0.004560514999999943,0.0006788425346402746,-0.005510749999999898,-0.003511006250000004,0.03294999999999999,0.0027215804232100147,0.0289,0.03685,0.02579,0.002072293415518179,0.0229,0.0287,0.03459384154685927,0.003828786777928475,0.030263587970098503,0.03960274458247199,-0.022493095838842143,0.003691930857645109,-0.02787424286676037,-0.018208988641104776,-0.009734293677138565,0.001938837455705766,-0.012239454980363737,-0.007488471944211298,0.1305,0.01103177229641729,0.1155,0.1415,0.08149999999999999,0.010936178491593848,0.068,0.093,0.10525,0.007205900360121559,0.09725,0.11675,0.0726,0.003983089253330886,0.067,0.07925
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9741675367500001,0.0009220919173717001,0.972821535,0.9756696075,-0.0046832359999999795,0.0007847342908173277,-0.005635566249999946,-0.00341763500000003,0.04271,0.0028898788901959194,0.0399,0.0474,0.031080000000000003,0.0024352823244954574,0.02835,0.0346,0.045302791988318394,0.003704602661063108,0.04089571913327035,0.05060619570450601,-0.024813018075023112,0.0034087331817977415,-0.02896195551653524,-0.01987675336916733,-0.012116508139025858,0.0015430316087053988,-0.013479648567285776,-0.010058312513677444,0.2069,0.019492049661336292,0.1765,0.233,0.1187,0.016017490440140746,0.0935,0.1365,0.15139999999999998,0.011216728578333345,0.13175,0.16375,0.0969,0.0073901962084913534,0.08325,0.10425
header,header_bounded_jitter,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.9741178589999999,0.000748670235438906,0.97326818375,0.97546202625,-0.0047329137500000005,0.0006698062303359878,-0.0056064375000001165,-0.0036252162500000074,0.04422,0.003155091123882162,0.04,0.04855,0.03216,0.0024613817257792413,0.0284,0.0353,0.04616201872121993,0.003874047239020297,0.04168847349753993,0.05080953471066473,-0.025387208243131447,0.0035593322493853176,-0.030006546389738185,-0.020815393750174997,-0.012479118272966461,0.0017633383399571858,-0.014435189703972697,-0.010236524827771624,0.2138,0.01958979326077741,0.178,0.2365,0.1236,0.016178380635898017,0.094,0.1415,0.15625000000000003,0.012148045110222468,0.13575,0.171,0.1004,0.008213708054222528,0.08625,0.1105
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.9780363212625001,0.0016576765364251533,0.9732606087500001,0.9792703025,-0.0008144514874999642,0.0016534044851812199,-0.005451962500000018,0.00010713000000006634,0.007661999999999999,0.012605136096052275,0.0,0.03715,0.005534,0.00963976628347389,0.0,0.029,0.008002726496405623,0.012973670900630067,0.0,0.039767173676651654,-0.0042651966295536355,0.008237769143873272,-0.02831679837280318,0.0001457793792188863,-0.0020723229079208606,0.0037673475487393247,-0.013563359846831208,7.539489990093321e-05,0.039405,0.059337664893387904,0.0,0.156,0.023005,0.03546487663872525,0.0,0.0985,0.027524999999999994,0.04246546390892251,0.0,0.115,0.017612500000000003,0.02819892229766946,0.0,0.08075
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9774969466249999,0.001985775029181898,0.97289211375,0.9792674400000001,-0.0013538261249999572,0.0019737062921246964,-0.005564987500000007,0.00010713000000006634,0.013784499999999998,0.015135505764592076,0.0,0.0486,0.009813500000000001,0.011515335112362123,0.0,0.03615,0.014571927678067977,0.01588073706518816,3.0775595171403836e-05,0.0507617863656864,-0.007371514536681043,0.010011510614919637,-0.029170502971348437,0.0001457793792188863,-0.0036700400679321554,0.004603429333837976,-0.014635663023708249,4.944376409534706e-05,0.073905,0.07197446404802191,0.0,0.2215,0.04298000000000001,0.0426413484777393,0.0,0.126,0.050955,0.05172176016919764,0.0,0.1675,0.03229,0.0342395370879923,0.0,0.10825
header,header_bounded_jitter,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9770308630500001,0.0021579984076299926,0.97326854875,0.9792656024999999,-0.0018199096999999642,0.00214850013104756,-0.0054468174999998675,9.692500000002546e-05,0.0189135,0.014861057928357591,5e-05,0.0463,0.0133,0.01169466758826432,0.0,0.0336,0.02021869975564063,0.01567328246349091,0.00028488974566188665,0.04963795455026899,-0.009912302389290988,0.01073168933206128,-0.029544352028086324,8.89620730751367e-05,-0.004979500444620582,0.004888777247250943,-0.014969551169972423,-3.627135105827866e-05,0.10299,0.0662429611355048,0.0,0.2435,0.058609999999999995,0.039723392352617626,0.0,0.144,0.07041749999999998,0.04820512232896002,0.00025,0.1705,0.0439425,0.032688374366890746,0.0,0.111
header,header_bounded_jitter,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.9822477115,0.0003656959552085354,0.98161880375,0.9826733775000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.978454052,0.000821325501197476,0.97754094125,0.97973190875,-0.0037936595000000128,0.0005787718253166752,-0.004578584999999968,-0.0028100312499999003,0.033139999999999996,0.0034720887085441807,0.027,0.03705,0.02747,0.003010083055332526,0.0221,0.03055,0.03351335747945428,0.0035979553155533407,0.02872095631826013,0.037782026625594954,-0.021785459171016857,0.003429704793918144,-0.02622078154873209,-0.016399830676785267,-0.009850213874685694,0.001750543208177412,-0.012538133128937548,-0.0072431707870505594,0.1467,0.014330387294138285,0.1325,0.167,0.1051,0.007754998388136519,0.0955,0.1145,0.10845,0.010984534582766808,0.091,0.121,0.08335000000000001,0.007969629853387167,0.07025,0.0935
header,header_bounded_jitter,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.9780897359999999,0.0007731329533663096,0.9772137462499999,0.9790791,-0.0041579755000000105,0.0005106722050179358,-0.004963557499999993,-0.003462839999999967,0.04158,0.0027900896042958915,0.03805,0.0461,0.03248,0.0027793164627296398,0.0292,0.03675,0.04637288638644921,0.0030876126001383613,0.042731325799870316,0.05023328713117894,-0.026845580686216806,0.00296312936478008,-0.03136143857346209,-0.022938503506515284,-0.01493292461101919,0.0015755221214451593,-0.017701996431984845,-0.013121441245266768,0.2124,0.0078,0.2025,0.2265,0.1407,0.005427706698044758,0.1305,0.146,0.1484,0.01112272448638372,0.137,0.16325,0.10635000000000001,0.008961863645470174,0.09475,0.11925
