feature_group,density_bin,perturbation_type,strength,n_rows,n_samples_mean,n_samples_std,n_samples_min,n_samples_max,n_masked_features_mean,n_masked_features_std,n_masked_features_min,n_masked_features_max,flip_rate_mean_mean,flip_rate_mean_std,flip_rate_mean_min,flip_rate_mean_max,benign_to_malware_rate_overall_mean_mean,benign_to_malware_rate_overall_mean_std,benign_to_malware_rate_overall_mean_min,benign_to_malware_rate_overall_mean_max,malware_to_benign_rate_overall_mean_mean,malware_to_benign_rate_overall_mean_std,malware_to_benign_rate_overall_mean_min,malware_to_benign_rate_overall_mean_max,benign_to_malware_rate_cond_mean_mean,benign_to_malware_rate_cond_mean_std,benign_to_malware_rate_cond_mean_min,benign_to_malware_rate_cond_mean_max,malware_to_benign_rate_cond_mean_mean,malware_to_benign_rate_cond_mean_std,malware_to_benign_rate_cond_mean_min,malware_to_benign_rate_cond_mean_max,mean_abs_probability_shift_mean_mean,mean_abs_probability_shift_mean_std,mean_abs_probability_shift_mean_min,mean_abs_probability_shift_mean_max,mean_signed_probability_shift_mean_mean,mean_signed_probability_shift_mean_std,mean_signed_probability_shift_mean_min,mean_signed_probability_shift_mean_max,mean_margin_shift_mean_mean,mean_margin_shift_mean_std,mean_margin_shift_mean_min,mean_margin_shift_mean_max,baseline_auc_mean_mean,baseline_auc_mean_std,baseline_auc_mean_min,baseline_auc_mean_max,perturbed_auc_mean_mean,perturbed_auc_mean_std,perturbed_auc_mean_min,perturbed_auc_mean_max,delta_auc_mean_mean,delta_auc_mean_std,delta_auc_mean_min,delta_auc_mean_max,auc_drop_mean_mean,auc_drop_mean_std,auc_drop_mean_min,auc_drop_mean_max
imports,low_density,important,0.05,5,120005.0,9.50789145920377,120000.0,120024.0,65.0,0.0,65.0,65.0,0.17898084131696587,0.01003004881131876,0.16183333333333333,0.19220833333333334,0.04696316509846865,0.006376452521069943,0.04120833333333333,0.057949517087357606,0.08073824227361816,0.009151243351134817,0.0700327497270856,0.09605,0.06443081481838711,0.008737596425002296,0.05672627992612391,0.07955065434245447,0.29765786095861885,0.0323955841077308,0.2579100813257634,0.3511134127395132,0.16299538297094565,0.009150830739697672,0.14658249678352858,0.17461355872140763,-0.046383611314197715,0.01764668629425204,-0.07296234589074573,-0.019605936815305928,-0.01924761779110934,0.005553564601208289,-0.02809946317620996,-0.012868554631102645,0.8613053095507937,0.0036431640460503176,0.8560168996590835,0.8655113312631052,0.7554601247110818,0.016420501636647582,0.7338948528227517,0.7771045119014678,0.10584518483971186,0.013120178395067012,0.08840681936163741,0.12413446460771749,0.10584518483971186,0.013120178395067012,0.08840681936163741,0.12413446460771749
imports,low_density,important,0.1,5,120005.0,9.50789145920377,120000.0,120024.0,129.0,0.0,129.0,129.0,0.2187098990572105,0.013295658405236974,0.20119309471439045,0.23564166666666667,0.07574875198757133,0.026065591990530764,0.029741666666666666,0.10671666666666667,0.08558182639638381,0.015529049035944114,0.070225,0.11219166666666666,0.1038453692229904,0.035562379417789065,0.04094157594668074,0.14592235554188174,0.3153861779426147,0.055526981119698914,0.2604060443125985,0.4101197185243854,0.19794519048371065,0.01406543227300804,0.18291771372561355,0.2158223834326133,-0.016517027050186102,0.04651018745594811,-0.10212359770754695,0.033020957675203466,-0.03863011380393118,0.01337910924711074,-0.05399007127494687,-0.014112728939382554,0.8613053095507937,0.0036431640460503176,0.8560168996590835,0.8655113312631052,0.7171456200128803,0.02573025245042734,0.6762435078910766,0.7491251262117397,0.14415968953791336,0.02447458292664134,0.1138717980003714,0.17977339176800688,0.14415968953791336,0.02447458292664134,0.1138717980003714,0.17977339176800688
imports,low_density,random,0.01,5,120005.0,9.50789145920377,120000.0,120024.0,13.0,0.0,13.0,13.0,0.028868237358726262,0.005706790365231317,0.021901900817493186,0.03903208333333333,0.011361501944504058,0.003787825073215879,0.00729160590328414,0.017947083333333336,0.005108987950360916,0.0008995619610349531,0.0039575,0.006374558421649003,0.015591275917543413,0.005219569838562524,0.010009609224855862,0.02470547073061613,0.01883978621109461,0.0032966185538752684,0.014675071845740243,0.02341975573173345,0.026583937189561074,0.005257581089262306,0.019987231781134922,0.0357342241927945,0.004810188022883482,0.005097044419481474,-0.002101072653285195,0.01279592989375467,-0.0005821145423206405,0.0005428732916293766,-0.0012734104680686247,0.0003189360965015122,0.8613053095507937,0.00364316404605036,0.8560168996590833,0.8655113312631052,0.8595434717466794,0.003465157608493605,0.8550756265943846,0.8635865588592191,0.0017618378041142167,0.00044194409452589123,0.0009412730646989997,0.0022780719011195995,0.0017618378041142167,0.00044194409452589123,0.0009412730646989997,0.0022780719011195995
imports,low_density,random,0.05,5,120005.0,9.50789145920377,120000.0,120024.0,65.0,0.0,65.0,65.0,0.07261716015959316,0.008087309809133024,0.06385958333333333,0.08652791666666668,0.032471461504642155,0.007768519452697187,0.024786876776026864,0.046465,0.012245102926553463,0.002986441054481487,0.008429166666666668,0.015531893621275748,0.04456379420452735,0.010735460176599532,0.03402637961014002,0.06396246544228143,0.04515866412696168,0.010962443124982811,0.030813050233039884,0.05706327099084759,0.06703776139390742,0.00690876710758208,0.05871671449805378,0.0788256811799174,0.018813784556344783,0.01289366825986143,0.00417877986039617,0.04003956678160174,-0.00300617619624636,0.001521292252794334,-0.005527002040851527,-0.0011610158085678325,0.8613053095507937,0.00364316404605036,0.8560168996590833,0.8655113312631052,0.8530913120284149,0.004368907582148628,0.8453762125417554,0.8573713718844808,0.008213997522378754,0.0012965101579035397,0.006784638121478714,0.01064068711732793,0.008213997522378754,0.0012965101579035397,0.006784638121478714,0.01064068711732793
imports,low_density,random,0.1,5,120005.0,9.50789145920377,120000.0,120024.0,129.0,0.0,129.0,129.0,0.10015053239978541,0.007494994427742978,0.08936,0.1116014297140572,0.03811769561224698,0.0022346161154435692,0.035143387989068846,0.04177291666666667,0.023387157198916493,0.0059021021105774086,0.015273333333333337,0.03254765713523962,0.052292619014178573,0.0029878754035100223,0.04828630301642722,0.05711949771533405,0.08621711864188611,0.021609337647376423,0.05684687199528551,0.11957819339434941,0.09306658464044379,0.007100545845770383,0.08326055190575324,0.1039611178624964,0.00709740482008017,0.013976950285411365,-0.014243357391478178,0.02901466449959545,-0.0022009896463278723,0.003708813349573285,-0.008446575111697593,0.0030375607156493878,0.8613053095507937,0.00364316404605036,0.8560168996590833,0.8655113312631052,0.8465945660543353,0.004001460158323272,0.8399679488622016,0.8512950983922967,0.014710743496458437,0.0009183150988438756,0.013699090343805986,0.01604895079688177,0.014710743496458437,0.0009183150988438756,0.013699090343805986,0.01604895079688177
imports,mid_density,important,0.01,5,180083.0,28847.189207962707,153052.0,232770.0,13.0,0.0,13.0,13.0,0.12216170407205565,0.04620160109846304,0.06957941315461615,0.20809361232866794,0.012563714798118311,0.006268334153287589,0.005112810430578839,0.02239979378785926,0.08197767364906364,0.04635688499793814,0.028861107531039223,0.16728581055867758,0.03242962474987204,0.01208924326397459,0.015818858560794045,0.04879303446567722,0.12667285283860358,0.06343009734935214,0.0659299678103164,0.24717529234592692,0.10845853715649123,0.031668865296557124,0.06763748032350776,0.16522827060348494,-0.06724552876758196,0.048435799983161124,-0.14825647393596691,0.002622498030861248,-0.01388027988484979,0.005992994921641811,-0.023679153825193967,-0.006807937788409235,0.9260857464623304,0.04056524686010704,0.8453553895192252,0.95080758071613,0.8976053121456671,0.043591219761853754,0.8118957365618532,0.92964014129439,0.028480434316663406,0.005492186837465065,0.021167439421740042,0.03542877257755783,0.028480434316663406,0.005492186837465065,0.021167439421740042,0.03542877257755783
imports,mid_density,important,0.05,5,180083.0,28847.189207962707,153052.0,232770.0,65.0,0.0,65.0,65.0,0.23148123355230016,0.06353216914012087,0.1325084847703742,0.3307510597676601,0.017917877945342258,0.002764651874118642,0.014653950251321046,0.022966050753992107,0.18002378762063073,0.05760254550911993,0.09791210207500967,0.2773970164708928,0.05058003444576394,0.01357634717054687,0.02606323639531152,0.06679969593310528,0.28487499472800126,0.07069991291902526,0.2236692313731648,0.4201003646057945,0.19269880747094256,0.05306019506732161,0.113426197264528,0.2771145015085248,-0.14040008961633,0.052469754989394865,-0.2313814340291506,-0.06874823220645651,-0.05089326518423617,0.011476512880201154,-0.06312520848738454,-0.03217395101927082,0.9260857464623304,0.04056524686010704,0.8453553895192252,0.95080758071613,0.8423945943483389,0.05226567707093694,0.745752819923315,0.8911235005374196,0.0836911521139917,0.01782417828777245,0.059341522936769975,0.10419615250820502,0.0836911521139917,0.01782417828777245,0.059341522936769975,0.10419615250820502
imports,mid_density,important,0.1,5,180083.0,28847.189207962707,153052.0,232770.0,129.0,0.0,129.0,129.0,0.28896835382743924,0.0755853032307846,0.16567427073935645,0.39952108209558945,0.035441248390791755,0.017508038372489796,0.014302818496586092,0.05812403627525285,0.21101678873881552,0.07311415019360608,0.12511492030759977,0.34598582661877486,0.10308437832726061,0.058477515649711265,0.03396396534070938,0.16906119346256177,0.3353312422920161,0.09467347988060837,0.2781085709733949,0.5239738111106755,0.24156568232804965,0.061668420269645974,0.14113644045503726,0.32795862979891127,-0.15408181249219882,0.06690322922540376,-0.2782920312065245,-0.08905079943698026,-0.08932899805124338,0.02815017398130375,-0.12027452860885172,-0.037513501863291276,0.9260857464623304,0.04056524686010704,0.8453553895192252,0.95080758071613,0.7798374670972659,0.04933834331642572,0.6947721601870024,0.8466418598697067,0.14624827936506468,0.02351158462360573,0.10382316360448285,0.17143384074063095,0.14624827936506468,0.02351158462360573,0.10382316360448285,0.17143384074063095
imports,mid_density,random,0.01,5,180083.0,28847.189207962707,153052.0,232770.0,13.0,0.0,13.0,13.0,0.025662948388575572,0.009424462059656543,0.010957812432873654,0.03995890366631071,0.007037608638935361,0.0036876708374364775,0.0028373501739914937,0.013435265184609909,0.007462551037044874,0.002129149298682879,0.0033868196073377154,0.009279357991133549,0.02048875893662825,0.011637160762454787,0.0050464568974739055,0.03955169851582297,0.011691972630411576,0.0022691373015840087,0.007736810080866766,0.014053005057435213,0.022462262484609564,0.007726258840070995,0.010770785067753228,0.03481462109308952,0.0029412888187811915,0.0044905676638590806,-0.0032381335916412215,0.010257957600182919,0.0004050960730825578,0.000746676407588318,-0.0008782833541451987,0.0011260120343971288,0.9260857464623307,0.040565246860107124,0.8453553895192251,0.9508075807161301,0.9241303120265973,0.04039033990892628,0.8438440451622023,0.9491291068489938,0.0019554344357332358,0.0005334513564043948,0.0015113443570228702,0.002976224380398673,0.0019554344357332358,0.0005334513564043948,0.0015113443570228702,0.002976224380398673
imports,mid_density,random,0.05,5,180083.0,28847.189207962707,153052.0,232770.0,65.0,0.0,65.0,65.0,0.0657839542208292,0.013911438344922804,0.04058426773209606,0.08289777691486264,0.021330660073800016,0.007184423663081749,0.011249516690295142,0.03353072517231337,0.018872709265286985,0.0039416492009545735,0.015642639132770912,0.025443472255484573,0.06171998110178835,0.025397135471527624,0.020008175802680436,0.09871015680073161,0.030733345714512854,0.006305581683402604,0.02277746410711405,0.03759432836557848,0.05728528792042893,0.011329637698938485,0.0380781136664557,0.07324223179412861,0.009723844360914512,0.01202299121181652,-0.004076520422779062,0.029143605967918117,-0.0011299516466075586,0.0018373435579867245,-0.0027077858673381625,0.001988564116874372,0.9260857464623307,0.040565246860107124,0.8453553895192251,0.9508075807161301,0.9147144775864312,0.043647863551129776,0.8278805905922964,0.9417031400750343,0.011371268875899478,0.003178615387319203,0.008761883399155424,0.017474798926928898,0.011371268875899478,0.003178615387319203,0.008761883399155424,0.017474798926928898
imports,mid_density,random,0.1,5,180083.0,28847.189207962707,153052.0,232770.0,129.0,0.0,129.0,129.0,0.09560924208742708,0.01983250211495294,0.059264080422734886,0.11327102907841313,0.024579438655197183,0.004092466470612397,0.017290673196717787,0.028589035556614174,0.040395648329923525,0.014012452845187215,0.024298019504231643,0.06170042718143794,0.07025687814305424,0.020807879957907796,0.030752861530938157,0.09126863428177331,0.0642368600703007,0.017780028570222924,0.04021374415228263,0.09116625657315437,0.08466486050323066,0.01683926178961975,0.05569795412711487,0.10344202214830878,-0.011252438434473929,0.01648283804900704,-0.03924960681736375,0.01021694132669817,-0.0036577014107484706,0.003024944738841196,-0.007391849352270255,0.0018623884599706924,0.9260857464623307,0.040565246860107124,0.8453553895192251,0.9508075807161301,0.9051312342684165,0.043682635618004305,0.8183762768525081,0.9336985827054738,0.02095451219391393,0.0033128232606077406,0.017108998010656202,0.026979112666716903,0.02095451219391393,0.0033128232606077406,0.017108998010656202,0.026979112666716903
