seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
123,imports,low_density,class_conditional,random,0.01,20,120109,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.028583203590072347,0.021667710330953906,0.010065856846697583,0.09239107810405549,0.005248565885986894,0.004542304602378051,0.00014986387364810297,0.019357417012879966,0.010587882673238475,0.01736738899045275,0.00016651541516455885,0.06321757736722478,0.010506666666666668,0.009092861058117088,0.0003,0.03875,0.02115656557254321,0.03470328443751001,0.00033272887587549286,0.12632051772613087,0.02567472477008704,0.019667742133850377,0.010852824775497285,0.082854274232274,-0.0036784057367406356,0.028750199054058023,-0.08188203016367898,0.037202267366231806,3.60650056581162e-05,0.0022908511001528344,-0.0044788736980151496,0.005982247183957026,0.8917453309820491,0.0,0.8917453309820491,0.8917453309820491,0.8902866746660235,0.0024402864954016575,0.8835838961996817,0.8934788068342511,0.0014586563160257416,0.002440286495401658,-0.00173347585220196,0.008161434782367416,0.0014586563160257416,0.002440286495401658,-0.00173347585220196,0.008161434782367416
123,imports,low_density,class_conditional,random,0.05,20,120109,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.0815363544780158,0.04942322560850496,0.04366034185614733,0.2612793379347093,0.02018749635747529,0.020686303265871113,0.0002331215812303824,0.09537170403550109,0.02753124245477025,0.04435632661716418,0.00029972774729620594,0.20789449583295175,0.040411666666666665,0.041410186649341894,0.00046666666666666666,0.19091666666666668,0.0550125605150643,0.08863221869704992,0.0005989119765758871,0.41541200153055285,0.07350112936211592,0.044710149521849395,0.039216257831111316,0.2333300324202258,0.004274426257517483,0.07589379061406903,-0.23233023533685684,0.16327961021490478,9.986408833692097e-05,0.0070351255033300935,-0.012708794968998726,0.024509992404233436,0.8917453309820491,0.0,0.8917453309820491,0.8917453309820491,0.8838576559112059,0.006772605341143545,0.8671404218447598,0.8951132994504428,0.007887675070843347,0.006772605341143545,-0.0033679684683937117,0.0246049091372893,0.007887675070843347,0.006772605341143545,-0.0033679684683937117,0.0246049091372893
123,imports,low_density,class_conditional,random,0.1,20,120109,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.12275724550200236,0.05639780701194921,0.06192708289969944,0.2542440616440067,0.022407563130156776,0.03152545234395805,0.00024144735198861034,0.1363428219367408,0.05736497681272843,0.053581103108408426,1.6651541516455887e-05,0.1996603085530643,0.04485583333333333,0.06310817592634095,0.00048333333333333334,0.2729333333333333,0.11462592956129695,0.10706504372469725,3.3272887587549285e-05,0.3989585586185097,0.11262450309244867,0.0518172535860498,0.058204473924694265,0.2331431559854569,-0.031045430719003442,0.10281926147589056,-0.2322346567208653,0.22706070358136782,-0.0005942709065740792,0.00918085738811677,-0.014504105984742584,0.022980320068831783,0.8917453309820491,0.0,0.8917453309820491,0.8917453309820491,0.8792818752322169,0.010196400786161929,0.8589375429081613,0.8939297035385716,0.012463455749832092,0.010196400786161929,-0.0021843725565224847,0.032807788073887845,0.012463455749832092,0.010196400786161929,-0.0021843725565224847,0.032807788073887845
123,imports,mid_density,class_conditional,important,0.01,1,187848,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.19449767897449002,0.0,0.19449767897449002,0.19449767897449002,0.009017929389719348,0.0,0.009017929389719348,0.009017929389719348,0.14253013074400578,0.0,0.14253013074400578,0.14253013074400578,0.019431953748738184,0.0,0.019431953748738184,0.019431953748738184,0.2659527972027972,0.0,0.2659527972027972,0.2659527972027972,0.1481847748571286,0.0,0.1481847748571286,0.1481847748571286,-0.12794398226076675,0.0,-0.12794398226076675,-0.12794398226076675,0.003909249247447717,0.0,0.003909249247447717,0.003909249247447717,0.961090497392076,0.0,0.961090497392076,0.961090497392076,0.9306990963553224,0.0,0.9306990963553224,0.9306990963553224,0.03039140103675353,0.0,0.03039140103675353,0.03039140103675353,0.03039140103675353,0.0,0.03039140103675353,0.03039140103675353
123,imports,mid_density,class_conditional,important,0.05,1,187848,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.20854627145351562,0.0,0.20854627145351562,0.20854627145351562,0.02828350581321068,0.0,0.02828350581321068,0.02828350581321068,0.1358864613943188,0.0,0.1358864613943188,0.1358864613943188,0.06094567312104249,0.0,0.06094567312104249,0.06094567312104249,0.2535561029879212,0.0,0.2535561029879212,0.2535561029879212,0.16345457346371883,0.0,0.16345457346371883,0.16345457346371883,-0.1014434260560462,0.0,-0.1014434260560462,-0.1014434260560462,-0.03008424514677874,0.0,-0.03008424514677874,-0.03008424514677874,0.961090497392076,0.0,0.961090497392076,0.961090497392076,0.8993644026950309,0.0,0.8993644026950309,0.8993644026950309,0.06172609469704504,0.0,0.06172609469704504,0.06172609469704504,0.06172609469704504,0.0,0.06172609469704504,0.06172609469704504
123,imports,mid_density,class_conditional,important,0.1,1,187848,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.23995996763340574,0.0,0.23995996763340574,0.23995996763340574,0.05072718368042247,0.0,0.05072718368042247,0.05072718368042247,0.14385567054214046,0.0,0.14385567054214046,0.14385567054214046,0.10930760759842158,0.0,0.10930760759842158,0.10930760759842158,0.26842617609663066,0.0,0.26842617609663066,0.26842617609663066,0.21209197680723668,0.0,0.21209197680723668,0.21209197680723668,-0.11127389037127669,0.0,-0.11127389037127669,-0.11127389037127669,-0.08867386570565527,0.0,-0.08867386570565527,-0.08867386570565527,0.961090497392076,0.0,0.961090497392076,0.961090497392076,0.8510974163367969,0.0,0.8510974163367969,0.8510974163367969,0.10999308105527905,0.0,0.10999308105527905,0.10999308105527905,0.10999308105527905,0.0,0.10999308105527905,0.10999308105527905
123,imports,mid_density,class_conditional,random,0.01,20,187848,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.021346780375622845,0.014619547143707714,0.00729313061624292,0.0603892508836932,0.005884811123887398,0.005713874035882567,0.0002874664622460713,0.02462097014607555,0.00623030322388314,0.00937926285932765,0.0,0.03319172948341212,0.01268066899146554,0.012312331489084935,0.0006194365421675691,0.05305359273194457,0.011625377463445646,0.017501149968203473,0.0,0.0619338048315321,0.019035525206832583,0.015387373421138266,0.006742732060100086,0.06292483243352595,-0.0024249090989159846,0.022136999953245497,-0.06188015420195004,0.03282472419077013,0.00026809509936577775,0.006178767405132218,-0.008673099671919197,0.017783882527325833,0.9610904973920757,2.220446049250313e-16,0.961090497392076,0.961090497392076,0.9596177267670585,0.0018497621794859578,0.9535759342305511,0.9625597561882543,0.0014727706250173278,0.001849762179485958,-0.0014692587961783188,0.007514563161524879,0.0014727706250173278,0.001849762179485958,-0.0014692587961783188,0.007514563161524879
123,imports,mid_density,class_conditional,random,0.05,20,187848,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.06562273753247305,0.051363102415252555,0.02995507005664154,0.238815425237426,0.02605218048635067,0.03256909941450729,0.0001543801371321494,0.14299327115540225,0.019004993398918275,0.039714861627834774,0.00013840977811847876,0.18829585622418124,0.05613758373864366,0.07018032700303253,0.0003326603652381389,0.3081237955400569,0.03546219405594406,0.0741055837478694,0.00025826446280991736,0.35134893515575333,0.05910352008268127,0.04151579007618277,0.03022136156656322,0.20397323956451077,0.004662696698200035,0.06471138286340154,-0.2035064338975477,0.14561189218140635,-0.0027897263257317035,0.007817406350633466,-0.011236647762831302,0.019023657295718793,0.9610904973920757,2.220446049250313e-16,0.961090497392076,0.961090497392076,0.9529691852268309,0.006576697707062099,0.9361819152518167,0.961352725708293,0.008121312165244799,0.006576697707062098,-0.000262228316217028,0.02490858214025926,0.008121312165244799,0.006576697707062098,-0.000262228316217028,0.02490858214025926
123,imports,mid_density,class_conditional,random,0.1,20,187848,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",0.10763729185298751,0.06671358640293824,0.036673267748392316,0.2535773604190622,0.03130855798305013,0.05063314687149276,0.00040990588135087944,0.20767322516076828,0.04783921042545036,0.054510518388040705,0.0,0.18329181039989778,0.06746409562264843,0.10910497583642484,0.0008832706249426447,0.44749701752775994,0.0892651382708201,0.10171340450330449,0.0,0.34201168150031785,0.09835032982832312,0.054491484067308485,0.03781026633420589,0.2197554717749403,-0.028945624351806132,0.09688855455633678,-0.21474929340427587,0.2196689274161983,-0.001563716190285867,0.011564563211484162,-0.022062287881014855,0.022492465264602336,0.9610904973920757,2.220446049250313e-16,0.961090497392076,0.961090497392076,0.9438372651542851,0.011503951187153513,0.9062366252777845,0.9598285686676312,0.017253232237790884,0.011503951187153513,0.0012619287244447497,0.05485387211429149,0.017253232237790884,0.011503951187153513,0.0012619287244447497,0.05485387211429149
2024,header,high_density,class_conditional,important,0.01,1,120043,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.03193855535099922,0.0,0.03193855535099922,0.03193855535099922,0.02087585281940638,0.0,0.02087585281940638,0.02087585281940638,0.0,0.0,0.0,0.0,0.04176666666666667,0.0,0.04176666666666667,0.04176666666666667,0.0,0.0,0.0,0.0,0.11178630753926695,0.0,0.11178630753926695,0.11178630753926695,0.11178630753926695,0.0,0.11178630753926695,0.11178630753926695,-0.09640103493764612,0.0,-0.09640103493764612,-0.09640103493764612,0.997097547868472,0.0,0.997097547868472,0.997097547868472,0.9949922072514698,0.0,0.9949922072514698,0.9949922072514698,0.0021053406170022937,0.0,0.0021053406170022937,0.0021053406170022937,0.0021053406170022937,0.0,0.0021053406170022937,0.0021053406170022937
2024,header,high_density,class_conditional,important,0.05,1,120043,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.0518480877685496,0.0,0.0518480877685496,0.0518480877685496,0.039202619061502963,0.0,0.039202619061502963,0.039202619061502963,0.0,0.0,0.0,0.0,0.07843333333333333,0.0,0.07843333333333333,0.07843333333333333,0.0,0.0,0.0,0.0,0.06937759240148345,0.0,0.06937759240148345,0.06937759240148345,0.06803803725516698,0.0,0.06803803725516698,0.06803803725516698,-0.015850112781673927,0.0,-0.015850112781673927,-0.015850112781673927,0.997097547868472,0.0,0.997097547868472,0.997097547868472,0.9974936588500463,0.0,0.9974936588500463,0.9974936588500463,-0.00039611098157421587,0.0,-0.00039611098157421587,-0.00039611098157421587,-0.00039611098157421587,0.0,-0.00039611098157421587,-0.00039611098157421587
2024,header,high_density,class_conditional,important,0.1,1,120043,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.4977716318319269,0.0,0.4977716318319269,0.4977716318319269,0.0,0.0,0.0,0.0,0.4871587681080946,0.0,0.4871587681080946,0.4871587681080946,0.0,0.0,0.0,0.0,0.973968655796679,0.0,0.973968655796679,0.973968655796679,0.4826425872826017,0.0,0.4826425872826017,0.4826425872826017,-0.4826423017501943,0.0,-0.4826423017501943,-0.4826423017501943,0.07450912612543012,0.0,0.07450912612543012,0.07450912612543012,0.997097547868472,0.0,0.997097547868472,0.997097547868472,0.9912634628516233,0.0,0.9912634628516233,0.9912634628516233,0.005834085016848789,0.0,0.005834085016848789,0.005834085016848789,0.005834085016848789,0.0,0.005834085016848789,0.005834085016848789
2024,header,high_density,class_conditional,random,0.01,20,120043,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.05872270769640879,0.11104418165561733,0.0,0.40469665036695185,0.011525453379205786,0.017324779670843116,0.0,0.07719733762068592,0.04160050981731546,0.1116261668933975,0.0,0.39408378664311955,0.02305916666666667,0.034661975433783666,0.0,0.15445,0.0831712272871109,0.2231723923252355,0.0,0.7878853488333362,0.059033265629534,0.09085416765136448,0.0,0.328705408584733,-0.014292669514411573,0.10740170309944427,-0.328705408584733,0.13378607280060917,-0.012713755190244763,0.02853524122060248,-0.09640103493764612,0.0071820411156601266,0.9970975478684718,2.220446049250313e-16,0.997097547868472,0.997097547868472,0.9965985070005383,0.0008443144987447745,0.9945492136191285,0.9973121229785321,0.000499040867933559,0.0008443144987447746,-0.0002145751100600668,0.0025483342493435313,0.000499040867933559,0.0008443144987447746,-0.0002145751100600668,0.0025483342493435313
2024,header,high_density,class_conditional,random,0.05,20,120043,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.24497430087551958,0.20719417677116897,0.0019409711520038653,0.4978132835733862,0.07614021642244861,0.1452077551849187,0.0,0.4826103979407379,0.1587335371491882,0.2133249828582927,0.0,0.4872004198495539,0.15233499999999997,0.2905195759277199,0.0,0.9655666666666667,0.3173533967323418,0.426497192299819,0.0,0.9740519294505604,0.24463070084394173,0.18859082699451424,0.004670525234902256,0.4895984625144831,-0.05313038218468712,0.30426168212731064,-0.48319667301751285,0.4895984625144831,0.003404118159073022,0.048729349073391236,-0.09193509357479367,0.07505352316268805,0.9970975478684718,2.220446049250313e-16,0.997097547868472,0.997097547868472,0.9945708766842097,0.003573086021117629,0.9818594708514453,0.9976915588272849,0.0025266711842623912,0.003573086021117629,-0.0005940109588128406,0.01523807701702673,0.0025266711842623912,0.003573086021117629,-0.0005940109588128406,0.01523807701702673
2024,header,high_density,class_conditional,random,0.1,20,120043,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.2904380097131861,0.205583834035969,0.0012828736369467607,0.5002873970160693,0.11926517997717483,0.18423340189866824,0.0,0.48735036611880744,0.16214481477470571,0.2135386808778631,0.0,0.4783452596153045,0.23861583333333333,0.3685988377353639,0.0,0.97505,0.32417350898522723,0.42692443529839147,0.0,0.956347950635378,0.27964745393568946,0.17984231380871887,0.01348528921271257,0.5117206055057503,-0.018092935517123453,0.33115236672221093,-0.47358795130699155,0.5117206055057503,0.007417549383189927,0.04696993379343599,-0.0854919993442047,0.07271293461798703,0.9970975478684718,2.220446049250313e-16,0.997097547868472,0.997097547868472,0.9921307312537128,0.003754318061588919,0.9835247654458749,0.9970871336653176,0.004966816614759406,0.0037543180615889184,1.041420315439634e-05,0.013572782422597185,0.004966816614759406,0.0037543180615889184,1.041420315439634e-05,0.013572782422597185
2024,header,low_density,class_conditional,important,0.01,1,120000,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.23441666666666666,0.0,0.23441666666666666,0.23441666666666666,0.204675,0.0,0.204675,0.204675,0.0,0.0,0.0,0.0,0.40935,0.0,0.40935,0.40935,0.0,0.0,0.0,0.0,0.17499164140333615,0.0,0.17499164140333615,0.17499164140333615,0.17499164140333615,0.0,0.17499164140333615,0.17499164140333615,-0.04879476447526356,0.0,-0.04879476447526356,-0.04879476447526356,0.8929876134722222,0.0,0.8929876134722222,0.8929876134722222,0.7764549059722223,0.0,0.7764549059722223,0.7764549059722223,0.11653270749999989,0.0,0.11653270749999989,0.11653270749999989,0.11653270749999989,0.0,0.11653270749999989,0.11653270749999989
2024,header,low_density,class_conditional,important,0.05,1,120000,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.343675,0.0,0.343675,0.343675,0.269475,0.0,0.269475,0.269475,0.009658333333333333,0.0,0.009658333333333333,0.009658333333333333,0.53895,0.0,0.53895,0.53895,0.019316666666666666,0.0,0.019316666666666666,0.019316666666666666,0.2698259022276814,0.0,0.2698259022276814,0.2698259022276814,0.25179030926571055,0.0,0.25179030926571055,0.25179030926571055,-0.006455277416905978,0.0,-0.006455277416905978,-0.006455277416905978,0.8929876134722222,0.0,0.8929876134722222,0.8929876134722222,0.7526170243055557,0.0,0.7526170243055557,0.7526170243055557,0.14037058916666656,0.0,0.14037058916666656,0.14037058916666656,0.14037058916666656,0.0,0.14037058916666656,0.14037058916666656
2024,header,low_density,class_conditional,important,0.1,1,120000,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.5061166666666667,0.0,0.5061166666666667,0.5061166666666667,0.0006666666666666666,0.0,0.0006666666666666666,0.0006666666666666666,0.410775,0.0,0.410775,0.410775,0.0013333333333333333,0.0,0.0013333333333333333,0.0013333333333333333,0.82155,0.0,0.82155,0.82155,0.48698841692049755,0.0,0.48698841692049755,0.48698841692049755,-0.48585904819428083,0.0,-0.48585904819428083,-0.48585904819428083,0.15687670157572478,0.0,0.15687670157572478,0.15687670157572478,0.8929876134722222,0.0,0.8929876134722222,0.8929876134722222,0.6773974176388889,0.0,0.6773974176388889,0.6773974176388889,0.21559019583333328,0.0,0.21559019583333328,0.21559019583333328,0.21559019583333328,0.0,0.21559019583333328,0.21559019583333328
2024,header,low_density,class_conditional,random,0.01,20,120000,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.09849916666666667,0.12606606256740946,0.0,0.4085083333333333,0.03161708333333334,0.058328438632442504,0.0,0.204675,0.039782916666666675,0.09310100468170608,0.0,0.315375,0.06323416666666667,0.11665687726488501,0.0,0.40935,0.07956583333333335,0.18620200936341216,0.0,0.63075,0.08571369907679752,0.11005197960067356,0.0,0.35908627820590217,-0.00475130818463094,0.13941198475737132,-0.35908627820590217,0.25940615214365104,0.01004130331623029,0.027899782993168153,-0.04879476447526356,0.0899402830403602,0.8929876134722223,1.1102230246251565e-16,0.8929876134722222,0.8929876134722222,0.8858965761388887,0.025272840919635133,0.7764549059722223,0.8944712834722222,0.007091037333333328,0.025272840919635137,-0.001483669999999937,0.11653270749999989,0.007091037333333328,0.025272840919635137,-0.001483669999999937,0.11653270749999989
2024,header,low_density,class_conditional,random,0.05,20,120000,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.29495499999999997,0.18419764163347296,0.0141,0.5065,0.09503708333333334,0.13849652453709504,0.0,0.3834666666666667,0.13405499999999998,0.17488711834351897,0.0,0.4118,0.19007416666666668,0.2769930490741901,0.0,0.7669333333333334,0.26810999999999996,0.34977423668703794,0.0,0.8236,0.2815493882237292,0.177397841197426,0.011168654343681037,0.4899116921874216,-0.03260867005675818,0.3308965629135347,-0.4899116921874216,0.47814798167602696,0.07388323963233209,0.06188546720246478,0.002792271598227743,0.1599192541316598,0.8929876134722223,1.1102230246251565e-16,0.8929876134722222,0.8929876134722222,0.882120475875,0.025520235758319746,0.774291439861111,0.8945611551388889,0.010867137597222205,0.025520235758319743,-0.001573541666666678,0.11869617361111118,0.010867137597222205,0.025520235758319743,-0.001573541666666678,0.11869617361111118
2024,header,low_density,class_conditional,random,0.1,20,120000,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.34460999999999997,0.16664487554627455,0.03038333333333333,0.505875,0.13174833333333333,0.16344408174765257,0.0,0.395575,0.13979875,0.1729847198268575,0.0,0.41123333333333334,0.26349666666666666,0.32688816349530514,0.0,0.79115,0.2795975,0.345969439653715,0.0,0.8224666666666667,0.329880744096208,0.1661992636053788,0.025588156648733516,0.4952145642003711,0.0035627668108253615,0.36788014669936736,-0.48738042815971844,0.49519666576311766,0.08873840584680277,0.06002670331167105,-0.012809727800667404,0.15812264083187746,0.8929876134722223,1.1102230246251565e-16,0.8929876134722222,0.8929876134722222,0.8750425352638889,0.02019135133944554,0.8181079452777777,0.895827289861111,0.017945078208333343,0.02019135133944554,-0.0028396763888888232,0.07487966819444447,0.017945078208333343,0.02019135133944554,-0.0028396763888888232,0.07487966819444447
2024,header,mid_density,class_conditional,important,0.01,1,239957,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.24448130290010295,0.0,0.24448130290010295,0.24448130290010295,0.2182057618656676,0.0,0.2182057618656676,0.2182057618656676,0.0,0.0,0.0,0.0,0.43633333333333335,0.0,0.43633333333333335,0.43633333333333335,0.0,0.0,0.0,0.0,0.1920763964332983,0.0,0.1920763964332983,0.1920763964332983,0.1920763964332983,0.0,0.1920763964332983,0.1920763964332983,-0.08174551951516429,0.0,-0.08174551951516429,-0.08174551951516429,0.9405141975179996,0.0,0.9405141975179996,0.9405141975179996,0.7912633563832596,0.0,0.7912633563832596,0.7912633563832596,0.14925084113473996,0.0,0.14925084113473996,0.14925084113473996,0.14925084113473996,0.0,0.14925084113473996,0.14925084113473996
2024,header,mid_density,class_conditional,important,0.05,1,239957,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.3759756956454698,0.0,0.3759756956454698,0.3759756956454698,0.287755722900353,0.0,0.287755722900353,0.287755722900353,0.0009460028255062365,0.0,0.0009460028255062365,0.0009460028255062365,0.5754083333333333,0.0,0.5754083333333333,0.5754083333333333,0.0018923447568712122,0.0,0.0018923447568712122,0.0018923447568712122,0.2784455417514577,0.0,0.2784455417514577,0.2784455417514577,0.2728469712633739,0.0,0.2728469712633739,0.2728469712633739,-0.013036867725167336,0.0,-0.013036867725167336,-0.013036867725167336,0.9405141975179996,0.0,0.9405141975179996,0.9405141975179996,0.7837337441749961,0.0,0.7837337441749961,0.7837337441749961,0.1567804533430035,0.0,0.1567804533430035,0.1567804533430035,0.1567804533430035,0.0,0.1567804533430035,0.1567804533430035
2024,header,mid_density,class_conditional,important,0.1,1,239957,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.4260263297174077,0.0,0.4260263297174077,0.4260263297174077,0.0,0.0,0.0,0.0,0.38358955979613013,0.0,0.38358955979613013,0.38358955979613013,0.0,0.0,0.0,0.0,0.7673166217894746,0.0,0.7673166217894746,0.7673166217894746,0.4351465059845227,0.0,0.4351465059845227,0.4351465059845227,-0.4350905402973273,0.0,-0.4350905402973273,-0.4350905402973273,0.1451878536277561,0.0,0.1451878536277561,0.1451878536277561,0.9405141975179996,0.0,0.9405141975179996,0.9405141975179996,0.6808988532696439,0.0,0.6808988532696439,0.6808988532696439,0.25961534424835564,0.0,0.25961534424835564,0.25961534424835564,0.25961534424835564,0.0,0.25961534424835564,0.25961534424835564
2024,header,mid_density,class_conditional,random,0.01,20,239957,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -9.1033284080691e-05, ""label_0_q_low"": -0.010899137938403667, ""label_1_q_high"": -1.1435297153639113e-15, ""label_1_q_low"": -0.025543050884712114, ""low_quantile"": 0.25}",0.09101651545901975,0.10853250601297613,0.0,0.331971978312781,0.027862492029822005,0.05766851721944434,0.0,0.2182057618656676,0.03553532507907667,0.08471412468783754,0.0,0.2895352083915035,0.055715000000000015,0.11531636988688505,0.0,0.43633333333333335,0.07108338821411006,0.16945861615178295,0.0,0.5791742040897988,0.08204540331945168,0.10297021026567565,0.0,0.32407727947848525,0.000777733285080525,0.13165753886103987,-0.32407727947848525,0.265103685835355,0.0021993004596976935,0.028142863875789147,-0.08174551951516429,0.06922200667211942,0.9405141975179994,2.220446049250313e-16,0.9405141975179996,0.9405141975179996,0.9330644674359008,0.032563593436781224,0.7912633563832596,0.9443603148072504,0.00744973008209891,0.032563593436781224,-0.0038461172892507722,0.14925084113473996,0.00744973008209891,0.032563593436781224,-0.0038461172892507722,0.14925084113473996
