seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,8,239928,8,0.9416920577346408,0.9407703594031419,0.0009216983314989102,0.0009216983314989102,0.4205136540962289,0.0,0.37647127471574804,0.0,0.7531685678073511,0.4238462910651818,-0.42384628868154034,0.14138822940870788
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,8,120002,8,0.8896530842027488,0.8828301269124363,0.006822957290312459,0.006822957290312459,0.49081681971967134,0.0,0.3954600756654056,0.0,0.7909069697676744,0.4785098788456192,-0.47850165359729724,0.15458542674719808
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,9,120070,8,0.9972385225570168,0.9975893876588425,-0.0003508651018256925,-0.0003508651018256925,0.15137836262180396,0.14034313317231614,0.0,0.28085,0.0,0.2629272539557707,0.2626461672357497,-0.08926810862319831
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,9,239928,8,0.9416920577346408,0.9347886354729504,0.006903422261690384,0.006903422261690384,0.4496807375545997,0.34445333600080025,0.0,0.6887,0.0,0.3932419648260289,0.39318165611487377,0.030541117283934258
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,9,120002,8,0.8896530842027488,0.8817560346599558,0.007897049542793022,0.007897049542793022,0.4138097698371694,0.3210529824502925,1.666638889351844e-05,0.6421166666666667,3.333222225925803e-05,0.36716831446491804,0.36706556202956103,0.07042013811841116
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,10,120070,8,0.9972385225570168,0.9872126994894845,0.010025823067532302,0.010025823067532302,0.11695677521445823,0.10592154576497044,0.0,0.21196666666666666,0.0,0.2040018657264645,0.20399804577791913,-0.012771551258457477
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,10,239928,8,0.9416920577346408,0.9312823595893647,0.010409698145276147,0.010409698145276147,0.44310376446267213,0.3375929445500317,0.0,0.6749833333333334,0.0,0.4099746155801465,0.4099557955229508,0.061187553073879256
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,10,120002,8,0.8896530842027488,0.8852730808973035,0.004380003305445301,0.004380003305445301,0.420917984700255,0.32583623606273227,1.666638889351844e-05,0.6516833333333333,3.333222225925803e-05,0.3950845165835014,0.39490262828289124,0.09710318624046178
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,11,120070,8,0.9972385225570168,0.9953723400477221,0.0018661825092947115,0.0018661825092947115,0.0064795535937369865,0.005904888814857999,0.0,0.011816666666666666,0.0,0.008586646916503593,0.008584077064576815,5.7681737013645214e-05
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,11,239928,8,0.9416920577346408,0.9392148503685545,0.0024772073660863647,0.0024772073660863647,0.010128038411523457,0.006572805174885799,0.00016254876462938882,0.013141666666666666,0.00032519511707024214,0.007652047104349402,0.007091705795447671,-0.00017849309056615012
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,11,120002,8,0.8896530842027488,0.8875716752497138,0.002081408953034991,0.002081408953034991,0.011749804169930501,0.005374910418159697,0.0014916418059699006,0.01075,0.002983233892203593,0.010422469126951084,0.006759505937735216,-0.0007415380156958196
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,12,120070,8,0.9972385225570168,0.9938908510903945,0.003347671466622293,0.003347671466622293,0.4811276755226118,0.0,0.46943449654368286,0.0,0.938321957715998,0.46173965612872897,-0.46173965612872897,0.071567294733436
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,12,239928,8,0.9416920577346408,0.8971304433007027,0.044561614433938135,0.044561614433938135,0.420209396152179,0.0,0.37616701677169817,0.0,0.7525598692548863,0.4206431988385844,-0.4206431988385844,0.1388273737123532
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,12,120002,8,0.8896530842027488,0.8185989461462395,0.07105413805650929,0.07105413805650929,0.48517524707921533,0.0,0.3898601689971834,0.0,0.7797073430885637,0.4707230970808679,-0.4707230962227871,0.1516027331275234
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,13,120070,8,0.9972385225570168,0.9931309801065423,0.004107542450474511,0.004107542450474511,0.4811276755226118,0.0,0.46943449654368286,0.0,0.938321957715998,0.46373823421206717,-0.46373823421206717,0.0723848371309976
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,13,239928,8,0.9416920577346408,0.902644358420608,0.03904769931403285,0.03904769931403285,0.42048864659397817,0.0,0.3764462672134974,0.0,0.7531185377893402,0.4226181034261079,-0.4226181034261079,0.14030787461410982
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,13,120002,8,0.8896530842027488,0.8296314871448729,0.06002159705787591,0.06002159705787591,0.4863168947184214,0.0,0.3910018166363894,0.0,0.7819906003133229,0.47542182326514315,-0.4754209184142509,0.15415562205240554
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,14,120070,8,0.9972385225570168,0.9955401287386938,0.0016983938183230407,0.0016983938183230407,0.013292246189722662,0.008111934704755559,0.004230865328558341,0.016233333333333332,0.008456800399533877,0.03983241941315279,0.019241128259296088,-0.01102988146343335
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,14,239928,8,0.9416920577346408,0.9322625012507505,0.009429556483890322,0.009429556483890322,0.09494515021173018,0.0398161115001167,0.005976793037911373,0.07960833333333334,0.011957174304582749,0.07669993905913067,0.04822832227463729,-0.01273526565728663
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,14,120002,8,0.8896530842027488,0.8844865530871194,0.005166531115629369,0.005166531115629369,0.09849835836069398,0.0453242445959234,0.006249895835069416,0.09065,0.01249958334722176,0.08330827278429823,0.0560611543642621,0.003896006145852345
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,15,120070,8,0.9972385225570168,0.9962146703845514,0.001023852172465478,0.001023852172465478,0.06618639127175814,0.0,0.05684184225868243,0.0,0.11361744631263526,0.07991980880962671,-0.0798724545624721,-0.026124421754410817
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,15,239928,8,0.9416920577346408,0.9407593918851311,0.000932665849509684,0.000932665849509684,0.12807592277683305,8.335834083558401e-05,0.09928395185222233,0.00016666666666666666,0.19862750983923688,0.11740146130962774,-0.1146333512479703,0.005682637705615435
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,15,120002,8,0.8896530842027488,0.8795628991533615,0.010090185049387301,0.010090185049387301,0.17111381476975385,0.00363327277878702,0.1073648772520458,0.007266666666666667,0.2147261757941402,0.13927189805182918,-0.1294749537280579,0.006010945566475084
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,16,120070,8,0.9972385225570168,0.9951788954553021,0.0020596271017147005,0.0020596271017147005,0.017398184392437746,0.015807445656700257,0.0003414674773049055,0.03163333333333333,0.0006825370401198601,0.01495431642737748,0.013132751424341593,-0.00015290032638821542
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,16,239928,8,0.9416920577346408,0.9391316115363664,0.0025604461982744464,0.0025604461982744464,0.027962555433296656,0.014316795038511554,0.0003709446167183488,0.028625,0.0007421119338269629,0.019843306248023787,0.016763789262730273,-0.0006813098222005802
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,16,120002,8,0.8896530842027488,0.8912450791918047,-0.0015919949890559337,-0.0015919949890559337,0.025116248062532293,0.011183146947550874,0.0018249695838402694,0.022366666666666667,0.0036498783373887537,0.020934319898385755,0.011196251054259036,0.0021662489992475384
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,17,120070,8,0.9972385225570168,0.9951322028466789,0.0021063197103379228,0.0021063197103379228,0.4870908636628633,0.47605563421337554,0.0,0.9526666666666667,0.0,0.3623297233960603,0.3623296170480925,-0.06988097459805295
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,17,239928,8,0.9416920577346408,0.9305299577663264,0.01116209996831441,0.01116209996831441,0.5237154479677236,0.4180962622119969,0.0,0.8359416666666667,0.0,0.46538547410354913,0.46537742166118573,0.08220914432457715
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,17,120002,8,0.8896530842027488,0.8771930732864459,0.012460010916302888,0.012460010916302888,0.45150080831986134,0.35559407343210947,0.0003166613889768504,0.7112,0.0006333122229259025,0.42874364233594775,0.428220252857404,0.11466474949187862
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,18,120070,8,0.9972385225570168,0.9945262596415293,0.00271226291548754,0.00271226291548754,0.05281086033147331,0.04177563088198551,0.0,0.0836,0.0,0.07882807573063855,0.07734496702636574,0.01200330423342713
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,18,239928,8,0.9416920577346408,0.9398049499143931,0.001887107820247702,0.001887107820247702,0.1537502917541929,0.0762687139475176,0.0,0.15249166666666666,0.0,0.15143715532436675,0.15111199695137034,0.003933389077585237
42,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,18,120002,8,0.8896530842027488,0.887158309028588,0.002494775174160746,0.002494775174160746,0.16608889851835804,0.10050665822236296,0.0005499908334861086,0.20101666666666668,0.0010999633345555148,0.1637939991665768,0.16269277051693212,0.015926666220377778
42,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,19,120070,8,0.9972385225570168,0.9939581590921702,0.003280363464846614,0.003280363464846614,0.48125260264845504,0.0,0.46955942366952613,0.0,0.9385716663892126,0.46504611284185965,-0.46504611284185965,0.0729492118337477
42,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.766348336927132e-05, ""label_0_q_low"": -0.011107549951835868, ""label_1_q_high"": -3.941291737419306e-15, ""label_1_q_low"": -0.026472043548053614, ""low_quantile"": 0.25}",random,0.1,19,239928,8,0.9416920577346408,0.9017534454353167,0.03993861229932416,0.03993861229932416,0.4207345536994432,0.0,0.37669217431896235,0.0,0.7536104996331132,0.42417620967145214,-0.42417620967145214,0.14109250182246424
