seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
42,10,2024-10-27_2024-11-02,10000,3188,20,19,0.7778544542032623,-0.19986841070236316,0.8018788497888533,2,4,2,0.7844102885821832,-0.1618642030328793,0.7943240134596269,1,2,3,0.6993412797992472,-0.10436918874892055,0.7205916819516045,4,1,5,0.6643036386449185,-0.17137197803888182,0.7520700690669193,5,3,4,0.7489335006273525,-0.21296410230084792,0.8841496286590106,3,5,1
42,15,2024-10-27_2024-11-02,10000,3188,20,19,0.7398368883312422,-0.19986841070236316,0.8018788497888533,2,4,2,0.7485152655792555,-0.1618642030328793,0.7943240134596269,1,2,3,0.6592848180677541,-0.10436918874892055,0.7205916819516045,4,1,5,0.6297783354245086,-0.17137197803888182,0.7520700690669193,5,3,4,0.7118778753659557,-0.21296410230084792,0.8841496286590106,3,5,1
42,20,2024-10-27_2024-11-02,10000,3188,20,19,0.7103983688833124,-0.19986841070236316,0.8018788497888533,2,4,2,0.7194949811794228,-0.1618642030328793,0.7943240134596269,1,2,3,0.6329673776662484,-0.10436918874892055,0.7205916819516045,4,1,5,0.6024937264742786,-0.17137197803888182,0.7520700690669193,5,3,4,0.6831712672521957,-0.21296410230084792,0.8841496286590106,3,5,1
42,5,2024-11-03_2024-11-09,10000,3046,20,19,0.8540380827314511,-0.2130038104915566,0.8136024258598595,1,5,2,0.8353906762967827,-0.09658891975120976,0.8003996881817403,2,1,3,0.7831910702560735,-0.11311492911300021,0.7219681626718419,4,2,5,0.7401838476690742,-0.17408021821001743,0.766229268822688,5,3,4,0.8249507550886408,-0.2005833757203967,0.8920482820115176,3,4,1
42,10,2024-11-03_2024-11-09,10000,3046,20,19,0.7995403808273145,-0.2130038104915566,0.8136024258598595,1,5,2,0.7909389363099146,-0.09658891975120976,0.8003996881817403,2,1,3,0.7227511490479317,-0.11311492911300021,0.7219681626718419,4,2,5,0.6821405121470782,-0.17408021821001743,0.766229268822688,5,3,4,0.7658568614576494,-0.2005833757203967,0.8920482820115176,3,4,1
42,15,2024-11-03_2024-11-09,10000,3046,20,19,0.760801050558109,-0.2130038104915566,0.8136024258598595,1,5,2,0.7567739111402932,-0.09658891975120976,0.8003996881817403,2,1,3,0.6818340993652878,-0.11311492911300021,0.7219681626718419,4,2,5,0.6476690741956664,-0.17408021821001743,0.766229268822688,5,3,4,0.7267235718975705,-0.2005833757203967,0.8920482820115176,3,4,1
42,20,2024-11-03_2024-11-09,10000,3046,20,19,0.7304497701904137,-0.2130038104915566,0.8136024258598595,2,5,2,0.731483913328956,-0.09658891975120976,0.8003996881817403,1,1,3,0.6526920551543007,-0.11311492911300021,0.7219681626718419,4,2,5,0.6226362442547604,-0.17408021821001743,0.766229268822688,5,3,4,0.699704530531845,-0.2005833757203967,0.8920482820115176,3,4,1
42,5,2024-11-10_2024-11-16,10000,3092,20,19,0.8285899094437258,-0.16471601822190496,0.8063889718977973,2,3,3,0.830012936610608,-0.08013383386584659,0.8170878122820694,1,1,2,0.76875808538163,-0.12655909697772572,0.7315546255893617,4,2,5,0.7294307891332471,-0.16685601239673867,0.7726028602032575,5,4,4,0.8038163001293661,-0.19873586887082334,0.8590583942225042,3,5,1
42,10,2024-11-10_2024-11-16,10000,3092,20,19,0.7727037516170763,-0.16471601822190496,0.8063889718977973,2,3,3,0.7758085381630013,-0.08013383386584659,0.8170878122820694,1,1,2,0.7127749029754205,-0.12655909697772572,0.7315546255893617,4,2,5,0.6688227684346701,-0.16685601239673867,0.7726028602032575,5,4,4,0.7473156532988358,-0.19873586887082334,0.8590583942225042,3,5,1
42,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7362009486847779,-0.16471601822190496,0.8063889718977973,2,3,3,0.7398878827080638,-0.08013383386584659,0.8170878122820694,1,1,2,0.6764122466580422,-0.12655909697772572,0.7315546255893617,4,2,5,0.6369124622682191,-0.16685601239673867,0.7726028602032575,5,4,4,0.7128288055196206,-0.19873586887082334,0.8590583942225042,3,5,1
42,20,2024-11-10_2024-11-16,10000,3092,20,19,0.7095569210866753,-0.16471601822190496,0.8063889718977973,2,3,3,0.7153945666235446,-0.08013383386584659,0.8170878122820694,1,1,2,0.6444049159120311,-0.12655909697772572,0.7315546255893617,4,2,5,0.6131953428201811,-0.16685601239673867,0.7726028602032575,5,4,4,0.679349935316947,-0.19873586887082334,0.8590583942225042,3,5,1
42,5,2024-11-17_2024-11-23,10000,3200,20,19,0.8168125,-0.10132691850613723,0.813539409279443,1,2,3,0.806,-0.20118127101480252,0.8163138749101464,2,5,2,0.7691875,-0.061218912105070175,0.7363353938655438,4,1,5,0.726,-0.20031985588401618,0.7867187212788217,5,4,4,0.7988125,-0.14668452256545486,0.8541842819862181,3,3,1
42,10,2024-11-17_2024-11-23,10000,3200,20,19,0.75978125,-0.10132691850613723,0.813539409279443,1,2,3,0.75359375,-0.20118127101480252,0.8163138749101464,2,5,2,0.70896875,-0.061218912105070175,0.7363353938655438,4,1,5,0.65953125,-0.20031985588401618,0.7867187212788217,5,4,4,0.73840625,-0.14668452256545486,0.8541842819862181,3,3,1
42,15,2024-11-17_2024-11-23,10000,3200,20,19,0.723,-0.10132691850613723,0.813539409279443,1,2,3,0.7138125,-0.20118127101480252,0.8163138749101464,2,5,2,0.6715416666666667,-0.061218912105070175,0.7363353938655438,4,1,5,0.6169791666666666,-0.20031985588401618,0.7867187212788217,5,4,4,0.6988333333333333,-0.14668452256545486,0.8541842819862181,3,3,1
42,20,2024-11-17_2024-11-23,10000,3200,20,19,0.694640625,-0.10132691850613723,0.813539409279443,1,2,3,0.68671875,-0.20118127101480252,0.8163138749101464,2,5,2,0.645375,-0.061218912105070175,0.7363353938655438,4,1,5,0.5874375,-0.20031985588401618,0.7867187212788217,5,4,4,0.669390625,-0.14668452256545486,0.8541842819862181,3,3,1
42,5,2024-11-24_2024-11-30,10000,2972,20,20,0.821870794078062,-0.21040964432626713,0.825181522110249,1,4,2,0.7980484522207267,-0.24191179249141623,0.8106575379478876,3,5,3,0.7450874831763122,-0.13167881329495582,0.7399839352391036,4,1,5,0.7207267833109018,-0.18046645346753795,0.7897200799139971,5,2,4,0.8000672947510095,-0.20817731285717045,0.8661448097904676,2,3,1
42,10,2024-11-24_2024-11-30,10000,2972,20,20,0.764064602960969,-0.21040964432626713,0.825181522110249,1,4,2,0.7465006729475101,-0.24191179249141623,0.8106575379478876,2,5,3,0.6948855989232839,-0.13167881329495582,0.7399839352391036,4,1,5,0.6532974427994617,-0.18046645346753795,0.7897200799139971,5,2,4,0.7433378196500673,-0.20817731285717045,0.8661448097904676,3,3,1
42,15,2024-11-24_2024-11-30,10000,2972,20,20,0.7300358905338717,-0.21040964432626713,0.825181522110249,1,4,2,0.7151637505607896,-0.24191179249141623,0.8106575379478876,2,5,3,0.6603633916554509,-0.13167881329495582,0.7399839352391036,4,1,5,0.6160161507402423,-0.18046645346753795,0.7897200799139971,5,2,4,0.7061911170928667,-0.20817731285717045,0.8661448097904676,3,3,1
42,20,2024-11-24_2024-11-30,10000,2972,20,20,0.7023216689098251,-0.21040964432626713,0.825181522110249,1,4,2,0.6920760430686407,-0.24191179249141623,0.8106575379478876,2,5,3,0.6371971736204576,-0.13167881329495582,0.7399839352391036,4,1,5,0.5876850605652759,-0.18046645346753795,0.7897200799139971,5,2,4,0.6813257065948856,-0.20817731285717045,0.8661448097904676,3,3,1
42,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8335124244459369,-0.08846697824905583,0.8374103510319637,1,1,3,0.8216252518468771,-0.10456751058402244,0.8561805207870188,2,2,2,0.7390866353257219,-0.1258594212606253,0.7401784516728712,5,3,5,0.7394224311618536,-0.28536296528392224,0.809608798076216,4,5,4,0.8020147750167897,-0.2612332192203358,0.9166852216847202,3,4,1
42,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7787105439892545,-0.08846697824905583,0.8374103510319637,1,1,3,0.769341840161182,-0.10456751058402244,0.8561805207870188,2,2,2,0.6869375419744795,-0.1258594212606253,0.7401784516728712,4,3,5,0.6707857622565481,-0.28536296528392224,0.809608798076216,5,5,4,0.7444593687038281,-0.2612332192203358,0.9166852216847202,3,4,1
42,15,2024-12-01_2024-12-07,10000,2978,20,20,0.7478173270651444,-0.08846697824905583,0.8374103510319637,1,1,3,0.7401611820013432,-0.10456751058402244,0.8561805207870188,2,2,2,0.6564808596373405,-0.1258594212606253,0.7401784516728712,4,3,5,0.6336467427803896,-0.28536296528392224,0.809608798076216,5,5,4,0.716655473472129,-0.2612332192203358,0.9166852216847202,3,4,1
42,20,2024-12-01_2024-12-07,10000,2978,20,20,0.7197447951645399,-0.08846697824905583,0.8374103510319637,2,1,3,0.7203492276695769,-0.10456751058402244,0.8561805207870188,1,2,2,0.6312793821356615,-0.1258594212606253,0.7401784516728712,4,3,5,0.6077400940228341,-0.28536296528392224,0.809608798076216,5,5,4,0.6924613834788449,-0.2612332192203358,0.9166852216847202,3,4,1
42,5,2024-12-08_2024-12-14,10000,2968,20,20,0.8392183288409704,-0.019156443419625583,0.8105053468065975,1,1,3,0.8258760107816712,-0.19944252444540655,0.8446412095369691,2,4,2,0.7803234501347709,-0.04166048774382223,0.7677293483207027,4,2,4,0.7390161725067386,-0.2326847563317203,0.7538928242333883,5,5,5,0.81044474393531,-0.14066507831709937,0.8650376650443672,3,3,1
42,10,2024-12-08_2024-12-14,10000,2968,20,20,0.7957210242587601,-0.019156443419625583,0.8105053468065975,1,1,3,0.779211590296496,-0.19944252444540655,0.8446412095369691,2,4,2,0.7297843665768194,-0.04166048774382223,0.7677293483207027,4,2,4,0.6695754716981132,-0.2326847563317203,0.7538928242333883,5,5,5,0.7606469002695417,-0.14066507831709937,0.8650376650443672,3,3,1
42,15,2024-12-08_2024-12-14,10000,2968,20,20,0.7619272237196766,-0.019156443419625583,0.8105053468065975,1,1,3,0.7491689128481581,-0.19944252444540655,0.8446412095369691,2,4,2,0.7029874213836478,-0.04166048774382223,0.7677293483207027,4,2,4,0.6314914645103324,-0.2326847563317203,0.7538928242333883,5,5,5,0.7347708894878706,-0.14066507831709937,0.8650376650443672,3,3,1
42,20,2024-12-08_2024-12-14,10000,2968,20,20,0.7382412398921833,-0.019156443419625583,0.8105053468065975,1,1,3,0.7277796495956873,-0.19944252444540655,0.8446412095369691,2,4,2,0.6865734501347709,-0.04166048774382223,0.7677293483207027,4,2,4,0.6025606469002696,-0.2326847563317203,0.7538928242333883,5,5,5,0.7145552560646901,-0.14066507831709937,0.8650376650443672,3,3,1
77,5,2024-09-22_2024-09-28,10000,2936,20,19,0.811716621253406,-0.1395527664300766,0.8147167006895504,2,3,3,0.8147138964577657,-0.10946854565591824,0.892446524766465,1,2,1,0.7723433242506812,-0.0778632360926888,0.7246962238191785,4,1,5,0.7416893732970027,-0.16710111780198586,0.7977545154916836,5,5,4,0.8009536784741145,-0.1484361840465092,0.8762687845950701,3,4,2
77,10,2024-09-22_2024-09-28,10000,2936,20,19,0.7527588555858311,-0.1395527664300766,0.8147167006895504,2,3,3,0.7564713896457765,-0.10946854565591824,0.892446524766465,1,2,1,0.7143392370572207,-0.0778632360926888,0.7246962238191785,4,1,5,0.6754427792915532,-0.16710111780198586,0.7977545154916836,5,5,4,0.7411103542234332,-0.1484361840465092,0.8762687845950701,3,4,2
77,15,2024-09-22_2024-09-28,10000,2936,20,19,0.7208219800181653,-0.1395527664300766,0.8147167006895504,1,3,3,0.7185059037238873,-0.10946854565591824,0.892446524766465,2,2,1,0.6812897366030881,-0.0778632360926888,0.7246962238191785,4,1,5,0.6432788374205268,-0.16710111780198586,0.7977545154916836,5,5,4,0.7122388737511354,-0.1484361840465092,0.8762687845950701,3,4,2
77,20,2024-09-22_2024-09-28,10000,2936,20,19,0.6989611716621253,-0.1395527664300766,0.8147167006895504,1,3,3,0.6912295640326975,-0.10946854565591824,0.892446524766465,2,2,1,0.6588555858310626,-0.0778632360926888,0.7246962238191785,4,1,5,0.6186989100817438,-0.16710111780198586,0.7977545154916836,5,5,4,0.6901737057220708,-0.1484361840465092,0.8762687845950701,3,4,2
77,5,2024-09-29_2024-10-05,10000,2504,20,18,0.8056709265175719,-0.0746790077900688,0.8112078582278733,2,2,4,0.8221246006389776,-0.21035787671002654,0.8458520930218898,1,4,1,0.7674920127795527,-0.04088806510277623,0.7282106470171598,4,1,5,0.7422523961661341,-0.22192530789281212,0.8245641892201238,5,5,3,0.801996805111821,-0.1274876084376216,0.8374725341784208,3,3,2
77,10,2024-09-29_2024-10-05,10000,2504,20,18,0.7511182108626198,-0.0746790077900688,0.8112078582278733,2,2,4,0.7625,-0.21035787671002654,0.8458520930218898,1,4,1,0.7111821086261981,-0.04088806510277623,0.7282106470171598,4,1,5,0.6735223642172524,-0.22192530789281212,0.8245641892201238,5,5,3,0.7397763578274761,-0.1274876084376216,0.8374725341784208,3,3,2
77,15,2024-09-29_2024-10-05,10000,2504,20,18,0.7187699680511183,-0.0746790077900688,0.8112078582278733,2,2,4,0.7247870074547391,-0.21035787671002654,0.8458520930218898,1,4,1,0.6812566560170394,-0.04088806510277623,0.7282106470171598,4,1,5,0.6378061767838126,-0.22192530789281212,0.8245641892201238,5,5,3,0.7032215122470713,-0.1274876084376216,0.8374725341784208,3,3,2
77,20,2024-09-29_2024-10-05,10000,2504,20,18,0.6942691693290735,-0.0746790077900688,0.8112078582278733,2,2,4,0.6955471246006389,-0.21035787671002654,0.8458520930218898,1,4,1,0.6551317891373802,-0.04088806510277623,0.7282106470171598,4,1,5,0.6167332268370607,-0.22192530789281212,0.8245641892201238,5,5,3,0.6796924920127796,-0.1274876084376216,0.8374725341784208,3,3,2
77,5,2024-10-06_2024-10-12,10000,3032,20,20,0.8126649076517151,-0.20640442048753185,0.778764821745574,2,3,3,0.8279683377308708,-0.26546625487925346,0.8143167886926366,1,5,2,0.7443931398416886,-0.0923142104963151,0.7243949773199219,4,1,5,0.716952506596306,-0.2191330777967822,0.7718199829495122,5,4,4,0.7884564643799472,-0.19401743811038652,0.8520686751307555,3,2,1
77,10,2024-10-06_2024-10-12,10000,3032,20,20,0.7577176781002638,-0.20640442048753185,0.778764821745574,2,3,3,0.7822229551451187,-0.26546625487925346,0.8143167886926366,1,5,2,0.6926121372031663,-0.0923142104963151,0.7243949773199219,4,1,5,0.6588060686015831,-0.2191330777967822,0.7718199829495122,5,4,4,0.733707124010554,-0.19401743811038652,0.8520686751307555,3,2,1
77,15,2024-10-06_2024-10-12,10000,3032,20,20,0.7310686015831135,-0.20640442048753185,0.778764821745574,2,3,3,0.7530782761653474,-0.26546625487925346,0.8143167886926366,1,5,2,0.6590809146877749,-0.0923142104963151,0.7243949773199219,4,1,5,0.6251539138082673,-0.2191330777967822,0.7718199829495122,5,4,4,0.698966578715919,-0.19401743811038652,0.8520686751307555,3,2,1
77,20,2024-10-06_2024-10-12,10000,3032,20,20,0.7076846965699208,-0.20640442048753185,0.778764821745574,2,3,3,0.7266160949868073,-0.26546625487925346,0.8143167886926366,1,5,2,0.6328496042216358,-0.0923142104963151,0.7243949773199219,4,1,5,0.5967843007915568,-0.2191330777967822,0.7718199829495122,5,4,4,0.6709597625329815,-0.19401743811038652,0.8520686751307555,3,2,1
77,5,2024-10-13_2024-10-19,10000,2868,20,19,0.8205020920502092,-0.1433434877664992,0.7911142458446623,2,2,3,0.8362622036262204,-0.1453835917866777,0.8232301324227386,1,3,2,0.7490934449093445,-0.10451357640874324,0.7143574514876727,4,1,5,0.7216875871687587,-0.19999546240956728,0.7559213997806957,5,4,4,0.8114365411436542,-0.22191489098229628,0.862285287656071,3,5,1
77,10,2024-10-13_2024-10-19,10000,2868,20,19,0.7612273361227336,-0.1433434877664992,0.7911142458446623,2,2,3,0.7793933054393305,-0.1453835917866777,0.8232301324227386,1,3,2,0.6929916317991632,-0.10451357640874324,0.7143574514876727,4,1,5,0.6614365411436541,-0.19999546240956728,0.7559213997806957,5,4,4,0.7481171548117155,-0.22191489098229628,0.862285287656071,3,5,1
77,15,2024-10-13_2024-10-19,10000,2868,20,19,0.7316132031613203,-0.1433434877664992,0.7911142458446623,2,2,3,0.7418874941887494,-0.1453835917866777,0.8232301324227386,1,3,2,0.6592980009298001,-0.10451357640874324,0.7143574514876727,4,1,5,0.6280799628079963,-0.19999546240956728,0.7559213997806957,5,4,4,0.7073454207345421,-0.22191489098229628,0.862285287656071,3,5,1
77,20,2024-10-13_2024-10-19,10000,2868,20,19,0.7036087866108787,-0.1433434877664992,0.7911142458446623,2,2,3,0.7121338912133891,-0.1453835917866777,0.8232301324227386,1,3,2,0.6317991631799164,-0.10451357640874324,0.7143574514876727,4,1,5,0.6010808926080893,-0.19999546240956728,0.7559213997806957,5,4,4,0.6759937238493724,-0.22191489098229628,0.862285287656071,3,5,1
77,5,2024-10-20_2024-10-26,10000,2882,20,19,0.8263011797362942,-0.06572007229251048,0.7754702252711574,2,2,3,0.8303261623872311,-0.10264692397999775,0.7828742527623566,1,3,2,0.7583622484385844,-0.06538609536026295,0.717837398583719,4,1,5,0.7217904233171408,-0.18395380515523088,0.7365005686464975,5,5,4,0.8055517002081888,-0.13701733629231583,0.8454442793364626,3,4,1
77,10,2024-10-20_2024-10-26,10000,2882,20,19,0.7634975711311589,-0.06572007229251048,0.7754702252711574,2,2,3,0.7766134628730048,-0.10264692397999775,0.7828742527623566,1,3,2,0.7099930603747397,-0.06538609536026295,0.717837398583719,4,1,5,0.6621790423317141,-0.18395380515523088,0.7365005686464975,5,5,4,0.748854961832061,-0.13701733629231583,0.8454442793364626,3,4,1
77,15,2024-10-20_2024-10-26,10000,2882,20,19,0.7255609530418691,-0.06572007229251048,0.7754702252711574,2,2,3,0.7429100161924589,-0.10264692397999775,0.7828742527623566,1,3,2,0.675410594494564,-0.06538609536026295,0.717837398583719,4,1,5,0.6280823502197548,-0.18395380515523088,0.7365005686464975,5,5,4,0.7143418922044876,-0.13701733629231583,0.8454442793364626,3,4,1
77,20,2024-10-20_2024-10-26,10000,2882,20,19,0.698265093684941,-0.06572007229251048,0.7754702252711574,2,2,3,0.7151977793199167,-0.10264692397999775,0.7828742527623566,1,3,2,0.6493754337265788,-0.06538609536026295,0.717837398583719,4,1,5,0.6019257460097155,-0.18395380515523088,0.7365005686464975,5,5,4,0.6852012491325469,-0.13701733629231583,0.8454442793364626,3,4,1
77,5,2024-10-27_2024-11-02,10000,3188,20,19,0.8228983688833125,-0.14472904920501334,0.7682264246479634,2,3,3,0.8295483061480552,-0.0769684003537714,0.807249688185465,1,1,2,0.751254705144291,-0.09517467008296049,0.7141570626742231,4,2,5,0.717189460476788,-0.19201268129313837,0.7250587136571981,5,5,4,0.8119824341279799,-0.17816458581940287,0.8884321276212246,3,4,1
77,10,2024-10-27_2024-11-02,10000,3188,20,19,0.7658720200752823,-0.14472904920501334,0.7682264246479634,2,3,3,0.7798933500627353,-0.0769684003537714,0.807249688185465,1,1,2,0.7036072772898369,-0.09517467008296049,0.7141570626742231,4,2,5,0.6589084065244668,-0.19201268129313837,0.7250587136571981,5,5,4,0.749435382685069,-0.17816458581940287,0.8884321276212246,3,4,1
77,15,2024-10-27_2024-11-02,10000,3188,20,19,0.7313467168548724,-0.14472904920501334,0.7682264246479634,2,3,3,0.7493517356754495,-0.0769684003537714,0.807249688185465,1,1,2,0.6675867837724802,-0.09517467008296049,0.7141570626742231,4,2,5,0.621978251777499,-0.19201268129313837,0.7250587136571981,5,5,4,0.7102467586783773,-0.17816458581940287,0.8884321276212246,3,4,1
77,20,2024-10-27_2024-11-02,10000,3188,20,19,0.7009567126725219,-0.14472904920501334,0.7682264246479634,2,3,3,0.7249843161856964,-0.0769684003537714,0.807249688185465,1,1,2,0.6392095357590966,-0.09517467008296049,0.7141570626742231,4,2,5,0.5959065244667503,-0.19201268129313837,0.7250587136571981,5,5,4,0.6808343789209536,-0.17816458581940287,0.8884321276212246,3,4,1
77,5,2024-11-03_2024-11-09,10000,3046,20,19,0.8469468154957321,-0.13914781253006173,0.7677018878191189,1,3,3,0.8386736703873933,-0.0694899705676873,0.793924111919952,2,1,2,0.7803020354563361,-0.12045202491285112,0.7109412659630681,4,2,5,0.7328299409061063,-0.18815325105793457,0.742955749215351,5,5,4,0.8214707813525935,-0.15536837866972183,0.8465047688587518,3,4,1
77,10,2024-11-03_2024-11-09,10000,3046,20,19,0.7902495075508864,-0.13914781253006173,0.7677018878191189,1,3,3,0.7877872619829285,-0.0694899705676873,0.793924111919952,2,1,2,0.7196651346027577,-0.12045202491285112,0.7109412659630681,4,2,5,0.6750164149704531,-0.18815325105793457,0.742955749215351,5,5,4,0.7601772816808929,-0.15536837866972183,0.8465047688587518,3,4,1
77,15,2024-11-03_2024-11-09,10000,3046,20,19,0.7505581089954038,-0.13914781253006173,0.7677018878191189,2,3,3,0.7537754432042022,-0.0694899705676873,0.793924111919952,1,1,2,0.6799299627927337,-0.12045202491285112,0.7109412659630681,4,2,5,0.6432260888597067,-0.18815325105793457,0.742955749215351,5,5,4,0.7222586999343401,-0.15536837866972183,0.8465047688587518,3,4,1
77,20,2024-11-03_2024-11-09,10000,3046,20,19,0.7222422849638871,-0.13914781253006173,0.7677018878191189,2,3,3,0.7302035456336179,-0.0694899705676873,0.793924111919952,1,1,2,0.6515594221930401,-0.12045202491285112,0.7109412659630681,4,2,5,0.6220124753775443,-0.18815325105793457,0.742955749215351,5,5,4,0.6954038082731451,-0.15536837866972183,0.8465047688587518,3,4,1
77,5,2024-11-10_2024-11-16,10000,3092,20,19,0.8221862871927555,-0.10697568507637664,0.7911748632166423,2,2,3,0.827490297542044,-0.06989555056225037,0.8153519118582249,1,1,2,0.758732212160414,-0.13054377350387691,0.7368698726377468,4,3,5,0.7294954721862872,-0.16482700821890728,0.7386260640922546,5,4,4,0.7959249676584734,-0.17007887984978906,0.8331182840539355,3,5,1
77,10,2024-11-10_2024-11-16,10000,3092,20,19,0.7657179818887452,-0.10697568507637664,0.7911748632166423,2,2,3,0.7735769728331178,-0.06989555056225037,0.8153519118582249,1,1,2,0.6994501940491591,-0.13054377350387691,0.7368698726377468,4,3,5,0.6686934023285899,-0.16482700821890728,0.7386260640922546,5,4,4,0.733699870633894,-0.17007887984978906,0.8331182840539355,3,5,1
77,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7259379042690814,-0.10697568507637664,0.7911748632166423,2,2,3,0.7409443725743855,-0.06989555056225037,0.8153519118582249,1,1,2,0.6621819749892195,-0.13054377350387691,0.7368698726377468,4,3,5,0.6355109961190168,-0.16482700821890728,0.7386260640922546,5,4,4,0.6979732643380767,-0.17007887984978906,0.8331182840539355,3,5,1
77,20,2024-11-10_2024-11-16,10000,3092,20,19,0.698722509702458,-0.10697568507637664,0.7911748632166423,2,2,3,0.7133570504527814,-0.06989555056225037,0.8153519118582249,1,1,2,0.6317432082794308,-0.13054377350387691,0.7368698726377468,4,3,5,0.6120148771021993,-0.16482700821890728,0.7386260640922546,5,4,4,0.6681759379042691,-0.17007887984978906,0.8331182840539355,3,5,1
77,5,2024-11-17_2024-11-23,10000,3200,20,19,0.8199375,-0.08770042530701568,0.7976206694190706,1,2,3,0.8110625,-0.16876419169920026,0.8243053665772282,2,4,2,0.76025,-0.074689466841402,0.7251108424072392,4,1,5,0.735125,-0.22445069402176482,0.7815716455211515,5,5,4,0.8035,-0.13923798654574404,0.9050494796119952,3,3,1
77,10,2024-11-17_2024-11-23,10000,3200,20,19,0.76065625,-0.08770042530701568,0.7976206694190706,1,2,3,0.7540625,-0.16876419169920026,0.8243053665772282,2,4,2,0.706875,-0.074689466841402,0.7251108424072392,4,1,5,0.66578125,-0.22445069402176482,0.7815716455211515,5,5,4,0.744,-0.13923798654574404,0.9050494796119952,3,3,1
77,15,2024-11-17_2024-11-23,10000,3200,20,19,0.72675,-0.08770042530701568,0.7976206694190706,1,2,3,0.7137916666666667,-0.16876419169920026,0.8243053665772282,2,4,2,0.6737291666666667,-0.074689466841402,0.7251108424072392,4,1,5,0.6210625,-0.22445069402176482,0.7815716455211515,5,5,4,0.7065208333333334,-0.13923798654574404,0.9050494796119952,3,3,1
77,20,2024-11-17_2024-11-23,10000,3200,20,19,0.699609375,-0.08770042530701568,0.7976206694190706,1,2,3,0.682765625,-0.16876419169920026,0.8243053665772282,2,4,2,0.64546875,-0.074689466841402,0.7251108424072392,4,1,5,0.59196875,-0.22445069402176482,0.7815716455211515,5,5,4,0.680671875,-0.13923798654574404,0.9050494796119952,3,3,1
77,5,2024-11-24_2024-11-30,10000,2972,20,20,0.8284656796769851,-0.14687904437641638,0.7847695026468378,1,3,3,0.8,-0.13668908403124327,0.8255281023189405,2,1,2,0.7547779273216689,-0.13949137518838128,0.7132632624324097,4,2,5,0.713257065948856,-0.18743458814764713,0.7562711084571703,5,5,4,0.7997308209959623,-0.14834624405132296,0.8603057317885936,3,4,1
77,10,2024-11-24_2024-11-30,10000,2972,20,20,0.7599259757738897,-0.14687904437641638,0.7847695026468378,1,3,3,0.7503028263795424,-0.13668908403124327,0.8255281023189405,2,1,2,0.7050134589502018,-0.13949137518838128,0.7132632624324097,4,2,5,0.6496298788694482,-0.18743458814764713,0.7562711084571703,5,5,4,0.7451547779273217,-0.14834624405132296,0.8603057317885936,3,4,1
77,15,2024-11-24_2024-11-30,10000,2972,20,20,0.7269179004037685,-0.14687904437641638,0.7847695026468378,1,3,3,0.7222296994167788,-0.13668908403124327,0.8255281023189405,2,1,2,0.6746074472857784,-0.13949137518838128,0.7132632624324097,4,2,5,0.6149394347240915,-0.18743458814764713,0.7562711084571703,5,5,4,0.7130103185284881,-0.14834624405132296,0.8603057317885936,3,4,1
77,20,2024-11-24_2024-11-30,10000,2972,20,20,0.698250336473755,-0.14687904437641638,0.7847695026468378,1,3,3,0.6950201884253028,-0.13668908403124327,0.8255281023189405,2,1,2,0.6521870794078062,-0.13949137518838128,0.7132632624324097,4,2,5,0.5860026917900404,-0.18743458814764713,0.7562711084571703,5,5,4,0.6890982503364738,-0.14834624405132296,0.8603057317885936,3,4,1
77,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8224983210208193,-0.05848952772728867,0.8204770722652489,1,2,3,0.8148421759570181,-0.057096570282586884,0.8689262465026788,2,1,2,0.7377434519811954,-0.1368639211301048,0.7118084317980906,4,3,5,0.7345869711215581,-0.2831882962361555,0.7587162415949027,5,5,4,0.8048354600402955,-0.19932652732771872,0.8929824696825925,3,4,1
77,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7723304231027536,-0.05848952772728867,0.8204770722652489,1,2,3,0.7689053055742109,-0.057096570282586884,0.8689262465026788,2,1,2,0.687642713230356,-0.1368639211301048,0.7118084317980906,4,3,5,0.6652115513767629,-0.2831882962361555,0.7587162415949027,5,5,4,0.7548018804566823,-0.19932652732771872,0.8929824696825925,3,4,1
