feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-22_2024-09-28,baseline,0.0,5,0,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.96490315525,0.0006413299880577524,0.9639686987499999,0.96592110125,0.057274000000000005,0.0005171402130950558,0.05627,0.05772,0.17734000835989855,0.0029199316588839,0.17415024750028624,0.18262907431727293,0.09468253612009263,0.00141280240334345,0.09271362629699581,0.09664806911101427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-09-22_2024-09-28,important,0.01,5,1,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.9228875827499999,0.020561721108516604,0.90695986875,0.9628989362499999,0.05740000000000001,0.0005092150822589604,0.056445,0.057965,0.17125577849198628,0.00277173222309509,0.16785820262036333,0.17454501015239576,0.0946825360444344,0.0014128023646962228,0.09271362633364498,0.0966480690076236,-0.042015572499999966,0.020967987166550857,-0.05795808499999988,-0.0010697625000000155,0.0001260000000000011,8.873556220591661e-05,-1.9999999999999185e-05,0.00024500000000000216,-0.006084229867912294,0.003247269248232392,-0.00809286575262122,0.000394762652109526,-7.565824078348271e-11,5.61647133139637e-11,-1.0571056530128686e-10,3.6649169810054616e-11
header,2024-09-22_2024-09-28,important,0.05,5,4,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.8861930499999998,0.03540864490412126,0.81697476875,0.9113007575000001,0.05825,0.0006163846201845071,0.05709,0.05888,0.1737596238666447,0.003560842837502003,0.16951194003568798,0.1796788344198405,0.09446696524357574,0.0012979455200218396,0.09266017232023768,0.09628974662844969,-0.07871010524999995,0.035024092105286196,-0.14699392999999994,-0.0538197574999999,0.0009760000000000005,0.00028184038035739337,0.0008000000000000021,0.0015350000000000016,-0.00358038449325388,0.001724766433940672,-0.006220662630973539,-0.0011297704510796203,-0.000215570876516899,0.0001184163276348823,-0.00035832248256457977,-5.3453976758127686e-05
header,2024-09-22_2024-09-28,important,0.1,5,8,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.879041336,0.019413892175814098,0.84830860125,0.9014690537500001,0.060806000000000006,0.0027436060212792947,0.05791,0.06426,0.1759187613598972,0.0026137808887376577,0.17349718496219038,0.17969673614851836,0.09392701014542974,0.0012118299067981487,0.0925034639517201,0.09563607007222917,-0.08586181924999992,0.019618163125284926,-0.11660935249999993,-0.062499644999999826,0.0035320000000000004,0.003121111340532408,0.00033500000000000196,0.007989999999999997,-0.0014212470000013633,0.001371536065971553,-0.0029323381687545724,0.0006690335450968976,-0.0007555259746628823,0.0006399617539284778,-0.001692798225298442,-0.00021016234527571065
header,2024-09-22_2024-09-28,random,0.01,100,1,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.9641617132500001,0.0024089873759755224,0.9472873074999999,0.96593645875,0.057429400000000005,0.0008938429056607202,0.056055,0.0624,0.17760008259986956,0.003309871034074148,0.16881840959087102,0.1853494500467307,0.09374515379325908,0.008072164806510547,0.015178379588760204,0.0966496929033253,-0.0007414419999999344,0.0022087327057057505,-0.017630646249999993,0.00030567250000002044,0.0001554000000000004,0.0007041209697204021,-0.0007800000000000029,0.004824999999999996,0.00026007423997102233,0.0015055595318227647,-0.005331837909415216,0.0038170364014427915,-0.0009373823268335384,0.007743703985141282,-0.07753524670823561,9.06319994648519e-05
header,2024-09-22_2024-09-28,random,0.05,100,4,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.95699150655,0.014652140002645132,0.8845091887500001,0.9667342812499999,0.05773295000000001,0.0010158929803379885,0.05611,0.06336,0.17784237004436443,0.004172269438301807,0.1657386564550479,0.1884641259745603,0.09360394893725564,0.02926550252148765,0.014867215240016855,0.3401900122435614,-0.007911648699999926,0.014679002354599307,-0.08040876499999983,0.0008131799999999689,0.0004589500000000004,0.0009323800981895744,-0.0007049999999999973,0.006290000000000004,0.0005023616844658321,0.00325909221174454,-0.008411591045238337,0.008119124592207927,-0.0010785871828369843,0.02900217827607117,-0.08084800047432918,0.24354194313254712
header,2024-09-22_2024-09-28,random,0.1,100,8,0.9649179537499999,0.05746,0.18262907431727293,0.09664806911101427,0.9505739638749999,0.02899714353527682,0.730219385,0.9648644362500001,0.058902349999999985,0.002051872614832607,0.05601,0.064975,0.17832870954624425,0.0067539052461902125,0.16610438641937028,0.19215793735821987,0.09297886518464438,0.05780478622256157,0.004669444777037995,0.32211467407507544,-0.014329191374999918,0.028967072334260522,-0.2349011299999999,0.00019884000000014446,0.00162835,0.0019823671525476803,-0.0009450000000000014,0.008309999999999998,0.0009887011863456625,0.005450341621483527,-0.013262454838958132,0.013453986367831822,-0.0017036709354482516,0.05778226796559591,-0.0903300275395731,0.22940104777807963
header,2024-09-29_2024-10-05,baseline,0.0,5,0,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.9684803264999999,0.0005177346888817579,0.96783199125,0.9691656949999999,0.055684,0.000843151231986291,0.05407,0.05639,0.201455680866156,0.0016661423969379456,0.1993911886368152,0.20449725594192683,0.09704258385742037,0.0008884280182130116,0.09612877914319104,0.09869504455689923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-09-29_2024-10-05,important,0.01,5,1,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.9231969404999999,0.02243859060166771,0.90705239875,0.9671541612500001,0.055940000000000004,0.0008873049081347392,0.054315,0.05681,0.1951752172377556,0.0038452098880358662,0.19125325721194628,0.20195183167224348,0.0970425837766066,0.0008884280115789362,0.09612877903146703,0.09869504444714366,-0.04528338600000006,0.0227398479773917,-0.061494392500000106,-0.0006778299999998794,0.0002560000000000007,0.00012646738710038954,5.000000000000143e-05,0.00041999999999999676,-0.006280463628400424,0.003489015136732164,-0.008514011722581455,0.0006713108143559798,-8.081376678958918e-11,6.100312604551802e-11,-1.1277133393772232e-10,4.117667318226381e-11
header,2024-09-29_2024-10-05,important,0.05,5,4,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.8847892705,0.034041450638071145,0.81910030125,0.9095837099999999,0.056604,0.001284034267455508,0.054525,0.058365,0.19857422495935176,0.0035421314699918315,0.19314067683187053,0.20362094523440505,0.097135345867677,0.0008865644553221444,0.09620532137106078,0.0987813572109088,-0.083691056,0.033749142821017576,-0.14873168999999997,-0.05850020749999996,0.00092,0.0006103441652051731,0.0003949999999999995,0.0019749999999999976,-0.0028814559068042534,0.002214716916041278,-0.006250511804944681,-0.0008017479034813646,9.276201025662234e-05,1.4089919106944946e-05,7.654222786973586e-05,0.00011797290926582327
header,2024-09-29_2024-10-05,important,0.1,5,8,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.8771557212500001,0.019817410014795412,0.84767062125,0.9006790875,0.060406,0.003952050606963426,0.056985,0.06712,0.2011050493726556,0.0010164102072994824,0.19979503892828224,0.20276593029798404,0.09708161159365278,0.0010275805529992381,0.09586159265754299,0.09888021518246348,-0.09132460524999994,0.019717069801882578,-0.12024994,-0.06715290374999994,0.004722,0.004117819325808258,0.0007450000000000026,0.010729999999999996,-0.000350631493500414,0.0007878952489364655,-0.0017313256439427938,0.00040385029146702833,3.9027736232419286e-05,0.00019152298833068827,-0.00026718648564805214,0.00020950431309246786
header,2024-09-29_2024-10-05,random,0.01,100,1,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.9677070922625001,0.002482242550155792,0.94624478875,0.96945923,0.055769200000000005,0.0008223243642261853,0.05374,0.057405,0.20180431589789866,0.002721732623041296,0.19319360470109503,0.21145223467559057,0.09874959129640062,0.021286160237984308,0.003035632486188802,0.24469169870276425,-0.0007732342374999602,0.0024658975697505066,-0.0224865125,0.00036447000000006113,8.52000000000002e-05,0.0002785282032398156,-0.0003999999999999976,0.001575,0.00034863503174268007,0.0021933104724420815,-0.007329306914135497,0.009271780771304222,0.0017070074389802764,0.021225424425435617,-0.09565941207071042,0.14599665414586502
header,2024-09-29_2024-10-05,random,0.05,100,4,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.9602142662124998,0.01703023963982328,0.85990983125,0.97013208,0.05638725,0.0015628730554654788,0.054105,0.062715,0.20177309896362666,0.0048850732131946245,0.18703362205201737,0.21449882458049233,0.0955346422590593,0.03663091959887397,0.0023979185366336388,0.23522576285182895,-0.008266060287499983,0.01699367647136955,-0.10801073000000005,0.000966385000000014,0.0007032499999999997,0.001312466070990028,-0.0004299999999999998,0.007055000000000006,0.0003174180974705576,0.005104083957144084,-0.014246898805870128,0.015107635943677117,-0.0015079415983610814,0.03647869708338321,-0.09565941288911556,0.13700877094249136
header,2024-09-29_2024-10-05,random,0.1,100,8,0.96792056125,0.05639,0.2011402302070201,0.09612877914319104,0.9510875896250001,0.030794642604474117,0.81972065625,0.96953296,0.05697465,0.001988064040090258,0.05397,0.06358,0.20318567524765885,0.008152221708454605,0.1870038442319773,0.2238826573892299,0.10311253215181544,0.051245837257070395,0.0019307934167257916,0.24037913351373164,-0.01739273687499999,0.03082817524730112,-0.14944503874999993,0.0004860650000001465,0.0012906500000000002,0.001785760853949934,-0.0005249999999999977,0.007919999999999996,0.0017299943815028277,0.007907637442128263,-0.013965364455153145,0.022742427182209812,0.006069948294395072,0.05129880354573242,-0.09591457483610939,0.14355475514951244
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.957154023,0.0005331213378483234,0.956571565,0.9578831112500001,0.06600000000000002,0.00046554269406790183,0.0654,0.066815,0.14182635816768152,0.003535419157092649,0.1381108448847653,0.14667858149516041,0.09402369613391223,0.0006197271873689382,0.09316406047088549,0.09493115510974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.8909183114999999,0.032412036144427406,0.86762619875,0.9547367649999999,0.066352,0.0005869292972752347,0.065415,0.06725,0.13417826488776763,0.006560182549450496,0.1285536351271356,0.1460460024876939,0.09402369607104435,0.0006197272255022824,0.09316406038197785,0.09493115515121578,-0.06623571150000004,0.0326725656008248,-0.08898510500000001,-0.0018348000000000253,0.00035199999999999956,0.00017735839421916165,1.5000000000001124e-05,0.0005249999999999977,-0.007648093279913904,0.0041303170541597935,-0.010161692018493207,0.0005974006548830069,-6.28678720193676e-11,5.217067892702434e-11,-8.920297833725499e-11,4.147315824098996e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.84161529725,0.040727527791731714,0.761980485,0.8718459825,0.06752899999999999,0.0011114513034766774,0.06643,0.069625,0.13603869642189625,0.0043863463025491855,0.12926772136824724,0.1427192151156724,0.09384110934773204,0.000665213839766638,0.09296584490109314,0.0948489788898883,-0.11553872574999999,0.040459446224918656,-0.19459107999999992,-0.08603712875000014,0.0015289999999999998,0.0007827924373676609,0.0005200000000000066,0.002810000000000007,-0.005787661745785294,0.002031799123651734,-0.008843123516518059,-0.00360273376789097,-0.00018258678618018054,6.081216516199279e-05,-0.0002590689138888824,-8.217621985431856e-05
header,2024-10-06_2024-10-12,important,0.1,5,8,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.8297709907499999,0.026219794193923313,0.7869416025,0.8607568912500001,0.07021200000000001,0.0030580510133089668,0.066855,0.073935,0.1379847743976636,0.004138191390314843,0.13381781686329058,0.14397831642299025,0.09353891014472285,0.0007395528879224477,0.09243944623136699,0.09472767837061188,-0.12738303225,0.026062364084724385,-0.16966970125000003,-0.09581467374999986,0.004211999999999999,0.003028705333966974,0.0010649999999999965,0.008025000000000004,-0.003841583770017942,0.0010655684966278216,-0.005161246310816658,-0.002700265072170166,-0.0004847859891894013,0.0003369269529265056,-0.0010327474065799647,-0.000196735921615232
header,2024-10-06_2024-10-12,random,0.01,100,1,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.9545294870625001,0.011695423424807835,0.86762619875,0.95840888625,0.06627205,0.0011128569303823382,0.0653,0.072045,0.14187097335093934,0.004439625077863362,0.12943568580949674,0.15018729737227754,0.09270965322943621,0.021018915655860507,0.0046141693891729625,0.23724616636416035,-0.0026245359375000055,0.01166722431749928,-0.08898510500000001,0.0012800150000000787,0.0002720499999999998,0.0010392456627285006,-0.00039000000000000146,0.006199999999999997,4.461518325780595e-05,0.0022847554164465295,-0.00970037568593246,0.006377607382900968,-0.0013140429044760371,0.02107119081118204,-0.0893589311892561,0.1436425635953363
header,2024-10-06_2024-10-12,random,0.05,100,4,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.949874636275,0.015144687078084428,0.860579615,0.9582591600000001,0.06666785000000001,0.0013508135058178826,0.065245,0.07324,0.14309090392941062,0.005063845539199813,0.12731829792660346,0.15569467562462125,0.09930708430425589,0.03548882981955974,0.00433903565488449,0.23737113753684874,-0.007279386725000011,0.015111957399461886,-0.09647472999999984,0.0006570949999999964,0.0006678500000000001,0.0012795716578214759,-0.0004649999999999932,0.0070149999999999935,0.0012645457617291092,0.003888784857189527,-0.011535977475290449,0.012648073297388207,0.005283388170343651,0.035493451880446884,-0.09039070594158885,0.14356556439483364
header,2024-10-06_2024-10-12,random,0.1,100,8,0.95661130375,0.06591,0.14003948722377715,0.09316406047088549,0.9396630774000001,0.0338144338854244,0.760644815,0.95747479625,0.06752564999999999,0.0021794481704091977,0.06494,0.07644,0.14348573119603633,0.006628417213102079,0.12272158906536657,0.16194432374551443,0.0957681464206702,0.0470953796342952,0.0034039708674143436,0.23736258976208668,-0.01749094560000001,0.03380180905391747,-0.19700497500000003,0.0007110224999999915,0.001525649999999999,0.0020654985663272683,-0.0004600000000000021,0.009624999999999995,0.0016593730283547773,0.005649892096286529,-0.01731789815841059,0.018529807743642324,0.0017444502867579642,0.04715469147433988,-0.09122122776840969,0.14291602802040676
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.9624467055,0.00028714368015487726,0.96221051,0.96299535125,0.06149,0.0006754850109365848,0.06062,0.06255,0.141886129980552,0.0022401781966977317,0.13918230409742374,0.1459115640513219,0.10036399115519541,0.00038073318187359704,0.09982019748926454,0.10080397314125852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.9026539084999999,0.029794535388474548,0.8819168975,0.96128421875,0.061789000000000004,0.0006423270195157616,0.06103,0.06285,0.13498920308249554,0.004036586533124012,0.1301597915041539,0.14178961693112424,0.1003639911053743,0.0003807332053530544,0.09982019741422293,0.10080397306458705,-0.059792796999999974,0.029851651625176227,-0.08033910999999994,-0.001025192499999883,0.00029900000000000206,0.0001643289384131735,-1.0000000000003062e-05,0.0004600000000000021,-0.00689692689805646,0.0038658215592087884,-0.00906434099280376,0.0008217058233370711,-4.98211139010607e-11,5.1748374983662577e-11,-7.667147472467661e-11,5.366967981146331e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.8543875102499999,0.02984292128356041,0.7977994525,0.8785374125000001,0.063696,0.0007907047489423599,0.06278,0.064735,0.13678416851563863,0.002809155307393703,0.1337567469304126,0.1416878345642253,0.10024924710373624,0.0003857652893577586,0.09971071144242968,0.1006830080341449,-0.10805919525000003,0.029774040925258958,-0.16450995874999996,-0.0837185949999999,0.002206000000000001,0.0004573117098872492,0.0015849999999999961,0.00272,-0.0051019614649133686,0.0011984462306211968,-0.007211164177374579,-0.0037756602214898682,-0.00011474405145917854,4.556525729141664e-05,-0.00016069477024469037,-3.215411161858195e-05
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.8376112929999999,0.02530897100205401,0.80158274375,0.8698031037499999,0.067823,0.0034896025561659627,0.06441,0.072785,0.13836342330877413,0.003343867083986867,0.13378864489260386,0.1436353371066418,0.10010558211999934,0.0005415798686233869,0.09931542314311123,0.10063343341334624,-0.1248354125,0.02537035590398071,-0.1606732637499999,-0.0925063075,0.006333000000000001,0.004076131254020167,0.002460000000000004,0.012165000000000002,-0.0035227066717778586,0.0013176365748156732,-0.005393659204819878,-0.0021683496909011,-0.00025840903519608327,0.00017237261447793038,-0.0005047743461533138,-9.518203163366712e-05
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.9601503213125,0.008878252062874395,0.8819168975,0.9632416212499998,0.06179255,0.001147445749262247,0.060365,0.06827,0.14204072473758406,0.003328188894701622,0.13232690670317315,0.1542540950153352,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.0022963841875000114,0.00883737614923294,-0.08033910999999994,0.00024626999999977084,0.0003025500000000011,0.0008677601900870996,-0.00032999999999999696,0.005924999999999993,0.0001545947570320391,0.002259565813689464,-0.008786253496891105,0.008731265975226055,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.9515931186500001,0.020932841661247908,0.8629175412499999,0.9629868162499999,0.06241175,0.001675582342799064,0.06061,0.070195,0.14242950810401242,0.005914998956480439,0.12659818789719277,0.16173715291186164,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.010853586849999994,0.020906848927170853,-0.09939187000000005,0.0006059424999999008,0.0009217500000000015,0.0014488444317800311,-0.0002899999999999986,0.007644999999999999,0.0005433781234604046,0.004902312946531889,-0.014514972302871493,0.015825588860539724,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9622560075,0.06062,0.14111316020006426,0.10003834776446219,0.9439122876625001,0.03061627651486554,0.7655931574999999,0.96344159875,0.06365295,0.0023517211883001777,0.060235,0.070795,0.1429858259133872,0.007795980416323393,0.12159750427567378,0.17238748019267405,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.018534417837499994,0.030600165097913995,-0.19666285000000006,0.0008322650000001097,0.002162950000000001,0.002257378246439883,-0.0003850000000000034,0.010174999999999997,0.0010996959328351975,0.007391856546646504,-0.018866291802482116,0.02647591614135214,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
header,2024-10-20_2024-10-26,baseline,0.0,5,0,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.9587832367499999,0.0007126673106079553,0.9575824074999999,0.95955106,0.059733999999999995,0.0006703983890195441,0.05851,0.060515,0.12806323785285773,0.005151003618361733,0.11832565147361027,0.13285753854020704,0.09121330145881423,0.0014451439776288423,0.089288810037352,0.09332819956340466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-20_2024-10-26,important,0.01,5,1,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.8996478762500001,0.028467582011866343,0.87882819375,0.9555096875,0.05995600000000001,0.0006229558571841188,0.05881,0.060705,0.1211908242735716,0.006205171967148395,0.10980050176140696,0.12839251838010768,0.09121330140951966,0.0014451439446323223,0.08928881008819917,0.09332819949011527,-0.05913536049999994,0.029054814164768836,-0.07976962999999992,-0.002072719999999917,0.00022200000000000136,9.636389365317282e-05,5.000000000000143e-05,0.0003150000000000028,-0.00687241357928609,0.0037125162139854365,-0.00908203728119071,0.0005427708059597969,-4.929457120272929e-11,5.0075780493521826e-11,-7.53920814666742e-11,5.0847159815958776e-11
header,2024-10-20_2024-10-26,important,0.05,5,4,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.8411528535,0.03056911514696516,0.78402302125,0.8661608437499999,0.061077000000000006,0.0007990657044323694,0.060315,0.06261,0.12272199324104252,0.005287340014946094,0.11418786310037149,0.12922656036696084,0.09111926309855026,0.001422396937072253,0.08925251940011997,0.09325551915053165,-0.11763038324999994,0.029976678133093074,-0.1735593862499999,-0.09243698,0.001343000000000001,0.0008347251044505606,0.00039000000000000146,0.0025099999999999983,-0.005341244611815188,0.0016048384105060093,-0.00738383612593084,-0.003630978173246202,-9.403836026397883e-05,4.952265872942966e-05,-0.00018254418918134396,-3.629063723203929e-05
header,2024-10-20_2024-10-26,important,0.1,5,8,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.8174327187500001,0.025864826890266066,0.7790513262500001,0.85057338875,0.064472,0.003616067753790019,0.06106,0.06977,0.12441966491637702,0.004627848723125259,0.11545880220110867,0.1280620113363933,0.09121331113158623,0.001496572418953756,0.08921388834531888,0.09351792660503125,-0.14135051799999993,0.026097400672867282,-0.17954649749999985,-0.1070090187499999,0.004738000000000001,0.0032971254146604723,0.0012550000000000061,0.009255,-0.003643572936480671,0.0010120264223944376,-0.0048829839509646755,-0.0024173155726640583,9.672772016688925e-09,0.0001517421390864225,-0.00015122202955991648,0.0001897270416265917
header,2024-10-20_2024-10-26,random,0.01,100,1,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.9574992105499998,0.004085960053023926,0.93060626125,0.9600891225,0.05990105,0.000803777424104459,0.05843,0.06173,0.12842078760071632,0.005575522538028806,0.11627187331319074,0.14261050446328438,0.09263108501915482,0.018661554203552855,0.004126857783887683,0.20963524485245372,-0.001284026199999968,0.004009044025380885,-0.02811046500000003,0.0007615750000000698,0.0001670500000000009,0.0004263139072326868,-0.0007800000000000029,0.0017150000000000012,0.000357549747858619,0.002167802870139654,-0.006841930897512616,0.009752965923077339,0.0014177835603405792,0.01854755293941028,-0.0862723381569325,0.11727090494995329
header,2024-10-20_2024-10-26,random,0.05,100,4,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.9521891653374998,0.017046419036088334,0.8332146487500001,0.9599189612500001,0.06022349999999999,0.0011274935698264536,0.05795,0.065245,0.12992163646315952,0.006585209340450993,0.10943440812801254,0.14516036159755627,0.0965152813943514,0.032167221324640914,0.0033998853466001423,0.209489551726051,-0.00659407141249997,0.017076205134574248,-0.1262535174999999,0.0006306512499999473,0.0004894999999999999,0.0008803889765325321,-0.0007800000000000029,0.004964999999999997,0.00185839861030181,0.003966472263720184,-0.010205843875936496,0.012302823057349227,0.00530197993553718,0.0319867975169634,-0.08699931059422004,0.11712521182355057
header,2024-10-20_2024-10-26,random,0.1,100,8,0.9585978237499999,0.05974,0.13151241183461304,0.09332819956340466,0.9332268751374998,0.03970381072150339,0.76523460125,0.95983447125,0.06112915,0.0017714074989962083,0.058505,0.06639,0.12892279617403923,0.008538349418372951,0.1025574234039278,0.15067438253242563,0.09690485064730986,0.04532808625586771,0.0029066765186579616,0.20774551900011323,-0.025556361612499957,0.039609955490462215,-0.19348212500000006,0.0005267250000000612,0.0013951500000000006,0.0017266023651958784,-0.0003449999999999981,0.006855000000000007,0.0008595583211815307,0.007191556469518242,-0.019101161730275124,0.022824634958277745,0.005691549188495622,0.04543125062128692,-0.09018714484632212,0.11575869143737183
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.9431887599999998,0.069285,0.09207358006388065,0.07056712187533624,0.94372923725,0.0009448466296532842,0.9423881312500001,0.9449425812500001,0.06907899999999999,0.0008584486006744949,0.068195,0.07063,0.09125451763154123,0.0017472148015890002,0.08911045792783188,0.09304209178681166,0.07089627169792237,0.00028934075818182745,0.07056712187533624,0.07140506387742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-27_2024-11-02,important,0.01,5,1,0.9431887599999998,0.069285,0.09207358006388065,0.07056712187533624,0.8705619312499999,0.03553550160445475,0.84371118,0.94042777375,0.069379,0.0008705136414784088,0.068425,0.070965,0.08489553046283996,0.004544387185169441,0.08108639600331301,0.09353510641260127,0.07089627166127868,0.0002893407856113143,0.07056712182325674,0.07140506390314862,-0.07316730599999999,0.0361876237122831,-0.09947757999999984,-0.0019603575000001205,0.00030000000000000306,7.183313998427495e-05,0.0002299999999999941,0.0004250000000000087,-0.006358987168701255,0.0034275471442415605,-0.008247104473866146,0.0004930146257896006,-3.6643679757197843e-11,3.1184866849672054e-11,-5.255872126408434e-11,2.5724561369955268e-11
header,2024-10-27_2024-11-02,important,0.05,5,4,0.9431887599999998,0.069285,0.09207358006388065,0.07056712187533624,0.8114801467500001,0.04001654856702433,0.73512556375,0.84490718125,0.069985,0.0008080346527222663,0.06882,0.07125,0.08535322510533175,0.0018525720051972233,0.08271168086303837,0.08734017736148879,0.07068936383127435,0.0003188025402382735,0.07038149932098231,0.07125964638393212,-0.13224909049999994,0.03933282911795598,-0.20726256750000005,-0.10003540000000011,0.000906000000000004,0.0003553223888245746,0.0006199999999999956,0.0015500000000000097,-0.005901292526209476,0.0009385124969263035,-0.007421522559163618,-0.004782035267171372,-0.00020690786664802064,4.37315873512132e-05,-0.0002781626372642537,-0.00014541749349193667
header,2024-10-27_2024-11-02,important,0.1,5,8,0.9431887599999998,0.069285,0.09207358006388065,0.07056712187533624,0.8037421367499998,0.023642387334557285,0.76657772125,0.83167573875,0.07320499999999999,0.003348284635451415,0.069615,0.077295,0.08670093438918257,0.0018530978583885852,0.08343455856076536,0.08847347090678426,0.07058121597224543,0.00036489467814921955,0.07017207113638788,0.07119868906725715,-0.13998710050000002,0.023659327859213448,-0.17661103874999984,-0.11071239250000009,0.0041259999999999995,0.003575219433825005,0.0007800000000000029,0.009099999999999997,-0.004553583242358652,0.0008761981682948942,-0.005675899367066528,-0.003034630396822363,-0.00031505572567694097,0.00011445583041855711,-0.0004982397730001337,-0.00020637481016690107
