seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
123,15,2024-10-06_2024-10-12,10000,3032,20,20,0.741820580474934,-0.021723956908718953,0.6279636724933894,2,1,5,0.74707563764292,-0.13041233679204126,0.6883878508213875,1,5,2,0.6481530343007915,-0.09014954000664992,0.6683936915890074,5,3,3,0.6726912928759895,-0.11575725195407215,0.6628005611768948,4,4,4,0.7031002638522428,-0.07342892769465895,0.7854408554715379,3,2,1
123,20,2024-10-06_2024-10-12,10000,3032,20,20,0.7158311345646438,-0.021723956908718953,0.6279636724933894,2,1,5,0.7212401055408971,-0.13041233679204126,0.6883878508213875,1,5,2,0.6239940633245382,-0.09014954000664992,0.6683936915890074,5,3,3,0.6488786279683377,-0.11575725195407215,0.6628005611768948,4,4,4,0.6785290237467019,-0.07342892769465895,0.7854408554715379,3,2,1
123,5,2024-10-13_2024-10-19,10000,2868,20,19,0.8276150627615063,-0.0019185802034870866,0.622133222507262,2,1,5,0.8351464435146444,-0.06729566412187755,0.7005549161354507,1,2,2,0.7285216178521617,-0.09917441535412466,0.6786225522668218,5,3,3,0.7865411436541143,-0.10878206908632149,0.646537111407059,4,5,4,0.8135285913528592,-0.10424649735972655,0.8021342528797074,3,4,1
123,10,2024-10-13_2024-10-19,10000,2868,20,19,0.7744769874476988,-0.0019185802034870866,0.622133222507262,1,1,5,0.7727684797768479,-0.06729566412187755,0.7005549161354507,2,2,2,0.6877615062761506,-0.09917441535412466,0.6786225522668218,5,3,3,0.7291143654114366,-0.10878206908632149,0.646537111407059,4,5,4,0.752928870292887,-0.10424649735972655,0.8021342528797074,3,4,1
123,15,2024-10-13_2024-10-19,10000,2868,20,19,0.7470943747094375,-0.0019185802034870866,0.622133222507262,1,1,5,0.7357275685727569,-0.06729566412187755,0.7005549161354507,2,2,2,0.651766620176662,-0.09917441535412466,0.6786225522668218,5,3,3,0.695304509530451,-0.10878206908632149,0.646537111407059,4,5,4,0.7138075313807531,-0.10424649735972655,0.8021342528797074,3,4,1
123,20,2024-10-13_2024-10-19,10000,2868,20,19,0.7222280334728034,-0.0019185802034870866,0.622133222507262,1,1,5,0.7071129707112971,-0.06729566412187755,0.7005549161354507,2,2,2,0.6265341701534171,-0.09917441535412466,0.6786225522668218,5,3,3,0.6726115760111576,-0.10878206908632149,0.646537111407059,4,5,4,0.6805962343096235,-0.10424649735972655,0.8021342528797074,3,4,1
123,5,2024-10-20_2024-10-26,10000,2882,20,19,0.831852879944483,-0.0040221175319023455,0.6041981964124001,1,1,4,0.8312283136710618,-0.05548798077421604,0.6666915068765422,2,2,2,0.7426786953504511,-0.06604924427300544,0.6636441978096296,5,3,3,0.7663428174878557,-0.0930204122436521,0.5792949582370577,4,5,5,0.80617626648161,-0.08961457154851482,0.7867486777198321,3,4,1
123,10,2024-10-20_2024-10-26,10000,2882,20,19,0.7772380291464261,-0.0040221175319023455,0.6041981964124001,1,1,4,0.7750173490631506,-0.05548798077421604,0.6666915068765422,2,2,2,0.6993407356002775,-0.06604924427300544,0.6636441978096296,5,3,3,0.7162734212352533,-0.0930204122436521,0.5792949582370577,4,5,5,0.7495489243580846,-0.08961457154851482,0.7867486777198321,3,4,1
123,15,2024-10-20_2024-10-26,10000,2882,20,19,0.7467268100855887,-0.0040221175319023455,0.6041981964124001,1,1,4,0.7367337497108489,-0.05548798077421604,0.6666915068765422,2,2,2,0.6703678001387925,-0.06604924427300544,0.6636441978096296,5,3,3,0.6885033541522091,-0.0930204122436521,0.5792949582370577,4,5,5,0.7167707610455702,-0.08961457154851482,0.7867486777198321,3,4,1
123,20,2024-10-20_2024-10-26,10000,2882,20,19,0.7207841776544066,-0.0040221175319023455,0.6041981964124001,1,1,4,0.7048750867453157,-0.05548798077421604,0.6666915068765422,2,2,2,0.6403365718251215,-0.06604924427300544,0.6636441978096296,5,3,3,0.6698299791811242,-0.0930204122436521,0.5792949582370577,4,5,5,0.6872310895211658,-0.08961457154851482,0.7867486777198321,3,4,1
123,5,2024-10-27_2024-11-02,10000,3188,20,19,0.8312421580928482,-0.05411856906620225,0.6517331961065517,2,2,4,0.8353199498117942,-0.03110200149751264,0.6767904829961495,1,1,3,0.7269761606022584,-0.0988560698021655,0.6866028274906826,5,4,2,0.7664366373902133,-0.0818763473631495,0.6200148286337164,4,3,5,0.8150564617314932,-0.10695646196305923,0.7963079289836698,3,5,1
123,10,2024-10-27_2024-11-02,10000,3188,20,19,0.7802383939774153,-0.05411856906620225,0.6517331961065517,2,2,4,0.784849435382685,-0.03110200149751264,0.6767904829961495,1,1,3,0.6963613550815558,-0.0988560698021655,0.6866028274906826,5,4,2,0.7148368883312421,-0.0818763473631495,0.6200148286337164,4,3,5,0.7589084065244668,-0.10695646196305923,0.7963079289836698,3,5,1
123,15,2024-10-27_2024-11-02,10000,3188,20,19,0.7492471769134254,-0.05411856906620225,0.6517331961065517,1,2,4,0.7446047678795483,-0.03110200149751264,0.6767904829961495,2,1,3,0.6577164366373902,-0.0988560698021655,0.6866028274906826,5,4,2,0.6797783354245086,-0.0818763473631495,0.6200148286337164,4,3,5,0.7194897532413216,-0.10695646196305923,0.7963079289836698,3,5,1
123,20,2024-10-27_2024-11-02,10000,3188,20,19,0.7244040150564617,-0.05411856906620225,0.6517331961065517,1,2,4,0.7133312421580928,-0.03110200149751264,0.6767904829961495,2,1,3,0.6332496863237139,-0.0988560698021655,0.6866028274906826,5,4,2,0.6559598494353827,-0.0818763473631495,0.6200148286337164,4,3,5,0.6908249686323714,-0.10695646196305923,0.7963079289836698,3,5,1
123,5,2024-11-03_2024-11-09,10000,3046,20,19,0.8637557452396586,-0.033286479136932494,0.6369614601297822,1,2,4,0.8390019697964544,-0.027742006464644416,0.6729162093107915,2,1,2,0.7829940906106369,-0.0983182622408905,0.669470436656598,5,3,3,0.7883782009192384,-0.09911535192521623,0.607490324335044,4,4,5,0.8334208798424163,-0.10282905953663257,0.8116482821220992,3,5,1
123,10,2024-11-03_2024-11-09,10000,3046,20,19,0.8152659225213394,-0.033286479136932494,0.6369614601297822,1,2,4,0.7871634931057124,-0.027742006464644416,0.6729162093107915,2,1,2,0.7183847669074196,-0.0983182622408905,0.669470436656598,5,3,3,0.7420879842416284,-0.09911535192521623,0.607490324335044,4,4,5,0.7721602101116218,-0.10282905953663257,0.8116482821220992,3,5,1
123,15,2024-11-03_2024-11-09,10000,3046,20,19,0.7808054278835631,-0.033286479136932494,0.6369614601297822,1,2,4,0.751871306631648,-0.027742006464644416,0.6729162093107915,2,1,2,0.6820748522652659,-0.0983182622408905,0.669470436656598,5,3,3,0.7092142700809805,-0.09911535192521623,0.607490324335044,4,4,5,0.7392208360691618,-0.10282905953663257,0.8116482821220992,3,5,1
123,20,2024-11-03_2024-11-09,10000,3046,20,19,0.7546126066973079,-0.033286479136932494,0.6369614601297822,1,2,4,0.7222751149047931,-0.027742006464644416,0.6729162093107915,2,1,2,0.658929743926461,-0.0983182622408905,0.669470436656598,5,3,3,0.691037426132633,-0.09911535192521623,0.607490324335044,4,4,5,0.710505581089954,-0.10282905953663257,0.8116482821220992,3,5,1
123,5,2024-11-10_2024-11-16,10000,3092,20,19,0.8534928848641656,0.01237257418973245,0.6392075221491275,1,1,5,0.8381630012936611,-0.000496568115057896,0.6850998066860166,2,2,3,0.7628072445019405,-0.10982375378120152,0.6938619554890505,5,5,2,0.7817593790426908,-0.10190785415298151,0.644225078295191,4,4,4,0.8142949547218629,-0.09596183413130475,0.8089940142675172,3,3,1
123,10,2024-11-10_2024-11-16,10000,3092,20,19,0.8009702457956015,0.01237257418973245,0.6392075221491275,1,1,5,0.7836675291073739,-0.000496568115057896,0.6850998066860166,2,2,3,0.7075679172056921,-0.10982375378120152,0.6938619554890505,5,5,2,0.7289133247089262,-0.10190785415298151,0.644225078295191,4,4,4,0.7492884864165589,-0.09596183413130475,0.8089940142675172,3,3,1
123,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7697067701595516,0.01237257418973245,0.6392075221491275,1,1,5,0.7464208710651142,-0.000496568115057896,0.6850998066860166,2,2,3,0.6685209141871497,-0.10982375378120152,0.6938619554890505,5,5,2,0.6978870202673566,-0.10190785415298151,0.644225078295191,4,4,4,0.7151573954290642,-0.09596183413130475,0.8089940142675172,3,3,1
123,20,2024-11-10_2024-11-16,10000,3092,20,19,0.7443078913324709,0.01237257418973245,0.6392075221491275,1,1,5,0.713114489003881,-0.000496568115057896,0.6850998066860166,2,2,3,0.6345569210866753,-0.10982375378120152,0.6938619554890505,5,5,2,0.6707309184993532,-0.10190785415298151,0.644225078295191,4,4,4,0.6853007761966364,-0.09596183413130475,0.8089940142675172,3,3,1
123,5,2024-11-17_2024-11-23,10000,3200,20,19,0.8265,0.005053573203069157,0.6434108284993207,1,1,5,0.8106875,-0.07203449842639267,0.7175064655282888,2,4,2,0.74775,-0.05446809868559512,0.7011512054293056,5,2,3,0.77875,-0.11109063657154039,0.6759589901653088,4,5,4,0.7989375,-0.06599731091179811,0.8029288271145208,3,3,1
123,10,2024-11-17_2024-11-23,10000,3200,20,19,0.76915625,0.005053573203069157,0.6434108284993207,1,1,5,0.75246875,-0.07203449842639267,0.7175064655282888,2,4,2,0.6990625,-0.05446809868559512,0.7011512054293056,5,2,3,0.72165625,-0.11109063657154039,0.6759589901653088,4,5,4,0.74259375,-0.06599731091179811,0.8029288271145208,3,3,1
123,15,2024-11-17_2024-11-23,10000,3200,20,19,0.7332083333333334,0.005053573203069157,0.6434108284993207,1,1,5,0.7134791666666667,-0.07203449842639267,0.7175064655282888,2,4,2,0.6705,-0.05446809868559512,0.7011512054293056,5,2,3,0.6905416666666667,-0.11109063657154039,0.6759589901653088,4,5,4,0.7070833333333333,-0.06599731091179811,0.8029288271145208,3,3,1
123,20,2024-11-17_2024-11-23,10000,3200,20,19,0.71015625,0.005053573203069157,0.6434108284993207,1,1,5,0.687921875,-0.07203449842639267,0.7175064655282888,2,4,2,0.6443125,-0.05446809868559512,0.7011512054293056,5,2,3,0.667171875,-0.11109063657154039,0.6759589901653088,4,5,4,0.6811875,-0.06599731091179811,0.8029288271145208,3,3,1
123,5,2024-11-24_2024-11-30,10000,2972,20,20,0.831157469717362,0.008315908333460654,0.6653585223295877,1,1,4,0.8040376850605653,-0.05516229795731699,0.7186320659395292,2,2,2,0.753835800807537,-0.12262117135803492,0.6817126516375611,5,5,3,0.7681695827725438,-0.12100874990760106,0.6315022387364337,4,4,5,0.8026917900403768,-0.09437905958254326,0.7925615349103948,3,3,1
123,10,2024-11-24_2024-11-30,10000,2972,20,20,0.7732839838492598,0.008315908333460654,0.6653585223295877,1,1,4,0.7485195154777927,-0.05516229795731699,0.7186320659395292,2,2,2,0.7010094212651413,-0.12262117135803492,0.6817126516375611,5,5,3,0.7128869448183042,-0.12100874990760106,0.6315022387364337,4,4,5,0.746399730820996,-0.09437905958254326,0.7925615349103948,3,3,1
123,15,2024-11-24_2024-11-30,10000,2972,20,20,0.745580978017048,0.008315908333460654,0.6653585223295877,1,1,4,0.7156572454015253,-0.05516229795731699,0.7186320659395292,2,2,2,0.6655675190668461,-0.12262117135803492,0.6817126516375611,5,5,3,0.683019291161956,-0.12100874990760106,0.6315022387364337,4,4,5,0.7138851502916106,-0.09437905958254326,0.7925615349103948,3,3,1
123,20,2024-11-24_2024-11-30,10000,2972,20,20,0.7212819650067295,0.008315908333460654,0.6653585223295877,1,1,4,0.6901413189771198,-0.05516229795731699,0.7186320659395292,2,2,2,0.6423956931359354,-0.12262117135803492,0.6817126516375611,5,5,3,0.6591689098250336,-0.12100874990760106,0.6315022387364337,4,4,5,0.6898889636608344,-0.09437905958254326,0.7925615349103948,3,3,1
123,5,2024-12-01_2024-12-07,10000,2978,20,20,0.8386165211551376,0.02657591165969635,0.6794349000279507,1,1,4,0.8147078576225655,-0.005049804498518683,0.7552606477373848,2,2,2,0.7360644728005373,-0.1167068065870196,0.6826885061805672,5,3,3,0.787441235728677,-0.13857434019668766,0.6307785463873143,4,5,5,0.8114842175957018,-0.11883104697122576,0.8112590823538,3,4,1
123,10,2024-12-01_2024-12-07,10000,2978,20,20,0.7878441907320349,0.02657591165969635,0.6794349000279507,1,1,4,0.7683008730691739,-0.005049804498518683,0.7552606477373848,2,2,2,0.6868032236400269,-0.1167068065870196,0.6826885061805672,5,3,3,0.7275352585627938,-0.13857434019668766,0.6307785463873143,4,5,5,0.7533915379449295,-0.11883104697122576,0.8112590823538,3,4,1
123,15,2024-12-01_2024-12-07,10000,2978,20,20,0.7561226774121335,0.02657591165969635,0.6794349000279507,1,1,4,0.744101186478621,-0.005049804498518683,0.7552606477373848,2,2,2,0.6543541526751735,-0.1167068065870196,0.6826885061805672,5,3,3,0.6947615849563465,-0.13857434019668766,0.6307785463873143,4,5,5,0.7231699126930826,-0.11883104697122576,0.8112590823538,3,4,1
123,20,2024-12-01_2024-12-07,10000,2978,20,20,0.732505036937542,0.02657591165969635,0.6794349000279507,1,1,4,0.7231699126930826,-0.005049804498518683,0.7552606477373848,2,2,2,0.6270819341840161,-0.1167068065870196,0.6826885061805672,5,3,3,0.6727333781061114,-0.13857434019668766,0.6307785463873143,4,5,5,0.7017797179314976,-0.11883104697122576,0.8112590823538,3,4,1
123,5,2024-12-08_2024-12-14,10000,2968,20,20,0.845822102425876,0.10580365647750956,0.6878199548120466,1,1,4,0.8320080862533693,-0.09421356202811086,0.7186259361148546,2,4,3,0.7818059299191374,-0.032655905547285376,0.7207525680938576,5,2,2,0.7961590296495957,-0.12617897400489908,0.6227210740763246,4,5,5,0.8151617250673855,-0.06772157295791296,0.7925129162134281,3,3,1
123,10,2024-12-08_2024-12-14,10000,2968,20,20,0.8039083557951483,0.10580365647750956,0.6878199548120466,1,1,4,0.7831536388140161,-0.09421356202811086,0.7186259361148546,2,4,3,0.7304582210242587,-0.032655905547285376,0.7207525680938576,5,2,2,0.7460242587601078,-0.12617897400489908,0.6227210740763246,4,5,5,0.7636792452830189,-0.06772157295791296,0.7925129162134281,3,3,1
123,15,2024-12-08_2024-12-14,10000,2968,20,20,0.7785938903863432,0.10580365647750956,0.6878199548120466,1,1,4,0.7561994609164421,-0.09421356202811086,0.7186259361148546,2,4,3,0.7065363881401617,-0.032655905547285376,0.7207525680938576,5,2,2,0.7130053908355796,-0.12617897400489908,0.6227210740763246,4,5,5,0.7380727762803234,-0.06772157295791296,0.7925129162134281,3,3,1
123,20,2024-12-08_2024-12-14,10000,2968,20,20,0.7545316711590296,0.10580365647750956,0.6878199548120466,1,1,4,0.7336758760107817,-0.09421356202811086,0.7186259361148546,2,4,3,0.6860343665768194,-0.032655905547285376,0.7207525680938576,5,2,2,0.6883254716981132,-0.12617897400489908,0.6227210740763246,4,5,5,0.7162398921832884,-0.06772157295791296,0.7925129162134281,3,3,1
2024,5,2024-09-22_2024-09-28,10000,2936,20,19,0.8325613079019074,0.019488193120650334,0.704435485538421,1,1,4,0.8141008174386921,-0.06096549364672742,0.7322684511304725,2,3,2,0.7707765667574932,-0.05939110450456175,0.6958929818750502,5,2,5,0.7905313351498637,-0.08660076562203446,0.7156896931885729,4,5,3,0.8063351498637602,-0.06112662845703847,0.8279471214868718,3,4,1
2024,10,2024-09-22_2024-09-28,10000,2936,20,19,0.7811307901907357,0.019488193120650334,0.704435485538421,1,1,4,0.7528610354223433,-0.06096549364672742,0.7322684511304725,2,3,2,0.7172683923705722,-0.05939110450456175,0.6958929818750502,5,2,5,0.7309945504087193,-0.08660076562203446,0.7156896931885729,4,5,3,0.7454019073569482,-0.06112662845703847,0.8279471214868718,3,4,1
