seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
13,10,2024-10-27_2024-11-02,57158,30000,27158,0.9212358724937891,0.9137118104803159,0.9792539828656995,0.4376640190349557,0.07872213863326219,0.09345917103907428,0.06929193165295451,3,3,3,1,3,0.9397809580461178,0.9348031973330303,0.9865426123671355,0.4485111445466951,0.0787081423422793,0.06631821261327628,0.11471563774755836,2,2,2,2,1,0.8401273662479443,0.8046851622280169,0.9182718192306749,0.34339899926519474,0.2031019279890829,0.013194434960076667,0.032531632870261354,5,5,5,5,4,0.9057699709576962,0.8969107682884814,0.9715169845594914,0.4389236852234158,0.09671437069176668,0.0366789758892122,0.0004105192629676592,4,4,4,3,5,0.9431400678820112,0.9382903581057989,0.9896843066499742,0.4462717379894328,0.07363798593372756,0.021157665805974824,0.07032556126651925,1,1,1,4,2
13,15,2024-10-27_2024-11-02,57158,30000,27158,0.9212358724937891,0.9137118104803159,0.9792539828656995,0.4376640190349557,0.08941997037451742,0.09345917103907428,0.06929193165295451,3,3,2,1,3,0.9397809580461178,0.9348031973330303,0.9865426123671355,0.4485111445466951,0.09013144849948097,0.06631821261327628,0.11471563774755836,2,2,3,2,1,0.8401273662479443,0.8046851622280169,0.9182718192306749,0.34339899926519474,0.20624934392386018,0.013194434960076667,0.032531632870261354,5,5,5,5,4,0.9057699709576962,0.8969107682884814,0.9715169845594914,0.4389236852234158,0.11010882116239197,0.0366789758892122,0.0004105192629676592,4,4,4,3,5,0.9431400678820112,0.9382903581057989,0.9896843066499742,0.4462717379894328,0.08562464280299054,0.021157665805974824,0.07032556126651925,1,1,1,4,2
13,20,2024-10-27_2024-11-02,57158,30000,27158,0.9212358724937891,0.9137118104803159,0.9792539828656995,0.4376640190349557,0.0963434689807201,0.09345917103907428,0.06929193165295451,3,3,2,1,3,0.9397809580461178,0.9348031973330303,0.9865426123671355,0.4485111445466951,0.09784107211588929,0.06631821261327628,0.11471563774755836,2,2,3,2,1,0.8401273662479443,0.8046851622280169,0.9182718192306749,0.34339899926519474,0.21019367367647573,0.013194434960076667,0.032531632870261354,5,5,5,5,4,0.9057699709576962,0.8969107682884814,0.9715169845594914,0.4389236852234158,0.11912243255537283,0.0366789758892122,0.0004105192629676592,4,4,4,3,5,0.9431400678820112,0.9382903581057989,0.9896843066499742,0.4462717379894328,0.0942160327513209,0.021157665805974824,0.07032556126651925,1,1,1,4,2
13,5,2024-11-03_2024-11-09,56996,30000,26996,0.9355393360937609,0.9300003810539954,0.9841194226305132,0.4472243666222191,0.05031932065408099,0.08687578191917754,0.06039933059953649,3,3,2,1,3,0.9446978735349849,0.9403978519022766,0.9885662196868672,0.45420731279388027,0.050501789599270125,0.06737255223073733,0.06288634951486942,2,2,3,2,1,0.8840620394413643,0.8659417349671347,0.9409366202400354,0.39118534634009405,0.1556530282826865,0.02040421081346354,0.03437238188142728,5,5,5,5,4,0.9102042248578848,0.9035540647495571,0.9725138785992988,0.45740051933469017,0.06781528528317776,0.044631738073115775,0.0003924826368719251,4,4,4,3,5,0.9512597375254404,0.9475354107648726,0.9910510199041832,0.45536528879219595,0.048087585093690786,0.029473751288309764,0.06066059735500155,1,1,1,4,2
13,10,2024-11-03_2024-11-09,56996,30000,26996,0.9355393360937609,0.9300003810539954,0.9841194226305132,0.4472243666222191,0.06729595059302407,0.08687578191917754,0.06039933059953649,3,3,2,1,3,0.9446978735349849,0.9403978519022766,0.9885662196868672,0.45420731279388027,0.06783984841041477,0.06737255223073733,0.06288634951486942,2,2,3,2,1,0.8840620394413643,0.8659417349671347,0.9409366202400354,0.39118534634009405,0.1605095094392589,0.02040421081346354,0.03437238188142728,5,5,5,5,4,0.9102042248578848,0.9035540647495571,0.9725138785992988,0.45740051933469017,0.09041687135939364,0.044631738073115775,0.0003924826368719251,4,4,4,3,5,0.9512597375254404,0.9475354107648726,0.9910510199041832,0.45536528879219595,0.06533440943224086,0.029473751288309764,0.06066059735500155,1,1,1,4,2
13,15,2024-11-03_2024-11-09,56996,30000,26996,0.9355393360937609,0.9300003810539954,0.9841194226305132,0.4472243666222191,0.07680071116101715,0.08687578191917754,0.06039933059953649,3,3,2,1,3,0.9446978735349849,0.9403978519022766,0.9885662196868672,0.45420731279388027,0.07787681006854281,0.06737255223073733,0.06288634951486942,2,2,3,2,1,0.8840620394413643,0.8659417349671347,0.9409366202400354,0.39118534634009405,0.16626195990361897,0.02040421081346354,0.03437238188142728,5,5,5,5,4,0.9102042248578848,0.9035540647495571,0.9725138785992988,0.45740051933469017,0.10270662268697218,0.044631738073115775,0.0003924826368719251,4,4,4,3,5,0.9512597375254404,0.9475354107648726,0.9910510199041832,0.45536528879219595,0.07552810723559548,0.029473751288309764,0.06066059735500155,1,1,1,4,2
13,20,2024-11-03_2024-11-09,56996,30000,26996,0.9355393360937609,0.9300003810539954,0.9841194226305132,0.4472243666222191,0.08313390413362341,0.08687578191917754,0.06039933059953649,3,3,1,1,3,0.9446978735349849,0.9403978519022766,0.9885662196868672,0.45420731279388027,0.08480068776756264,0.06737255223073733,0.06288634951486942,2,2,3,2,1,0.8840620394413643,0.8659417349671347,0.9409366202400354,0.39118534634009405,0.17918011790301075,0.02040421081346354,0.03437238188142728,5,5,5,5,4,0.9102042248578848,0.9035540647495571,0.9725138785992988,0.45740051933469017,0.11199733314618569,0.044631738073115775,0.0003924826368719251,4,4,4,3,5,0.9512597375254404,0.9475354107648726,0.9910510199041832,0.45536528879219595,0.08341111656958383,0.029473751288309764,0.06066059735500155,1,1,2,4,2
13,5,2024-11-10_2024-11-16,57496,30000,27496,0.9259426742729929,0.9193102141368201,0.9830437057511396,0.4395784054542925,0.05484903297620704,0.09650342628325086,0.06887165914470697,3,3,3,1,3,0.938882704883818,0.9343790849673203,0.9869421903792066,0.45314456657854457,0.052921942395992766,0.06540620481321989,0.07885723839286962,2,2,2,2,1,0.8659385000695701,0.8419844198441985,0.9235910677916788,0.3701822735494643,0.113555725615695,0.02143776493993739,0.02910691939982257,5,5,5,5,4,0.9072631139557534,0.8997367431365175,0.9727481961012512,0.44670933630165577,0.0682482259635453,0.044607277099400364,0.00046022996400041534,4,4,4,3,5,0.9468136913872269,0.9428176072403606,0.9904812215110076,0.4518923055516906,0.051913176568804786,0.02993874038317261,0.06933154185639423,1,1,1,4,2
13,10,2024-11-10_2024-11-16,57496,30000,27496,0.9259426742729929,0.9193102141368201,0.9830437057511396,0.4395784054542925,0.07163976624460833,0.09650342628325086,0.06887165914470697,3,3,3,1,3,0.938882704883818,0.9343790849673203,0.9869421903792066,0.45314456657854457,0.07103450674829553,0.06540620481321989,0.07885723839286962,2,2,2,2,1,0.8659385000695701,0.8419844198441985,0.9235910677916788,0.3701822735494643,0.14600841797690275,0.02143776493993739,0.02910691939982257,5,5,5,5,4,0.9072631139557534,0.8997367431365175,0.9727481961012512,0.44670933630165577,0.09125156532628356,0.044607277099400364,0.00046022996400041534,4,4,4,3,5,0.9468136913872269,0.9428176072403606,0.9904812215110076,0.4518923055516906,0.0700570474467789,0.02993874038317261,0.06933154185639423,1,1,1,4,2
13,15,2024-11-10_2024-11-16,57496,30000,27496,0.9259426742729929,0.9193102141368201,0.9830437057511396,0.4395784054542925,0.08247066462594499,0.09650342628325086,0.06887165914470697,3,3,3,1,3,0.938882704883818,0.9343790849673203,0.9869421903792066,0.45314456657854457,0.08117898056676406,0.06540620481321989,0.07885723839286962,2,2,2,2,1,0.8659385000695701,0.8419844198441985,0.9235910677916788,0.3701822735494643,0.16130281526830853,0.02143776493993739,0.02910691939982257,5,5,5,5,4,0.9072631139557534,0.8997367431365175,0.9727481961012512,0.44670933630165577,0.10368257501971151,0.044607277099400364,0.00046022996400041534,4,4,4,3,5,0.9468136913872269,0.9428176072403606,0.9904812215110076,0.4518923055516906,0.0800055656045638,0.02993874038317261,0.06933154185639423,1,1,1,4,2
13,20,2024-11-10_2024-11-16,57496,30000,27496,0.9259426742729929,0.9193102141368201,0.9830437057511396,0.4395784054542925,0.08914881035202449,0.09650342628325086,0.06887165914470697,3,3,3,1,3,0.938882704883818,0.9343790849673203,0.9869421903792066,0.45314456657854457,0.08877487129539446,0.06540620481321989,0.07885723839286962,2,2,2,2,1,0.8659385000695701,0.8419844198441985,0.9235910677916788,0.3701822735494643,0.17162672185891192,0.02143776493993739,0.02910691939982257,5,5,5,5,4,0.9072631139557534,0.8997367431365175,0.9727481961012512,0.44670933630165577,0.11248260748573814,0.044607277099400364,0.00046022996400041534,4,4,4,3,5,0.9468136913872269,0.9428176072403606,0.9904812215110076,0.4518923055516906,0.0872738973145958,0.02993874038317261,0.06933154185639423,1,1,1,4,2
13,5,2024-11-17_2024-11-23,57196,30000,27196,0.909504161130149,0.8987718063052491,0.9770139383242635,0.41849080355269597,0.05902510665081474,0.10720593905228355,0.07852683696276373,3,3,3,1,3,0.9330372753339394,0.9270337207087064,0.9849198607638378,0.4422337226379467,0.05498286593468075,0.07475979929328683,0.12505332085821744,2,2,1,2,1,0.8646059164976572,0.8388278388278388,0.9189711746825513,0.3645709490174138,0.1179767815931184,0.019096272284055534,0.024563529926045154,5,5,5,5,4,0.8947828519476887,0.8841667629056473,0.9655560744227094,0.43286243793272255,0.07129169872019023,0.04206578632152459,0.00094427608477679,4,4,4,3,5,0.9368836981607105,0.9307341033807898,0.9880477643771144,0.4357297713126792,0.055234631792433035,0.030104563471841074,0.07928926672212214,1,1,2,4,2
13,10,2024-11-17_2024-11-23,57196,30000,27196,0.909504161130149,0.8987718063052491,0.9770139383242635,0.41849080355269597,0.0770543394642982,0.10720593905228355,0.07852683696276373,3,3,3,1,3,0.9330372753339394,0.9270337207087064,0.9849198607638378,0.4422337226379467,0.07308553045667529,0.07475979929328683,0.12505332085821744,2,2,2,2,1,0.8646059164976572,0.8388278388278388,0.9189711746825513,0.3645709490174138,0.14924819917476748,0.019096272284055534,0.024563529926045154,5,5,5,5,4,0.8947828519476887,0.8841667629056473,0.9655560744227094,0.43286243793272255,0.09556262675711588,0.04206578632152459,0.00094427608477679,4,4,4,3,5,0.9368836981607105,0.9307341033807898,0.9880477643771144,0.4357297713126792,0.07281977760682565,0.030104563471841074,0.07928926672212214,1,1,1,4,2
13,15,2024-11-17_2024-11-23,57196,30000,27196,0.909504161130149,0.8987718063052491,0.9770139383242635,0.41849080355269597,0.08642329300417279,0.10720593905228355,0.07852683696276373,3,3,3,1,3,0.9330372753339394,0.9270337207087064,0.9849198607638378,0.4422337226379467,0.083050096743362,0.07475979929328683,0.12505332085821744,2,2,2,2,1,0.8646059164976572,0.8388278388278388,0.9189711746825513,0.3645709490174138,0.1634321747441546,0.019096272284055534,0.024563529926045154,5,5,5,5,4,0.8947828519476887,0.8841667629056473,0.9655560744227094,0.43286243793272255,0.10819404620369723,0.04206578632152459,0.00094427608477679,4,4,4,3,5,0.9368836981607105,0.9307341033807898,0.9880477643771144,0.4357297713126792,0.08272839592512297,0.030104563471841074,0.07928926672212214,1,1,1,4,2
13,20,2024-11-17_2024-11-23,57196,30000,27196,0.909504161130149,0.8987718063052491,0.9770139383242635,0.41849080355269597,0.09343660395831876,0.10720593905228355,0.07852683696276373,3,3,3,1,3,0.9330372753339394,0.9270337207087064,0.9849198607638378,0.4422337226379467,0.09103084131757466,0.07475979929328683,0.12505332085821744,2,2,2,2,1,0.8646059164976572,0.8388278388278388,0.9189711746825513,0.3645709490174138,0.17217375340932933,0.019096272284055534,0.024563529926045154,5,5,5,5,4,0.8947828519476887,0.8841667629056473,0.9655560744227094,0.43286243793272255,0.11705888523672985,0.04206578632152459,0.00094427608477679,4,4,4,3,5,0.9368836981607105,0.9307341033807898,0.9880477643771144,0.4357297713126792,0.09064969578292188,0.030104563471841074,0.07928926672212214,1,1,1,4,2
13,5,2024-11-24_2024-11-30,57060,30000,27060,0.9221871713985279,0.9149946393015775,0.9808318452820892,0.4411496670171749,0.05523308797756747,0.0943266601007207,0.07064381396005533,3,3,2,1,3,0.9386610585348756,0.9337020760721322,0.9857903350578961,0.45096389765159484,0.055969155275148966,0.06909170678357227,0.09091331191927637,2,2,3,2,1,0.8749386610585349,0.8539500613999181,0.9344076225671347,0.3820539782684893,0.11762705923589205,0.01590033862607722,0.03426830473281989,5,5,5,5,4,0.8966351209253417,0.8865551067512983,0.96610054200542,0.43690851735015773,0.0694006309148265,0.0334364226503112,0.0003573780886526048,4,4,4,3,5,0.9469681037504382,0.9425348475065517,0.9892370953436808,0.4486154924640729,0.0539782684893095,0.02118192573474658,0.07109529373952457,1,1,1,4,2
13,10,2024-11-24_2024-11-30,57060,30000,27060,0.9221871713985279,0.9149946393015775,0.9808318452820892,0.4411496670171749,0.07230283911671924,0.0943266601007207,0.07064381396005533,3,3,2,1,3,0.9386610585348756,0.9337020760721322,0.9857903350578961,0.45096389765159484,0.07526813880126183,0.06909170678357227,0.09091331191927637,2,2,3,2,1,0.8749386610585349,0.8539500613999181,0.9344076225671347,0.3820539782684893,0.1688310550297932,0.01590033862607722,0.03426830473281989,5,5,5,5,4,0.8966351209253417,0.8865551067512983,0.96610054200542,0.43690851735015773,0.09411847178408693,0.0334364226503112,0.0003573780886526048,4,4,4,3,5,0.9469681037504382,0.9425348475065517,0.9892370953436808,0.4486154924640729,0.07221871713985278,0.02118192573474658,0.07109529373952457,1,1,1,4,2
13,15,2024-11-24_2024-11-30,57060,30000,27060,0.9221871713985279,0.9149946393015775,0.9808318452820892,0.4411496670171749,0.08257506718074542,0.0943266601007207,0.07064381396005533,3,3,1,1,3,0.9386610585348756,0.9337020760721322,0.9857903350578961,0.45096389765159484,0.08627877088444912,0.06909170678357227,0.09091331191927637,2,2,3,2,1,0.8749386610585349,0.8539500613999181,0.9344076225671347,0.3820539782684893,0.17353078630681154,0.01590033862607722,0.03426830473281989,5,5,5,5,4,0.8966351209253417,0.8865551067512983,0.96610054200542,0.43690851735015773,0.10805000584180395,0.0334364226503112,0.0003573780886526048,4,4,4,3,5,0.9469681037504382,0.9425348475065517,0.9892370953436808,0.4486154924640729,0.0829956770650777,0.02118192573474658,0.07109529373952457,1,1,2,4,2
13,20,2024-11-24_2024-11-30,57060,30000,27060,0.9221871713985279,0.9149946393015775,0.9808318452820892,0.4411496670171749,0.08994041359971959,0.0943266601007207,0.07064381396005533,3,3,1,1,3,0.9386610585348756,0.9337020760721322,0.9857903350578961,0.45096389765159484,0.09391692954784438,0.06909170678357227,0.09091331191927637,2,2,3,2,1,0.8749386610585349,0.8539500613999181,0.9344076225671347,0.3820539782684893,0.1789756396775324,0.01590033862607722,0.03426830473281989,5,5,5,5,4,0.8966351209253417,0.8865551067512983,0.96610054200542,0.43690851735015773,0.1174062390466176,0.0334364226503112,0.0003573780886526048,4,4,4,3,5,0.9469681037504382,0.9425348475065517,0.9892370953436808,0.4486154924640729,0.09074833508587452,0.02118192573474658,0.07109529373952457,1,1,2,4,2
13,5,2024-12-01_2024-12-07,57114,30000,27114,0.9235914136639003,0.9175919631392099,0.9754539475301814,0.4524634940645026,0.057772174948348916,0.07221730801517329,0.07674419223148338,3,3,3,1,3,0.9336765066358511,0.929164485002618,0.9834787637382902,0.46156809188640263,0.054221381797807895,0.05945139714345156,0.08269942464945196,2,2,2,2,1,0.8742865146899184,0.8566408433831164,0.941469469646677,0.40217809994046994,0.10546626046153307,0.02218732609517089,0.03704541171748048,5,5,5,4,4,0.9023706972020871,0.89526671675432,0.96613582651029,0.45743600518261723,0.07051160836222292,0.0365646571793345,0.0004192847637217661,4,4,4,3,5,0.9350421963091361,0.9307706661690613,0.9857506478817831,0.46356409987043456,0.05177014392268096,0.017015206659960855,0.07714649185783493,1,1,1,5,2
13,10,2024-12-01_2024-12-07,57114,30000,27114,0.9235914136639003,0.9175919631392099,0.9754539475301814,0.4524634940645026,0.07590082991910915,0.07221730801517329,0.07674419223148338,3,3,3,1,3,0.9336765066358511,0.929164485002618,0.9834787637382902,0.46156809188640263,0.07205238645515985,0.05945139714345156,0.08269942464945196,2,2,2,2,1,0.8742865146899184,0.8566408433831164,0.941469469646677,0.40217809994046994,0.12467521098154569,0.02218732609517089,0.03704541171748048,5,5,5,4,4,0.9023706972020871,0.89526671675432,0.96613582651029,0.45743600518261723,0.09328360822215219,0.0365646571793345,0.0004192847637217661,4,4,4,3,5,0.9350421963091361,0.9307706661690613,0.9857506478817831,0.46356409987043456,0.07079525160205904,0.017015206659960855,0.07714649185783493,1,1,1,5,2
13,15,2024-12-01_2024-12-07,57114,30000,27114,0.9235914136639003,0.9175919631392099,0.9754539475301814,0.4524634940645026,0.08667577126448857,0.07221730801517329,0.07674419223148338,3,3,3,1,3,0.9336765066358511,0.929164485002618,0.9834787637382902,0.46156809188640263,0.08303393213572854,0.05945139714345156,0.08269942464945196,2,2,2,2,1,0.8742865146899184,0.8566408433831164,0.941469469646677,0.40217809994046994,0.13660982129308635,0.02218732609517089,0.03704541171748048,5,5,5,4,4,0.9023706972020871,0.89526671675432,0.96613582651029,0.45743600518261723,0.1069253306252991,0.0365646571793345,0.0004192847637217661,4,4,4,3,5,0.9350421963091361,0.9307706661690613,0.9857506478817831,0.46356409987043456,0.0821374794271107,0.017015206659960855,0.07714649185783493,1,1,1,5,2
13,20,2024-12-01_2024-12-07,57114,30000,27114,0.9235914136639003,0.9175919631392099,0.9754539475301814,0.4524634940645026,0.09481213012571349,0.07221730801517329,0.07674419223148338,3,3,3,1,3,0.9336765066358511,0.929164485002618,0.9834787637382902,0.46156809188640263,0.09181286549707603,0.05945139714345156,0.08269942464945196,2,2,2,2,1,0.8742865146899184,0.8566408433831164,0.941469469646677,0.40217809994046994,0.14548009244668558,0.02218732609517089,0.03704541171748048,5,5,5,4,4,0.9023706972020871,0.89526671675432,0.96613582651029,0.45743600518261723,0.11674545645551003,0.0365646571793345,0.0004192847637217661,4,4,4,3,5,0.9350421963091361,0.9307706661690613,0.9857506478817831,0.46356409987043456,0.0910284693770354,0.017015206659960855,0.07714649185783493,1,1,1,5,2
13,5,2024-12-08_2024-12-14,57232,30000,27232,0.9196603298853788,0.913222360623561,0.9771572072072071,0.4499930109029913,0.05842885099245178,0.095100380149029,0.07195004786924468,3,3,3,1,3,0.9308079396142018,0.9256030660554595,0.9830902271837052,0.45422141459323456,0.058372938216382446,0.07567643801761488,0.12189743138075361,2,2,2,2,1,0.8761881464914733,0.857050635464999,0.9426404622013318,0.3903061224489796,0.14215124405926755,0.02412369266213529,0.038255815929501676,5,5,5,4,4,0.9094562482527258,0.900951871248901,0.9731590212495104,0.4383212188985183,0.06868884540117416,0.045002328889837157,0.000596099787679187,4,4,4,3,5,0.9383212188985183,0.933534174355112,0.9874903961026245,0.45215963097567796,0.0550461280402572,0.022944641273970875,0.07250297214172091,1,1,1,5,2
13,10,2024-12-08_2024-12-14,57232,30000,27232,0.9196603298853788,0.913222360623561,0.9771572072072071,0.4499930109029913,0.07740424937098127,0.095100380149029,0.07195004786924468,3,3,3,1,3,0.9308079396142018,0.9256030660554595,0.9830902271837052,0.45422141459323456,0.07712818003913895,0.07567643801761488,0.12189743138075361,2,2,2,2,1,0.8761881464914733,0.857050635464999,0.9426404622013318,0.3903061224489796,0.1426614481409002,0.02412369266213529,0.038255815929501676,5,5,5,4,4,0.9094562482527258,0.900951871248901,0.9731590212495104,0.4383212188985183,0.09068353368744758,0.045002328889837157,0.000596099787679187,4,4,4,3,5,0.9383212188985183,0.933534174355112,0.9874903961026245,0.45215963097567796,0.07327019849035504,0.022944641273970875,0.07250297214172091,1,1,1,5,2
13,15,2024-12-08_2024-12-14,57232,30000,27232,0.9196603298853788,0.913222360623561,0.9771572072072071,0.4499930109029913,0.08758037461559967,0.095100380149029,0.07195004786924468,3,3,3,1,3,0.9308079396142018,0.9256030660554595,0.9830902271837052,0.45422141459323456,0.087195974280123,0.07567643801761488,0.12189743138075361,2,2,2,2,1,0.8761881464914733,0.857050635464999,0.9426404622013318,0.3903061224489796,0.15927802627900475,0.02412369266213529,0.038255815929501676,5,5,5,4,4,0.9094562482527258,0.900951871248901,0.9731590212495104,0.4383212188985183,0.10189637498835151,0.045002328889837157,0.000596099787679187,4,4,4,3,5,0.9383212188985183,0.933534174355112,0.9874903961026245,0.45215963097567796,0.0837992731339111,0.022944641273970875,0.07250297214172091,1,1,1,5,2
13,20,2024-12-08_2024-12-14,57232,30000,27232,0.9196603298853788,0.913222360623561,0.9771572072072071,0.4499930109029913,0.09451181157394464,0.095100380149029,0.07195004786924468,3,3,2,1,3,0.9308079396142018,0.9256030660554595,0.9830902271837052,0.45422141459323456,0.0948700027956388,0.07567643801761488,0.12189743138075361,2,2,3,2,1,0.8761881464914733,0.857050635464999,0.9426404622013318,0.3903061224489796,0.1610453941850713,0.02412369266213529,0.038255815929501676,5,5,5,4,4,0.9094562482527258,0.900951871248901,0.9731590212495104,0.4383212188985183,0.10916794800111826,0.045002328889837157,0.000596099787679187,4,4,4,3,5,0.9383212188985183,0.933534174355112,0.9874903961026245,0.45215963097567796,0.09154668716801789,0.022944641273970875,0.07250297214172091,1,1,1,5,2
42,5,2024-09-22_2024-09-28,58384,30000,28384,0.947382844614963,0.9446725740220445,0.9898354025742201,0.46485338448890107,0.048067963825705676,0.18272362591395602,0.09564891137012485,3,3,2,1,2,0.954062756919704,0.9516808993622311,0.9928187758361519,0.46454508084406687,0.04864346396272951,0.10960940796309054,0.054519615560427184,2,2,3,2,3,0.8905522060838585,0.8773559556255038,0.9248484991544532,0.40624143600986573,0.13346122225267196,0.06190229760451983,0.04351067826323211,5,5,5,5,4,0.9325842696629213,0.9285662431941923,0.9855976700488538,0.4575911208550288,0.059475198684571115,0.06423431355921821,0.00044020241399888693,4,4,4,4,5,0.9547478761304466,0.952415258816325,0.9938309611048478,0.46481912852836393,0.046725130172650044,0.06487375636759876,0.09573429142129762,1,1,1,3,1
42,10,2024-09-22_2024-09-28,58384,30000,28384,0.947382844614963,0.9446725740220445,0.9898354025742201,0.46485338448890107,0.06275349410797479,0.18272362591395602,0.09564891137012485,3,3,2,1,2,0.954062756919704,0.9516808993622311,0.9928187758361519,0.46454508084406687,0.06425733077555494,0.10960940796309054,0.054519615560427184,2,2,3,2,3,0.8905522060838585,0.8773559556255038,0.9248484991544532,0.40624143600986573,0.14973280350781035,0.06190229760451983,0.04351067826323211,5,5,5,5,4,0.9325842696629213,0.9285662431941923,0.9855976700488538,0.4575911208550288,0.07872362291038641,0.06423431355921821,0.00044020241399888693,4,4,4,4,5,0.9547478761304466,0.952415258816325,0.9938309611048478,0.46481912852836393,0.06265072622636339,0.06487375636759876,0.09573429142129762,1,1,1,3,1
42,15,2024-09-22_2024-09-28,58384,30000,28384,0.947382844614963,0.9446725740220445,0.9898354025742201,0.46485338448890107,0.07127523522426235,0.18272362591395602,0.09564891137012485,3,3,1,1,2,0.954062756919704,0.9516808993622311,0.9928187758361519,0.46454508084406687,0.07495660911665296,0.10960940796309054,0.054519615560427184,2,2,3,2,3,0.8905522060838585,0.8773559556255038,0.9248484991544532,0.40624143600986573,0.15746665753174385,0.06190229760451983,0.04351067826323211,5,5,5,5,4,0.9325842696629213,0.9285662431941923,0.9855976700488538,0.4575911208550288,0.08928701927468713,0.06423431355921821,0.00044020241399888693,4,4,4,4,5,0.9547478761304466,0.952415258816325,0.9938309611048478,0.46481912852836393,0.07224810450351694,0.06487375636759876,0.09573429142129762,1,1,2,3,1
42,20,2024-09-22_2024-09-28,58384,30000,28384,0.947382844614963,0.9446725740220445,0.9898354025742201,0.46485338448890107,0.07770108248835297,0.18272362591395602,0.09564891137012485,3,3,1,1,2,0.954062756919704,0.9516808993622311,0.9928187758361519,0.46454508084406687,0.08256029049054535,0.10960940796309054,0.054519615560427184,2,2,3,2,3,0.8905522060838585,0.8773559556255038,0.9248484991544532,0.40624143600986573,0.1620615237051247,0.06190229760451983,0.04351067826323211,5,5,5,5,4,0.9325842696629213,0.9285662431941923,0.9855976700488538,0.4575911208550288,0.09654357358180324,0.06423431355921821,0.00044020241399888693,4,4,4,4,5,0.9547478761304466,0.952415258816325,0.9938309611048478,0.46481912852836393,0.0787835708413264,0.06487375636759876,0.09573429142129762,1,1,2,3,1
42,5,2024-09-29_2024-10-05,58642,30000,28642,0.9472050748610211,0.9448364336112893,0.9893254009263784,0.4686402237304321,0.04706524334095017,0.2052412202235234,0.09682334878205423,3,3,3,1,3,0.9573684390027625,0.9554779883174241,0.9927783604496893,0.4691176972136012,0.04617168582244807,0.12412225807734663,0.12188952961414182,2,2,2,2,1,0.8960130964155384,0.8850431700787995,0.9367243302376465,0.4161522458306333,0.1326864704478019,0.08050318552457986,0.05480393614630924,5,5,5,5,4,0.9338358173322875,0.9302459370056091,0.9863303749738147,0.46011391153098463,0.05808805975239589,0.08661479756904267,0.0006855836174348802,4,4,4,3,5,0.9588690699498653,0.957032920051304,0.9946376789330355,0.46884485522321884,0.04360015006309471,0.08589104477764954,0.09704022213831023,1,1,1,4,2
42,10,2024-09-29_2024-10-05,58642,30000,28642,0.9472050748610211,0.9448364336112893,0.9893254009263784,0.4686402237304321,0.061699805600081856,0.2052412202235234,0.09682334878205423,3,3,2,1,3,0.9573684390027625,0.9554779883174241,0.9927783604496893,0.4691176972136012,0.06248422632243102,0.12412225807734663,0.12188952961414182,2,2,3,2,1,0.8960130964155384,0.8850431700787995,0.9367243302376465,0.4161522458306333,0.1456686334026807,0.08050318552457986,0.05480393614630924,5,5,5,5,4,0.9338358173322875,0.9302459370056091,0.9863303749738147,0.46011391153098463,0.07630367313529553,0.08661479756904267,0.0006855836174348802,4,4,4,3,5,0.9588690699498653,0.957032920051304,0.9946376789330355,0.46884485522321884,0.05995702738651478,0.08589104477764954,0.09704022213831023,1,1,1,4,2
42,15,2024-09-29_2024-10-05,58642,30000,28642,0.9472050748610211,0.9448364336112893,0.9893254009263784,0.4686402237304321,0.06978843377329104,0.2052412202235234,0.09682334878205423,3,3,2,1,3,0.9573684390027625,0.9554779883174241,0.9927783604496893,0.4691176972136012,0.0714846014801678,0.12412225807734663,0.12188952961414182,2,2,3,2,1,0.8960130964155384,0.8850431700787995,0.9367243302376465,0.4161522458306333,0.15152507304207452,0.08050318552457986,0.05480393614630924,5,5,5,5,4,0.9338358173322875,0.9302459370056091,0.9863303749738147,0.46011391153098463,0.08652956356649955,0.08661479756904267,0.0006855836174348802,4,4,4,3,5,0.9588690699498653,0.957032920051304,0.9946376789330355,0.46884485522321884,0.0686743289792299,0.08589104477764954,0.09704022213831023,1,1,1,4,2
