seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
123,imports,2024-10-13_2024-10-19,random,0.01,16,13,0.9361057575,0.166215,0.04557979650017126,0.048617760075735816,-0.0008747349999999043,-0.00037999999999999146,-0.0001963858497713647,-0.00038531214888958
123,imports,2024-10-13_2024-10-19,random,0.01,17,13,0.9372191249999999,0.1655475,0.045965402298524465,0.04895130163337165,0.00023863250000000225,-0.0010475000000000068,0.00018921994858184243,-5.1770591253746945e-05
123,imports,2024-10-13_2024-10-19,random,0.01,18,13,0.9372348199999998,0.16528,0.04566018313912239,0.04875290465618978,0.0002543274999998735,-0.0013149999999999828,-0.00011599921082023484,-0.0002501675684356136
123,imports,2024-10-13_2024-10-19,random,0.01,19,13,0.9376624375,0.1655975,0.04589456020262237,0.04893057772663468,0.0006819450000000726,-0.0009974999999999845,0.0001183778526797491,-7.249449799071744e-05
123,imports,2024-10-13_2024-10-19,random,0.01,20,13,0.9367014187500001,0.166135,0.04587157966143628,0.04889781684222691,-0.00027907374999980306,-0.0004599999999999882,9.539731149366126e-05,-0.00010525538239848642
123,imports,2024-10-13_2024-10-19,random,0.05,1,65,0.93214206875,0.16697,0.04625525361836429,0.048093365830983295,-0.004838423749999876,0.0003750000000000142,0.00047907126842167136,-0.0009097063936421013
123,imports,2024-10-13_2024-10-19,random,0.05,2,65,0.9380764187500001,0.1654925,0.04639236402342301,0.04787570664742759,0.001095926250000212,-0.0011025000000000063,0.0006161816734803899,-0.0011273655771978086
123,imports,2024-10-13_2024-10-19,random,0.05,3,65,0.9371965437499999,0.16467,0.045741416165654324,0.04739840895116515,0.00021605125000001557,-0.0019249999999999823,-3.4766184288298474e-05,-0.0016046632734602467
123,imports,2024-10-13_2024-10-19,random,0.05,4,65,0.9374639025,0.1655875,0.045918659083041775,0.04798712597030372,0.00048341000000007295,-0.0010074999999999945,0.00014247673309915332,-0.0010159462543216785
123,imports,2024-10-13_2024-10-19,random,0.05,5,65,0.9389934937500001,0.1651825,0.04650519409586123,0.04818917327717097,0.002013001250000146,-0.0014124999999999832,0.0007290117459186063,-0.0008138989474544278
123,imports,2024-10-13_2024-10-19,random,0.05,6,65,0.93784053375,0.16506,0.04530564889709188,0.04702043631273883,0.0008600412500000543,-0.0015349999999999808,-0.00047053345285074516,-0.0019826359118865697
123,imports,2024-10-13_2024-10-19,random,0.05,7,65,0.9374358987500001,0.1665,0.04587272700264022,0.047810989534493364,0.00045540625000017876,-9.499999999998399e-05,9.654465269760132e-05,-0.001192082690132032
123,imports,2024-10-13_2024-10-19,random,0.05,8,65,0.9384856675,0.1655425,0.04447556810305417,0.0469826502553639,0.0015051750000000252,-0.001052499999999984,-0.0013006142468884527,-0.002020421969261499
123,imports,2024-10-13_2024-10-19,random,0.05,9,65,0.9381536175,0.1660375,0.045814247066031155,0.04737569371974296,0.0011731250000001081,-0.0005574999999999886,3.806471608853307e-05,-0.0016273785048824332
123,imports,2024-10-13_2024-10-19,random,0.05,10,65,0.9371487475,0.16515,0.04551462038934438,0.04673031682602147,0.00016825500000006155,-0.0014450000000000018,-0.00026156196059824027,-0.002272755398603929
123,imports,2024-10-13_2024-10-19,random,0.05,11,65,0.9372115312500001,0.1654875,0.04515993119370931,0.04730445830123185,0.0002310387500001898,-0.0011074999999999835,-0.0006162511562333092,-0.0016986139233935438
123,imports,2024-10-13_2024-10-19,random,0.05,12,65,0.9377137874999999,0.16782,0.04550248926330787,0.047256866125775954,0.0007332949999999672,0.0012250000000000039,-0.0002736930866347534,-0.0017462060988494427
123,imports,2024-10-13_2024-10-19,random,0.05,13,65,0.93717132375,0.1670675,0.045707606779837144,0.047864170457828814,0.0001908312500000786,0.0004725000000000146,-6.857557010547799e-05,-0.0011389017667965823
123,imports,2024-10-13_2024-10-19,random,0.05,14,65,0.9376531675000002,0.1657475,0.04553333145355762,0.047462488618942256,0.0006726750000002335,-0.000847500000000001,-0.00024285089638500373,-0.0015405836056831407
123,imports,2024-10-13_2024-10-19,random,0.05,15,65,0.9371344275,0.1657775,0.04621523701170987,0.048268398621592254,0.00015393500000004945,-0.0008174999999999988,0.0004390546617672464,-0.0007346736030331424
123,imports,2024-10-13_2024-10-19,random,0.05,16,65,0.937756835,0.1666875,0.04590006290614257,0.04785940989830063,0.0007763425000000268,9.249999999999536e-05,0.00012388055619994703,-0.0011436623263247694
123,imports,2024-10-13_2024-10-19,random,0.05,17,65,0.9382685187500001,0.165875,0.045472130701355105,0.048509421313111735,0.0012880262500001294,-0.0007199999999999984,-0.00030405164858751665,-0.0004936509115136614
123,imports,2024-10-13_2024-10-19,random,0.05,18,65,0.93624549125,0.1664175,0.045661454831573835,0.047516535596969424,-0.0007350012499999226,-0.0001774999999999971,-0.00011472751836878736,-0.0014865366276559724
123,imports,2024-10-13_2024-10-19,random,0.05,19,65,0.9352108875,0.16635,0.04564310817892427,0.04752023595688053,-0.0017696049999998964,-0.0002449999999999952,-0.00013307417101834917,-0.0014828362677448692
123,imports,2024-10-13_2024-10-19,random,0.05,20,65,0.9378335,0.1653725,0.04630753743904155,0.04831751627706571,0.0008530075000000581,-0.0012224999999999875,0.0005313550890989269,-0.0006855559475596879
123,imports,2024-10-13_2024-10-19,random,0.1,1,129,0.93618587125,0.16657,0.045992404803156764,0.046159911376877416,-0.0007946212499999605,-2.4999999999997247e-05,0.00021622245321414185,-0.0028431608477479803
123,imports,2024-10-13_2024-10-19,random,0.1,2,129,0.93917071,0.165595,0.0459705130748961,0.046185935210258246,0.0021902175000000357,-0.0010000000000000009,0.0001943307249534787,-0.0028171370143671506
123,imports,2024-10-13_2024-10-19,random,0.1,3,129,0.9379899112500001,0.1652125,0.04541886091195335,0.045987856315569675,0.0010094187500001572,-0.001382499999999981,-0.0003573214379892706,-0.0030152159090557212
123,imports,2024-10-13_2024-10-19,random,0.1,4,129,0.9302392799999999,0.1666175,0.04593896474435896,0.04660689652389477,-0.006741212500000038,2.2500000000008624e-05,0.00016278239441634007,-0.0023961757007306267
123,imports,2024-10-13_2024-10-19,random,0.1,5,129,0.937896655,0.1651075,0.0442132382880425,0.0938301064223877,0.0009161625000000395,-0.0014875000000000027,-0.0015629440619001206,0.04482703419776231
123,imports,2024-10-13_2024-10-19,random,0.1,6,129,0.9381232012499999,0.1653975,0.04636104326849954,0.04714893899449296,0.0011427087499999988,-0.0011974999999999902,0.0005848609185569176,-0.0018541332301324348
123,imports,2024-10-13_2024-10-19,random,0.1,7,129,0.93542495,0.1653975,0.04655944986894216,0.046253310146136054,-0.0015555424999998957,-0.0011974999999999902,0.000783267518999535,-0.002749762078489343
123,imports,2024-10-13_2024-10-19,random,0.1,8,129,0.9384794224999999,0.1661525,0.045500066060263876,0.0921697944702633,0.0014989300000000094,-0.00044249999999998457,-0.00027611628967874613,0.043166722245637903
123,imports,2024-10-13_2024-10-19,random,0.1,9,129,0.9372493725,0.16617,0.04526637566143828,0.04676903942105304,0.0002688800000000269,-0.00042499999999998095,-0.0005098066885043454,-0.0022340328035723583
123,imports,2024-10-13_2024-10-19,random,0.1,10,129,0.9368842637500001,0.166725,0.045600975348113686,0.045846988671348385,-9.622874999981601e-05,0.000130000000000019,-0.00017520700182893645,-0.0031560835532770115
123,imports,2024-10-13_2024-10-19,random,0.1,11,129,0.93716221875,0.1665375,0.045821223598307204,0.04670904381971074,0.00018172625000012488,-5.7499999999988116e-05,4.504124836458151e-05,-0.002294028404914654
123,imports,2024-10-13_2024-10-19,random,0.1,12,129,0.93726679875,0.16504,0.04608740460226335,0.04674580481019823,0.0002863062500000346,-0.0015550000000000008,0.0003112222523207267,-0.0022572674144271665
123,imports,2024-10-13_2024-10-19,random,0.1,13,129,0.93736223,0.165955,0.04513099332045306,0.04547712114795704,0.0003817375000000345,-0.0006400000000000017,-0.000645189029489561,-0.0035259510766683586
123,imports,2024-10-13_2024-10-19,random,0.1,14,129,0.93537916625,0.16663,0.044969437985556776,0.04579586503486434,-0.0016013262499999792,3.500000000000725e-05,-0.000806744364385846,-0.0032072071897610577
123,imports,2024-10-13_2024-10-19,random,0.1,15,129,0.93868805875,0.166125,0.04570729960574188,0.04686968849637875,0.0017075662500001254,-0.0004699999999999982,-6.888274420074197e-05,-0.002133383728246646
123,imports,2024-10-13_2024-10-19,random,0.1,16,129,0.9376670774999998,0.1667025,0.045885002535033484,0.04622842523814137,0.0006865849999998508,0.00010750000000001037,0.00010882018509086183,-0.002774646986484025
123,imports,2024-10-13_2024-10-19,random,0.1,17,129,0.93775684,0.167845,0.04635965919813624,0.04811490324764646,0.0007763475000001074,0.0012500000000000011,0.000583476848193619,-0.0008881689769789369
123,imports,2024-10-13_2024-10-19,random,0.1,18,129,0.9362229675,0.1649025,0.04590045366487116,0.046816914497367794,-0.0007575249999999256,-0.0016924999999999857,0.00012427131492853682,-0.0021861577272576024
123,imports,2024-10-13_2024-10-19,random,0.1,19,129,0.93773139375,0.1666275,0.04609580070279755,0.04654008916092352,0.0007509012500001022,3.2500000000018625e-05,0.0003196183528549265,-0.002462983063701879
123,imports,2024-10-13_2024-10-19,random,0.1,20,129,0.93844808375,0.16581,0.04568856289537066,0.04714637640615106,0.0014675912500000665,-0.0007849999999999802,-8.761945457196052e-05,-0.0018566958184743354
123,imports,2024-10-20_2024-10-26,baseline,0.0,0,0,0.92805761625,0.178425,0.03537288355155557,0.04130223086855139,0.0,0.0,0.0,0.0
123,imports,2024-10-20_2024-10-26,important,0.01,0,13,0.9220926462500001,0.18291,0.03413257662713408,0.04089195486453821,-0.005964969999999958,0.004484999999999989,-0.0012403069244214943,-0.00041027600401317976
123,imports,2024-10-20_2024-10-26,important,0.05,0,65,0.9114752899999999,0.1818475,0.032956815529734035,0.03792175558344234,-0.016582326250000112,0.003422499999999995,-0.002416068021821538,-0.0033804752851090553
123,imports,2024-10-20_2024-10-26,important,0.1,0,129,0.8984904037500001,0.1822725,0.03163278176175454,0.03345004278797636,-0.02956721249999994,0.0038475000000000037,-0.0037401017898010328,-0.007852188080575036
123,imports,2024-10-20_2024-10-26,random,0.01,1,13,0.9276658824999999,0.17879,0.03535370155184794,0.04105318265078236,-0.0003917337500001228,0.0003650000000000042,-1.9181999707636177e-05,-0.0002490482177690337
123,imports,2024-10-20_2024-10-26,random,0.01,2,13,0.92812134875,0.178805,0.03548194608496444,0.04112742228077018,6.373249999991337e-05,0.00037999999999999146,0.00010906253340886574,-0.0001748085877812111
123,imports,2024-10-20_2024-10-26,random,0.01,3,13,0.9281847712500001,0.1774175,0.03531727408000789,0.04114163446600719,0.00012715500000004543,-0.0010074999999999945,-5.560947154768098e-05,-0.00016059640254420526
123,imports,2024-10-20_2024-10-26,random,0.01,4,13,0.9278733875,0.17851,0.035288169431860014,0.04101604976729486,-0.00018422875000001504,8.500000000000174e-05,-8.471411969555864e-05,-0.00028618110125653434
123,imports,2024-10-20_2024-10-26,random,0.01,5,13,0.9282076125000001,0.1788675,0.03539021065965991,0.041180646603995355,0.00014999625000000627,0.00044250000000001233,1.732710810433552e-05,-0.00012158426455603777
123,imports,2024-10-20_2024-10-26,random,0.01,6,13,0.9278760737500003,0.1782675,0.035272515403574206,0.04114077453118736,-0.00018154249999979832,-0.00015750000000000486,-0.00010036814798136673,-0.00016145633736402987
123,imports,2024-10-20_2024-10-26,random,0.01,7,13,0.92746176625,0.178255,0.0354665481725491,0.041130115421943995,-0.0005958500000000644,-0.00017000000000000348,9.366462099352768e-05,-0.00017211544660739736
123,imports,2024-10-20_2024-10-26,random,0.01,8,13,0.92722208,0.1793175,0.035325001460604265,0.04111562820606965,-0.0008355362500001018,0.0008924999999999905,-4.7882090951308076e-05,-0.00018660266248174406
123,imports,2024-10-20_2024-10-26,random,0.01,9,13,0.9278795887500001,0.17881,0.03549841136666027,0.04108789724528854,-0.00017802749999995537,0.00038499999999999646,0.0001255278151046993,-0.0002143336232628551
123,imports,2024-10-20_2024-10-26,random,0.01,10,13,0.9279995050000003,0.1784325,0.03534773278301026,0.04094483906978939,-5.8111249999770465e-05,7.499999999993623e-06,-2.5150768545312285e-05,-0.00035739179876199956
123,imports,2024-10-20_2024-10-26,random,0.01,11,13,0.92801136125,0.1789725,0.03551701275851709,0.04118071255530711,-4.625499999999505e-05,0.0005475000000000063,0.00014412920696151715,-0.00012151831324428569
123,imports,2024-10-20_2024-10-26,random,0.01,12,13,0.9279787675,0.1786625,0.035384164405227035,0.0410653680725141,-7.884875000008229e-05,0.0002375000000000016,1.128085367146231e-05,-0.00023686279603729599
123,imports,2024-10-20_2024-10-26,random,0.01,13,13,0.9243968300000001,0.18116,0.03534573395474631,0.04108625661778839,-0.003660786249999992,0.0027349999999999874,-2.714959680926582e-05,-0.00021597425076300136
123,imports,2024-10-20_2024-10-26,random,0.01,14,13,0.9280164424999999,0.178245,0.03535947247707603,0.04113493263550834,-4.117375000012302e-05,-0.00018000000000001348,-1.3411074479545426e-05,-0.00016729823304305336
123,imports,2024-10-20_2024-10-26,random,0.01,15,13,0.9281603350000001,0.179245,0.03560290457801363,0.041203384508290766,0.00010271875000000819,0.0008199999999999874,0.0002300210264580549,-9.884636026062654e-05
123,imports,2024-10-20_2024-10-26,random,0.01,16,13,0.9281163775000001,0.178545,0.035422930147623176,0.041070724227745825,5.8761250000038956e-05,0.00012000000000000899,5.004659606760303e-05,-0.0002315066408055677
123,imports,2024-10-20_2024-10-26,random,0.01,17,13,0.92770976625,0.1778225,0.035281222106388885,0.040974450044776,-0.0003478500000000384,-0.0006025000000000058,-9.166144516668806e-05,-0.00032778082377539486
123,imports,2024-10-20_2024-10-26,random,0.01,18,13,0.92820427875,0.178375,0.03515564290705097,0.04092181005966157,0.00014666249999994996,-4.999999999999449e-05,-0.00021724064450460295,-0.00038042080888982255
123,imports,2024-10-20_2024-10-26,random,0.01,19,13,0.9278501875,0.17852,0.03522964705348336,0.04073829649426259,-0.00020742875000001604,9.500000000001174e-05,-0.0001432364980722134,-0.0005639343742888034
123,imports,2024-10-20_2024-10-26,random,0.01,20,13,0.9277331237500002,0.17828,0.035480010394811405,0.041298840544681574,-0.0003244924999998844,-0.00014500000000000624,0.00010712684325583227,-3.390323869818801e-06
123,imports,2024-10-20_2024-10-26,random,0.05,1,65,0.92758976375,0.1793725,0.03539265577747125,0.04066351876387193,-0.0004678525000000322,0.00094749999999999,1.977222591567629e-05,-0.0006387121046794661
123,imports,2024-10-20_2024-10-26,random,0.05,2,65,0.928760235,0.18028,0.03563076936857827,0.040592720368875485,0.0007026187499999947,0.0018549999999999955,0.00025788581702269886,-0.0007095104996759083
123,imports,2024-10-20_2024-10-26,random,0.05,3,65,0.923030325,0.1807075,0.03544414930496097,0.04000791966474071,-0.00502729125000001,0.002282499999999993,7.126575340539454e-05,-0.001294311203810683
123,imports,2024-10-20_2024-10-26,random,0.05,4,65,0.92785542,0.178615,0.03550929768280847,0.04048691114092109,-0.00020219625000006403,0.00018999999999999573,0.0001364141312528988,-0.0008153197276303051
123,imports,2024-10-20_2024-10-26,random,0.05,5,65,0.9280573887500001,0.17918,0.035123604950617546,0.040069774006557424,-2.2749999994964298e-07,0.0007550000000000057,-0.0002492786009380271,-0.001232456861993969
123,imports,2024-10-20_2024-10-26,random,0.05,6,65,0.9291102875000001,0.178785,0.0347271867957756,0.040248546279489206,0.0010526712500000812,0.0003599999999999992,-0.0006456967557799745,-0.001053684589062187
123,imports,2024-10-20_2024-10-26,random,0.05,7,65,0.9290320725000001,0.1785225,0.03578932796424776,0.040722382322891534,0.0009744562500000331,9.750000000000036e-05,0.0004164444126921879,-0.0005798485456598584
123,imports,2024-10-20_2024-10-26,random,0.05,8,65,0.9291019187499999,0.1783575,0.03561572128457303,0.04059459812044538,0.0010443024999998718,-6.749999999999812e-05,0.00024283773301745498,-0.0007076327481060143
123,imports,2024-10-20_2024-10-26,random,0.05,9,65,0.9277082175,0.1783825,0.035577574011064164,0.040880341984663456,-0.0003493987500000628,-4.250000000000087e-05,0.00020469045950859133,-0.00042188888388793727
123,imports,2024-10-20_2024-10-26,random,0.05,10,65,0.9280169600000001,0.1779775,0.03497950921662106,0.0396839564397882,-4.0656249999937444e-05,-0.00044749999999998957,-0.00039337433493451257,-0.0016182744287631945
123,imports,2024-10-20_2024-10-26,random,0.05,11,65,0.92757890125,0.1805975,0.03510683054862658,0.041135898499409844,-0.00047871500000007394,0.002172499999999994,-0.0002660530029289926,-0.00016633236914154886
123,imports,2024-10-20_2024-10-26,random,0.05,12,65,0.92791481875,0.17874,0.03557701489653331,0.04054757311689763,-0.00014279750000001368,0.0003150000000000097,0.0002041313449777371,-0.0007546577516537659
123,imports,2024-10-20_2024-10-26,random,0.05,13,65,0.9287867724999999,0.17915,0.03521890207507771,0.03990295699352163,0.0007291562499998072,0.0007250000000000034,-0.0001539814764778616,-0.0013992738750297634
123,imports,2024-10-20_2024-10-26,random,0.05,14,65,0.9287778775000001,0.17772,0.03560079785927392,0.0401143849331059,0.0007202612500000205,-0.0007050000000000112,0.00022791430771834653,-0.0011878459354454918
123,imports,2024-10-20_2024-10-26,random,0.05,15,65,0.9275547587499999,0.1790525,0.03488190979491584,0.04035845988247895,-0.0005028575000001201,0.0006275000000000031,-0.0004909737566397357,-0.0009437709860724425
123,imports,2024-10-20_2024-10-26,random,0.05,16,65,0.9283195712500001,0.1785775,0.03527934147069558,0.04008118385215401,0.0002619550000000359,0.00015249999999999986,-9.354208085999433e-05,-0.0012210470163973794
123,imports,2024-10-20_2024-10-26,random,0.05,17,65,0.9274255825000001,0.18073,0.03495775946697586,0.03966110782070913,-0.0006320337499999829,0.0023050000000000015,-0.0004151240845797141,-0.0016411230478422661
123,imports,2024-10-20_2024-10-26,random,0.05,18,65,0.92933983125,0.178745,0.03541752605032414,0.04034452566718373,0.00128221499999992,0.00031999999999998696,4.464249876856563e-05,-0.0009577052013676618
123,imports,2024-10-20_2024-10-26,random,0.05,19,65,0.92790413625,0.17878,0.03538708967701988,0.040074867132656004,-0.00015348000000003914,0.0003549999999999942,1.4206125464308328e-05,-0.0012273637358953884
123,imports,2024-10-20_2024-10-26,random,0.05,20,65,0.92873589,0.178345,0.035456363022605374,0.04126410054123514,0.000678273749999958,-7.999999999999674e-05,8.347947104980075e-05,-3.8130327316254764e-05
123,imports,2024-10-20_2024-10-26,random,0.1,1,129,0.92596571,0.1783075,0.03558793050416718,0.038662382089415276,-0.0020919062499999974,-0.00011749999999999261,0.00021504695261160417,-0.002639848779136117
123,imports,2024-10-20_2024-10-26,random,0.1,2,129,0.92712765875,0.17955,0.03484279280338103,0.03885827875081115,-0.0009299575000000226,0.0011249999999999871,-0.0005300907481745401,-0.0024439521177402404
123,imports,2024-10-20_2024-10-26,random,0.1,3,129,0.9254741512499998,0.17852,0.035096260286450694,0.03859861357809316,-0.0025834650000002846,9.500000000001174e-05,-0.00027662326510487917,-0.0027036172904582323
123,imports,2024-10-20_2024-10-26,random,0.1,4,129,0.9266097074999997,0.1789225,0.03554342590606749,0.03953377747336741,-0.0014479087500003374,0.0004975000000000118,0.00017054235451191557,-0.001768453395183986
123,imports,2024-10-20_2024-10-26,random,0.1,5,129,0.9276111675000001,0.1793775,0.03531021973687311,0.07848481840064025,-0.00044644874999999473,0.000952499999999995,-6.266381468246485e-05,0.03718258753208886
123,imports,2024-10-20_2024-10-26,random,0.1,6,129,0.9259202212500001,0.178675,0.03582531013099239,0.03988177801866606,-0.0021373949999999864,0.0002500000000000002,0.0004524265794368168,-0.0014204528498853314
123,imports,2024-10-20_2024-10-26,random,0.1,7,129,0.9222793787500001,0.1865625,0.035208467610390475,0.03913352424419862,-0.00577823749999995,0.008137499999999992,-0.00016441594116509833,-0.0021687066243527703
123,imports,2024-10-20_2024-10-26,random,0.1,8,129,0.9278581850000001,0.17964,0.03465831105555798,0.03969211487888806,-0.00019943124999999284,0.0012149999999999939,-0.0007145724959975938,-0.0016101159896633327
123,imports,2024-10-20_2024-10-26,random,0.1,9,129,0.9255565325000001,0.17955,0.03426266255667122,0.038283234605990826,-0.0025010837499999106,0.0011249999999999871,-0.0011102209948843506,-0.0030189962625605665
123,imports,2024-10-20_2024-10-26,random,0.1,10,129,0.927744895,0.1781875,0.0345676162148545,0.037990392453157246,-0.0003127212500000365,-0.0002375000000000016,-0.0008052673367010751,-0.003311838415394147
123,imports,2024-10-20_2024-10-26,random,0.1,11,129,0.92978082625,0.1780775,0.03543401213991645,0.04075066772894728,0.001723209999999975,-0.0003475000000000006,6.112858836087448e-05,-0.000551563139604111
123,imports,2024-10-20_2024-10-26,random,0.1,12,129,0.926788655,0.179005,0.03478325677175807,0.038626243016960375,-0.001268961250000089,0.0005799999999999972,-0.0005896267797975002,-0.0026759878515910177
123,imports,2024-10-20_2024-10-26,random,0.1,13,129,0.92665782875,0.17987,0.035440526957091684,0.038593507415451374,-0.001399787500000027,0.0014450000000000018,6.764340553611081e-05,-0.002708723453100019
123,imports,2024-10-20_2024-10-26,random,0.1,14,129,0.92816422875,0.1783575,0.03456943114533699,0.03978205594444606,0.00010661249999999178,-6.749999999999812e-05,-0.0008034524062185827,-0.001520174924105333
123,imports,2024-10-20_2024-10-26,random,0.1,15,129,0.9279999775000001,0.179375,0.035728012979327574,0.03979262716783295,-5.7638749999977534e-05,0.0009500000000000064,0.000355129427772001,-0.0015096037007184399
123,imports,2024-10-20_2024-10-26,random,0.1,16,129,0.924593615,0.17863,0.03482256450916192,0.03959530149012577,-0.003464001250000015,0.00020500000000001073,-0.0005503190423936516,-0.00170692937842562
123,imports,2024-10-20_2024-10-26,random,0.1,17,129,0.92369383375,0.180045,0.035257160716346776,0.03872093163631683,-0.004363782500000024,0.0016200000000000103,-0.00011572283520879662,-0.00258129923223456
123,imports,2024-10-20_2024-10-26,random,0.1,18,129,0.9209743525,0.181475,0.035249420065810284,0.03891413122680892,-0.007083263750000013,0.003049999999999997,-0.00012346348574528848,-0.0023880996417424694
123,imports,2024-10-20_2024-10-26,random,0.1,19,129,0.92799014375,0.17822,0.03533857374612597,0.03941472288782827,-6.747250000005423e-05,-0.00020500000000001073,-3.4309805429601214e-05,-0.0018875079807231243
123,imports,2024-10-20_2024-10-26,random,0.1,20,129,0.9272952837499999,0.178805,0.03554928634591744,0.04035032345438105,-0.0007623325000001291,0.00037999999999999146,0.00017640279436186707,-0.0009519074141703457
123,imports,2024-10-27_2024-11-02,baseline,0.0,0,0,0.9211582199999999,0.192215,0.022488708284671755,0.032592279014414444,0.0,0.0,0.0,0.0
123,imports,2024-10-27_2024-11-02,important,0.01,0,13,0.9142147249999999,0.1960125,0.02184144501702031,0.032101124134792436,-0.006943495000000022,0.003797500000000009,-0.0006472632676514448,-0.0004911548796220078
123,imports,2024-10-27_2024-11-02,important,0.05,0,65,0.9088768387499999,0.1955675,0.022341928475242946,0.03071870203535798,-0.01228138125,0.0033525000000000083,-0.00014677980942880836,-0.0018735769790564627
123,imports,2024-10-27_2024-11-02,important,0.1,0,129,0.896634585,0.1973375,0.02268896777033148,0.028373679697805118,-0.024523634999999877,0.005122500000000002,0.00020025948565972548,-0.0042185993166093255
123,imports,2024-10-27_2024-11-02,random,0.01,1,13,0.92183672375,0.191985,0.022580182819800093,0.032378887117960886,0.0006785037500001145,-0.00023000000000000798,9.147453512833859e-05,-0.0002133918964535575
123,imports,2024-10-27_2024-11-02,random,0.01,2,13,0.9211198525,0.1919975,0.022438384192457438,0.03236874993464331,-3.836749999996947e-05,-0.00021750000000000935,-5.032409221431694e-05,-0.00022352907977113423
123,imports,2024-10-27_2024-11-02,random,0.01,3,13,0.9257414537499999,0.19241,0.022450132143203006,0.062295639148511044,0.004583233750000026,0.00019500000000000073,-3.857614146874841e-05,0.0297033601340966
123,imports,2024-10-27_2024-11-02,random,0.01,4,13,0.9210792475,0.1918075,0.02242269758769681,0.03239105351819091,-7.897249999988531e-05,-0.0004075000000000051,-6.60106969749448e-05,-0.0002012254962235338
123,imports,2024-10-27_2024-11-02,random,0.01,5,13,0.92122888375,0.1911925,0.022494117218694185,0.03231570559563269,7.06637500000884e-05,-0.0010225000000000095,5.408934022430728e-06,-0.0002765734187817545
123,imports,2024-10-27_2024-11-02,random,0.01,6,13,0.9223280349999998,0.191595,0.022385688569603397,0.03254417130085559,0.0011698149999999075,-0.0006200000000000094,-0.00010301971506835803,-4.810771355885646e-05
123,imports,2024-10-27_2024-11-02,random,0.01,7,13,0.9213002275,0.1919825,0.02249837645751816,0.03238661655317986,0.00014200750000004092,-0.0002324999999999966,9.668172846404727e-06,-0.0002056624612345806
123,imports,2024-10-27_2024-11-02,random,0.01,8,13,0.9209331075000001,0.19255,0.022500430524065685,0.03239509770150805,-0.0002251124999997911,0.00033500000000000196,1.1722239393930495e-05,-0.0001971813129063929
123,imports,2024-10-27_2024-11-02,random,0.01,9,13,0.92165599625,0.192485,0.022565948954551163,0.03250645336906908,0.000497776250000137,0.00026999999999999247,7.724066987940814e-05,-8.582564534536513e-05
123,imports,2024-10-27_2024-11-02,random,0.01,10,13,0.9212651112499999,0.1928125,0.0224229663981326,0.03239957067756789,0.00010689124999996302,0.0005975000000000008,-6.574188653915569e-05,-0.00019270833684655042
123,imports,2024-10-27_2024-11-02,random,0.01,11,13,0.92219768,0.1910075,0.022577885784330294,0.032405202152226226,0.001039460000000103,-0.0012075000000000002,8.917749965853955e-05,-0.00018707686218821795
123,imports,2024-10-27_2024-11-02,random,0.01,12,13,0.92115676125,0.1924375,0.022446716172662837,0.03242408991684625,-1.4587499999052511e-06,0.00022250000000001435,-4.199211200891714e-05,-0.00016818909756819572
123,imports,2024-10-27_2024-11-02,random,0.01,13,13,0.9208900975000001,0.19217,0.022426297475486207,0.032452045484415444,-0.0002681224999998566,-4.499999999998949e-05,-6.241080918554728e-05,-0.00014023352999899957
123,imports,2024-10-27_2024-11-02,random,0.01,14,13,0.9184210637500001,0.1930275,0.02242754660421988,0.03240652404451928,-0.002737156249999817,0.0008124999999999938,-6.116168045187595e-05,-0.0001857549698951605
123,imports,2024-10-27_2024-11-02,random,0.01,15,13,0.9206426325,0.1923325,0.02238897883485813,0.032359793859813746,-0.0005155874999999144,0.00011749999999999261,-9.972944981362364e-05,-0.00023248515460069785
123,imports,2024-10-27_2024-11-02,random,0.01,16,13,0.9210418425,0.19248,0.02247040409963414,0.03236413506451355,-0.00011637749999993119,0.0002650000000000152,-1.830418503761394e-05,-0.00022814394990089415
123,imports,2024-10-27_2024-11-02,random,0.01,17,13,0.9217206875,0.1918125,0.022376318320353757,0.032407631921045905,0.0005624675000001078,-0.0004025000000000001,-0.00011238996431799791,-0.00018464709336853818
123,imports,2024-10-27_2024-11-02,random,0.01,18,13,0.9221462625,0.1924975,0.022524691253996424,0.03259442492116253,0.0009880425000000637,0.0002824999999999911,3.598296932466952e-05,2.1459067480883443e-06
123,imports,2024-10-27_2024-11-02,random,0.01,19,13,0.92175438625,0.192535,0.022477862865498424,0.03229840434727124,0.0005961662500000298,0.0003200000000000147,-1.0845419173330373e-05,-0.0002938746671432013
123,imports,2024-10-27_2024-11-02,random,0.01,20,13,0.9237159125,0.193245,0.022425595551653403,0.03247868799578968,0.0025576925000000417,0.0010300000000000031,-6.311273301835146e-05,-0.00011359101862476462
123,imports,2024-10-27_2024-11-02,random,0.05,1,65,0.92247060875,0.191705,0.022806857785580538,0.031874760920727774,0.0013123887500000597,-0.0005100000000000104,0.0003181495009087834,-0.0007175180936866699
123,imports,2024-10-27_2024-11-02,random,0.05,2,65,0.92035928375,0.192685,0.022444703948261525,0.03162236716272965,-0.0007989362499999375,0.0004699999999999982,-4.40043364102298e-05,-0.000969911851684796
