seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,imports,low_density,random,0.05,14,120000,65,0.9158103901391248,0.9138435437169209,0.001966846422203905,0.001966846422203905,0.014558333333333333,0.0020583333333333335,0.007266666666666667,0.002826086956521739,0.02674846625766871,0.013725070890905527,-0.003985861290364899,-0.0008750036508993587
13,imports,high_density,random,0.05,15,167909,65,0.827109946886455,0.83147398761897,-0.004364040732514951,-0.004364040732514951,0.0015603690094039033,0.0,0.0015603690094039033,0.0,0.0036001868799296452,0.01584253660974666,-0.0047370131470534016,-0.01339911105671324
13,imports,mid_density,random,0.05,15,192091,65,0.9680348883794532,0.9606520340635569,0.007382854315896248,0.007382854315896248,0.06965969254155582,0.002868432149345883,0.05636911672072091,0.009588445140520317,0.08043022893051863,0.04722937122726704,-0.028425920308951858,-0.03364463120601647
13,imports,low_density,random,0.05,15,120000,65,0.9158103901391248,0.911554057748733,0.004256332390391804,0.004256332390391804,0.03261666666666667,0.004091666666666667,0.01465,0.005617848970251717,0.05392638036809816,0.03368515816600717,-0.004425476237826396,-0.015077075516583811
13,imports,high_density,random,0.05,16,167909,65,0.827109946886455,0.8351391815703487,-0.008029234683893716,-0.008029234683893716,0.0,0.0,0.0,0.0,0.0,0.003948794608533777,0.001997691738420438,-0.0019200489887707937
13,imports,mid_density,random,0.05,16,192091,65,0.9680348883794532,0.9665627700032886,0.0014721183761645662,0.0014721183761645662,0.02107855131161793,0.0030194022624693505,0.009937998136299983,0.010093100147916123,0.014180024660912454,0.014409097156537407,-0.0017972346651566674,-0.00590371826652072
13,imports,low_density,random,0.05,16,120000,65,0.9158103901391248,0.9117485622481785,0.0040618278909463346,0.0040618278909463346,0.021075,0.0028333333333333335,0.011075,0.0038901601830663617,0.040766871165644175,0.018184736518029532,-0.004889390051730658,-0.0012903049145389547
13,imports,high_density,random,0.05,17,167909,65,0.827109946886455,0.8357391978638956,-0.008629250977440606,-0.008629250977440606,0.0,0.0,0.0,0.0,0.0,0.008790001253728225,0.003615957579347216,-0.00851525068769388
13,imports,mid_density,random,0.05,17,192091,65,0.9680348883794532,0.9667569084522732,0.0012779799271799286,0.0012779799271799286,0.0111301414433784,0.0014003779458694055,0.0055442472578101,0.004681110241016271,0.007910804747968446,0.014134959780530811,-0.003972937675198703,-0.007249109621068754
13,imports,low_density,random,0.05,17,120000,65,0.9158103901391248,0.9144430126981231,0.0013673774410016826,0.0013673774410016826,0.018983333333333335,0.0023,0.007941666666666666,0.003157894736842105,0.029233128834355828,0.018127244017537285,-0.004863423427486362,-0.0022121934408901563
13,imports,high_density,random,0.05,18,167909,65,0.827109946886455,0.8270551582719836,5.4788614471390495e-05,5.4788614471390495e-05,0.0,0.0,0.0,0.0,0.0,0.002740103401492111,-0.0009818335517108021,-0.001126507161044537
13,imports,mid_density,random,0.05,18,192091,65,0.9680348883794532,0.9660928996588722,0.0019419887205809339,0.0019419887205809339,0.015596774445445128,0.005018454794862851,0.003914811209270606,0.016775428521708866,0.005585845230490396,0.01729999284214591,-0.0014215035246504055,-0.009331151551665254
13,imports,low_density,random,0.05,18,120000,65,0.9158103901391248,0.9120055986859654,0.003804791453159373,0.003804791453159373,0.025608333333333334,0.005058333333333333,0.010233333333333334,0.0069450800915331805,0.03766871165644172,0.023885379021172236,-0.0016230673458937893,-0.006840959159525026
13,imports,high_density,random,0.05,19,167909,65,0.827109946886455,0.8257375344216992,0.0013724124647558344,0.0013724124647558344,0.0,0.0,0.0,0.0,0.0,0.003464145603262512,0.00032918666018584835,-0.0006235335629801574
13,imports,mid_density,random,0.05,19,192091,65,0.9680348883794532,0.966447538374659,0.0015873500047941524,0.0015873500047941524,0.007933739737936707,0.0010099379981363,0.004825837753981186,0.0033759679805098757,0.006885742724288027,0.010813188507328013,-0.0032233873023057224,-0.0034535189576824065
13,imports,low_density,random,0.05,19,120000,65,0.9158103901391248,0.9123658236933357,0.0034445664457890546,0.0034445664457890546,0.013191666666666668,0.0018666666666666666,0.007033333333333333,0.002562929061784897,0.02588957055214724,0.01332193286223149,-0.0020967863639459656,-0.0024992562620860686
13,imports,high_density,random,0.05,20,167909,65,0.827109946886455,0.8264370633865954,0.0006728834998596112,0.0006728834998596112,0.0005062265870203503,0.0003394695936489408,0.0,0.0005991485783360487,0.0,0.005496124557168947,0.0011289695521714035,-0.0012734110015664778
13,imports,mid_density,random,0.05,20,192091,65,0.9680348883794532,0.9651173520461233,0.0029175363333299176,0.0029175363333299176,0.017439650998745386,0.003316136622746511,0.008844766282647286,0.011085008265900984,0.012620147668355295,0.015798909768578888,0.004364670799487609,-0.00701582723996418
