seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
123,imports,low_density,class_conditional,important,0.1,1,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.29007258272847725,0.0,0.29007258272847725,0.29007258272847725,0.09061591153407055,0.0,0.09061591153407055,0.09061591153407055,0.11420738160515329,0.0,0.11420738160515329,0.11420738160515329,0.18123333333333333,0.0,0.18123333333333333,0.18123333333333333,0.22841285978567025,0.0,0.22841285978567025,0.22841285978567025,0.22638768725864047,0.0,0.22638768725864047,0.22638768725864047,0.04302364012076844,0.0,0.04302364012076844,0.04302364012076844,-0.14510412499810327,0.0,-0.14510412499810327,-0.14510412499810327,0.9361672491569585,0.0,0.9361672491569585,0.9361672491569585,0.816663796436726,0.0,0.816663796436726,0.816663796436726,0.11950345272023244,0.0,0.11950345272023244,0.11950345272023244,0.11950345272023244,0.0,0.11950345272023244,0.11950345272023244
123,imports,low_density,class_conditional,random,0.01,20,120001,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.01014699877501021,0.012126520050068012,0.0017416521528987258,0.04572461896150865,0.00111832401396655,0.000990009987683686,4.999958333680553e-05,0.004174965208623261,0.00519912334063883,0.009530033274764713,0.0001333322222314814,0.03360805326622278,0.0022366666666666668,0.0019800364755338334,0.0001,0.00835,0.010398160030666157,0.019059907718288704,0.00026666222229629506,0.06721554640755988,0.009757664513586851,0.01204720735902794,0.0017796678143800068,0.04636023080237778,-0.002971669878708023,0.011562360839159878,-0.03961753100312081,0.010193970206241788,-0.0009270402839016932,0.0017142751557034674,-0.005388984910129066,0.0033767449332704875,0.9361672491569586,1.1102230246251565e-16,0.9361672491569585,0.9361672491569585,0.9353997182616401,0.0012304653963058037,0.931235487741871,0.9363372479903112,0.0007675308953184079,0.0012304653963058037,-0.0001699988333526692,0.004931761415087443,0.0007675308953184079,0.0012304653963058037,-0.0001699988333526692,0.004931761415087443
123,imports,low_density,class_conditional,random,0.05,20,120001,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.033428471429404756,0.018740523637543867,0.014733210556578695,0.09969916917359022,0.006919109007424938,0.008654138923628232,0.0008249931250572912,0.04208298264181132,0.010972825226456446,0.009820745615903289,0.0013999883334305547,0.040032999725002294,0.013838333333333333,0.01730842208290519,0.00165,0.08416666666666667,0.021945467575540407,0.019641327555440916,0.002799953334111098,0.08006533224446259,0.03184765364860348,0.01671133226583373,0.015547256469898692,0.0846866955871252,0.004277320115728955,0.024176105717727315,-0.04196222627397308,0.07457072618212575,-0.009229528839698055,0.006470813384769659,-0.023182074973353638,0.0012748266931055885,0.9361672491569586,1.1102230246251565e-16,0.9361672491569585,0.9361672491569585,0.9321086370018833,0.0037252686342801027,0.9201446282839729,0.9362798704743809,0.004058612155075181,0.0037252686342801023,-0.00011262131742240111,0.01602262087298556,0.004058612155075181,0.0037252686342801023,-0.00011262131742240111,0.01602262087298556
123,imports,low_density,class_conditional,random,0.1,20,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.052306647444604636,0.021909109477885567,0.02632478062682811,0.11872401063324473,0.0083878467679436,0.009857379945084926,0.0007499937500520828,0.04912459062841143,0.02254356213698219,0.017680974079078638,0.003416638194681711,0.061807818268181096,0.01677583333333333,0.019714924179835606,0.0015,0.09825,0.045086748554190766,0.03536165348016726,0.006833219446342561,0.12361460642322628,0.048082240574568856,0.018171920253798917,0.024185668955524067,0.09474274785812553,-0.004474084276628322,0.030727701118632662,-0.06321826192632717,0.08347643936751123,-0.01445804622153444,0.005497765394972534,-0.02407160881382269,-0.004514674873886647,0.9361672491569586,1.1102230246251565e-16,0.9361672491569585,0.9361672491569585,0.9303380361230088,0.00411006512005586,0.9198396233673883,0.9356479861446754,0.005829213033949421,0.00411006512005586,0.000519263012283111,0.016327625789570144,0.005829213033949421,0.00411006512005586,0.000519263012283111,0.016327625789570144
123,imports,mid_density,class_conditional,important,0.01,1,203781,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.08905148173774788,0.0,0.08905148173774788,0.08905148173774788,0.00993713839857494,0.0,0.00993713839857494,0.00993713839857494,0.059770047256613716,0.0,0.059770047256613716,0.059770047256613716,0.0236394200462282,0.0,0.0236394200462282,0.0236394200462282,0.1031163487669215,0.0,0.1031163487669215,0.1031163487669215,0.08250341297035112,0.0,0.08250341297035112,0.08250341297035112,-0.03953972987105649,0.0,-0.03953972987105649,-0.03953972987105649,-0.0494502653726677,0.0,-0.0494502653726677,-0.0494502653726677,0.9439188966388651,0.0,0.9439188966388651,0.9439188966388651,0.9261573495580717,0.0,0.9261573495580717,0.9261573495580717,0.01776154708079336,0.0,0.01776154708079336,0.01776154708079336,0.01776154708079336,0.0,0.01776154708079336,0.01776154708079336
123,imports,mid_density,class_conditional,important,0.05,1,203781,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.1926921548132554,0.0,0.1926921548132554,0.1926921548132554,0.0858617829925263,0.0,0.0858617829925263,0.0858617829925263,0.0635535206913304,0.0,0.0635535206913304,0.0635535206913304,0.2042562629870888,0.0,0.2042562629870888,0.2042562629870888,0.10964366444009854,0.0,0.10964366444009854,0.10964366444009854,0.15644050724223812,0.0,0.15644050724223812,0.15644050724223812,0.009722976312002824,0.0,0.009722976312002824,0.009722976312002824,-0.11311444672070818,0.0,-0.11311444672070818,-0.11311444672070818,0.9439188966388651,0.0,0.9439188966388651,0.9439188966388651,0.8378124468902775,0.0,0.8378124468902775,0.8378124468902775,0.10610644974858763,0.0,0.10610644974858763,0.10610644974858763,0.10610644974858763,0.0,0.10610644974858763,0.10610644974858763
123,imports,mid_density,class_conditional,important,0.1,1,203781,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.2748587944901635,0.0,0.2748587944901635,0.2748587944901635,0.13847218337332726,0.0,0.13847218337332726,0.13847218337332726,0.07450645545953745,0.0,0.07450645545953745,0.07450645545953745,0.32941094067381105,0.0,0.32941094067381105,0.32941094067381105,0.1285398623422142,0.0,0.1285398623422142,0.1285398623422142,0.21431177626525325,0.0,0.21431177626525325,0.21431177626525325,0.029181704262088357,0.0,0.029181704262088357,0.029181704262088357,-0.14480408192457098,0.0,-0.14480408192457098,-0.14480408192457098,0.9439188966388651,0.0,0.9439188966388651,0.9439188966388651,0.7633938033597928,0.0,0.7633938033597928,0.7633938033597928,0.1805250932790723,0.0,0.1805250932790723,0.1805250932790723,0.1805250932790723,0.0,0.1805250932790723,0.1805250932790723
123,imports,mid_density,class_conditional,random,0.01,20,203781,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.0049786290184070155,0.006560490637580589,0.0004760011973638367,0.02276463458320452,0.001478302687689235,0.0027991737794138194,5.397951722682684e-05,0.013278961237799402,0.0017435384064265068,0.003739744043445116,0.0,0.013504693764384314,0.0035167285377413564,0.006658943661632084,0.000128411664448647,0.031589269454367165,0.0030079834742928737,0.006451872949460199,0.0,0.023298537915153364,0.006355751727980918,0.00798893421135713,0.0008270866982826108,0.031112139916977533,-0.001575372265120692,0.007799287350141283,-0.025490241752285526,0.011471939673729984,-0.000945099188830921,0.0022036599801748312,-0.004951394936376713,0.0067121565052865205,0.9439188966388652,1.1102230246251565e-16,0.9439188966388651,0.9439188966388651,0.9430415618448365,0.003333985417454123,0.930526994881259,0.950136802581693,0.0008773347940286668,0.003333985417454123,-0.006217905942827895,0.013391901757606073,0.0008773347940286668,0.003333985417454123,-0.006217905942827895,0.013391901757606073
123,imports,mid_density,class_conditional,random,0.05,20,203781,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.02045823702896737,0.0198451076639921,0.0057807155721092745,0.09785014304572065,0.0085633596851522,0.011777955697768582,0.0013838385325422881,0.056261378636869974,0.003444383921955433,0.004869262916941219,0.00013740240748646832,0.02095877437052522,0.020371343186010134,0.028018533189126792,0.0032920081249562232,0.13383997571852163,0.005942312413752233,0.00840053900284627,0.0002370490776251069,0.03615845037631541,0.023069851872931812,0.01566878491608735,0.007776871965038814,0.07679478302497407,0.00552492959064199,0.018393034500690447,-0.028098801871505923,0.0674410085611295,-0.01004527198286309,0.007592142190934854,-0.025403997730200592,0.0024322977781865702,0.9439188966388652,1.1102230246251565e-16,0.9439188966388651,0.9439188966388651,0.9364697984269406,0.009890159088775939,0.9022486247999117,0.9470477414948344,0.007449098211924671,0.009890159088775939,-0.003128844855969315,0.04167027183895333,0.007449098211924671,0.009890159088775939,-0.003128844855969315,0.04167027183895333
123,imports,mid_density,class_conditional,random,0.1,20,203781,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",0.03188128431993169,0.023607344488018975,0.012317144385394123,0.12243535952812087,0.011319504762465588,0.014993216498513864,0.0007753421565307854,0.07349556631874414,0.009229516000019629,0.010027480159577544,0.0005397951722682684,0.036131925940102366,0.026927926034881283,0.03566730465414833,0.001844458452989657,0.1748383180406715,0.015922925185617894,0.01729958714854402,0.0009312642335272056,0.062335441376916496,0.03749382950817075,0.01643651061956293,0.01702939125251436,0.08494831737981581,0.0002059356507293875,0.025046401903590605,-0.05112595002396519,0.07565935688026891,-0.01776735353718757,0.00729183160098749,-0.03556340644740981,-0.007730034909134979,0.9439188966388652,1.1102230246251565e-16,0.9439188966388651,0.9439188966388651,0.9334703014070934,0.009332158681023947,0.9088654834916243,0.9524432497069572,0.010448595231771695,0.009332158681023947,-0.008524353068092072,0.03505341314724075,0.010448595231771695,0.009332158681023947,-0.008524353068092072,0.03505341314724075
