seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,9,156218,13,0.9835916814291505,0.9835907272756998,9.541534506940508e-07,9.541534506940508e-07,0.0,0.0,0.0,0.0,0.0,0.00011472561807326361,3.916729693908378e-05,-9.14256934895525e-05
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,9,203781,13,0.9439188966388651,0.9433114457765319,0.0006074508623331587,0.0006074508623331587,0.0008440433602740197,0.0005594240876234781,4.90722883880244e-05,0.001330811795195069,8.46603848661096e-05,0.0015366872836827846,0.0005454513784516591,-0.0010683160614392798
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,9,120001,13,0.9361672491569585,0.9361414284761922,2.5820680766286408e-05,2.5820680766286408e-05,0.002549978750177082,0.0009083257639519671,0.00023333138890509246,0.0018166666666666667,0.00046665888901851636,0.0031546823456063285,0.0022769934177272215,-0.0011904130225786327
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,10,156218,13,0.9835916814291505,0.9760034081539014,0.0075882732752491355,0.0075882732752491355,0.0,0.0,0.0,0.0,0.0,0.0006849384386862933,0.00026075100139344307,-0.0002497273004015868
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,10,203781,13,0.9439188966388651,0.941262523530143,0.002656373108722132,0.002656373108722132,0.004205495114853691,0.0029198011590874516,9.323734793724636e-05,0.006945903667904088,0.00016085473124560824,0.005690082570717152,0.003236529183300625,-0.0028718289782311565
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,10,120001,13,0.9361672491569585,0.9352896672555457,0.0008775819014127384,0.0008775819014127384,0.012499895834201382,0.0033416388196765025,0.001474987708435763,0.006683333333333334,0.002949950834152764,0.010517630913994077,0.006485952646699663,-0.002720214019848617
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,11,156218,13,0.9835916814291505,0.9836004060232989,-8.724594148357134e-06,-8.724594148357134e-06,0.0,0.0,0.0,0.0,0.0,0.0009998514135728278,0.0002790634619088326,-0.0008268801283533248
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,11,203781,13,0.9439188966388651,0.941765670361155,0.0021532262777100852,0.0021532262777100852,0.002978687905153081,0.0023260264695923565,4.90722883880244e-05,0.005533375358968971,8.46603848661096e-05,0.004458031504301125,0.003248419678970034,-0.0019907105111373747
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,11,120001,13,0.9361672491569585,0.9362332786120231,-6.60294550646201e-05,-6.60294550646201e-05,0.008391596736693862,0.0018749843751302072,0.0006499945833784718,0.00375,0.0012999783336944384,0.007352180751542059,0.00526931237618799,-0.0016162315932799827
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,12,156218,13,0.9835916814291505,0.983587689230556,3.992198594593432e-06,3.992198594593432e-06,0.0,0.0,0.0,0.0,0.0,0.00039413640020013785,-0.00037197682546771766,-0.00022747059493339724
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,12,203781,13,0.9439188966388651,0.9436494749113422,0.0002694217275228672,0.0002694217275228672,0.0005054445703966513,0.00028461927265054153,9.81445767760488e-05,0.0006770796852746842,0.0001693207697322192,0.0012370354675983804,-0.00025400708084911174,-0.0003679550595506137
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,12,120001,13,0.9361672491569585,0.935969774392649,0.00019747476430953537,0.00019747476430953537,0.0028749760418663177,0.0006499945833784718,0.0010833243056307864,0.0013,0.002166630556157397,0.00299293654584948,0.0008454251653716643,-0.0009773103223774354
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,13,156218,13,0.9835916814291505,0.9835916814291507,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,3.033357392656639e-05,-2.3626519511280285e-05,-2.879787175989012e-05
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,13,203781,13,0.9439188966388651,0.942440546862253,0.0014783497766120979,0.0014783497766120979,0.0008587650467904269,0.0006722903509159343,0.0,0.0015993089117695128,0.0,0.001127745982501655,0.0008863310786170605,-0.0006025721439443889
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,13,120001,13,0.9361672491569585,0.9360438255195745,0.0001234236373839348,0.0001234236373839348,0.0038833009724918957,0.0009583253472887726,0.00039999666669444424,0.0019166666666666666,0.0007999866668888852,0.0034241176151819626,0.0025197234888588056,-0.0009898401255351147
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,14,156218,13,0.9835916814291505,0.985301117056395,-0.00170943562724446,-0.00170943562724446,0.0,0.0,0.0,0.0,0.0,0.0009551706671500167,-0.00025273292638322266,-0.0007587576654463965
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,14,203781,13,0.9439188966388651,0.9450039957553078,-0.0010850991164427226,-0.0010850991164427226,0.004293825233952135,0.0010550542003425246,0.0013102300999602513,0.0025098643505871913,0.002260432275925126,0.007018948238333503,-0.00012931336558543108,-0.003560471933300097
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,14,120001,13,0.9361672491569585,0.9363372479903112,-0.0001699988333526692,-0.0001699988333526692,0.009783251806234948,0.0007166606944942125,0.005849951250406247,0.0014333333333333333,0.011699805003249946,0.00879157907873506,-0.004789032123598882,0.00017335243501552226
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,15,156218,13,0.9835916814291505,0.9835865161528484,5.165276302121491e-06,5.165276302121491e-06,0.0,0.0,0.0,0.0,0.0,0.0009363542948952971,-0.0007827771291911046,-0.0007419574503592578
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,15,203781,13,0.9439188966388651,0.9433960021420487,0.0005228944968164173,0.0005228944968164173,0.0018794686452613344,0.0003189698745221586,0.0002551758996177269,0.0007587961990147323,0.00044023400130376993,0.0024642499076098804,-0.0007693817616055028,-0.0008502566924876503
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,15,120001,13,0.9361672491569585,0.9353838737409932,0.0007833754159652928,0.0007833754159652928,0.0052582895142540475,0.00034999708335763867,0.003216639861334489,0.0007,0.006433226112898118,0.006035324062228985,-0.003236889804462883,-0.0015375772511890698
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,16,156218,13,0.9835916814291505,0.9764198173361782,0.007171864092972324,0.007171864092972324,0.0021764457360867505,0.0010178084471699803,0.0,0.0016854289893786173,0.0,0.00157760164255412,0.0010672200793230666,-0.0005748629085503275
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,16,203781,13,0.9439188966388651,0.9440436827471878,-0.000124786108322672,-0.000124786108322672,0.0018107674415181003,0.0007949710718859952,0.00045637228200862693,0.001891153603698256,0.0007873415792548193,0.003383444943281736,0.001258188843094923,-0.0009442950569061335
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,16,120001,13,0.9361672491569585,0.9358091520696877,0.00035809708727074785,0.00035809708727074785,0.0035083040974658542,0.0009666586111782402,0.0007999933333888885,0.0019333333333333333,0.0015999733337777704,0.0029494286194772564,0.001021266143724686,9.712020678263055e-05
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,17,156218,13,0.9835916814291505,0.9836068755948212,-1.5194165670640025e-05,-1.5194165670640025e-05,0.0,0.0,0.0,0.0,0.0,0.0009879987398164164,-0.0009315988268466075,-0.0009767312145864035
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,17,203781,13,0.9439188966388651,0.9437330550268511,0.00018584161201395943,0.00018584161201395943,0.004661867396862318,0.0001962891535520976,0.002321119240753554,0.0004669515070859891,0.004004436204166984,0.003984017940961057,-0.0030129125857711104,-0.00041200031202273777
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,17,120001,13,0.9361672491569585,0.9349762812286462,0.0011909679283123031,0.0011909679283123031,0.010808243264639462,0.0006083282639311339,0.007058274514379047,0.0012166666666666667,0.01411643139281012,0.009225864223303928,-0.006031301063117338,-0.0009445256794487383
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,18,156218,13,0.9835916814291505,0.9836051389327592,-1.345750360870479e-05,-1.345750360870479e-05,0.0,0.0,0.0,0.0,0.0,0.0006294878128751107,0.00040555221929724865,-0.0005060225288088238
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,18,203781,13,0.9439188966388651,0.9432354166751427,0.000683479963722422,0.000683479963722422,0.0019874276797149882,0.0008391361314352172,0.00015212409400287564,0.0019962176927926035,0.00026244719308493976,0.0030727874709835473,0.0011923227881986197,-0.0011480536507175898
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,18,120001,13,0.9361672491569585,0.9362183671938801,-5.111803692159356e-05,-5.111803692159356e-05,0.004891625903117474,0.0008166598611678236,0.0015083207639936334,0.0016333333333333334,0.003016616389726838,0.004045459296399086,-5.4094273973556164e-05,-0.0002945774705363778
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,19,156218,13,0.9835916814291505,0.985170581669622,-0.0015789002404714703,-0.0015789002404714703,0.0,0.0,0.0,0.0,0.0,0.0016057548132388465,-0.00043488904214583634,-0.001436187494190754
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,19,203781,13,0.9439188966388651,0.9438527007015303,6.6195937334812e-05,6.6195937334812e-05,0.0035724625946481764,0.0009274662505336611,0.0005545168587846757,0.0022063458709812986,0.0009566623489870385,0.005082624252023849,-0.0005394196237564767,-0.001971850491141497
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,19,120001,13,0.9361672491569585,0.9361891804581035,-2.1931301145028392e-05,-2.1931301145028392e-05,0.007783268472762727,0.0009083257639519671,0.003174973541887151,0.0018166666666666667,0.0063498941684305265,0.008866176886197145,-0.0007298179099894638,-0.001867794419027242
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,20,156218,13,0.9835916814291505,0.9835861805717692,5.500857381379731e-06,5.500857381379731e-06,0.0,0.0,0.0,0.0,0.0,9.9211893891492e-05,-9.710377747383653e-07,-7.82869125813715e-05
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,20,203781,13,0.9439188966388651,0.942998769295043,0.0009201273438220747,0.0009201273438220747,0.0005790530029786879,0.00031406264568335616,5.888674606562928e-05,0.0007471224113375826,0.00010159246183933152,0.0008270866982826108,0.0001299058907318709,-0.0003423112210919436
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.01,20,120001,13,0.9361672491569585,0.9361836541613195,-1.640500436106418e-05,-1.640500436106418e-05,0.002041649652919559,0.0003416638194681711,0.00044166298614178217,0.0006833333333333333,0.0008833186113564774,0.001880237551471408,0.0006714935898249359,-0.00022106598097709418
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",important,0.05,0,156218,65,0.9835916814291505,0.9486224181721084,0.034969263257042194,0.034969263257042194,0.08367153593055858,0.015094291310860463,0.06525496421667157,0.024995229917954588,0.1647382029734971,0.07852206042941039,-0.04576681823037326,-0.061183164934728
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",important,0.05,0,203781,65,0.9439188966388651,0.8378124468902775,0.10610644974858763,0.10610644974858763,0.1926921548132554,0.0858617829925263,0.0635535206913304,0.2042562629870888,0.10964366444009854,0.15644050724223812,0.009722976312002824,-0.11311444672070818
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",important,0.05,0,120001,65,0.9361672491569585,0.8676856116286951,0.06848163752826342,0.06848163752826342,0.19667336105532454,0.03938300514162382,0.10192415063207806,0.07876666666666667,0.20384660255662407,0.1742241007634278,-0.0038432607477275646,-0.1171472446004809
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,1,156218,65,0.9835916814291505,0.9778469963859202,0.005744685043230335,0.005744685043230335,0.0028741886338322087,0.0017155513449154387,0.0,0.002840848862600437,0.0,0.003881333482495768,-5.1760548082431307e-05,-0.0025698354134353852
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,1,203781,65,0.9439188966388651,0.9421737938610877,0.0017451027777773964,0.0017451027777773964,0.010952934768207046,0.0027873059804397857,0.003758937290522669,0.006630711400621045,0.006484985480743995,0.013220613670571032,-0.0016175217247577716,-0.003996671970138207
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,1,120001,65,0.9361672491569585,0.9329942987061327,0.0031729504508257733,0.0031729504508257733,0.02299980833493054,0.0039333005558287015,0.010241581320155665,0.007866666666666666,0.020482991950134165,0.021675428284038463,-0.0037308152857671224,-0.004363620479618536
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,2,156218,65,0.9835916814291505,0.9836058486379204,-1.416720876989963e-05,-1.416720876989963e-05,0.0,0.0,0.0,0.0,0.0,0.0026092711233999377,4.691930315641746e-05,-0.0023995000023369537
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,2,203781,65,0.9439188966388651,0.9391279764591529,0.004790920179712166,0.004790920179712166,0.008052762524474804,0.004185866199498481,0.0007508060123367733,0.009957740888608718,0.001295303888451477,0.01247762196120224,0.005662983892593294,-0.008357681708906984
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,2,120001,65,0.9361672491569585,0.9330573487664094,0.0031099003905490363,0.0031099003905490363,0.02155815368205265,0.00473329388921759,0.0060332830559745336,0.009466666666666667,0.012066465558907351,0.022834549703257313,0.010310142937308406,-0.00996900606939812
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,3,156218,65,0.9835916814291505,0.9855517944094159,-0.001960112980265327,-0.001960112980265327,0.0006977428977454583,0.0006977428977454583,0.0,0.0011554198732218195,0.0,0.0025903354889559877,-0.0012649859517104437,-0.001748694673973397
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,3,203781,65,0.9439188966388651,0.9430490577830578,0.00086983885580727,0.00086983885580727,0.007601297471304979,0.0014819831093183368,0.0026940686325025395,0.0035254838784992176,0.004647855129149417,0.008600289191203458,-0.0018319905130230094,-0.0034376029152455296
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,3,120001,65,0.9361672491569585,0.9339625577073716,0.002204691449586904,0.002204691449586904,0.016316530695577536,0.0024166465279456006,0.0068999425004791625,0.004833333333333334,0.01379977000383327,0.016669399950696957,-0.0009275372035732302,-0.0049050869755350585
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,4,156218,65,0.9835916814291505,0.9834236985172201,0.00016798291193043102,0.00016798291193043102,0.003495115799715782,0.0034375040008193677,0.0,0.00569229790752401,0.0,0.004157547905523934,0.001285164035246601,-0.0019815535368985725
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,4,203781,65,0.9439188966388651,0.9406160127350076,0.0033028839038574676,0.0033028839038574676,0.005810158945142089,0.0033221939238692517,0.00013740240748646832,0.007903154257430366,0.0002370490776251069,0.010182044098048628,0.0036893260727045526,-0.005095049029775739
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,4,120001,65,0.9361672491569585,0.9362798704743809,-0.00011262131742240111,-0.00011262131742240111,0.01816651527903934,0.0032666394446712946,0.005291622569811918,0.006533333333333334,0.01058315694738421,0.018392646846394117,0.004839813670568718,-0.007652502520654948
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,5,156218,65,0.9835916814291505,0.9962152842144593,-0.012623602785308718,-0.012623602785308718,0.04355451996568897,0.032486653266589,0.0,0.05379592528991499,0.0,0.02212334983197559,0.017749897513932064,-0.00423193320255065
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,5,203781,65,0.9439188966388651,0.9022486247999117,0.04167027183895333,0.04167027183895333,0.09785014304572065,0.056261378636869974,0.00022573252658491223,0.13383997571852163,0.0003894377703841042,0.07679478302497407,0.0674410085611295,-0.015170632160975143
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,5,120001,65,0.9361672491569585,0.9201446282839729,0.01602262087298556,0.01602262087298556,0.09969916917359022,0.04208298264181132,0.0033833051391238406,0.08416666666666667,0.006766553890768487,0.0846866955871252,0.07457072618212575,-0.01723197110252586
