seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
13,header,2024-12-08_2024-12-14,random,0.1,20,8,0.9751266487499999,0.0859025,0.09402885584872993,0.07368177233533808,-0.0010610150000002205,-0.00015499999999998848,0.0007445074285542391,1.4042077395304275e-07
13,imports,2024-09-22_2024-09-28,baseline,0.0,0,0,0.929248285,0.14964,0.0546393931175615,0.04213796068387148,0.0,0.0,0.0,0.0
13,imports,2024-09-22_2024-09-28,important,0.01,0,13,0.9117269499999999,0.1520325,0.05165351999803543,0.08065349425052365,-0.017521335000000082,0.002392499999999992,-0.0029858731195260696,0.03851553356665217
13,imports,2024-09-22_2024-09-28,important,0.05,0,65,0.8445295287499999,0.15493,0.04730571509264535,0.0801580577148456,-0.08471875625000014,0.005290000000000017,-0.007333678024916149,0.03802009703097412
13,imports,2024-09-22_2024-09-28,important,0.1,0,129,0.75551019125,0.1547775,0.04437859509795048,0.07953471966383788,-0.17373809375000004,0.005137500000000017,-0.010260798019611016,0.037396758979966395
13,imports,2024-09-22_2024-09-28,random,0.01,1,13,0.9285802125000001,0.149545,0.05457963372757726,0.04190632769832182,-0.0006680724999998944,-9.499999999998399e-05,-5.975938998423885e-05,-0.00023163298554966516
13,imports,2024-09-22_2024-09-28,random,0.01,2,13,0.929877205,0.149855,0.05465161992614183,0.04180995427794528,0.0006289200000000328,0.00021499999999999297,1.222680858033176e-05,-0.0003280064059262011
13,imports,2024-09-22_2024-09-28,random,0.01,3,13,0.9302912350000001,0.15066,0.05471114209480511,0.04175442625421501,0.001042950000000098,0.0010199999999999931,7.174897724361584e-05,-0.00038353442965647494
13,imports,2024-09-22_2024-09-28,random,0.01,4,13,0.9267814674999999,0.1504125,0.05434800121991139,0.042017384654535944,-0.002466817500000107,0.0007725000000000093,-0.000291391897650109,-0.00012057602933553818
13,imports,2024-09-22_2024-09-28,random,0.01,5,13,0.92838431,0.149595,0.05474804228440064,0.042029315620417285,-0.0008639750000000168,-4.499999999998949e-05,0.00010864916683914205,-0.00010864506345419772
13,imports,2024-09-22_2024-09-28,random,0.01,6,13,0.9292831975,0.1495925,0.054665563611882476,0.04182276016176624,3.4912499999983915e-05,-4.750000000000587e-05,2.6170494320978954e-05,-0.0003152005221052426
13,imports,2024-09-22_2024-09-28,random,0.01,7,13,0.9292483149999999,0.149895,0.05466406011499015,0.04193877911959123,2.9999999928698173e-08,0.0002550000000000052,2.4666997428653137e-05,-0.00019918156428025413
13,imports,2024-09-22_2024-09-28,random,0.01,8,13,0.9294324825,0.1500375,0.054663079925811826,0.04197378028546182,0.00018419749999998292,0.0003974999999999951,2.3686808250329705e-05,-0.0001641803984096593
13,imports,2024-09-22_2024-09-28,random,0.01,9,13,0.9302187725,0.1492375,0.05485862706663927,0.04209064408434445,0.0009704874999999502,-0.0004025000000000001,0.00021923394907777394,-4.731659952703082e-05
13,imports,2024-09-22_2024-09-28,random,0.01,10,13,0.9288534899999998,0.1507,0.05482944240498894,0.04211498015683138,-0.00039479500000016987,0.0010600000000000054,0.00019004928742744065,-2.2980527040104837e-05
13,imports,2024-09-22_2024-09-28,random,0.01,11,13,0.9292465525,0.14951,0.054754150369567926,0.041885647777980595,-1.7325000000179003e-06,-0.00012999999999999123,0.00011475725200642967,-0.0002523129058908877
13,imports,2024-09-22_2024-09-28,random,0.01,12,13,0.9265398225,0.1498375,0.05458829703753611,0.0418541848091592,-0.0027084625000000084,0.0001975000000000171,-5.109608002538957e-05,-0.00028377587471228177
13,imports,2024-09-22_2024-09-28,random,0.01,13,13,0.927765935,0.1501475,0.0547377349956881,0.042080530725144866,-0.0014823499999999656,0.0005074999999999941,9.8341878126601e-05,-5.742995872661666e-05
13,imports,2024-09-22_2024-09-28,random,0.01,14,13,0.9291374474999999,0.1499625,0.05480822962321861,0.04195058920590652,-0.00011083750000007164,0.00032250000000000334,0.000168836505657112,-0.0001873714779649649
13,imports,2024-09-22_2024-09-28,random,0.01,15,13,0.9275450775,0.1495475,0.05448634245351891,0.08048658081067464,-0.0017032074999999702,-9.249999999999536e-05,-0.0001530506640425866,0.03834862012680316
13,imports,2024-09-22_2024-09-28,random,0.01,16,13,0.9297059650000001,0.149595,0.05487055180956715,0.042104117070686946,0.0004576800000001269,-4.499999999998949e-05,0.0002311586920056563,-3.384361318453655e-05
13,imports,2024-09-22_2024-09-28,random,0.01,17,13,0.9288374075000001,0.149945,0.05484300372052944,0.041934612740044994,-0.0004108774999999065,0.0003049999999999997,0.0002036106029679463,-0.00020334794382648874
13,imports,2024-09-22_2024-09-28,random,0.01,18,13,0.9293073012499999,0.1494375,0.05447320785044066,0.04174893439844003,5.901624999993249e-05,-0.00020249999999999435,-0.0001661852671208386,-0.00038902628543144996
13,imports,2024-09-22_2024-09-28,random,0.01,19,13,0.9291547175,0.1503075,0.054925026742697454,0.0421605376579952,-9.356750000000247e-05,0.0006675000000000153,0.0002856336251359573,2.2576974123715565e-05
13,imports,2024-09-22_2024-09-28,random,0.01,20,13,0.9292028399999999,0.14947,0.05472263317185924,0.041862931910982455,-4.544500000014384e-05,-0.00017000000000000348,8.324005429774517e-05,-0.00027502877288902716
13,imports,2024-09-22_2024-09-28,random,0.05,1,65,0.9276329249999999,0.1491425,0.05335764454410992,0.04052814793420866,-0.0016153600000000656,-0.0004974999999999841,-0.0012817485734515771,-0.00160981274966282
13,imports,2024-09-22_2024-09-28,random,0.05,2,65,0.9231427462499999,0.149635,0.053281722851667504,0.04099192480406867,-0.0061055387500000835,-5.0000000000050004e-06,-0.0013576702658939926,-0.0011460358798028106
13,imports,2024-09-22_2024-09-28,random,0.05,3,65,0.9269168425000001,0.150415,0.05465048821037858,0.040572473866841596,-0.0023314424999999472,0.0007749999999999979,1.1095092817083041e-05,-0.001565486817029886
13,imports,2024-09-22_2024-09-28,random,0.05,4,65,0.92210951,0.1502675,0.054853122823249785,0.04078765826158828,-0.007138775000000042,0.0006275000000000031,0.00021372970568828836,-0.0013503024222831991
13,imports,2024-09-22_2024-09-28,random,0.05,5,65,0.9282355487499998,0.15044,0.05454029130267629,0.04089473811758167,-0.0010127362500002013,0.0007999999999999952,-9.91018148852052e-05,-0.0012432225662898158
13,imports,2024-09-22_2024-09-28,random,0.05,6,65,0.9322709825,0.1495325,0.054373328362370466,0.04102199582083678,0.003022697499999949,-0.00010749999999998261,-0.0002660647551910311,-0.0011159648630347033
13,imports,2024-09-22_2024-09-28,random,0.05,7,65,0.9267030325,0.1507875,0.05442112983171649,0.0413065077041369,-0.0025452525000000392,0.0011474999999999957,-0.0002182632858450037,-0.0008314529797345815
13,imports,2024-09-22_2024-09-28,random,0.05,8,65,0.9315501725,0.1494725,0.0546781904573173,0.041128740310917705,0.002301887500000044,-0.0001674999999999871,3.879733975580002e-05,-0.0010092203729537771
13,imports,2024-09-22_2024-09-28,random,0.05,9,65,0.92757890125,0.1499025,0.054790741231177414,0.041116515463037545,-0.0016693837500000308,0.00026249999999999885,0.00015134811361591782,-0.0010214452208339372
13,imports,2024-09-22_2024-09-28,random,0.05,10,65,0.9277610012499999,0.1503625,0.054675135367089185,0.04096628893819803,-0.001487283750000068,0.0007225000000000148,3.574224952768851e-05,-0.0011716717456734527
13,imports,2024-09-22_2024-09-28,random,0.05,11,65,0.9293475087499999,0.1504875,0.05461233128304665,0.04042127741520109,9.922374999993266e-05,0.000847500000000001,-2.706183451484795e-05,-0.001716683268670395
13,imports,2024-09-22_2024-09-28,random,0.05,12,65,0.9236304049999999,0.14966,0.05314782193898343,0.04155843594287792,-0.005617880000000075,1.9999999999992246e-05,-0.001491571178578066,-0.000579524740993563
13,imports,2024-09-22_2024-09-28,random,0.05,13,65,0.9293910025000001,0.1495975,0.05466287861122205,0.040829239369393144,0.00014271750000005579,-4.250000000000087e-05,2.348549366055358e-05,-0.001308721314478338
13,imports,2024-09-22_2024-09-28,random,0.05,14,65,0.9289574862499999,0.1500575,0.05491140911547243,0.0408401339222952,-0.0002907987500001541,0.0004175000000000151,0.0002720159979109349,-0.0012978267615762831
13,imports,2024-09-22_2024-09-28,random,0.05,15,65,0.9214293325,0.14987,0.055040636751269426,0.08251007283958729,-0.007818952499999976,0.00023000000000000798,0.0004012436337079289,0.04037211215571581
13,imports,2024-09-22_2024-09-28,random,0.05,16,65,0.9228754175,0.1504575,0.054854048965844324,0.041276060158008505,-0.00637286749999999,0.0008174999999999988,0.00021465584828282702,-0.0008619005258629769
13,imports,2024-09-22_2024-09-28,random,0.05,17,65,0.927782035,0.1495575,0.05318704650083248,0.04117512178423419,-0.0014662500000000023,-8.249999999998536e-05,-0.0014523466167290153,-0.0009628388996372958
13,imports,2024-09-22_2024-09-28,random,0.05,18,65,0.9269495637499999,0.1496075,0.054798716226402734,0.040669220933620485,-0.0022987212500000798,-3.249999999999087e-05,0.00015932310884123752,-0.001468739750250997
13,imports,2024-09-22_2024-09-28,random,0.05,19,65,0.9211711525,0.1491975,0.054015267370887056,0.04050507084269141,-0.008077132499999973,-0.00044249999999998457,-0.0006241257466744407,-0.0016328898411800755
13,imports,2024-09-22_2024-09-28,random,0.05,20,65,0.9282786675,0.149705,0.0545594781100079,0.0411172035742535,-0.0009696175000000196,6.50000000000095e-05,-7.991500755359648e-05,-0.0010207571096179854
13,imports,2024-09-22_2024-09-28,random,0.1,1,129,0.92017274125,0.1504975,0.052925619468274655,0.03973139026727809,-0.00907554374999997,0.000857500000000011,-0.0017137736492868413,-0.0024065704165933954
13,imports,2024-09-22_2024-09-28,random,0.1,2,129,0.92402184625,0.1493925,0.05400482563474635,0.04080576744374259,-0.005226438750000062,-0.00024749999999998384,-0.0006345674828151446,-0.0013321932401288913
13,imports,2024-09-22_2024-09-28,random,0.1,3,129,0.9246681175,0.1501575,0.054930105221018675,0.03986470231961901,-0.00458016750000001,0.0005175000000000041,0.00029071210345717885,-0.0022732583642524756
13,imports,2024-09-22_2024-09-28,random,0.1,4,129,0.92665889875,0.14972,0.05453349581810483,0.040221062386664855,-0.0025893862500000475,7.999999999999674e-05,-0.00010589729945666843,-0.0019168982972066276
13,imports,2024-09-22_2024-09-28,random,0.1,5,129,0.9193890849999999,0.15083,0.054324186253138194,0.03953188732739101,-0.009859200000000068,0.0011899999999999966,-0.0003152068644233022,-0.0026060733564804706
13,imports,2024-09-22_2024-09-28,random,0.1,6,129,0.9248172200000002,0.150115,0.053466183380363054,0.03922568148788712,-0.00443106499999979,0.0004750000000000032,-0.0011732097371984426,-0.0029122791959843644
13,imports,2024-09-22_2024-09-28,random,0.1,7,129,0.9277997675000001,0.1505075,0.05540719186991534,0.040071603777664104,-0.0014485174999998573,0.0008674999999999933,0.000767798752353846,-0.0020663569062073783
13,imports,2024-09-22_2024-09-28,random,0.1,8,129,0.9190650337499999,0.1506475,0.05530693796794218,0.040769282989084256,-0.01018325125000008,0.0010074999999999945,0.0006675448503806816,-0.0013686776947872265
13,imports,2024-09-22_2024-09-28,random,0.1,9,129,0.9230855125,0.149805,0.05306795459437785,0.039536266443149864,-0.006162772499999969,0.00016499999999999848,-0.0015714385231836436,-0.002601694240721618
13,imports,2024-09-22_2024-09-28,random,0.1,10,129,0.9262949975,0.1497075,0.05482819898396865,0.03990972030714081,-0.0029532875000000125,6.749999999999812e-05,0.00018880586640715458,-0.002228240376730674
13,imports,2024-09-22_2024-09-28,random,0.1,11,129,0.9261762825,0.1501375,0.05472691966647678,0.03967660972291139,-0.0030720025000000595,0.0004975000000000118,8.752654891528572e-05,-0.0024613509609600903
13,imports,2024-09-22_2024-09-28,random,0.1,12,129,0.90444281125,0.1509375,0.05296411772937454,0.03996720527357399,-0.024805473749999973,0.001297500000000007,-0.0016752753881869586,-0.002170755410297494
13,imports,2024-09-22_2024-09-28,random,0.1,13,129,0.92620172,0.1502825,0.05435544785253875,0.0395961707502716,-0.003046565000000001,0.0006425000000000181,-0.00028394526502274753,-0.0025417899335998806
13,imports,2024-09-22_2024-09-28,random,0.1,14,129,0.9275202200000001,0.149365,0.05425306621807707,0.03972715123315534,-0.0017280649999998898,-0.00027499999999999747,-0.0003863268994844238,-0.002410809450716145
13,imports,2024-09-22_2024-09-28,random,0.1,15,129,0.9217752549999999,0.1518075,0.05483597204475767,0.08091523567095847,-0.007473030000000103,0.0021675000000000166,0.0001965789271961768,0.03877727498708699
13,imports,2024-09-22_2024-09-28,random,0.1,16,129,0.9245277899999998,0.150205,0.05469151908819738,0.03987581247740307,-0.004720495000000158,0.0005650000000000099,5.2125970635884256e-05,-0.0022621482064684104
13,imports,2024-09-22_2024-09-28,random,0.1,17,129,0.92193529375,0.15104,0.0540298769107297,0.039911969758270174,-0.007312991249999956,0.0014000000000000123,-0.0006095162068317991,-0.002225990925601308
13,imports,2024-09-22_2024-09-28,random,0.1,18,129,0.9249503612499999,0.1506625,0.055600153335950316,0.04020391316912403,-0.004297923750000154,0.0010225000000000095,0.0009607602183888189,-0.0019340475147474542
13,imports,2024-09-22_2024-09-28,random,0.1,19,129,0.9254252700000001,0.14988,0.05490706707480227,0.040057008436081086,-0.0038230149999999297,0.00024000000000001798,0.00026767395724077575,-0.0020809522477903963
13,imports,2024-09-22_2024-09-28,random,0.1,20,129,0.92049982875,0.15069,0.05346655995700942,0.039202692525445185,-0.00874845624999998,0.0010499999999999954,-0.0011728331605520767,-0.0029352681584262977
13,imports,2024-09-29_2024-10-05,baseline,0.0,0,0,0.93783378625,0.19791,0.07696361905235666,0.05281725352870709,0.0,0.0,0.0,0.0
13,imports,2024-09-29_2024-10-05,important,0.01,0,13,0.9199108987499999,0.19985,0.0743823139467913,0.10101263894436266,-0.01792288750000015,0.0019399999999999973,-0.002581305105565354,0.04819538541565557
13,imports,2024-09-29_2024-10-05,important,0.05,0,65,0.87599195125,0.20374,0.07013263795243534,0.10072006869413494,-0.06184183500000007,0.005830000000000002,-0.006830981099921321,0.04790281516542785
13,imports,2024-09-29_2024-10-05,important,0.1,0,129,0.79706262875,0.2036825,0.06650608684292605,0.09961387812595418,-0.14077115750000002,0.005772499999999986,-0.010457532209430603,0.046796624597247094
13,imports,2024-09-29_2024-10-05,random,0.01,1,13,0.93717217,0.197885,0.07693377928730213,0.052426293338049254,-0.0006616162500000522,-2.4999999999997247e-05,-2.983976505452346e-05,-0.0003909601906578325
13,imports,2024-09-29_2024-10-05,random,0.01,2,13,0.9373629862500001,0.1971675,0.07726821951883335,0.05279537108041729,-0.0004707999999998824,-0.000742500000000007,0.0003046004664766927,-2.188244828979502e-05
13,imports,2024-09-29_2024-10-05,random,0.01,3,13,0.9355624925000001,0.1985475,0.07695223412015657,0.052551293554988165,-0.002271293749999903,0.0006374999999999853,-1.1384932200084186e-05,-0.0002659599737189211
13,imports,2024-09-29_2024-10-05,random,0.01,4,13,0.9377845462500001,0.1978525,0.07719704333727448,0.05278381661988324,-4.9239999999950435e-05,-5.750000000001587e-05,0.0002334242849178214,-3.343690882384731e-05
13,imports,2024-09-29_2024-10-05,random,0.01,5,13,0.9375521237500002,0.19776,0.07685910326039153,0.052448247661690296,-0.00028166249999983517,-0.00015000000000001124,-0.00010451579196513183,-0.00036900586701679033
13,imports,2024-09-29_2024-10-05,random,0.01,6,13,0.9379648762499999,0.19796,0.07711738483520315,0.052529142383183486,0.00013108999999988935,4.999999999999449e-05,0.0001537657828464961,-0.00028811114552360073
13,imports,2024-09-29_2024-10-05,random,0.01,7,13,0.936612105,0.19847,0.07630688447586408,0.05265200792089806,-0.0012216812499999952,0.0005600000000000049,-0.0006567345764925819,-0.0001652456078090267
13,imports,2024-09-29_2024-10-05,random,0.01,8,13,0.9352070875,0.1979225,0.07640640653713242,0.05238074111210919,-0.0026266987499999894,1.2499999999998623e-05,-0.0005572125152242396,-0.0004365124165978951
13,imports,2024-09-29_2024-10-05,random,0.01,9,13,0.9380862212500001,0.1975975,0.07730625011713298,0.05271281795048849,0.0002524350000000508,-0.00031249999999999334,0.0003426310647763192,-0.00010443557821859795
13,imports,2024-09-29_2024-10-05,random,0.01,10,13,0.9375726025000001,0.1979175,0.07664356177130373,0.05238543283408789,-0.0002611837499999492,7.499999999993623e-06,-0.0003200572810529295,-0.0004318206946191949
13,imports,2024-09-29_2024-10-05,random,0.01,11,13,0.9375463387500002,0.2156,0.07724946478494245,0.052453883929541485,-0.00028744749999987107,0.01769000000000001,0.0002858457325857905,-0.00036336959916560135
13,imports,2024-09-29_2024-10-05,random,0.01,12,13,0.9371935737500001,0.1985825,0.0767504116775123,0.05238614176006568,-0.0006402124999999037,0.0006724999999999925,-0.00021320737484435692,-0.0004311117686414054
13,imports,2024-09-29_2024-10-05,random,0.01,13,13,0.9375436587499999,0.2158125,0.0768436181537106,0.05265423332870972,-0.00029012750000012577,0.017902499999999988,-0.00012000089864605545,-0.00016302019999736572
13,imports,2024-09-29_2024-10-05,random,0.01,14,13,0.9376250875000001,0.215635,0.07653814433249724,0.05243376563202415,-0.0002086987499999582,0.01772499999999999,-0.0004254747198594172,-0.00038348789668293803
13,imports,2024-09-29_2024-10-05,random,0.01,15,13,0.93791621375,0.197735,0.07716456139960562,0.05266556831093484,8.242749999998189e-05,-0.00017500000000000848,0.00020094234724896132,-0.0001516852177722433
13,imports,2024-09-29_2024-10-05,random,0.01,16,13,0.9403476362499998,0.1977675,0.07741768340072167,0.05263073489008299,0.0025138499999998176,-0.00014249999999998986,0.00045406434836500753,-0.00018651863862409468
13,imports,2024-09-29_2024-10-05,random,0.01,17,13,0.93801429875,0.2165175,0.07681647022922952,0.053289263358931444,0.0001805124999999519,0.0186075,-0.00014714882312713562,0.00047200983022435694
