seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
123,20,2024-10-06_2024-10-12,10000,3032,20,20,0.7062335092348285,-0.1392508334719623,0.7631600550796669,2,2,3,0.7234168865435356,-0.23630461532880645,0.7796068734961347,1,4,2,0.6290402374670184,-0.09761790484434137,0.6909931739924912,4,1,5,0.5967183377308707,-0.24260388034351607,0.6953186014434405,5,5,4,0.6679089709762533,-0.15108836334083695,0.8241021105751086,3,3,1
123,5,2024-10-13_2024-10-19,10000,2868,20,19,0.8177824267782426,-0.11844156042460081,0.7706725672496036,2,2,3,0.8318688981868898,-0.16923028609632818,0.7810109296009139,1,3,2,0.750697350069735,-0.10737171415327562,0.6810139009575229,4,1,5,0.7297071129707113,-0.20584557871755874,0.7123390535311718,5,5,4,0.806276150627615,-0.19629899348710667,0.8324483748270797,3,4,1
123,10,2024-10-13_2024-10-19,10000,2868,20,19,0.7597280334728034,-0.11844156042460081,0.7706725672496036,2,2,3,0.7686889818688982,-0.16923028609632818,0.7810109296009139,1,3,2,0.6964086471408647,-0.10737171415327562,0.6810139009575229,4,1,5,0.6637726638772664,-0.20584557871755874,0.7123390535311718,5,5,4,0.7466527196652719,-0.19629899348710667,0.8324483748270797,3,4,1
123,15,2024-10-13_2024-10-19,10000,2868,20,19,0.7280102278010228,-0.11844156042460081,0.7706725672496036,2,2,3,0.7317759181775918,-0.16923028609632818,0.7810109296009139,1,3,2,0.6600418410041841,-0.10737171415327562,0.6810139009575229,4,1,5,0.6316364481636448,-0.20584557871755874,0.7123390535311718,5,5,4,0.7074616457461645,-0.19629899348710667,0.8324483748270797,3,4,1
123,20,2024-10-13_2024-10-19,10000,2868,20,19,0.7024755927475593,-0.11844156042460081,0.7706725672496036,2,2,3,0.7057008368200837,-0.16923028609632818,0.7810109296009139,1,3,2,0.6311541143654115,-0.10737171415327562,0.6810139009575229,4,1,5,0.6077405857740585,-0.20584557871755874,0.7123390535311718,5,5,4,0.6750348675034867,-0.19629899348710667,0.8324483748270797,3,4,1
123,5,2024-10-20_2024-10-26,10000,2882,20,19,0.8194309507286607,-0.07289727659475867,0.7466413600958698,2,2,2,0.8245662734212352,-0.11630400127263416,0.7425476020936413,1,3,3,0.7553782095766829,-0.06994703691476338,0.6966075388847235,4,1,4,0.721235253296322,-0.19051675647028612,0.666970650131395,5,5,5,0.7977793199167245,-0.15913549787342024,0.806715382663661,3,4,1
123,10,2024-10-20_2024-10-26,10000,2882,20,19,0.7594031922276198,-0.07289727659475867,0.7466413600958698,2,2,2,0.7719292158223456,-0.11630400127263416,0.7425476020936413,1,3,3,0.7035045107564192,-0.06994703691476338,0.6966075388847235,4,1,4,0.6619014573213047,-0.19051675647028612,0.666970650131395,5,5,5,0.742852185981957,-0.15913549787342024,0.806715382663661,3,4,1
123,15,2024-10-20_2024-10-26,10000,2882,20,19,0.7254915567892667,-0.07289727659475867,0.7466413600958698,2,2,2,0.7381448068470969,-0.11630400127263416,0.7425476020936413,1,3,3,0.6758963682627804,-0.06994703691476338,0.6966075388847235,4,1,4,0.6290538977561878,-0.19051675647028612,0.666970650131395,5,5,5,0.7108952116585704,-0.15913549787342024,0.806715382663661,3,4,1
123,20,2024-10-20_2024-10-26,10000,2882,20,19,0.6994101318528799,-0.07289727659475867,0.7466413600958698,2,2,2,0.7140700902151284,-0.11630400127263416,0.7425476020936413,1,3,3,0.6460617626648161,-0.06994703691476338,0.6966075388847235,4,1,4,0.6008154059680777,-0.19051675647028612,0.666970650131395,5,5,5,0.6812803608605136,-0.15913549787342024,0.806715382663661,3,4,1
123,5,2024-10-27_2024-11-02,10000,3188,20,19,0.8214554579673776,-0.15556686770668768,0.7817354159804186,2,3,3,0.8296737766624843,-0.10485634835797529,0.7830904461350988,1,1,2,0.7287954830614806,-0.10799795199439208,0.701313468152534,4,2,4,0.7225219573400251,-0.2062433308558601,0.6682535257755344,5,5,5,0.8085319949811794,-0.20100508267301573,0.8184567962197402,3,4,1
