feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,2.0,5,2,7,0.9739525717499999,0.0018840122257680542,0.9713333675,0.976424675,-0.010199067750000013,0.002148505669579765,-0.013579423749999986,-0.00728146375000005,0.08962,0.01137376806515765,0.079,0.11055,0.07468,0.014656486618559034,0.058,0.09875,0.0951432309247142,0.010866193018321464,0.08456078331067454,0.11534390523336463,-0.07299278980676413,0.014423798093525902,-0.09931227257775502,-0.05559378416356232,-0.047548509896322574,0.009790264036046,-0.0635005480764776,-0.038114373078166154,0.38320000000000004,0.013676987972503316,0.364,0.403,0.25220000000000004,0.03407726514848279,0.201,0.2925,0.32275,0.0222322963276401,0.299,0.35,0.24910000000000002,0.03735893467431854,0.2005,0.29125
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,3.0,5,3,7,0.97384058125,0.0018646411419154297,0.9712503075000001,0.9763844325,-0.010311058250000005,0.0021352855019571323,-0.013662483749999899,-0.00732170625000006,0.09007,0.011461875937210281,0.0793,0.111,0.07513,0.014780074424711128,0.05815,0.0992,0.09580494018623235,0.011031569746398876,0.08511154840191483,0.11640529247999254,-0.07368272461668712,0.014581900978146075,-0.10041366600275278,-0.05629263698152073,-0.04788554161701023,0.009944649224548841,-0.06445761343783192,-0.03824393803605293,0.3835,0.013334166640626638,0.365,0.403,0.2525,0.034107183993991645,0.201,0.2925,0.3242,0.022089816658360923,0.30125,0.35225,0.25055,0.037562081944429004,0.2005,0.2925
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,1.0,100,1,7,0.9827909729999998,0.002735994606017301,0.9742374337499999,0.9849691062499999,-0.001360666500000014,0.0027145763260043427,-0.009352940000000087,0.00020780000000009125,0.014044000000000001,0.022797068100964213,0.0,0.06905,0.010562000000000002,0.017608715342125332,0.0,0.0576,0.014365153394069751,0.02319783861524824,0.0,0.06853547468219258,-0.008787693760076164,0.015131543665631927,-0.05196814125779282,0.0006117452532257649,-0.005136231831343675,0.008339145084599297,-0.025876130647671754,0.0003433453105989121,0.07935999999999999,0.12363688931706425,0.0,0.316,0.047170000000000004,0.0746410483581253,0.0,0.2035,0.05688499999999999,0.08887844522154964,0.0,0.237,0.03958749999999999,0.0624041802986787,0.0,0.17825
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,2.0,100,2,7,0.9817767184124999,0.0034951845751605903,0.9713333675,0.9849691062499999,-0.0023749210875000106,0.003447563679271542,-0.013579423749999986,0.00020780000000009125,0.025061500000000004,0.02838223991777252,0.0,0.11055,0.018826499999999996,0.022559223673477777,0.0,0.09875,0.026183829061441746,0.02921101772840356,4.801260277986974e-06,0.11534390523336463,-0.01617414489697347,0.020441561863632312,-0.09931227257775502,0.0006117452532257649,-0.010046506410017038,0.01209375346887369,-0.0635005480764776,0.0003433453105989121,0.13701999999999998,0.1419156777808569,0.0,0.403,0.07990999999999998,0.08547562167074307,0.0,0.2925,0.1000825,0.10663339682646333,0.0,0.35,0.0691475,0.07638965158154605,0.0,0.29125
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,3.0,100,3,7,0.9796952107375,0.003940077841681349,0.9712753850000001,0.98496770625,-0.004456428762500017,0.003998200571397616,-0.013637406249999873,0.0002037350000000382,0.04432199999999999,0.028570480674990403,5e-05,0.11055,0.034353,0.024256899863750108,0.0,0.09875,0.04639852961677462,0.02993874283071588,0.00027971779668050425,0.11603013707719463,-0.030406065633748633,0.02394960661936701,-0.09986638457816045,0.0005496557484419552,-0.01879400689466223,0.014673781162907483,-0.06384943429967163,0.0003074182510641507,0.23176999999999995,0.12478424219427707,0.0,0.403,0.14064500000000002,0.08169535773224817,0.0,0.2925,0.17226000000000002,0.09889773076264187,0.00025,0.35,0.12288249999999999,0.07562342936385522,0.0,0.29125
header,header_benign_substitution,2024-10-20_2024-10-26,baseline,baseline,0.0,5,0,7,0.9855172997499999,0.00017018324626965256,0.985273325,0.98576921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,1.0,5,1,7,0.97646684025,0.0014711138294480949,0.9749667987499999,0.97910353,-0.009050459499999964,0.0014380034032130619,-0.010460746250000041,-0.006526863749999889,0.06414,0.005001439792699697,0.0586,0.073,0.051669999999999994,0.006051908789795167,0.0438,0.0625,0.06734920914750624,0.003357606029831599,0.06296569145131772,0.07169831310987733,-0.046381176056135204,0.006761972256588973,-0.055531538915237454,-0.035585287073968304,-0.020032483684718615,0.0038902067282909547,-0.026049041053743328,-0.0157034670179605,0.2964,0.01230609605033212,0.276,0.313,0.1814,0.014592463808418374,0.1555,0.194,0.22555,0.0060091596750294525,0.2145,0.231,0.16340000000000002,0.013660710084032971,0.141,0.18225
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.97505559175,0.0022496276072732748,0.9716245975,0.9784256575,-0.010461707999999991,0.0023179872820671236,-0.014144621250000045,-0.0072047362499999545,0.09303,0.011362332507016331,0.08115,0.1144,0.07958000000000001,0.014817003745697034,0.05995,0.1045,0.0987548582588464,0.009788605389779872,0.08902899281214965,0.11659598720502534,-0.07591432942242303,0.01378463253082625,-0.10026971231528307,-0.058376003711194446,-0.04811469077645704,0.008921921482096638,-0.06108120874742035,-0.03948396765431237,0.36810000000000004,0.014558159224297549,0.343,0.382,0.2529,0.035788825071521965,0.198,0.296,0.31235,0.015271378457755542,0.2895,0.33625,0.2454,0.03671566423204134,0.18425,0.28675
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.97503665475,0.0022455400513490317,0.9715455450000001,0.97836973,-0.010480644999999945,0.0023156801051974854,-0.014223673749999888,-0.007260663749999896,0.09314,0.011336816131524761,0.0813,0.1145,0.07969000000000001,0.014784058982566323,0.0601,0.1046,0.0992033968558857,0.010047098486865478,0.08967323347744627,0.11774551891821525,-0.07636653574908803,0.01400597361865866,-0.10148120064677466,-0.05916917266981593,-0.04852836809808651,0.009089254513545966,-0.062185092206218304,-0.039485022995807674,0.36860000000000004,0.014565026604850395,0.3425,0.382,0.25339999999999996,0.03540819114272853,0.1985,0.296,0.31279999999999997,0.01514876232568192,0.28975,0.33625,0.24584999999999999,0.03664034661408105,0.1845,0.28675
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.983618172925,0.003677131427541464,0.9749667987499999,0.9858272912500001,-0.001899126824999975,0.003686720839234389,-0.010460746250000041,0.00012310500000001223,0.017911999999999997,0.026052032665417876,0.0,0.073,0.0136645,0.02101504853075529,0.0,0.0625,0.019725605883676604,0.027584071419387464,0.0,0.07169831310987733,-0.012088987288456872,0.018889439339968173,-0.055531538915237454,0.000332676787793307,-0.006896751503127208,0.00937505243595894,-0.026049041053743328,0.00020395554190375114,0.09519999999999999,0.12727338684894024,0.0,0.313,0.05616999999999999,0.07753928746126057,0.0,0.194,0.06861500000000001,0.09377766538467462,0.0,0.231,0.047429999999999986,0.06709001490534937,0.0,0.18225
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9830962063499998,0.003889601639930669,0.9716245975,0.9858272912500001,-0.002421093399999964,0.0038905797483159434,-0.014144621250000045,0.00018623250000004976,0.024766,0.028132234962761137,0.0,0.1144,0.0190875,0.02343296329425709,0.0,0.1045,0.027031785774361192,0.02962378851755303,1.3242908187715508e-06,0.11659598720502534,-0.01668322923013601,0.021162615127914675,-0.10026971231528307,0.0003597515661811527,-0.010042149588121486,0.011420556299289421,-0.06108120874742035,0.00020395554190375114,0.13552499999999998,0.13501585786491896,0.0,0.382,0.083955,0.08827633020804614,0.0,0.296,0.0978375,0.10168815918655427,0.0,0.33625,0.06953,0.07658604866423127,0.0,0.28675
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.9814256666500001,0.0046411404992303135,0.9715455450000001,0.98587433875,-0.004091633099999973,0.004656983079449939,-0.014223673749999888,0.00024394500000002317,0.0381065,0.03499901331109207,0.0001,0.1145,0.03050700000000001,0.029836567346127475,0.0,0.1046,0.041169843744988555,0.03690969565997431,0.0003455884662165791,0.11774551891821525,-0.027854970747575744,0.028408889146377347,-0.10148120064677466,0.0003597515661811527,-0.01669921933424635,0.01715587813900788,-0.062185092206218304,0.00014600494283733702,0.18488,0.1476752877092169,0.0,0.382,0.11666999999999998,0.09889717437823994,0.0,0.296,0.13997500000000002,0.11797276433567197,0.0005,0.33725,0.10215,0.09089211324421938,0.0,0.28675
header,header_benign_substitution,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.9774337594999999,0.000425616660225656,0.9767665324999999,0.97794794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.9652144577499999,0.0017383055421006323,0.9634014887500001,0.968464685,-0.012219301749999922,0.001604582032905818,-0.013763422500000067,-0.009266379999999907,0.08008,0.006043724017524292,0.0757,0.0919,0.061309999999999996,0.008257747876994065,0.0531,0.077,0.08253477035054409,0.004966573195686775,0.07773874083065899,0.08998197267844248,-0.05128313064564498,0.009092306541147463,-0.06502780911203397,-0.038542397219148566,-0.017308808883036833,0.00492252021755731,-0.024549730810635457,-0.012974981169980625,0.3294,0.02543108334302729,0.2945,0.369,0.1679,0.015061208450851469,0.14,0.18,0.24949999999999997,0.00731095069057369,0.23925,0.25975,0.15695,0.010591742066345836,0.14675,0.17675
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9622645062500002,0.002527272659493586,0.95871574,0.9662492325,-0.015169253249999893,0.0025564246867177194,-0.01923219999999992,-0.0114818324999999,0.11023000000000001,0.012427453480098003,0.0987,0.1339,0.0933,0.015355227123035334,0.07475,0.121,0.12085773745764965,0.012703734466220626,0.109789340319448,0.1449760347509492,-0.09072918644719104,0.01759067932857919,-0.12256451426345417,-0.07025588877565245,-0.05182798815982017,0.011028583766187063,-0.06928409369554128,-0.040160431639730834,0.374,0.025849564793241686,0.35,0.4235,0.24419999999999997,0.008812491134747321,0.2345,0.2585,0.31129999999999997,0.014811650819540684,0.2855,0.326,0.23054999999999998,0.016942107306943847,0.209,0.24675
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.9621852392500001,0.0025445967585923167,0.9585564775,0.9661662725,-0.015248520249999942,0.002575776755630054,-0.019391462500000012,-0.011564792499999976,0.11046,0.012494134623894529,0.09905,0.1343,0.09357000000000001,0.015374576416929343,0.0751,0.1214,0.12148138952661199,0.013007397970250691,0.11049876531866873,0.1463584525036741,-0.09136547997244353,0.017850508239406898,-0.12398835353819557,-0.07106541443260112,-0.052315725455179374,0.011195923415264897,-0.07032317800426781,-0.040425143019629045,0.37299999999999994,0.027322152184628502,0.345,0.4245,0.24370000000000003,0.008280096617793787,0.2355,0.259,0.3113,0.01567673435381233,0.28475,0.32725,0.23079999999999998,0.016700598791660137,0.21025,0.247
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.9755805931624998,0.0037988580296016115,0.9634014887500001,0.9779877450000001,-0.0018531663374999519,0.0037774569228147294,-0.013763422500000067,0.0001242474999999521,0.017474999999999997,0.02776455339096957,0.0,0.0919,0.013178,0.02132994997650018,0.0,0.077,0.019366701761010525,0.03004656869078582,0.0,0.08998197267844248,-0.011555807774439607,0.018607859431117254,-0.06502780911203397,0.00052889974596447,-0.006652624296804267,0.010438960942626434,-0.02843989238092496,0.0002700495099460686,0.09001500000000001,0.13520629524914882,0.0,0.369,0.054525000000000004,0.08317509768554529,0.0,0.2305,0.06481500000000001,0.09799673859368994,0.0,0.25975,0.04400000000000001,0.06680415406245332,0.0,0.17675
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9723640508749999,0.005622473662955252,0.96206987,0.9779470275,-0.005069708624999946,0.005636375581194429,-0.014696662499999902,0.00012017500000005565,0.040700999999999994,0.037170382685681354,0.0,0.1091,0.031365000000000004,0.029432552981350425,0.0,0.09195,0.04338098345514691,0.03895206616655007,1.4137661109849403e-05,0.12204287206271201,-0.027045761271622993,0.025854523757805364,-0.09381329079827042,0.0004937546279758423,-0.013345113832056981,0.013337928149795624,-0.0600906643693592,0.0002700495099460686,0.18361999999999998,0.1548737569764484,0.0,0.4235,0.10617499999999998,0.091196007999254,0.0,0.24,0.13695249999999998,0.11718316162636166,0.0,0.326,0.09150249999999999,0.07885613082538352,0.0,0.24325
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9713271212125,0.006004242994985285,0.9585564775,0.977985055,-0.006106638287499937,0.0059552208098764235,-0.019391462500000012,0.00011829750000003081,0.048064,0.03757164893906042,0.0004,0.1343,0.03731199999999999,0.030532661299008966,0.0,0.1214,0.05192600177095181,0.0401556014335742,0.0004560691775857124,0.1463584525036741,-0.032921983837819475,0.028592924701120678,-0.12398835353819557,0.00047606887232715643,-0.016525712565352447,0.01568496954026259,-0.07032317800426781,0.00011981240451320497,0.21403499999999995,0.14913943568017146,0.002,0.4235,0.12572,0.08978661704285333,0.0,0.259,0.16000750000000002,0.11361768928626387,0.002,0.32725,0.107875,0.07824205630605575,0.0,0.247
header,header_benign_substitution,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.9817662162499999,0.0008688713375383146,0.9805681675,0.98310699375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.97072271175,0.0018802720876370707,0.9680561475000001,0.9734697525,-0.011043504499999935,0.0014832293830136889,-0.012512019999999846,-0.008394966250000024,0.07812,0.007393145474018485,0.07005,0.09195,0.06572,0.00912538218377729,0.0542,0.08195,0.07971264429577878,0.004115252840688639,0.07454737006184119,0.08498688535880124,-0.055321031546845124,0.006697619200100005,-0.06358267992885197,-0.04547912205575851,-0.02207701028486058,0.00489283469092517,-0.028831080060980077,-0.015306695260551366,0.32189999999999996,0.024403688245836944,0.283,0.356,0.2117,0.03477441588294475,0.1715,0.2665,0.24804999999999996,0.013562263822828397,0.2295,0.2645,0.1866,0.020704226621634528,0.1585,0.215
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.9673638015,0.0028305383511549884,0.96323476,0.9709580675000001,-0.014402414749999991,0.00277619417461293,-0.018912280000000004,-0.010906651249999899,0.1227,0.013119908536266552,0.10775,0.1472,0.10946,0.015468012154119868,0.09505,0.1392,0.12083927472233957,0.014524884137742911,0.10862557511040202,0.14751891462117914,-0.09470913528599292,0.018660278612254083,-0.1271602925757271,-0.07544563482664474,-0.054013204826425354,0.011953855543815494,-0.07250993010588759,-0.04226784146592314,0.3987,0.038436441042323376,0.354,0.468,0.2932,0.01639695093607344,0.271,0.314,0.3406,0.028681265662449423,0.308,0.391,0.27695,0.04123693732565502,0.24,0.3515
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,3.0,5,3,7,0.9673060444999999,0.002843116016471778,0.96308355,0.9708585875,-0.014460171750000028,0.0027945177994687584,-0.01906348999999996,-0.01100613125000005,0.12279999999999999,0.013193900105730674,0.1078,0.14745,0.10955000000000001,0.0155448705366111,0.0951,0.13945,0.12130669947973001,0.014839172541173964,0.10924903522762289,0.1487589299013781,-0.09518928095114979,0.01893558309996502,-0.12845054169244458,-0.07619762615512181,-0.054408348329825905,0.012176147431448776,-0.07351379181856388,-0.04240845074699133,0.39880000000000004,0.03845724899157506,0.354,0.468,0.2932,0.01639695093607344,0.271,0.314,0.34085,0.02854934324988931,0.30775,0.391,0.27714999999999995,0.041122560717931946,0.24025,0.3515
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,1.0,100,1,7,0.9801762069999999,0.0037005040914841257,0.9680561475000001,0.9831736762499999,-0.0015900092499999763,0.003540745361645988,-0.012512019999999846,0.00010619999999994523,0.015003500000000001,0.026004652713504942,0.0,0.09195,0.012115500000000001,0.0218425017969554,0.0,0.08195,0.01582315595006319,0.026871726126705745,0.0,0.08498688535880124,-0.009540542805212463,0.017982858652223616,-0.06358267992885197,0.0003342747834435844,-0.0048743883537491345,0.008142259464587338,-0.028831080060980077,0.00015756886396218198,0.07873,0.12453843623556544,0.0,0.356,0.05333,0.08662702292010271,0.0,0.2665,0.055077500000000015,0.08943735723259046,0.0,0.2645,0.04083250000000001,0.06798678230913711,0.0,0.215
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,2.0,100,2,7,0.9777071457375,0.005146808294545865,0.9679804325000001,0.98315934625,-0.004059070512499976,0.004968306330944351,-0.013473373750000017,0.000128157500000059,0.035017,0.03533618486763958,0.0,0.12125,0.028588999999999996,0.029982773871007996,0.0,0.10635,0.03604728061300692,0.0355982520160635,1.1901046888697775e-05,0.12462888135178296,-0.02285854345633076,0.02506412560032982,-0.10179052342896341,0.00036516203546256803,-0.011056676969064587,0.011704932513356565,-0.06310076043666484,0.00015756886396218198,0.16597500000000004,0.15008451577361337,0.0,0.468,0.10974500000000001,0.10221488382324759,0.0,0.3065,0.120065,0.11143484991240397,0.0,0.34025,0.0883925,0.0839161281801657,0.0,0.25475
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,3.0,100,3,7,0.9754229593625,0.005848144963982312,0.9632297249999999,0.98317338375,-0.006343256887499998,0.005889473512437428,-0.018917315000000046,0.000128157500000059,0.05408150000000001,0.041913556073781194,0.0002,0.1472,0.04557200000000001,0.03775780470313389,0.0,0.1392,0.05485214888390584,0.04089719679713951,0.0003657334870550673,0.1475692288858523,-0.03735501100463643,0.032823591512209926,-0.12722241660683778,0.00036516203546256803,-0.018914852882559043,0.016808531064444635,-0.07258296611062968,9.394788433076397e-05,0.232695,0.14668191597807823,0.0,0.468,0.15931,0.10648750583988716,0.0,0.314,0.17527250000000003,0.11881091119400608,0.001,0.391,0.1335375,0.09689313298036141,0.0,0.3515
header,header_benign_substitution,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,7,0.98184636725,0.0003149810391529636,0.98130072875,0.98224290625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,1.0,5,1,7,0.9722993897499999,0.0014856103111706327,0.970342975,0.9747188925,-0.009546977499999998,0.001338687837849525,-0.010957753749999966,-0.007245738750000008,0.08169,0.004662552948761011,0.07715,0.09035,0.06552,0.006542369601298907,0.0569,0.0767,0.07936774822236645,0.0036048805903658616,0.07536092656947495,0.08475602102997183,-0.050594152672236534,0.00609079649014735,-0.05827651888911019,-0.04104641949230975,-0.01943988119915497,0.0037063246471810665,-0.025027393858592036,-0.01446231664544614,0.3371,0.013591909358143897,0.318,0.3545,0.1997,0.025081068557778793,0.1595,0.225,0.2569,0.009724453712162965,0.24225,0.267,0.17745,0.01951371312692693,0.14125,0.1995
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,2.0,5,2,7,0.969940037,0.002144652513629143,0.9667101975000001,0.9727481275,-0.011906330250000008,0.0020960725164368738,-0.015266997499999935,-0.009216503750000049,0.11639999999999999,0.010461978780326401,0.1052,0.1357,0.09903999999999999,0.014126337104854891,0.0843,0.12445,0.1168478164374063,0.01127588133411232,0.10765277911528262,0.138993051671711,-0.08653046160599766,0.01517297353280618,-0.11459335071836099,-0.07003349423209822,-0.048698707495867556,0.009720382332907097,-0.06321822994034773,-0.03993652227154285,0.3946,0.018874321179846436,0.3805,0.432,0.26530000000000004,0.019861017093794564,0.232,0.2895,0.33675,0.01339122847239939,0.3225,0.35325,0.25405,0.029562391648850064,0.21075,0.297
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,3.0,5,3,7,0.9698372939999998,0.002171696299532087,0.966469475,0.97258771,-0.012009073250000024,0.002127024588003526,-0.015507720000000003,-0.009376921250000003,0.11648,0.01057509338020237,0.10485,0.1359,0.09911,0.014178483698900951,0.0846,0.12465,0.11760187668468707,0.011868694458783476,0.10860493801690334,0.14105501702106416,-0.08729855999631433,0.01568232731649532,-0.11672921210492311,-0.0711077144921662,-0.049352668485786205,0.010016479206514457,-0.06483715868609075,-0.04018249834981075,0.3945,0.019460215826141287,0.3805,0.433,0.2652,0.02002648246697357,0.233,0.2895,0.33680000000000004,0.014191899097724742,0.32125,0.35475,0.2541,0.029587835338192623,0.21175,0.297
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,1.0,100,1,7,0.9804820723375,0.003146793647333848,0.970342975,0.98232477625,-0.0013642949125000138,0.0031242638096384617,-0.010957753749999966,0.00011188749999990755,0.014802499999999996,0.027736039168381632,0.0,0.09035,0.011427999999999995,0.02202064749275098,0.0,0.0767,0.015431677070513943,0.028104708441849396,0.0,0.08475602102997183,-0.008946439240947126,0.017251389450531122,-0.05827651888911019,0.00042818013421143684,-0.00458441780805984,0.00817665587297307,-0.025027393858592036,0.00016045059870555773,0.072135,0.12681876546867976,0.0,0.3545,0.044160000000000005,0.07829488744483895,0.0,0.225,0.05232250000000001,0.09319024422518701,0.0,0.267,0.0357925,0.06464230479144442,0.0,0.1995
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,2.0,100,2,7,0.9786520548500001,0.004305450074406912,0.9667101975000001,0.9823238862500001,-0.0031943124000000165,0.00433419489175771,-0.015266997499999935,0.00012193249999992162,0.036229500000000005,0.03688446224021708,0.0,0.1357,0.028318500000000007,0.030403356438886812,0.0,0.12445,0.037846061033602774,0.036882898527123086,3.642829149377988e-05,0.138993051671711,-0.023005402109979287,0.0255044596978495,-0.11459335071836099,0.0003698174328402576,-0.01310225189649945,0.013650783324662918,-0.06321822994034773,0.00016045059870555773,0.16973499999999997,0.15263278571460326,0.0,0.432,0.10464000000000001,0.0959558773603785,0.0,0.2895,0.12594000000000002,0.11702071461925022,0.0,0.35325,0.087295,0.08379872746647171,0.0,0.297
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,3.0,100,3,7,0.9772896232125002,0.004655649065728632,0.966469475,0.9823230512500001,-0.00455674403750001,0.004642147948995442,-0.015507720000000003,9.860249999993353e-05,0.04890250000000001,0.03850474670414025,0.0001,0.1359,0.038800999999999995,0.03259542834509159,0.0,0.12465,0.05032101178917797,0.0380953366321562,0.00024967166636401326,0.14105501702106416,-0.031532379265844096,0.027454071023840572,-0.11672921210492311,0.00033468717177437133,-0.01700536424580528,0.014441239125788121,-0.06483715868609075,9.995517459938648e-05,0.22024500000000002,0.14637078764220682,0.0,0.433,0.13777,0.09368085236589171,0.0,0.2895,0.1651525,0.11478294132295966,0.0005,0.35325,0.116015,0.08431508480100106,0.0,0.297
header,header_benign_substitution,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,7,0.9769261482499999,0.00033966523404909093,0.97654034875,0.9774170775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,1.0,5,1,7,0.9659688127500001,0.0020294504879765376,0.9637243762500001,0.9694772624999999,-0.010957335499999976,0.001724230913873703,-0.012815972499999884,-0.007939815000000072,0.08298,0.003988057171104747,0.0786,0.08975,0.06534999999999999,0.005607049134794523,0.05885,0.07455,0.08400215767309734,0.0044654121179165404,0.07862497060962788,0.08963776128214604,-0.057271421501125,0.007582317832992363,-0.06691494777206884,-0.045660926630827575,-0.02338839705102704,0.003087776962513781,-0.027428236743212046,-0.019758250648149067,0.3394,0.015941769036088804,0.3275,0.371,0.19559999999999997,0.009769339793455853,0.179,0.205,0.25475000000000003,0.003748332962798257,0.2495,0.26075,0.16924999999999998,0.014368368035375487,0.1425,0.18325
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,2.0,5,2,7,0.9631608504999999,0.002534633196067585,0.9593378925,0.96708619,-0.013765297749999994,0.0024054416636904155,-0.017510297499999994,-0.010330887499999997,0.12221000000000001,0.013120342983321744,0.10735,0.14635,0.10325999999999999,0.016509342809451863,0.0888,0.13385,0.12727032618775808,0.012546989535210131,0.11620830106530332,0.15175161254528266,-0.09775953835399705,0.017330103215599562,-0.13002934853352088,-0.07791132371931979,-0.0562400030344828,0.010501867343025776,-0.07331295103031953,-0.045796232288983184,0.3913,0.029214037721615967,0.3625,0.444,0.2577,0.01782021324227071,0.233,0.277,0.33609999999999995,0.020424005483743873,0.303,0.3605,0.24689999999999998,0.02570048637672058,0.218,0.28375
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,3.0,5,3,7,0.9631201274999999,0.0025466538988764935,0.9592479500000001,0.9670281249999999,-0.013806020750000014,0.002418289286697216,-0.017600239999999934,-0.010388952500000048,0.12252,0.013232558331630357,0.10775,0.14695,0.10350999999999999,0.016661794621228524,0.0891,0.13445,0.12789190866430833,0.01286094214965156,0.11697383429344217,0.15308865148390685,-0.09833769663338769,0.017607800024082212,-0.13138376855847206,-0.07876239559466934,-0.056786321129994974,0.010693750591459982,-0.0744487765502369,-0.046002659587038884,0.39259999999999995,0.028780896441910914,0.3635,0.444,0.25839999999999996,0.017992776328293537,0.233,0.2775,0.3373,0.02002585828372906,0.3045,0.3605,0.24769999999999998,0.025943399931389097,0.2185,0.285
