seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,imports,mid_density,important,0.01,0,180734,13,0.9435538660750507,0.9148504062692526,0.028703459805798026,0.028703459805798026,0.17252426217535163,0.004714110239357287,0.14260183474055796,0.014401379287030306,0.21199608465695507,0.15692057877839918,-0.14321830512629863,-0.018519706497998008
77,imports,low_density,important,0.01,0,120000,13,0.8589966417767531,0.8060704256144634,0.05292621616228965,0.05292621616228965,0.12631666666666666,0.017316666666666668,0.06336666666666667,0.023745857616272428,0.234041243459526,0.11696781214427496,-0.0742510456367125,0.007946323992813352
77,imports,high_density,random,0.01,1,179266,13,0.8318740092342362,0.832766641803616,-0.0008926325693798809,-0.0008926325693798809,0.0012662746979349123,0.0008255887898430265,0.0,0.0015857879115816092,0.0,0.0023387365501283007,0.0022112775430397254,-0.001359174712614848
77,imports,mid_density,random,0.01,1,180734,13,0.9435538660750507,0.9426528490581462,0.0009010170169044818,0.0009010170169044818,0.008415682716035721,0.0035521816592340126,3.8730952670775834e-05,0.010851743547269315,5.7578574189992844e-05,0.010791264661218445,0.010136551174128969,8.228289584119588e-05
77,imports,low_density,random,0.01,1,120000,13,0.8589966417767531,0.8520058308246283,0.006990810952124726,0.006990810952124726,0.017208333333333332,0.01235,0.0005333333333333334,0.016935207404868015,0.0019698368728839643,0.01768440492246436,0.015315491921348562,-0.004079066454777853
77,imports,high_density,random,0.01,2,179266,13,0.8318740092342362,0.8090451544185465,0.022828854815689636,0.022828854815689636,0.0016121294612475316,0.0008255887898430265,0.0003123849475081722,0.0015857879115816092,0.0006516401549972654,0.006291868237693556,-0.004999202687655449,0.0023437025348036216
77,imports,mid_density,random,0.01,2,180734,13,0.9435538660750507,0.9408936036407862,0.0026602624342644265,0.0026602624342644265,0.015171467460466763,0.0014053802826252946,0.008725530337401928,0.00429336894237758,0.012971630213945531,0.02111130919017487,-0.01332008702804869,-0.0031998358815775916
77,imports,low_density,random,0.01,2,120000,13,0.8589966417767531,0.8589130926038651,8.354917288799779e-05,8.354917288799779e-05,0.018283333333333332,0.0021666666666666666,0.00715,0.0029710890183978975,0.026408125577100646,0.01744771860886481,-0.01002474578800188,0.0021865111095048513
77,imports,high_density,random,0.01,3,179266,13,0.8318740092342362,0.8164451211758498,0.01542888805838638,0.01542888805838638,0.0,0.0,0.0,0.0,0.0,0.0024762960781030867,-0.0020111753244729845,8.512319100064986e-05
77,imports,mid_density,random,0.01,3,180734,13,0.9435538660750507,0.9428285538951469,0.000725312179903792,0.000725312179903792,0.0070269014131264735,0.0013168523908063784,0.0021855323292794934,0.004022920505062456,0.0032490766864353106,0.00927848486425016,-0.00198652436815299,-0.0015063420550284667
77,imports,low_density,random,0.01,3,120000,13,0.8589966417767531,0.8591837457506944,-0.00018710397394139378,-0.00018710397394139378,0.012125,0.0026,0.0031583333333333333,0.0035653068220774767,0.011665127731609727,0.011525214720677792,-0.003668361372743576,0.0009583246896915789
