feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,2.0,5,2,7,0.9485357055000001,0.0009287326474548052,0.9473054725000001,0.9501862999999999,-0.01371285849999999,0.0009524365439572442,-0.015048062500000015,-0.012470213750000125,0.06117999999999999,0.0017772450590731689,0.05985,0.0647,0.04607,0.0022267914136712484,0.04315,0.0489,0.07962177973227078,0.002628385423734286,0.07663993521442737,0.08317857485889936,-0.06262374232882632,0.003363313205471313,-0.06707794841207806,-0.05852298231070873,-0.04834965752871766,0.0026991733794199954,-0.051279071834048805,-0.04401527759873625,0.352,0.023099783548769456,0.315,0.3875,0.20550000000000002,0.030372685096974883,0.1515,0.2335,0.27605,0.0075455284771843625,0.26225,0.28475,0.20055,0.0047916594202843735,0.19175,0.20575
header,header_benign_substitution,2024-10-13_2024-10-19,important,budget,3.0,5,3,7,0.948645359,0.0008085257547267141,0.9475212150000001,0.9500245249999999,-0.01360320500000003,0.0009245831289822784,-0.01483232000000001,-0.012631988750000156,0.06115,0.001915985386165561,0.05925,0.0647,0.04603,0.002070893526958834,0.04315,0.0489,0.07942423604937235,0.002641734330434759,0.07640171184429999,0.0831904839320124,-0.06221765024251534,0.0033224632830852296,-0.06709196407086582,-0.05900228511329992,-0.048093573359048625,0.002649786069696466,-0.05126519967020314,-0.044469869484556376,0.35359999999999997,0.02347424120179394,0.315,0.3875,0.2071,0.031060264004029333,0.1515,0.2335,0.27675,0.008097839217964265,0.26175,0.28475,0.20125,0.00536656314599949,0.19175,0.20675
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,1.0,100,1,7,0.9607383258500001,0.004586038132725336,0.947615425,0.96366157375,-0.0015102381500000084,0.004560895335179142,-0.014738110000000137,0.000679329999999978,0.007782500000000002,0.019380855728011598,0.0,0.06295,0.005578,0.0147267720835219,0.0,0.04715,0.010112541612030502,0.025443580497042716,4.96016504324261e-06,0.08181162083798535,-0.0070857574988680725,0.020571351180554587,-0.06563802996991704,0.001976314548689576,-0.005498212850371411,0.015920486019507064,-0.05044662827164559,0.0014970611578692414,0.04708500000000001,0.11448379918136888,0.0,0.3875,0.02572,0.06911759255066688,0.0,0.2335,0.035302499999999994,0.08839657300342588,0.0,0.28425,0.024289999999999992,0.06504145524202237,0.0,0.20525
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,2.0,100,2,7,0.9595506430750003,0.005801417566163676,0.9473054725000001,0.9638286462500001,-0.0026979209250000023,0.005734378508710392,-0.015048062500000015,0.0011721325000000338,0.0142935,0.024476331072078594,0.0,0.0647,0.010193500000000001,0.018512025355157658,0.0,0.0489,0.018459151143495146,0.03184664349786847,2.581371369287163e-05,0.08317857485889936,-0.012751797369852935,0.025896377838578503,-0.06707794841207806,0.0033622239883042723,-0.009870157527629079,0.020045429409416345,-0.051279071834048805,0.0024457948485857154,0.084785,0.14306336454522522,0.0,0.397,0.04540999999999999,0.08504029574266543,0.0,0.2335,0.06489999999999999,0.11238684309117326,0.0,0.2885,0.04442250000000001,0.08244253828424983,0.0,0.207
header,header_benign_substitution,2024-10-13_2024-10-19,random,budget,3.0,100,3,7,0.9569555584499999,0.006878201354101384,0.9474895575000001,0.9638803850000001,-0.005293005549999984,0.006868169256899136,-0.014863977500000014,0.0012986062500000006,0.026619999999999994,0.029078217792705245,0.0001,0.0659,0.019196500000000002,0.021974499146738248,0.0,0.0489,0.03445381392950088,0.03773899652091748,0.0003153597584415092,0.08442698743742737,-0.02477922188590947,0.031035141698408656,-0.06709196407086582,0.0038933245934119724,-0.019164011705262086,0.02403282518140556,-0.05126519967020314,0.0028076288992795943,0.15703499999999998,0.1700242226125442,0.0005,0.4,0.085815,0.10121584991986186,0.0,0.2335,0.12122999999999998,0.1334365986152225,0.0005,0.2905,0.0841525,0.09774948781835124,0.0,0.20575
header,header_benign_substitution,2024-10-20_2024-10-26,baseline,baseline,0.0,5,0,7,0.9587740687499998,0.0006936532891474478,0.95777597125,0.9594809000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,1.0,5,1,7,0.943726621,0.0008351885579280594,0.9430130875,0.9453256775,-0.015047447749999998,0.0006319814297807397,-0.016049057499999964,-0.01415522250000012,0.06351,0.00238461736972622,0.06025,0.0663,0.047389999999999995,0.001944582217341298,0.0438,0.04955,0.0784908033711572,0.001887165336498793,0.07628280503809792,0.08084210154640416,-0.05975958853142184,0.0019050603567189008,-0.0622285445279679,-0.057654854498334636,-0.04357359231093734,0.0015520169547381566,-0.04583110727743934,-0.04152241807313217,0.34879999999999994,0.025995384205662355,0.323,0.392,0.19219999999999998,0.02633362869032675,0.1435,0.218,0.257,0.010501190408710821,0.241,0.2695,0.1764,0.007004641318440221,0.165,0.18575
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,2.0,5,2,7,0.9435632970000001,0.0007583288065795752,0.9427625400000001,0.9448961874999999,-0.015210771750000029,0.0007759783727421295,-0.016390465000000076,-0.01428273499999999,0.06477999999999999,0.002430349769066174,0.0617,0.06825,0.048510000000000005,0.0019520245900090485,0.0454,0.0503,0.07976871297660118,0.0020799015458048496,0.077670445320301,0.08237574838268527,-0.0605537674044019,0.0026843286861557834,-0.06374063901201019,-0.05706555140312306,-0.04415614410138603,0.0023995339210222877,-0.046852808427128835,-0.040054375479842294,0.3497,0.02611053427258814,0.323,0.393,0.1928,0.026826479455940546,0.1435,0.219,0.25815,0.010023223034533358,0.24225,0.27,0.17685,0.00725361978601029,0.16525,0.18625
header,header_benign_substitution,2024-10-20_2024-10-26,important,budget,3.0,5,3,7,0.9437117690000001,0.0006462348645627642,0.9432528575,0.9449853724999999,-0.015062299750000018,0.0007426424007785144,-0.01612921750000007,-0.01435722124999994,0.06468,0.002679104327942459,0.0605,0.06825,0.04841,0.0017269626515938306,0.04535,0.0503,0.07937703624428642,0.0022424866274660745,0.07632791772623572,0.08241003875488047,-0.060022713838391126,0.0027529051906562472,-0.06370773739008116,-0.05657547308229448,-0.0438758200975814,0.0023782788302034153,-0.046437504946884596,-0.040477585414796,0.3518,0.02592026234435138,0.323,0.393,0.1949,0.026740231861373236,0.1435,0.219,0.259,0.009856469956328185,0.24225,0.27,0.17770000000000002,0.006764613810115101,0.16525,0.18525
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,1.0,100,1,7,0.955845878075,0.006079454138722352,0.9430130875,0.9598702825000001,-0.002928190675000002,0.006066694536184016,-0.016049057499999964,0.0006685175000002985,0.013453499999999998,0.025215892067305488,0.0,0.0663,0.0096845,0.018849840443621795,0.0,0.04955,0.016324378831076465,0.03118393925622912,1.254091674594715e-06,0.08084210154640416,-0.011704587373281292,0.024138213077585065,-0.0622285445279679,0.0019000769745035604,-0.00848977317417539,0.017591710108143026,-0.04583110727743934,0.001723968418304412,0.07548,0.1399103448641308,0.0,0.392,0.039135,0.0781056289584816,0.0,0.218,0.05424249999999999,0.10218832770306989,0.0,0.2695,0.035405,0.07028175243261937,0.0,0.18575
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,2.0,100,2,7,0.9555284221999999,0.006407434741791066,0.9429543475,0.9601845099999999,-0.0032456465500000286,0.006384926916833069,-0.016390465000000076,0.000783277500000179,0.015712,0.0262983821935875,0.0,0.06695,0.011235499999999999,0.019807334872465804,0.0,0.0496,0.019160742448386246,0.032462910581279404,2.521551407886043e-05,0.08219213542007862,-0.013005519396851448,0.025329103855753106,-0.06374063901201019,0.0027349618522567666,-0.009430000595056883,0.01855020667747166,-0.046852808427128835,0.0021889684188282394,0.08749000000000001,0.14425744313552766,0.0,0.398,0.04508,0.08121695389510739,0.0,0.218,0.06349250000000001,0.10674113227219392,0.0,0.27275,0.041185,0.07416001803532682,0.0,0.18575
header,header_benign_substitution,2024-10-20_2024-10-26,random,budget,3.0,100,3,7,0.9529220695374999,0.007328220156948187,0.9427560075,0.96014261,-0.005851999212500015,0.007320537996547958,-0.01612921750000007,0.0008957125000002009,0.0274055,0.030722651167339056,0.0004,0.0688,0.019879500000000005,0.02284111763355725,0.0,0.05025,0.033291860169830344,0.03753833522611809,0.00041961597909859633,0.08300553326525187,-0.023529290993829194,0.029116451618733344,-0.06335562202535278,0.0027590676664625926,-0.017131208964726703,0.02134917744604716,-0.046437504946884596,0.002285610530291218,0.150275,0.16903470612569482,0.0005,0.399,0.078485,0.09329660912916396,0.0,0.219,0.11017000000000003,0.12533492071246544,0.0005,0.27325,0.0726575,0.08582687993134785,0.0,0.18625
header,header_benign_substitution,2024-10-27_2024-11-02,baseline,baseline,0.0,5,0,7,0.9417298747499998,0.00112562374555918,0.9400396087499998,0.94326065125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,1.0,5,1,7,0.9236713265000001,0.0012870084951347369,0.922132425,0.9258106325,-0.018058548249999994,0.00035333660555625444,-0.018396478750000056,-0.017450018750000074,0.07409,0.003990288210142219,0.0677,0.0802,0.051969999999999995,0.0023254246923949174,0.0496,0.0556,0.07986128022462971,0.0012001328614077201,0.07857253399977515,0.08153022914563293,-0.05522143365865503,0.0012762290837868603,-0.056913409112279795,-0.05347877037206749,-0.0352022889035903,0.0009925912049796742,-0.03604937559929447,-0.033922120404347694,0.3351,0.038536216731796594,0.2635,0.3745,0.1301,0.011568923891183656,0.117,0.1475,0.24685,0.013138302782323138,0.22225,0.26075,0.13935,0.010642603065040054,0.12175,0.154
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,2.0,5,2,7,0.9234998565,0.0013577470515218873,0.9219179425,0.925491395,-0.018230018249999945,0.0005730895996752677,-0.0188976262499998,-0.01748522625000004,0.07509999999999999,0.0038753064394961064,0.06945,0.08145,0.052759999999999994,0.002863634054833123,0.04945,0.05685,0.08155033652761683,0.0017343156779105824,0.07953635860751646,0.08400682279205168,-0.05633355690142452,0.0025106017798881253,-0.05948233938913121,-0.0528366450359877,-0.036184259510047376,0.002324949714610193,-0.03821893633125503,-0.03208379170609926,0.3359,0.038708397021834935,0.264,0.3745,0.1302,0.011630133275246675,0.117,0.1475,0.24769999999999998,0.012803710399723976,0.22375,0.26075,0.1397,0.010983396560263129,0.122,0.1555
header,header_benign_substitution,2024-10-27_2024-11-02,important,budget,3.0,5,3,7,0.92364888,0.0012389165583736683,0.922079705,0.9255613575,-0.018080994749999933,0.0005446194988398296,-0.01891605874999991,-0.01750650624999972,0.07487,0.004300302314954145,0.06815,0.08145,0.05247999999999999,0.002618892895862676,0.0501,0.05685,0.0812056876975529,0.00188791652491864,0.07830885348255578,0.08403928046174475,-0.05583044357068536,0.002458786398788914,-0.059515099667159885,-0.052327143187952445,-0.03596803889109542,0.0020308286162111,-0.03825019266989196,-0.03327779828460827,0.33690000000000003,0.039140005109861695,0.264,0.3745,0.1311,0.011829623831720095,0.117,0.1475,0.24835000000000002,0.013191474519552387,0.22375,0.26075,0.1402,0.01089885315067599,0.12175,0.1555
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,1.0,100,1,7,0.9400268531500002,0.005697239257761007,0.922132425,0.943782455,-0.0017030215999999565,0.005474404267019085,-0.018396478750000056,0.0006514650000000177,0.008027000000000001,0.022026003291564265,0.0,0.0802,0.0053465000000000006,0.015602894370917213,0.0,0.0556,0.008851137483650984,0.02368557434707471,1.3084649963807404e-05,0.08153022914563293,-0.005172505046355691,0.016702477470608136,-0.056913409112279795,0.002210560469995725,-0.003243336118009471,0.010630908021832822,-0.03604937559929447,0.0018391865219313651,0.037950000000000005,0.09923894144941289,0.0,0.3745,0.013239999999999998,0.03916066138358749,0.0,0.1475,0.0272525,0.07364313015312425,0.0,0.26075,0.014312499999999999,0.042491681171142194,0.0,0.154
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,2.0,100,2,7,0.9355869558500003,0.008758809837139824,0.9219179425,0.944062355,-0.006142918899999965,0.0086764305464152,-0.01887631625000008,0.0008784162499999582,0.027025999999999998,0.03508198646029041,0.0001,0.08115,0.018464,0.024837338907378947,0.0,0.0556,0.02921733845492253,0.0375141281806112,3.122899420223474e-05,0.08318338422871001,-0.01885451028272833,0.026640534506082225,-0.05881663874364485,0.003201516547391077,-0.01206035245499562,0.01710503756069239,-0.03793531458238813,0.0023995896632598218,0.12465000000000001,0.15865512125361728,0.0,0.3805,0.045899999999999996,0.06248823889341098,0.0,0.1475,0.090275,0.11618696947162363,0.0,0.26325,0.04894499999999999,0.06660635836765136,0.0,0.1555
header,header_benign_substitution,2024-10-27_2024-11-02,random,budget,3.0,100,3,7,0.9344269268375001,0.008966465276921604,0.9219109675000001,0.9442454675,-0.007302947912499965,0.008978887894610692,-0.018742661250000126,0.0009848162500000202,0.032187,0.035640928453114125,0.00045,0.0824,0.021943999999999998,0.025398778789540256,0.0,0.0567,0.035226014040538975,0.03850337314682751,0.0005945993531165154,0.08466983163092828,-0.022378895264101972,0.02748924547214373,-0.05896428709203351,0.003497604960962211,-0.014269982691939081,0.017560657784282407,-0.0378838063826557,0.0024776883185578225,0.14830999999999997,0.1605761155963115,0.0,0.3805,0.05498000000000001,0.06406223224334288,0.0,0.146,0.10813749999999998,0.11851281774031869,0.0,0.26325,0.058899999999999994,0.06887612068053775,0.0,0.15475
header,header_benign_substitution,2024-11-03_2024-11-09,baseline,baseline,0.0,5,0,7,0.9324271557499999,0.0009806607877264066,0.9312425112499999,0.9342270975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,1.0,5,1,7,0.9163443345,0.0008499503665779828,0.91565272,0.917899715,-0.01608282124999998,0.000359774270297533,-0.016513741249999936,-0.015551306250000008,0.07031000000000001,0.0037119267234146745,0.0648,0.07565,0.052090000000000004,0.0036744251251046053,0.0461,0.05625,0.08434169722524322,0.0016661102660759206,0.08225124715638299,0.08675572832833109,-0.05861977279480859,0.0016216724237663083,-0.0607526669693865,-0.05671016857145583,-0.04706653894043147,0.0010282317097083486,-0.048494192738947915,-0.045705180979622353,0.3261,0.021369136622708933,0.293,0.354,0.1594,0.018142215961673473,0.1315,0.1825,0.22595,0.006475723897758457,0.21575,0.23475,0.13740000000000002,0.0100257169319705,0.13025,0.156
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,2.0,5,2,7,0.916205858,0.0011173237205723131,0.91533157,0.918291835,-0.016221297749999985,0.0004037786549934944,-0.016834891249999928,-0.015832751250000054,0.07078999999999999,0.0036506711711683914,0.06525,0.07625,0.05246000000000001,0.0038820613081196947,0.04655,0.05685,0.08527097787846061,0.0018655176161509824,0.08322690279643606,0.08795774053282977,-0.05914852757566399,0.002108386008867662,-0.06198766005456604,-0.057132227873992816,-0.047464078096835935,0.0016511709244424358,-0.049448148189533046,-0.045014479067662976,0.3263,0.021060864179800413,0.294,0.354,0.1595,0.018333030300525882,0.1315,0.1835,0.2263,0.006317436188834833,0.21625,0.23475,0.13745000000000002,0.010247438704378766,0.13,0.1565
header,header_benign_substitution,2024-11-03_2024-11-09,important,budget,3.0,5,3,7,0.9163187125000001,0.0010522339333057429,0.9154730274999999,0.9180850075,-0.016108443250000003,0.00047748566378128524,-0.016634063749999983,-0.015396877499999961,0.07077,0.003709123885771407,0.06535,0.07625,0.05233,0.0037831997039543116,0.04655,0.05685,0.08506293399618,0.0019944712265555936,0.08245107782945385,0.08796447358248588,-0.05876522160883159,0.002284682872075882,-0.06199439345606805,-0.05548048231152561,-0.0473144337759279,0.0016129394222173263,-0.04945187371225156,-0.0452910159133466,0.3268000000000001,0.020838905921376973,0.294,0.354,0.1595,0.018333030300525882,0.1315,0.1835,0.22665000000000002,0.006583312236253114,0.21625,0.23475,0.13745000000000002,0.010247438704378766,0.13,0.1565
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,1.0,100,1,7,0.9308838152625002,0.0049112250340285265,0.91565272,0.9346122025,-0.0015433404874999413,0.004889969297612437,-0.016513741249999936,0.00045244875000016727,0.007489999999999999,0.021298096159046705,0.0,0.07565,0.005418500000000001,0.016055401980330484,0.0,0.05625,0.008968444758342077,0.02526137507611946,6.188603958631256e-06,0.08675572832833109,-0.005641775243753461,0.01777463940682388,-0.0607526669693865,0.001594322750705115,-0.004545906524132713,0.014166141820655441,-0.048494192738947915,0.001184354690147042,0.03496,0.09610992872747331,0.0,0.354,0.016295,0.048807535022781054,0.0,0.1825,0.024069999999999994,0.06735358268125015,0.0,0.23475,0.014070000000000001,0.04209994180518544,0.0,0.156
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,2.0,100,2,7,0.9274166528625,0.007784208935349522,0.91533157,0.934665565,-0.0050105028874999355,0.007537084015018414,-0.016834891249999928,0.0006750787500001687,0.022910500000000007,0.032272770484574144,0.0,0.0767,0.0166175,0.02415440371340183,0.0,0.05685,0.027734202822114643,0.03887667117090932,9.934688080741223e-05,0.08795774053282977,-0.0183354206290686,0.02750354285201399,-0.06198766005456604,0.002349309856349487,-0.014861911719871026,0.022154896310695123,-0.049448148189533046,0.0015711725458459793,0.10757,0.14802673778746867,0.0,0.3545,0.050425000000000005,0.07377405963480659,0.0,0.1835,0.07471,0.10400585151807565,0.0,0.2375,0.04418749999999999,0.06444228401251774,0.0,0.1565
header,header_benign_substitution,2024-11-03_2024-11-09,random,budget,3.0,100,3,7,0.9249483580124999,0.008104887169968385,0.9154553999999999,0.9348802325000001,-0.0074787977374999445,0.008059115831718698,-0.016692426250000003,0.000798943750000114,0.034677,0.03493836388556282,5e-05,0.0773,0.0249695,0.025990457763379236,0.0,0.05685,0.04148932107900251,0.04155318734924559,0.0005181908577515811,0.08850737156575184,-0.027395483948027842,0.02944125180772448,-0.06171710621046303,0.002838465373767321,-0.022138244402369306,0.023657015693322486,-0.049237592123025635,0.002009295185178347,0.16405500000000003,0.16173264814192587,0.0,0.3545,0.076615,0.08014333581153207,0.0,0.183,0.11232999999999999,0.11173363907078297,0.0,0.2375,0.06561499999999999,0.0683687375559912,0.0,0.15625
header,header_benign_substitution,2024-11-10_2024-11-16,baseline,baseline,0.0,5,0,7,0.9395743320000001,0.00031616838043557695,0.93904411,0.93992584125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,1.0,5,1,7,0.9249278679999999,0.0006257560019536393,0.9239033825,0.9256668325,-0.01464646399999998,0.00048622070010849027,-0.01514072749999995,-0.014000353749999972,0.0792,0.003278871757175021,0.07465,0.0842,0.05503,0.0037436078854495417,0.05145,0.0619,0.08231061292260207,0.0018912639732538096,0.08046845233952697,0.08475840444428917,-0.05304555659485477,0.0016462585571527496,-0.05496806884197453,-0.05092506525093164,-0.03985759736707251,0.0010471175676798014,-0.04122016750118559,-0.03875206419353186,0.3412,0.04413796551722791,0.263,0.387,0.1214,0.010011992808627067,0.105,0.136,0.22280000000000003,0.019769547288696312,0.19725,0.2445,0.10464999999999999,0.014827002394280513,0.0865,0.1285
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,2.0,5,2,7,0.9247566095000002,0.0008042518226360908,0.9234716775,0.925584295,-0.014817722499999974,0.0005865325666735876,-0.015572432499999955,-0.014334836249999983,0.07987999999999999,0.003116664884134959,0.0753,0.08435,0.05553,0.004130205806010158,0.0511,0.06295,0.08327749699254051,0.002125118505002547,0.08126043262788735,0.08610003154381332,-0.05352771560545093,0.0023398212041637555,-0.05634697814224399,-0.050729384066944785,-0.04012751837243317,0.0017589826485436301,-0.04194499512550218,-0.03723840306018274,0.34199999999999997,0.04459484275115229,0.2635,0.387,0.12149999999999998,0.010049875621120896,0.105,0.136,0.2238,0.02058907477280122,0.19725,0.24875,0.1048,0.015069339733379166,0.0865,0.12925
header,header_benign_substitution,2024-11-10_2024-11-16,important,budget,3.0,5,3,7,0.9248515615,0.000872084915479326,0.9233925274999999,0.92586221,-0.014722770499999992,0.0006567474758971499,-0.015651582500000094,-0.013936626250000028,0.07977999999999999,0.003132347362602046,0.07545,0.08415,0.055279999999999996,0.0038984099322672567,0.05135,0.06225,0.0831217120703298,0.0021072396959965663,0.08049260749187272,0.0861636569083396,-0.05317333488530124,0.0024569826649103207,-0.05641210742097153,-0.0498584979384667,-0.03994876078499685,0.0017107580104045138,-0.041848982767856174,-0.037743034571909015,0.34259999999999996,0.04510033259300867,0.2635,0.3895,0.12179999999999999,0.010210778618695055,0.105,0.1365,0.2244,0.021061576389244937,0.19725,0.249,0.10500000000000001,0.015117043361715946,0.0865,0.12925
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,1.0,100,1,7,0.9378963420000003,0.004820998645706096,0.9239033825,0.9404137762499999,-0.001677990000000006,0.004811738938231193,-0.01514072749999995,0.0004879349999998839,0.009945999999999998,0.0252419320575902,0.0,0.0842,0.006672999999999999,0.017947907148188613,0.0,0.0619,0.010408417290052797,0.02658609602681559,6.392071342160066e-06,0.08475840444428917,-0.006091250335831418,0.01743051318362182,-0.05496806884197453,0.00166415688349195,-0.004562994605677102,0.013076221752445135,-0.04122016750118559,0.0013183137327621754,0.04423500000000002,0.10816638699244789,0.0,0.387,0.014854999999999997,0.03999589322668016,0.0,0.136,0.0286625,0.07081442627565375,0.0,0.2445,0.012845,0.03500071034993433,0.0,0.1285
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,2.0,100,2,7,0.9357687194125001,0.006577018513188932,0.9234716775,0.9405621625,-0.0038056125874999847,0.006566766971162089,-0.015572432499999955,0.0006363212500000159,0.022255000000000004,0.03484902832217851,0.0,0.08445,0.0147735,0.024152930934981783,0.0,0.06295,0.02311479006017515,0.03604491051587107,3.283316778576246e-05,0.08610003154381332,-0.013714188190315333,0.023737773962510235,-0.05634697814224399,0.0024299764511845788,-0.010258006299949543,0.01784215210747294,-0.04194499512550218,0.0019023498752302821,0.10022500000000001,0.15207012157225364,0.0,0.3895,0.032979999999999995,0.05417595961309776,0.0,0.136,0.064565,0.09904287972893355,0.0,0.2465,0.02819,0.046691475667406356,0.0,0.12925
header,header_benign_substitution,2024-11-10_2024-11-16,random,budget,3.0,100,3,7,0.9340498399250001,0.007197681978695268,0.9237477325000001,0.9404644662499999,-0.005524492075000003,0.007194830123740198,-0.015504338749999902,0.0008524387499999619,0.031874,0.03783957748178487,0.00025,0.0849,0.021602,0.026838373572182054,0.0,0.06295,0.033333600149828134,0.0395797989414063,0.0005423667882048845,0.08665175951832539,-0.020009213434354377,0.026027946451105288,-0.05620431281809257,0.0030473383586490607,-0.015002974473553012,0.01956594966450571,-0.04194454270251763,0.0023544725915335173,0.139635,0.16242524211156342,0.0,0.3895,0.047925,0.05962345909958597,0.0,0.1365,0.09097,0.10625792488092357,0.0,0.249,0.04144749999999999,0.05230835610827394,0.0,0.12925
header,header_benign_substitution,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,7,0.94483366225,0.0007311237664814327,0.94391723625,0.94596128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,1.0,5,1,7,0.9276731105,0.0007722796753951742,0.9271227275,0.9291900675,-0.017160551749999975,0.00043849969898908034,-0.017813216250000097,-0.01658846624999999,0.08306999999999999,0.0020860488968382327,0.0803,0.0863,0.06365,0.002595573154430445,0.0602,0.06775,0.08738127854464842,0.0017103090792401404,0.08570389879886615,0.08972486139209093,-0.06000575834058704,0.0011901906135660376,-0.061378969779081964,-0.05813714383531472,-0.03508105766801474,0.0007350326950302346,-0.036070434096733814,-0.03412465279673322,0.31620000000000004,0.010948059188732961,0.302,0.329,0.1364,0.0068439754529074645,0.1255,0.1435,0.25149999999999995,0.01313582886612032,0.2315,0.27275,0.15595,0.013238579984273234,0.1405,0.1805
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,2.0,5,2,7,0.9275543335000002,0.0006970119152184881,0.9269050125000001,0.9288900600000002,-0.01727932874999989,0.0005339298906808496,-0.01812513374999991,-0.016707541249999958,0.08387,0.0020694443698732255,0.08135,0.08705,0.06421,0.002972440075089822,0.05995,0.0686,0.08866596743486206,0.002056583058455957,0.0864862448017959,0.0914110642489425,-0.06090096915769233,0.0020354976034653235,-0.06317701560857368,-0.05818432920107057,-0.03584483101015503,0.0016184529679763836,-0.03731114197546058,-0.03296589827007283,0.3166,0.011646458689232544,0.3015,0.3305,0.13649999999999998,0.006774953874381724,0.1255,0.1435,0.2523,0.013362634470792046,0.23175,0.27325,0.1561,0.013552306076826925,0.14075,0.1815
header,header_benign_substitution,2024-11-17_2024-11-23,important,budget,3.0,5,3,7,0.9276931914999998,0.0007635922502038995,0.9268858425000002,0.929138625,-0.01714047074999998,0.0005881721143325626,-0.017909438750000062,-0.016284273750000078,0.08368,0.0019716997743064253,0.08155,0.08655,0.06393,0.0028807290743837733,0.06025,0.0681,0.08837025904029945,0.0020424578033947528,0.08527744346455159,0.09092358589386629,-0.0604580362184499,0.002110824812688816,-0.06321044784238847,-0.057085656491125916,-0.03562816665075203,0.0014758022049724622,-0.03733199476671859,-0.033887704018665345,0.317,0.010853570840972118,0.3015,0.3295,0.1363,0.006622688275919376,0.1255,0.1435,0.2528,0.013494813818648994,0.23125,0.27325,0.15624999999999997,0.013633598204435975,0.14025,0.1815
