seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,mid_density,random,0.01,4,239999,1,0.9722465136835831,0.9673151615565833,0.0049313521269997995,0.0049313521269997995,0.06523777182404927,0.03613765057354406,0.0004166684027850116,0.053584998918785334,0.0012796887796887796,0.06279567779507172,0.061443687799621845,-0.004044974427527507
13,header,low_density,random,0.01,4,120001,1,0.9526816951905775,0.9441263439983834,0.008555351192194194,0.008555351192194194,0.06381613486554279,0.036299697502520815,0.0007999933333888885,0.08473389355742297,0.0013995597218375052,0.06553885253619667,0.062397673112972986,0.007006536511562686
13,header,high_density,random,0.01,5,120000,1,0.9995256575283081,0.9994735537764607,5.210375184738769e-05,5.210375184738769e-05,0.009891666666666667,0.0,0.0083,0.0,0.010679476319655169,0.014298265536378639,-0.013926383466443256,-0.00936917189369824
13,header,mid_density,random,0.01,5,239999,1,0.9722465136835831,0.9709910464464115,0.0012554672371715148,0.0012554672371715148,0.03884599519164663,0.0002958345659773582,0.02558343993099971,0.0004386642365079855,0.07857289107289107,0.040295592370233384,-0.037401073267553674,-0.009984746236501965
13,header,low_density,random,0.01,5,120001,1,0.9526816951905775,0.9501312934319786,0.002550401758598997,0.002550401758598997,0.05543287139273839,0.0006166615278206015,0.03764968625261456,0.0014394646747587924,0.06586677940897759,0.055874264392360554,-0.052784520667296775,-0.019124935822618552
13,header,high_density,random,0.01,6,120000,1,0.9995256575283081,0.9995048644721138,2.0793056194290394e-05,2.0793056194290394e-05,0.0,0.0,0.0,0.0,0.0,0.0027907846386807044,0.002777997664194421,-0.0013290478809679562
13,header,mid_density,random,0.01,6,239999,1,0.9722465136835831,0.9576625039190395,0.014584009764543548,0.014584009764543548,0.04414601727507198,0.0341043087679532,1.2500052083550349e-05,0.050569954588983966,3.839066339066339e-05,0.055052478889696714,0.055012753605986245,-0.03962748528697811
13,header,low_density,random,0.01,6,120001,1,0.9526816951905775,0.936855568502191,0.015826126688386566,0.015826126688386566,0.061641152990391745,0.040116332363896966,4.166631944733794e-05,0.09364301276065982,7.289373551237007e-05,0.06618830672959972,0.06569292898202737,-0.0378613867985335
13,header,high_density,random,0.01,7,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,7,239999,1,0.9722465136835831,0.9722465136835831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,random,0.01,7,120001,1,0.9526816951905775,0.9526816951905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,random,0.01,8,120000,1,0.9995256575283081,0.9995807399378904,-5.50824095822966e-05,-5.50824095822966e-05,0.00014166666666666668,8.333333333333333e-05,0.0,0.0003740135392901223,0.0,0.0010040305406562261,0.0009770477091000992,-0.0009574518407332825
13,header,mid_density,random,0.01,8,239999,1,0.9722465136835831,0.9721280979387193,0.0001184157448637091,0.0001184157448637091,0.0013083387847449364,0.00046250192709136286,4.166684027850116e-06,0.0006857990176392451,1.2796887796887798e-05,0.0014637809201981608,0.0014415387435975588,-0.001227124825378553
13,header,low_density,random,0.01,8,120001,1,0.9526816951905775,0.9526189570633845,6.27381271930405e-05,6.27381271930405e-05,0.0008749927083940967,0.0005083290972575229,0.0,0.0011865857454092749,0.0,0.0014028633075447068,0.001325304874128009,-0.0003583379793429198
13,header,high_density,random,0.01,9,120000,1,0.9995256575283081,0.999525350739595,3.067887131003033e-07,3.067887131003033e-07,0.0,0.0,0.0,0.0,0.0,0.00038240421285944137,-0.00038221895062251173,-0.00038122282399862255
13,header,mid_density,random,0.01,9,239999,1,0.9722465136835831,0.9722514335139254,-4.919830342342557e-06,-4.919830342342557e-06,0.00020416751736465567,0.0001291672048633536,2.083342013925058e-05,0.0001915294553767261,6.398443898443899e-05,0.0004125084161579084,-2.6520785662314093e-05,-0.0003095437830164658
13,header,low_density,random,0.01,9,120001,1,0.9526816951905775,0.9526405954768885,4.1099713689041195e-05,4.1099713689041195e-05,0.001333322222314814,0.00019999833334722212,0.00039999666669444424,0.00046685340802987864,0.0006997798609187526,0.002231591660954828,-0.0009492356980214447,-0.0010490968731634014
13,header,high_density,random,0.01,10,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,10,239999,1,0.9722465136835831,0.9722465136835831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,random,0.01,10,120001,1,0.9526816951905775,0.9526816951905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,random,0.01,11,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,11,239999,1,0.9722465136835831,0.9722465136835831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,low_density,random,0.01,11,120001,1,0.9526816951905775,0.9526816951905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,high_density,random,0.01,12,120000,1,0.9995256575283081,0.9995402682906438,-1.461076233566505e-05,-1.461076233566505e-05,0.005375,0.001825,0.000525,0.008190896510453679,0.0006755090443155378,0.007944477836372988,0.007312801188046349,-0.005429574819741073
13,header,mid_density,random,0.01,12,239999,1,0.9722465136835831,0.971780398697624,0.0004661149859590541,0.0004661149859590541,0.010500043750182292,0.004158350659794416,0.00032083467014445895,0.0061660127892249235,0.0009853603603603603,0.0066459208740984555,0.005531610343509116,-0.000894066481770674
13,header,low_density,random,0.01,12,120001,1,0.9526816951905775,0.9515901204343356,0.0010915747562419975,0.0010915747562419975,0.008599928333930551,0.0040749660419496505,0.000141665486120949,0.009512138188608776,0.00024783870074205825,0.008238606431335258,0.00573016095377442,-0.00023998313749467782
13,header,high_density,random,0.01,13,120000,1,0.9995256575283081,0.9993084286616533,0.00021722886665487273,0.00021722886665487273,0.0025666666666666667,0.00024166666666666667,0.00055,0.0010846392639413548,0.0007076761416638967,0.005573404694782567,0.0011262225384410058,-0.0038052873691952504
13,header,mid_density,random,0.01,13,239999,1,0.9722465136835831,0.9700444148662172,0.002202098817365883,0.002202098817365883,0.011033379305747108,0.001966674861145255,0.0037833490972879052,0.0029161904173488616,0.01161957411957412,0.017033450353505206,0.001127606312399931,-0.006988426376097541
13,header,low_density,random,0.01,13,120001,1,0.9526816951905775,0.9487833588323016,0.0038983363582759667,0.0038983363582759667,0.021791485070957742,0.005308289097590854,0.008816593195056708,0.012391067538126362,0.015424314434417507,0.0208452550886666,-0.0014833485001139945,-0.004478855804671321
13,header,high_density,random,0.01,14,120000,1,0.9995256575283081,0.9979821283190745,0.0015435292092336184,0.0015435292092336184,0.019191666666666666,0.0022083333333333334,0.012283333333333334,0.00991135879118824,0.015804767163827026,0.02433270759744152,-0.011909947058195201,-0.013526992086088846
13,header,mid_density,random,0.01,14,239999,1,0.9722465136835831,0.9607565329679646,0.011489980715618464,0.011489980715618464,0.05777107404614186,0.022866761944841437,0.01005004187517448,0.033906891971208795,0.030866093366093365,0.0567334861413926,0.015864509171081106,-0.008178254378781849
13,header,low_density,random,0.01,14,120001,1,0.9526816951905775,0.9290795970790489,0.02360209811152869,0.02360209811152869,0.08188265097790852,0.02779976833526387,0.026616444862959474,0.06489262371615313,0.046564518245302,0.0823470764771969,-0.005920133824265111,-0.006312417877240361
13,header,high_density,random,0.01,15,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526671205592117e-08,-3.504342264056918e-08,-3.504342264056918e-08
13,header,mid_density,random,0.01,15,239999,1,0.9722465136835831,0.9722462972856843,2.1639789871130688e-07,2.1639789871130688e-07,0.0,0.0,0.0,0.0,0.0,6.232543617978886e-06,-6.2324888904122875e-06,-6.2324888904122875e-06
13,header,low_density,random,0.01,15,120001,1,0.9526816951905775,0.952692316452156,-1.0621261578469543e-05,-1.0621261578469543e-05,8.333263889467588e-06,0.0,0.0,0.0,0.0,6.329028335531676e-05,-6.326962329271712e-05,-4.503417414991482e-05
13,header,high_density,random,0.01,16,120000,1,0.9995256575283081,0.9995251670673981,4.904609099964929e-07,4.904609099964929e-07,0.00015833333333333332,0.0,0.0,0.0,0.0,0.0016329125496338597,-0.0010114959852701054,-0.0012420959298602152
13,header,mid_density,random,0.01,16,239999,1,0.9722465136835831,0.9722302568013235,1.6256882259590988e-05,1.6256882259590988e-05,0.0034625144271434464,0.0005333355555648149,0.0008833370139042245,0.0007908312996200303,0.002712940212940213,0.0031990384259852787,-0.00018766582781985468,-0.0011067386576451418
13,header,low_density,random,0.01,16,120001,1,0.9526816951905775,0.9522985978303512,0.00038309736022634766,0.00038309736022634766,0.004358297014191549,0.000849992916725694,0.0013916550695410872,0.001984126984126984,0.0024346507661131603,0.007072722334119135,-0.0028663392605887445,-0.002105168188894742
13,header,high_density,random,0.01,17,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,random,0.01,17,239999,1,0.9722465136835831,0.9722437131611238,2.8005224592675404e-06,2.8005224592675404e-06,0.0,0.0,0.0,0.0,0.0,4.709410624991017e-05,4.709410624991017e-05,-4.709410624991016e-05
13,header,low_density,random,0.01,17,120001,1,0.9526816951905775,0.9526426452587134,3.904993186409911e-05,3.904993186409911e-05,0.00011666569445254623,4.166631944733794e-05,0.0,9.726112667289138e-05,0.0,0.00019107883792221028,0.00019107883792221028,-0.00011003404511520794
13,header,high_density,random,0.01,18,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559276698874458e-06,-1.3559276698874458e-06,-1.3559276698874458e-06
13,header,mid_density,random,0.01,18,239999,1,0.9722465136835831,0.9722461173362443,3.963473387269545e-07,3.963473387269545e-07,0.0,0.0,0.0,0.0,0.0,3.080083775305322e-06,-3.080083775305322e-06,-3.080083775305322e-06
13,header,low_density,random,0.01,18,120001,1,0.9526816951905775,0.9526933498507407,-1.1654660163173958e-05,-1.1654660163173958e-05,9.999916667361106e-05,0.0,4.166631944733794e-05,0.0,7.289373551237007e-05,8.903662433414498e-05,-8.903662433414498e-05,-6.331855645116934e-05
13,header,high_density,random,0.01,19,120000,1,0.9995256575283081,0.9995256575283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573484323493431e-09,-1.573484323493431e-09,-1.573484323493431e-09
13,header,mid_density,random,0.01,19,239999,1,0.9722465136835831,0.9722422882714888,4.225412094216452e-06,4.225412094216452e-06,0.0,0.0,0.0,0.0,0.0,2.011288412034064e-05,-2.011288412034064e-05,-2.011288412034064e-05
13,header,low_density,random,0.01,19,120001,1,0.9526816951905775,0.9526820451394945,-3.4994891695561137e-07,-3.4994891695561137e-07,3.333305555787035e-05,0.0,3.333305555787035e-05,0.0,5.8314988409896055e-05,3.743262980354294e-06,-3.743262980354294e-06,-8.592259756470197e-08
13,header,high_density,random,0.01,20,120000,1,0.9995256575283081,0.9995255913581935,6.617011460985367e-08,6.617011460985367e-08,0.0,0.0,0.0,0.0,0.0,5.851040694299054e-05,-5.600429509824266e-05,-5.600429509824266e-05
13,header,mid_density,random,0.01,20,239999,1,0.9722465136835831,0.973161261836214,-0.0009147481526309287,-0.0009147481526309287,0.002429176788236618,7.91669965291522e-05,0.00012500052083550347,0.00011738902103734824,0.0003839066339066339,0.0018656767263831324,-0.0016407379494330064,0.0005218132168889827
13,header,low_density,random,0.01,20,120001,1,0.9526816951905775,0.9524504648839387,0.00023123030663885213,0.00023123030663885213,0.0016166531945567121,0.00039166340280497665,0.0006166615278206015,0.0009142545907251789,0.001078827285583077,0.0018253715094188726,-0.0004525643086434811,-0.0004782984297463364
13,header,high_density,important,0.05,0,120000,4,0.9995256575283081,0.9931950335321887,0.006330623996119389,0.006330623996119389,0.021166666666666667,0.016,0.00045,0.07181059954370349,0.000579007752270461,0.06605935658451122,0.04739909042664146,-0.04803915473973078
13,header,mid_density,important,0.05,0,239999,4,0.9722465136835831,0.8798016463732402,0.09244486731034285,0.09244486731034285,0.39065579439914333,0.32842220175917397,0.0037541823090929544,0.486985264588675,0.011529995904995906,0.3324626609534444,0.31639575733863123,-0.10744925280713505
13,header,low_density,important,0.05,0,120001,4,0.9526816951905775,0.8470282956477257,0.1056533995428518,0.1056533995428518,0.3332055566203615,0.2544812126565612,0.005041624653127891,0.5940320572673514,0.008820141996996779,0.2763397976028309,0.25013293866359143,-0.028303317711817957
13,header,high_density,random,0.05,1,120000,4,0.9995256575283081,0.9973779271979886,0.002147730330319564,0.002147730330319564,0.02351666666666667,0.006516666666666666,0.012283333333333334,0.029247858772487565,0.015804767163827026,0.029785722549596588,-0.011101489534555824,-0.016925554417094636
13,header,mid_density,random,0.05,1,239999,4,0.9722465136835831,0.9606003750813631,0.011646138602219969,0.011646138602219969,0.060450251876049486,0.024541768924037182,0.009491706215442564,0.03639059652157796,0.0291513104013104,0.05979376801638575,0.0189290820589377,-0.009084457794287962
13,header,low_density,random,0.05,1,120001,4,0.9526816951905775,0.9282623373248563,0.024419357865721247,0.024419357865721247,0.0834576378530179,0.03019141507154107,0.0244247964600295,0.0704754123871771,0.042730307757351337,0.08470800948062705,-0.0011812514729226372,-0.006488810961947142
13,header,high_density,random,0.05,2,120000,4,0.9995256575283081,0.9994674691336496,5.818839465854264e-05,5.818839465854264e-05,0.0035083333333333334,0.000975,0.0,0.004375958409694431,0.0,0.013950397583912283,0.011596054358976154,-0.011046075816173959
13,header,mid_density,random,0.05,2,239999,4,0.9722465136835831,0.9591658049808285,0.013080708702754573,0.013080708702754573,0.0752503135429731,0.04919603831682632,0.00032083467014445895,0.07294800902041951,0.0009853603603603603,0.10037219471978753,0.09667058402354874,-0.07501712348025746
13,header,low_density,random,0.05,2,120001,4,0.9526816951905775,0.9370279346501786,0.01565376054039891,0.01565376054039891,0.08884092632561395,0.05485787618436513,0.0018499845834618045,0.1280539993775288,0.003236481856749231,0.09619310262533999,0.0886493391838544,-0.047798665136347195
13,header,high_density,random,0.05,3,120000,4,0.9995256575283081,0.9970843534587741,0.0024413040695340227,0.0024413040695340227,0.03763333333333333,0.017466666666666665,0.012283333333333334,0.07839323783520963,0.015804767163827026,0.03433643655297873,-0.002507976038082967,-0.01739997272930514
13,header,mid_density,random,0.05,3,239999,4,0.9722465136835831,0.9594626911569063,0.012783822526676758,0.012783822526676758,0.0667877782824095,0.02908345451439381,0.010262542760594837,0.043125019307404776,0.03151873464373464,0.06332199020820047,0.02249395394699883,-0.008150938382716565
13,header,low_density,random,0.05,3,120001,4,0.9526816951905775,0.9273415720961764,0.025340123094401146,0.025340123094401146,0.08780760160331998,0.03171640236331364,0.026383113474054382,0.07403516962340492,0.046156313326432725,0.08665828876529083,0.0012830829891821458,-0.00551718008202952
13,header,high_density,random,0.05,4,120000,4,0.9995256575283081,0.999610517291524,-8.485976321581656e-05,-8.485976321581656e-05,0.004316666666666667,0.0011333333333333334,0.0,0.005086584134345663,0.0,0.005562368965576021,0.005219871923265353,-0.002904966459498628
