seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
77,imports,2024-11-17_2024-11-23,random,0.01,1,13,0.89787491125,0.1413625,0.018845487841285244,0.02453506033650464,0.0015598074999998435,-4.499999999998949e-05,3.0316654350076577e-05,-0.00014489676320746797
77,imports,2024-11-17_2024-11-23,random,0.01,2,13,0.8846042212499998,0.1413375,0.018920415782541507,0.02473490324686034,-0.011710882500000297,-6.999999999998674e-05,0.00010524459560633942,5.494614714823126e-05
77,imports,2024-11-17_2024-11-23,random,0.01,3,13,0.8965836362499999,0.141445,0.018826271148700693,0.024473482442763997,0.00026853249999980733,3.749999999999587e-05,1.1099961765525385e-05,-0.00020647465694811212
77,imports,2024-11-17_2024-11-23,random,0.01,4,13,0.89046525125,0.1416375,0.0187308179320205,0.024489958702619663,-0.005849852500000141,0.00023000000000000798,-8.435325491466805e-05,-0.00018999839709244598
77,imports,2024-11-17_2024-11-23,random,0.01,5,13,0.8964100187499999,0.1413325,0.01886240431994361,0.024556960526257943,9.491499999980668e-05,-7.499999999999174e-05,4.723313300844176e-05,-0.00012299657345416631
77,imports,2024-11-17_2024-11-23,random,0.01,6,13,0.89604128875,0.141505,0.018975858737955365,0.024684200932791202,-0.0002738150000001216,9.750000000000036e-05,0.00016068755102019786,4.243833079092818e-06
77,imports,2024-11-17_2024-11-23,random,0.01,7,13,0.89628109375,0.1414625,0.018922659990063397,0.024641162664758375,-3.401000000013976e-05,5.4999999999999494e-05,0.00010748880312822992,-3.879443495373447e-05
77,imports,2024-11-17_2024-11-23,random,0.01,8,13,0.89994868625,0.141635,0.018854938531314785,0.024709654907414568,0.003633582499999899,0.00022750000000001935,3.976734437961815e-05,2.969780770245914e-05
77,imports,2024-11-17_2024-11-23,random,0.01,9,13,0.8944759037500001,0.1414375,0.018887274261774015,0.024602904695065562,-0.0018392000000000408,3.0000000000002247e-05,7.210307483884737e-05,-7.70524046465465e-05
77,imports,2024-11-17_2024-11-23,random,0.01,10,13,0.89829466375,0.1416425,0.018856070542772226,0.024638521346752533,0.0019795599999998803,0.00023500000000001298,4.089935583705823e-05,-4.143575295957602e-05
77,imports,2024-11-17_2024-11-23,random,0.01,11,13,0.89539741375,0.1415925,0.018845882742805804,0.024534105474082624,-0.000917690000000082,0.00018500000000001848,3.071155587063695e-05,-0.00014585162562948464
77,imports,2024-11-17_2024-11-23,random,0.01,12,13,0.89763657875,0.1416575,0.018813276660946038,0.024453322759910506,0.0013214749999999054,0.0002500000000000002,-1.8945259891295363e-06,-0.00022663433980160338
77,imports,2024-11-17_2024-11-23,random,0.01,13,13,0.8973016637500002,0.1415,0.01887617808531985,0.024661004508337286,0.0009865600000000807,9.249999999999536e-05,6.1006898384681485e-05,-1.8952591374823274e-05
77,imports,2024-11-17_2024-11-23,random,0.01,14,13,0.8919080212499999,0.14156,0.01865684678454351,0.024709999110238426,-0.0044070825000002145,0.00015249999999999986,-0.00015832440239165607,3.0042010526316887e-05
77,imports,2024-11-17_2024-11-23,random,0.01,15,13,0.89246911875,0.1426825,0.018767749658235015,0.024229864974084407,-0.0038459850000001072,0.0012749999999999984,-4.742152870015198e-05,-0.00045009212562770184
77,imports,2024-11-17_2024-11-23,random,0.01,16,13,0.89047946625,0.1416375,0.01880105999070801,0.02449197767791675,-0.005835637500000157,0.00023000000000000798,-1.411119622715673e-05,-0.00018797942179536037
77,imports,2024-11-17_2024-11-23,random,0.01,17,13,0.89728712375,0.1413775,0.01884638582893986,0.024596649193554677,0.0009720199999998513,-3.0000000000002247e-05,3.121464200469409e-05,-8.330790615743155e-05
77,imports,2024-11-17_2024-11-23,random,0.01,18,13,0.89122618875,0.14169,0.018802801144975883,0.024519051772977522,-0.005088915000000083,0.00028250000000001885,-1.23700419592844e-05,-0.00016090532673458668
77,imports,2024-11-17_2024-11-23,random,0.01,19,13,0.8965051337500001,0.1413625,0.01886899104575119,0.024573236246367335,0.00019002999999995218,-4.499999999998949e-05,5.381985881602186e-05,-0.00010672085334477444
77,imports,2024-11-17_2024-11-23,random,0.01,20,13,0.8866686637500001,0.141345,0.01882828678070342,0.02454960182912203,-0.009646440000000034,-6.249999999999312e-05,1.3115593768254358e-05,-0.00013035527059008026
77,imports,2024-11-17_2024-11-23,important,0.05,0,65,0.8236730525,0.145245,0.016795696221628544,0.04948251523901602,-0.07264205125000012,0.0038375000000000214,-0.002019474965306623,0.02480255813930391
77,imports,2024-11-17_2024-11-23,random,0.05,1,65,0.88496807875,0.1411925,0.018718014777700926,0.023892795670978774,-0.011347025000000066,-0.00021499999999999297,-9.715640923424126e-05,-0.0007871614287333351
77,imports,2024-11-17_2024-11-23,random,0.05,2,65,0.89679051125,0.14172,0.018996458964994686,0.024020176618421915,0.0004754074999998581,0.0003125000000000211,0.00018128777805951832,-0.0006597804812901939
77,imports,2024-11-17_2024-11-23,random,0.05,3,65,0.85543460875,0.141285,0.01768686901584459,0.023969385948566527,-0.04088049500000013,-0.0001224999999999976,-0.001128302171090577,-0.0007105711511455823
77,imports,2024-11-17_2024-11-23,random,0.05,4,65,0.89475928625,0.1411275,0.018790202690039687,0.0241757635579877,-0.0015558175000001118,-0.00028000000000000247,-2.4968496895479836e-05,-0.0005041935417244084
77,imports,2024-11-17_2024-11-23,random,0.05,5,65,0.8988376337500001,0.141815,0.018842358159637904,0.023907542792839336,0.002522530000000023,0.0004075000000000051,2.718697270273629e-05,-0.0007724143068727728
77,imports,2024-11-17_2024-11-23,random,0.05,6,65,0.88387363125,0.1423225,0.018906527201400954,0.024267548946826527,-0.012441472500000161,0.0009149999999999991,9.135601446578698e-05,-0.0004124081528855822
77,imports,2024-11-17_2024-11-23,random,0.05,7,65,0.90167338375,0.1414675,0.01894610671053987,0.023991080721218645,0.0053582799999998265,6.0000000000004494e-05,0.00013093552360470342,-0.0006888763784934637
77,imports,2024-11-17_2024-11-23,random,0.05,8,65,0.8851806787500001,0.141795,0.01879678324445621,0.024131607139237017,-0.011134425000000059,0.00038750000000001283,-1.8387942478957642e-05,-0.0005483499604750919
77,imports,2024-11-17_2024-11-23,random,0.05,9,65,0.8766130675000001,0.141895,0.018771675338175503,0.023799290321626195,-0.01970203625,0.0004875000000000018,-4.349584875966428e-05,-0.0008806667780859138
77,imports,2024-11-17_2024-11-23,random,0.05,10,65,0.87465666875,0.14181,0.01870858678361206,0.023882944141572292,-0.021658435000000087,0.0004025000000000001,-0.0001065844033231074,-0.0007970129581398172
77,imports,2024-11-17_2024-11-23,random,0.05,11,65,0.8657331387499999,0.141695,0.0188779703064593,0.024000301424893206,-0.03058196500000021,0.0002874999999999961,6.279911952413245e-05,-0.0006796556748189034
77,imports,2024-11-17_2024-11-23,random,0.05,12,65,0.8806080262499999,0.1417975,0.018748669303787463,0.024173969360979503,-0.01570707750000022,0.00039000000000000146,-6.650188314770433e-05,-0.0005059877387326057
77,imports,2024-11-17_2024-11-23,random,0.05,13,65,0.8947070587499999,0.1416975,0.018969683288667754,0.02424077558087066,-0.0016080450000002244,0.00029000000000001247,0.00015451210173258664,-0.00043918151884144926
77,imports,2024-11-17_2024-11-23,random,0.05,14,65,0.89698363125,0.142255,0.018537684976541177,0.046859380117736014,0.0006685274999999047,0.000847500000000001,-0.0002774862103939908,0.022179423018023905
77,imports,2024-11-17_2024-11-23,random,0.05,15,65,0.8867125662500001,0.14129,0.018998260860257115,0.024121069493658703,-0.009602537500000063,-0.00011749999999999261,0.00018308967332194767,-0.0005588876060534063
77,imports,2024-11-17_2024-11-23,random,0.05,16,65,0.87799768125,0.14187,0.018860504380380262,0.024004541107561228,-0.018317422500000125,0.0004625000000000046,4.5333193445094844e-05,-0.0006754159921508809
77,imports,2024-11-17_2024-11-23,random,0.05,17,65,0.8965835412500001,0.1417725,0.018976818585287953,0.024090848431188253,0.0002684374999999406,0.0003650000000000042,0.00016164739835278566,-0.0005891086685238557
77,imports,2024-11-17_2024-11-23,random,0.05,18,65,0.8870073762499999,0.1420175,0.018982389918414493,0.024110040196708087,-0.009307727500000196,0.0006099999999999994,0.00016721873147932526,-0.0005699169030040224
77,imports,2024-11-17_2024-11-23,random,0.05,19,65,0.90076301625,0.1417925,0.019009354780104813,0.024486843860197102,0.004447912499999873,0.00038499999999999646,0.0001941835931696459,-0.00019311323951500675
77,imports,2024-11-17_2024-11-23,random,0.05,20,65,0.8843284137499999,0.141685,0.018768411243139736,0.024130061827641998,-0.011986690000000189,0.00027750000000001385,-4.675994379543108e-05,-0.0005498952720701111
77,imports,2024-11-17_2024-11-23,important,0.1,0,129,0.7460946187499999,0.1465175,0.0162289441865516,0.04927408509329846,-0.15022048500000018,0.005110000000000003,-0.002586227000383568,0.024594127993586352
77,imports,2024-11-17_2024-11-23,random,0.1,1,129,0.8960930362499999,0.14136,0.01880417991417623,0.02364312921090563,-0.00022206750000020037,-4.7499999999978115e-05,-1.0991272758938825e-05,-0.0010368278888064804
77,imports,2024-11-17_2024-11-23,random,0.1,2,129,0.9019007287499998,0.1406925,0.018755932682679204,0.046498026870244236,0.005585624999999705,-0.0007149999999999934,-5.9238504255963026e-05,0.021818069770532127
77,imports,2024-11-17_2024-11-23,random,0.1,3,129,0.8476509412500002,0.14632,0.018953627374030432,0.023916847448806747,-0.04866416249999994,0.004912500000000014,0.00013845618709526497,-0.0007631096509053623
77,imports,2024-11-17_2024-11-23,random,0.1,4,129,0.8778971787500001,0.141,0.018777174199977282,0.023326618731653124,-0.018417925000000057,-0.0004075000000000051,-3.799698695788542e-05,-0.0013533383680589851
77,imports,2024-11-17_2024-11-23,random,0.1,5,129,0.8900516099999999,0.141535,0.018735942531141227,0.04655807929418671,-0.0062634937500002374,0.0001275000000000026,-7.922865579394062e-05,0.021878122194474603
77,imports,2024-11-17_2024-11-23,random,0.1,6,129,0.87235124375,0.1421,0.019186669585273045,0.023541099360099314,-0.02396386000000017,0.0006925000000000125,0.00037149839833787793,-0.0011388577396127947
77,imports,2024-11-17_2024-11-23,random,0.1,7,129,0.8698924112499999,0.1418525,0.01869583065596748,0.023137517060678778,-0.026422692500000178,0.00044500000000000095,-0.00011934053096768898,-0.0015424400390333312
77,imports,2024-11-17_2024-11-23,random,0.1,8,129,0.882402975,0.141955,0.018705526704580068,0.0474885658392844,-0.013912128750000141,0.0005475000000000063,-0.00010964448235509933,0.022808608739572293
