feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,2.0,5,2,7,0.9352707005,0.0009550232848459108,0.9338336700000001,0.9368357725,-0.010051191499999935,0.00043920455984113765,-0.010569238749999932,-0.009274206249999972,0.042730000000000004,0.0031417511040819244,0.0393,0.04785,0.03731,0.001635970659883606,0.0359,0.0405,0.04359620600842216,0.0017820104113729937,0.041598467946277924,0.04574203281887412,-0.031686379601924004,0.0010703885583069732,-0.03306096670187864,-0.030328751785537327,-0.012884856582695517,0.0007032428547039038,-0.014111324056236498,-0.012110289964669656,0.1492,0.01599562440169186,0.121,0.168,0.10939999999999998,0.00952050418832952,0.097,0.121,0.13515000000000002,0.006856748500564967,0.12575,0.14275,0.11274999999999999,0.008256815366713733,0.1025,0.12775
header,header_bounded_jitter,2024-11-24_2024-11-30,important,budget,3.0,5,3,7,0.9355226990000001,0.0009859024638454786,0.93423521625,0.93721894125,-0.009799192999999984,0.0005481966960120806,-0.010331575000000148,-0.008891037499999976,0.04305,0.0028413025182123784,0.04015,0.04705,0.03712,0.0010132127121192276,0.0361,0.03885,0.04409842327889782,0.002011444151580537,0.041556250092451195,0.046315687794308454,-0.030582251035494345,0.0014219813579000526,-0.03256341197181788,-0.02860751944132798,-0.011899638366666175,0.0004204698200222254,-0.012511698480529765,-0.011311006667770707,0.1518,0.016289874155437783,0.1305,0.1725,0.10769999999999999,0.008219489035213806,0.095,0.12,0.13895,0.00736274405367998,0.1305,0.149,0.11305000000000001,0.007378007861204814,0.1025,0.1255
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,1.0,100,1,7,0.9435273181250002,0.003898485575820195,0.9335069,0.94643140375,-0.0017945738749999551,0.003851471282311808,-0.010896008749999964,0.0004085075000000993,0.0080845,0.016481907800676474,0.0,0.0485,0.006898500000000001,0.014503464163778252,0.0,0.04045,0.008169405146914015,0.01621238138328784,1.6143086953737396e-06,0.04572918808515767,-0.005608113064001876,0.01181516940483674,-0.032748387988960306,0.0014989863827799806,-0.002242456328587675,0.004573651848788454,-0.012774176305316607,0.0011242782212907278,0.028555000000000007,0.05665412142995424,0.0,0.177,0.01974,0.0417580219838057,0.0,0.1165,0.026357499999999992,0.05292572926989294,0.0,0.1495,0.021189999999999997,0.044861413263516337,0.0,0.13
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,2.0,100,2,7,0.941945258,0.004732374595668817,0.9343049274999999,0.94653697125,-0.003376633999999993,0.004751200830163621,-0.01101269749999989,0.0004837524999999898,0.015462499999999999,0.020075210304004294,0.0,0.04835,0.013238499999999997,0.017905806118407513,0.0,0.0412,0.015756630566904777,0.020092161251657237,2.258835693388658e-05,0.046348629335205394,-0.010595140848302825,0.014789657071087621,-0.03409124838707245,0.001535175580160447,-0.004154627372595886,0.005833101447856718,-0.013862254685239708,0.0011592971855511028,0.055099999999999996,0.0681646535970073,0.0,0.18,0.038950000000000005,0.05289931474036313,0.0,0.124,0.050714999999999996,0.06449595936956051,0.0,0.153,0.04106,0.055855842577119896,0.0,0.13875
header,header_bounded_jitter,2024-11-24_2024-11-30,random,budget,3.0,100,3,7,0.94134573615,0.005040640711201955,0.9335307125,0.94661201875,-0.003976155849999992,0.004931054362209697,-0.010872196250000021,0.0005020399999999814,0.018409,0.02078886766998145,5e-05,0.04885,0.015371500000000003,0.018199420670724657,0.0,0.04045,0.018904021596975844,0.02074086095657467,0.0005073205434666059,0.04703056907167532,-0.012387408003190135,0.015189805123850155,-0.033658863073936625,0.0018612032213559872,-0.004799516520222806,0.005918434747523501,-0.01369374885866128,0.0014362578385767018,0.06697499999999999,0.07193616527866913,0.0,0.179,0.044434999999999995,0.05280306122754628,0.0,0.124,0.059965000000000004,0.06612270808882528,0.0,0.151,0.046545,0.05545524524334917,0.0,0.133
header,header_bounded_jitter,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,7,0.9257452222500001,0.0009628363217040901,0.9245545450000001,0.9269237275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,1.0,5,1,7,0.9154949539999999,0.001394093023265724,0.91412849375,0.9174904624999999,-0.010250268250000038,0.000678574786226405,-0.01114205750000008,-0.009344755000000093,0.02841,0.002504875246394519,0.02575,0.03255,0.02385,0.001258967831201417,0.022,0.02515,0.038275981485618525,0.0014585586846761252,0.03650121415060511,0.03995793345985156,-0.025239047843060896,0.0011661202761771407,-0.0268532385477547,-0.02363529070860803,-0.012301584564099178,0.0005695442399202422,-0.013324071552984278,-0.011710392468691879,0.1296,0.014803377992877169,0.1195,0.159,0.09359999999999999,0.004851803788283281,0.089,0.103,0.10585,0.00930403138429788,0.09975,0.124,0.0842,0.0028653097563788774,0.08075,0.08725
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,2.0,5,2,7,0.9152101937500001,0.0013052029171118891,0.9138444212500001,0.916994485,-0.010535028499999943,0.0006914276451025931,-0.011460061249999987,-0.00975098249999995,0.028690000000000004,0.003297483889270727,0.02415,0.03395,0.02434,0.0018831887850133352,0.0215,0.027,0.03919090887067582,0.0014662030329843777,0.037330959794002666,0.04083351163658891,-0.026155325311850663,0.0012715217670563371,-0.02766564741571993,-0.024521659274804278,-0.013007740483379809,0.0007035575068867808,-0.014191626110533352,-0.012218918796667214,0.1341,0.019535608513685982,0.119,0.17,0.09899999999999999,0.005504543577809153,0.093,0.107,0.1076,0.012691138640799732,0.0935,0.13025,0.08695,0.006471862174057788,0.0795,0.09625
header,header_bounded_jitter,2024-12-01_2024-12-07,important,budget,3.0,5,3,7,0.9155934372499999,0.0013130129980526704,0.9143689374999999,0.91737661125,-0.010151785000000024,0.0005834048067771083,-0.010994608750000023,-0.009458606249999946,0.028969999999999996,0.002680410416335529,0.0246,0.0328,0.02364,0.0010896788517723922,0.0216,0.0248,0.0397807956457039,0.0015201566805428822,0.03776718471826001,0.04157561598202279,-0.025302428260708436,0.0009337561986906646,-0.026431998359208234,-0.024073756325194755,-0.012484364990608007,0.0006340058847365034,-0.013537084349588424,-0.011872521159561816,0.1389,0.018671904027174085,0.126,0.1755,0.0978,0.006013318551349162,0.09,0.104,0.11125,0.012558861413360692,0.0975,0.13375,0.08604999999999999,0.005827520913733386,0.08,0.094
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,1.0,100,1,7,0.9247634635499999,0.003376952603861244,0.91399788125,0.9270774450000001,-0.0009817587000000205,0.0030744705159731415,-0.01103559874999993,0.00047416999999994047,0.0031389999999999994,0.008559841061608562,0.0,0.03175,0.002468,0.007262804279340039,0.0,0.0259,0.004214119343523962,0.011410110908048538,2.743236786425314e-06,0.04033781449730611,-0.0024619048992940737,0.007598260244876933,-0.02669540863555053,0.0011546547659443298,-0.0012313991761829376,0.003732832042121219,-0.013439032076797156,0.0007479849554276436,0.014910000000000001,0.03814848489783047,0.0,0.1545,0.009765000000000001,0.028657324979837178,0.0,0.106,0.012102499999999995,0.03226525017336763,0.0,0.12075,0.008969999999999999,0.02638634305848387,0.0,0.10025
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,2.0,100,2,7,0.9226709060749998,0.005002287217192247,0.91385191875,0.9274071024999999,-0.0030743161750000315,0.004749634456326067,-0.011210293750000155,0.0005879062499999366,0.009306,0.013143769018055666,0.0,0.0336,0.0074925,0.011077805231633205,0.0,0.02605,0.012501663563771487,0.017483346143628748,1.9037069668179806e-05,0.040934170247526463,-0.00762877273751321,0.011668646755273664,-0.027290062418520562,0.001459746272803172,-0.0037521113349346237,0.005671942235412408,-0.013656581106715814,0.0008681836917110007,0.04463499999999999,0.06162137839256763,0.0,0.171,0.030764999999999997,0.04550760678172386,0.0,0.1125,0.036055,0.05048704759638852,0.0,0.1275,0.027527499999999993,0.04079161824137405,0.0,0.10275
header,header_bounded_jitter,2024-12-01_2024-12-07,random,budget,3.0,100,3,7,0.9210736139,0.00530905478701052,0.9135216712500001,0.9273866875,-0.004671608350000022,0.005142074076780864,-0.011511808749999908,0.0006219899999999612,0.014166000000000002,0.014174282839001061,0.00025,0.0338,0.011448,0.012011486002988974,0.0,0.0264,0.019017867958166228,0.01885277334077374,0.0002711458974330871,0.041591337938566016,-0.011638241675501442,0.012659593496691077,-0.02803738924228352,0.0014432989852445532,-0.005746017814270238,0.006180497705723575,-0.014250881911648207,0.0010896394699069828,0.06690499999999998,0.06534648785512501,0.001,0.1725,0.04612,0.048514746211847794,0.0,0.11,0.05383749999999999,0.05344589992459664,0.00075,0.13325,0.041062499999999995,0.04325462944876536,0.0,0.10125
header,header_bounded_jitter,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,7,0.9414599275000001,0.0005052248683724011,0.9406641599999999,0.9420387775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,1.0,5,1,7,0.93161647625,0.0006477483536277307,0.9305748575000001,0.9323923925,-0.009843451249999902,0.0001555394768538595,-0.01008930249999973,-0.009646385000000035,0.03839,0.002435241261148473,0.03635,0.04295,0.03221,0.0015739758575022671,0.02925,0.0339,0.040188769145112976,0.0012985929694482297,0.03887864357378142,0.042441960943899,-0.031146399859860625,0.0009260493729631685,-0.032518915870340025,-0.029933773832129987,-0.0151506469224017,0.0007403872623407688,-0.016353373333746802,-0.01418417495030032,0.1452,0.021901141522760865,0.113,0.171,0.0947,0.009266067126888301,0.086,0.1085,0.1478,0.007712651943397935,0.1325,0.1525,0.11829999999999999,0.010760343860676575,0.1055,0.1325
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,2.0,5,2,7,0.931422693,0.0008048106671322127,0.93051118625,0.93254384375,-0.010037234499999959,0.0003743342078574303,-0.010465937499999911,-0.00949493374999999,0.03811,0.0033414667438117656,0.0335,0.0425,0.03205,0.001037304198391195,0.03015,0.0332,0.04102847176969069,0.0014550192066734398,0.0389201950768706,0.042625559097636094,-0.03210430750257125,0.0011202318667714011,-0.033213852947661035,-0.03034247245741418,-0.016102498633794753,0.0003675736511158144,-0.016504587382262948,-0.015531340674518737,0.1447,0.02227240445035066,0.117,0.1735,0.0951,0.008351047838445189,0.0865,0.1085,0.14365,0.011092339699089633,0.127,0.1555,0.11455,0.008313242448046373,0.1065,0.1295
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,3.0,5,3,7,0.93199361475,0.0005973399276267815,0.931187145,0.93266590625,-0.009466312749999938,0.0001518659266002299,-0.00975671375000009,-0.009345511249999827,0.03973,0.0034137369553027958,0.0346,0.0433,0.03226,0.0014019272449025313,0.0306,0.0347,0.04183478697782873,0.0013315417446744047,0.03954574033845888,0.04313553825064024,-0.030934371893938772,0.0008350475947259562,-0.03222741787182997,-0.030144849692682045,-0.015770129560857552,0.0006634205914413191,-0.016718023703974558,-0.015051393181850285,0.1549,0.024379089400549805,0.1265,0.1845,0.09659999999999999,0.008940917178902845,0.088,0.108,0.15450000000000003,0.013885243966167818,0.138,0.17225,0.11895,0.008513812307069027,0.11075,0.135
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,1.0,100,1,7,0.9403370336625001,0.003312139801417523,0.9303397712500001,0.9423678712500001,-0.0011228938374999208,0.003226299739353873,-0.010324388749999747,0.000626622500000007,0.005156000000000001,0.012907308549810067,0.0,0.0448,0.0039595,0.010588851908965389,0.0,0.03555,0.005230399455593485,0.013028670041575508,4.804274581119694e-06,0.04284727176932796,-0.003678275509904225,0.010207451835726156,-0.033328485567065226,0.0014761641549314135,-0.0018601214179753954,0.004995008513744159,-0.016566592528967472,0.0006805574474701271,0.021824999999999997,0.05146928088675807,0.0,0.185,0.0119,0.03204699673916419,0.0,0.115,0.020015,0.049069884094014325,0.0,0.1625,0.014264999999999998,0.03834478158759024,0.0,0.1375
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,2.0,100,2,7,0.9394447990500001,0.004077434369230714,0.930747685,0.9425079425000001,-0.0020151284499999446,0.00405405795023933,-0.010281768749999975,0.0007136212500000738,0.009201,0.015530787133947847,0.0,0.04515,0.007097,0.01304987896495596,0.0,0.03415,0.009750406993277325,0.01628943532984982,7.172885326307725e-05,0.04336328748181953,-0.006667727369012766,0.012797780871406837,-0.03334476766079085,0.0017827569872111055,-0.0034478384720988504,0.006278165388858491,-0.016994087884627272,0.0008485778692745835,0.03783999999999999,0.05973591382074941,0.0,0.186,0.020620000000000003,0.038477923540648606,0.0,0.106,0.03602,0.059773224356730166,0.0,0.163,0.025852499999999997,0.04810760198502935,0.0,0.133
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,3.0,100,3,7,0.9378263502875004,0.0048614420663597,0.930415095,0.94258416,-0.0036335772124999354,0.004787640523453259,-0.010478181249999996,0.0007004587500000214,0.016055499999999997,0.01850076605846363,0.0004,0.04555,0.012621500000000003,0.015513488091012932,0.0,0.0355,0.016882572941497805,0.019348635960647603,0.0005288423857778815,0.04347884556399108,-0.011947680259808056,0.01522305870139729,-0.03372043857526107,0.0017411755522379906,-0.0060840999379837505,0.007499335372226924,-0.017292755381138943,0.0007570934773056508,0.06448,0.07158292114743572,0.0,0.1885,0.0366,0.04553207660539984,0.0,0.1095,0.062372500000000004,0.07077378129469981,0.0,0.1695,0.045790000000000004,0.05679523219426082,0.0,0.1355
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,baseline,baseline,0.0,5,0,1282,0.90951788325,0.0033100722628124643,0.90469805625,0.914999015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.01,5,13,1282,0.9358126717499999,0.0484836341802081,0.8404331775,0.9740760975,0.02629478850000002,0.04614795720546078,-0.06426487874999998,0.06502280625000001,0.13142,0.02682548415220124,0.085,0.16675,0.01827,0.0319347397045913,0.00075,0.0821,0.08902905461989517,0.023565738486993705,0.06053469760781238,0.12943299357540944,0.05494923238277094,0.06622808287203326,-0.06645189807833277,0.1282841821671634,0.029889307939733895,0.02895708561332222,-0.012853641946185235,0.07175016423867535,0.45969999999999994,0.12974844893099877,0.2755,0.6555,0.0664,0.09297709395329583,0.0065,0.2515,0.5667,0.17266704954912504,0.2275,0.70375,0.0517,0.08156736479744825,0.00375,0.2145
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.05,5,65,1282,0.9087038575000002,0.03041879038675171,0.8615340175,0.9390105125,-0.0008140257499999581,0.028318396206550033,-0.047087336249999945,0.02517132000000022,0.13971999999999998,0.02453508915818322,0.0952,0.1599,0.06425,0.0367527822076098,0.02995,0.12375,0.10355524302442609,0.014299143625573791,0.09399257413878709,0.13178494557127893,-0.023190224666160674,0.05177202090138425,-0.09967367760531778,0.034102699460420084,-0.02054052968883657,0.025386466398481695,-0.05670626752170716,0.011469235994133421,0.41999999999999993,0.08010181021674852,0.296,0.5195,0.2097,0.09195683770117369,0.0935,0.3525,0.5098,0.18901140177248565,0.24675,0.683,0.16185,0.07947729235448324,0.08425,0.28325
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.1,5,129,1282,0.8370781624999999,0.0654915313961691,0.75838334,0.93396178,-0.07243972074999996,0.06517114282862249,-0.15023801375,0.023744080000000056,0.16568,0.03314197640455378,0.11215,0.21625,0.13429,0.06173575463214166,0.0355,0.21395,0.1389138024762243,0.027280312743824853,0.1076502986339689,0.18491804051330815,-0.09926180269484024,0.07085738125987578,-0.1799762486184363,0.026567934519901904,-0.031558502385400866,0.019889196018673127,-0.05551989249513631,0.004974789968653598,0.3641,0.04558442716542569,0.3085,0.431,0.2834,0.0789724002421099,0.1775,0.3725,0.35114999999999996,0.15689977692782103,0.2415,0.662,0.21550000000000002,0.07205501370480753,0.09,0.29275
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.01,100,13,1282,0.9102633955125,0.030539345139623673,0.85363972,0.9525869687499999,0.0007455122625000276,0.030259865399116258,-0.05717720500000012,0.043348075000000263,0.0187425,0.02989239232229498,0.0002,0.137,0.0063725000000000006,0.010865326444704733,0.0,0.05295,0.018745912153091925,0.015811681228606028,0.00010196733201852011,0.059883142605309934,0.0014000053393589018,0.023553040450873176,-0.05968037434370622,0.05520612175509182,0.0003565075143290013,0.0031157375433187393,-0.004237514252447995,0.017355052783961832,0.12690500000000002,0.12597046667770984,0.002,0.555,0.056795,0.08718331534760536,0.0,0.3435,0.09174250000000002,0.14444468861384274,0.001,0.6385,0.031292499999999994,0.05242324216175493,0.0,0.246
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.05,100,65,1282,0.896229081125,0.045144799914966345,0.7990582474999999,0.9703071199999999,-0.013288802124999983,0.04473788718338617,-0.1095631062500001,0.06125382874999985,0.057117499999999995,0.045077526759461854,0.00525,0.1633,0.026651999999999995,0.029206338284694305,0.0001,0.123,0.04912628918027192,0.028238371968179434,0.009685075024282052,0.12786695225543643,-0.011534924177446728,0.051288846394039016,-0.12598531894113008,0.11697084081316364,0.0035522872709783395,0.014035392520178956,-0.024092269936344002,0.062103670264887195,0.28392,0.13522819084791454,0.0495,0.643,0.16227999999999998,0.13319724696854662,0.001,0.4815,0.242765,0.20081409257071575,0.02625,0.69675,0.09892750000000002,0.08624295112500499,0.0005,0.29225
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.1,100,129,1282,0.8831911552749999,0.05879857844346443,0.7222975125,0.9658570850000001,-0.026326727974999978,0.05896174551194929,-0.18632384125,0.057235731250000144,0.08011949999999998,0.04750162202230572,0.0101,0.2169,0.0453325,0.046414164527113916,0.00035,0.21575,0.06962942204033165,0.03903976809634959,0.012417762956846934,0.20554115453067692,-0.028014617050680427,0.06863615158967729,-0.20277821656788397,0.09921061826008948,0.0035235069177601904,0.014545377927826708,-0.028282415446434866,0.04951408953322403,0.32849000000000006,0.11608634674241411,0.0915,0.589,0.19114,0.1297373515992985,0.002,0.435,0.29144749999999997,0.1922082213869896,0.04725,0.67125,0.12791999999999998,0.09428672944799814,0.00125,0.29525
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,baseline,baseline,0.0,5,0,1282,0.92114664975,0.0012924426162932525,0.9188401962499999,0.922309875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.01,5,13,1282,0.9458630717500001,0.041308080596437056,0.8644874700000001,0.9783430212500001,0.024716422000000036,0.04009285899088206,-0.05435272624999976,0.056046975,0.12431,0.02716286803708327,0.0718,0.15005,0.01552,0.02690839274278566,0.00035,0.0693,0.07984609790125193,0.021434317501741375,0.05629721976872991,0.1159380715104563,0.051812425837024965,0.05807354706344574,-0.05504055921163123,0.11516634715151051,0.027558936877648647,0.02524995305798675,-0.009013085096768955,0.06443023311644497,0.5163,0.16441915946750246,0.216,0.698,0.053000000000000005,0.07223364866874718,0.0035,0.1965,0.5619999999999999,0.1738282917134032,0.2165,0.68375,0.04895,0.07840621786567696,0.00175,0.2055
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.05,5,65,1282,0.9208422135,0.024954384499178292,0.88150284,0.94567948,-0.0003044362500000064,0.024086216656219916,-0.039217590000000024,0.02336960500000007,0.12589,0.025080099680822643,0.08505,0.1479,0.055950000000000014,0.029972454020316727,0.0259,0.101,0.0925644086429872,0.012648017062314979,0.08249548366365347,0.11733313671878014,-0.018044987394359134,0.04646861935322018,-0.08664094723082416,0.03252888203307331,-0.015638139347581754,0.02305888627417845,-0.04860419974543052,0.011810753450019485,0.42669999999999997,0.1520863570475669,0.219,0.624,0.1647,0.05683009765960287,0.084,0.2475,0.48045,0.20115904155667474,0.219,0.655,0.14445000000000002,0.061419540864451276,0.072,0.22275
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.1,5,129,1282,0.859979969,0.055606680002068865,0.79848687,0.9420123874999999,-0.06116668075,0.05498302456242422,-0.12223356000000007,0.020445686249999984,0.13713999999999998,0.026202393020485742,0.0903,0.1685,0.10797000000000001,0.047488004801212694,0.0315,0.1654,0.11874461287585263,0.020167166452909866,0.09843280640517062,0.1535399061209366,-0.08139006482739461,0.06148413015975321,-0.14922770696509224,0.028492578385810076,-0.022410046501000112,0.017472733675532513,-0.044086766552692044,0.009198122338089455,0.30720000000000003,0.07977380522452217,0.2275,0.454,0.205,0.0494489635887346,0.123,0.254,0.32025,0.16483150487695003,0.22375,0.6495,0.18664999999999998,0.05242342033862347,0.089,0.23175
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.01,100,13,1282,0.9174121222624998,0.027993954311676058,0.84818683875,0.9646251124999999,-0.003734527487499961,0.02783533457954774,-0.0706533574999999,0.043058411249999984,0.020888500000000004,0.034994372301128646,0.0,0.13215,0.0066215,0.01241242976817996,0.0,0.07165,0.016808454603838115,0.017790949390849367,0.00011661074581626359,0.08165807386177093,-0.0024945773025212086,0.023732835813498665,-0.08119438761658263,0.0644297735870275,0.0005771015224686458,0.004086219648486728,-0.0075472797165791715,0.01994305655929546,0.12021500000000002,0.1522397164835773,0.0,0.604,0.04899,0.07341369014019117,0.0,0.354,0.1004125,0.17149956040395556,0.0,0.6365,0.0295825,0.0510394217125351,0.0,0.26125
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.05,100,65,1282,0.9097595559625,0.039882377979647436,0.8035426824999999,0.9710547374999999,-0.011387093787499976,0.03973588691252993,-0.11529751374999997,0.052214541250000024,0.047921500000000006,0.041402783272987825,0.005,0.1438,0.022077,0.026207227457325587,0.0004,0.11435,0.041609333584587294,0.025918732361075773,0.005641838330313415,0.13336393923435746,-0.012046347433142684,0.042983226848665214,-0.13181211169704715,0.08934891432848453,0.0015768314237712081,0.01063057360399869,-0.025694158867165442,0.04575038561273605,0.24880500000000003,0.14657117545752302,0.0485,0.6875,0.122735,0.09494665489104921,0.0025,0.3605,0.2105725,0.19111502850050804,0.02475,0.68975,0.0838075,0.07770722983577526,0.00125,0.277
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.1,100,129,1282,0.89869386135,0.05130209021378573,0.7337332025000001,0.9716324475,-0.022452788399999975,0.05118835848090053,-0.18510699374999984,0.04933640124999994,0.07402,0.043959134431878884,0.0084,0.2139,0.040104,0.0408067173881948,0.00045,0.2138,0.06292564664124972,0.03321244502752762,0.00877155449621925,0.2085321179801922,-0.024572279837473867,0.06052098771087391,-0.20829863744139934,0.09439458105771327,0.003604034195718761,0.013755539829041517,-0.03200055643784264,0.04926092897208066,0.325985,0.15259728790184968,0.0745,0.6825,0.159985,0.11000507840549906,0.0035,0.427,0.28495000000000004,0.19265094406724304,0.03875,0.676,0.12054249999999998,0.0898877567789407,0.00175,0.29175
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,baseline,baseline,0.0,5,0,1282,0.8858759565,0.0031653482817434165,0.88130156875,0.8907890575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.01,5,13,1282,0.9213939662499999,0.0577778366596053,0.80772883,0.9664823124999999,0.03551800974999997,0.05537480223793739,-0.07357273875000003,0.07889934749999994,0.19097000000000003,0.044984470653771175,0.1036,0.23315,0.02411,0.03815461177891868,0.0009,0.1001,0.11792842272338486,0.03157685225316556,0.08663154086529876,0.1719593945098721,0.07611265985557567,0.08443288868072892,-0.07774821437271953,0.17060011854358376,0.037432635689361435,0.03617034040004142,-0.012094718593463904,0.09202958189116811,0.4534000000000001,0.1166063463109963,0.274,0.611,0.0781,0.08771681708771699,0.0055,0.249,0.62605,0.24749567672991787,0.137,0.8055,0.03905,0.043858408543858494,0.00275,0.1245
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.05,5,65,1282,0.8919734220000001,0.032161388579769856,0.8419536925000001,0.9235745099999999,0.0060974655000000325,0.030278786612895032,-0.043016016249999955,0.03348360750000001,0.18852000000000002,0.04803470203925492,0.11195,0.2326,0.07737999999999999,0.04158223899695638,0.0396,0.14545,0.1276428872100543,0.013292255480917503,0.1127200849145559,0.1506597815781221,-0.013484283384519815,0.061491052064538726,-0.10233102664177546,0.05460542344267947,-0.018288302818505388,0.02938630940682977,-0.05889034752967805,0.02003066579258911,0.3933,0.08086321784346699,0.2745,0.4865,0.22640000000000002,0.06257587394515557,0.136,0.3285,0.49605,0.27573109182680144,0.13725,0.74325,0.1133,0.03125595943176277,0.068,0.16425
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.1,5,129,1282,0.8093903539999999,0.07767233787299452,0.718701735,0.9201987300000001,-0.07648560249999999,0.07745160361904362,-0.16626797375000002,0.035462247500000155,0.19569999999999999,0.04402355051560471,0.11805,0.2389,0.14933999999999997,0.06790582007457092,0.04545,0.23565,0.1561806928022468,0.02587590676626889,0.1245923782048933,0.20264255352277588,-0.10032830335642337,0.08506938871372753,-0.19715379095195293,0.04840145884075598,-0.021897212361237532,0.020957034490546235,-0.05451089577789665,0.011139637508023298,0.35429999999999995,0.04250011764689599,0.295,0.42,0.2713,0.0545752691243937,0.2005,0.339,0.2766,0.20595986259463275,0.1475,0.6865,0.13575,0.027158332054822515,0.10075,0.1695
